Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-07,9.816497802734375,9.816497802734375,9.816497802734375,9.816497802734375,0,0.0,0.0
2000-02-08,10.052092552185059,10.052092552185059,10.052092552185059,10.052092552185059,0,0.0,0.0
2000-02-09,9.737965583801271,9.737965583801271,9.737965583801271,9.73796558380127,0,0.0,0.0
2000-02-10,9.895029067993164,9.895029067993164,9.895029067993164,9.895029067993164,0,0.0,0.0
2000-02-11,9.649616241455078,9.649616241455078,9.649616241455078,9.649616241455078,0,0.0,0.0
2000-02-14,9.610350608825684,9.610350608825684,9.610350608825684,9.610350608825684,0,0.0,0.0
2000-02-15,9.692121505737305,9.692121505737305,9.692121505737305,9.692121505737305,0,0.0,0.0
2000-02-16,9.68888282775879,9.68888282775879,9.68888282775879,9.688882827758789,0,0.0,0.0
2000-02-17,9.94735050201416,9.94735050201416,9.94735050201416,9.94735050201416,0,0.0,0.0
2000-02-18,9.377994537353516,9.377994537353516,9.377994537353516,9.377994537353516,0,0.0,0.0
2000-02-22,9.351882934570312,9.351882934570312,9.351882934570312,9.351882934570312,0,0.0,0.0
2000-02-23,9.692121505737305,9.692121505737305,9.692121505737305,9.692121505737305,0,0.0,0.0
2000-02-24,9.839370727539062,9.839370727539062,9.839370727539062,9.839370727539062,0,0.0,0.0
2000-02-25,9.698699951171875,9.698699951171875,9.698699951171875,9.698699951171875,0,0.0,0.0
2000-02-28,9.764176368713379,9.764176368713379,9.764176368713379,9.764176368713379,0,0.0,0.0
2000-02-29,10.402246475219727,10.402246475219727,10.402246475219727,10.402246475219727,0,0.0,0.0
2000-03-01,10.699981689453125,10.699981689453125,10.699981689453125,10.699981689453125,0,0.0,0.0
2000-03-02,10.578945159912111,10.578945159912111,10.578945159912111,10.57894515991211,0,0.0,0.0
2000-03-03,11.148301124572754,11.148301124572754,11.148301124572754,11.148301124572754,0,0.0,0.0
2000-03-06,11.148301124572754,11.148301124572754,11.148301124572754,11.148301124572754,0,0.0,0.0
2000-03-07,10.945394515991211,10.945394515991211,10.945394515991211,10.945394515991211,0,0.0,0.0
2000-03-08,10.909369468688965,10.909369468688965,10.909369468688965,10.909369468688965,0,0.0,0.0
2000-03-09,11.292211532592773,11.292211532592773,11.292211532592773,11.292211532592773,0,0.0,0.0
2000-03-10,11.31842041015625,11.31842041015625,11.31842041015625,11.31842041015625,0,0.0,0.0
2000-03-13,10.6803503036499,10.6803503036499,10.6803503036499,10.680350303649902,0,0.0,0.0
2000-03-14,10.11423110961914,10.11423110961914,10.11423110961914,10.11423110961914,0,0.0,0.0
2000-03-15,10.124049186706543,10.124049186706543,10.124049186706543,10.124049186706543,0,0.0,0.0
2000-03-16,11.419826507568361,11.419826507568361,11.419826507568361,11.41982650756836,0,0.0,0.0
2000-03-17,11.475485801696777,11.475485801696777,11.475485801696777,11.475485801696777,0,0.0,0.0
2000-03-20,10.866861343383789,10.866861343383789,10.866861343383789,10.866861343383789,0,0.0,0.0
2000-03-21,11.262762069702148,11.262762069702148,11.262762069702148,11.262762069702148,0,0.0,0.0
2000-03-22,11.756924629211426,11.756924629211426,11.756924629211426,11.756924629211426,0,0.0,0.0
2000-03-23,11.828878402709963,11.828878402709963,11.828878402709963,11.828878402709961,0,0.0,0.0
2000-03-24,11.828878402709963,11.828878402709963,11.828878402709963,11.828878402709961,0,0.0,0.0
2000-03-27,11.884538650512694,11.884538650512694,11.884538650512694,11.884538650512695,0,0.0,0.0
2000-03-28,11.462429046630861,11.462429046630861,11.462429046630861,11.46242904663086,0,0.0,0.0
2000-03-29,11.050135612487795,11.050135612487795,11.050135612487795,11.050135612487793,0,0.0,0.0
2000-03-30,10.978083610534668,10.978083610534668,10.978083610534668,10.978083610534668,0,0.0,0.0
2000-03-31,11.825640678405762,11.825640678405762,11.825640678405762,11.825640678405762,0,0.0,0.0
2000-04-03,11.825640678405762,11.825640678405762,11.825640678405762,11.825640678405762,0,0.0,0.0
2000-04-04,10.49059581756592,10.49059581756592,10.49059581756592,10.490595817565918,0,0.0,0.0
2000-04-05,10.667293548583986,10.667293548583986,10.667293548583986,10.667293548583984,0,0.0,0.0
2000-04-06,11.102458953857422,11.102458953857422,11.102458953857422,11.102458953857422,0,0.0,0.0
2000-04-07,11.279154777526855,11.279154777526855,11.279154777526855,11.279154777526855,0,0.0,0.0
2000-04-10,10.56255054473877,10.56255054473877,10.56255054473877,10.56255054473877,0,0.0,0.0
2000-04-11,10.467625617980957,10.467625617980957,10.467625617980957,10.467625617980957,0,0.0,0.0
2000-04-12,10.104414939880371,10.104414939880371,10.104414939880371,10.104414939880371,0,0.0,0.0
2000-04-13,9.94735050201416,9.94735050201416,9.94735050201416,9.94735050201416,0,0.0,0.0
2000-04-14,8.58619499206543,8.58619499206543,8.58619499206543,8.58619499206543,0,0.0,0.0
2000-04-17,9.312617301940918,9.312617301940918,9.312617301940918,9.312617301940918,0,0.0,0.0
2000-04-18,9.878636360168457,9.878636360168457,9.878636360168457,9.878636360168457,0,0.0,0.0
2000-04-19,9.796865463256836,9.796865463256836,9.796865463256836,9.796865463256836,0,0.0,0.0
2000-04-20,9.747781753540039,9.747781753540039,9.747781753540039,9.747781753540039,0,0.0,0.0
2000-04-24,9.528579711914062,9.528579711914062,9.528579711914062,9.528579711914062,0,0.0,0.0
2000-04-25,10.330194473266602,10.330194473266602,10.330194473266602,10.330194473266602,0,0.0,0.0
2000-04-26,10.124049186706543,10.124049186706543,10.124049186706543,10.124049186706543,0,0.0,0.0
2000-04-27,10.353165626525879,10.353165626525879,10.353165626525879,10.353165626525879,0,0.0,0.0
2000-04-28,10.64432144165039,10.64432144165039,10.64432144165039,10.64432144165039,0,0.0,0.0
2000-05-01,10.961790084838867,10.961790084838867,10.961790084838867,10.961790084838867,0,0.0,0.0
2000-05-02,10.457809448242188,10.457809448242188,10.457809448242188,10.457809448242188,0,0.0,0.0
2000-05-03,9.98013973236084,9.98013973236084,9.98013973236084,9.98013973236084,0,0.0,0.0
2000-05-04,10.43817615509033,10.43817615509033,10.43817615509033,10.438176155090332,0,0.0,0.0
2000-05-05,10.765457153320312,10.765457153320312,10.765457153320312,10.765457153320312,0,0.0,0.0
2000-05-08,10.50689220428467,10.50689220428467,10.50689220428467,10.506892204284668,0,0.0,0.0
2000-05-09,10.31056308746338,10.31056308746338,10.31056308746338,10.310563087463379,0,0.0,0.0
2000-05-10,9.813258171081543,9.813258171081543,9.813258171081543,9.813258171081543,0,0.0,0.0
2000-05-11,10.241846084594727,10.241846084594727,10.241846084594727,10.241846084594727,0,0.0,0.0
2000-05-12,10.304083824157715,10.304083824157715,10.304083824157715,10.304083824157715,0,0.0,0.0
2000-05-15,10.546158790588377,10.546158790588377,10.546158790588377,10.546158790588379,0,0.0,0.0
2000-05-16,10.8013858795166,10.8013858795166,10.8013858795166,10.801385879516602,0,0.0,0.0
2000-05-17,10.641084671020508,10.641084671020508,10.641084671020508,10.641084671020508,0,0.0,0.0
2000-05-18,10.36622142791748,10.36622142791748,10.36622142791748,10.36622142791748,0,0.0,0.0
2000-05-19,9.934294700622559,9.934294700622559,9.934294700622559,9.934294700622559,0,0.0,0.0
2000-05-22,9.751021385192871,9.751021385192871,9.751021385192871,9.751021385192871,0,0.0,0.0
2000-05-23,9.45004653930664,9.45004653930664,9.45004653930664,9.45004653930664,0,0.0,0.0
2000-05-24,9.734724998474121,9.734724998474121,9.734724998474121,9.734724998474121,0,0.0,0.0
2000-05-25,9.55145263671875,9.55145263671875,9.55145263671875,9.55145263671875,0,0.0,0.0
2000-05-26,9.55145263671875,9.55145263671875,9.55145263671875,9.55145263671875,0,0.0,0.0
2000-05-30,10.186285018920897,10.186285018920897,10.186285018920897,10.186285018920898,0,0.0,0.0
2000-05-31,10.251662254333496,10.251662254333496,10.251662254333496,10.251662254333496,0,0.0,0.0
2000-06-01,10.883257865905762,10.883257865905762,10.883257865905762,10.883257865905762,0,0.0,0.0
2000-06-02,11.393713951110842,11.393713951110842,11.393713951110842,11.39371395111084,0,0.0,0.0
2000-06-05,11.125330924987795,11.125330924987795,11.125330924987795,11.125330924987793,0,0.0,0.0
2000-06-06,10.98789978027344,10.98789978027344,10.98789978027344,10.987899780273438,0,0.0,0.0
2000-06-07,11.11885166168213,11.11885166168213,11.11885166168213,11.118851661682129,0,0.0,0.0
2000-06-08,11.11885166168213,11.11885166168213,11.11885166168213,11.118851661682129,0,0.0,0.0
2000-06-09,11.010869979858398,11.010869979858398,11.010869979858398,11.010869979858398,0,0.0,0.0
2000-06-12,10.71961498260498,10.71961498260498,10.71961498260498,10.71961498260498,0,0.0,0.0
2000-06-13,10.807963371276855,10.807963371276855,10.807963371276855,10.807963371276855,0,0.0,0.0
2000-06-14,10.749064445495605,10.749064445495605,10.749064445495605,10.749064445495605,0,0.0,0.0
2000-06-15,11.069769859313967,11.069769859313967,11.069769859313967,11.069769859313965,0,0.0,0.0
2000-06-16,11.020687103271484,11.020687103271484,11.020687103271484,11.020687103271484,0,0.0,0.0
2000-06-19,11.347871780395508,11.347871780395508,11.347871780395508,11.347871780395508,0,0.0,0.0
2000-06-20,11.44603443145752,11.44603443145752,11.44603443145752,11.44603443145752,0,0.0,0.0
2000-06-21,11.374080657958984,11.374080657958984,11.374080657958984,11.374080657958984,0,0.0,0.0
2000-06-22,11.374080657958984,11.374080657958984,11.374080657958984,11.374080657958984,0,0.0,0.0
2000-06-23,11.374080657958984,11.374080657958984,11.374080657958984,11.374080657958984,0,0.0,0.0
2000-06-26,10.785090446472168,10.785090446472168,10.785090446472168,10.785090446472168,0,0.0,0.0
2000-06-27,10.441513061523436,10.441513061523436,10.441513061523436,10.441513061523438,0,0.0,0.0
2000-06-28,10.745824813842773,10.745824813842773,10.745824813842773,10.745824813842773,0,0.0,0.0
2000-06-29,10.73924732208252,10.73924732208252,10.73924732208252,10.73924732208252,0,0.0,0.0
2000-06-30,10.359643936157228,10.359643936157228,10.359643936157228,10.359643936157227,0,0.0,0.0
2000-07-03,10.752305030822754,10.752305030822754,10.752305030822754,10.752305030822754,0,0.0,0.0
2000-07-05,10.402246475219727,10.402246475219727,10.402246475219727,10.402246475219727,0,0.0,0.0
2000-07-06,10.677109718322756,10.677109718322756,10.677109718322756,10.677109718322754,0,0.0,0.0
2000-07-07,10.984660148620607,10.984660148620607,10.984660148620607,10.984660148620605,0,0.0,0.0
2000-07-10,11.249706268310549,11.249706268310549,11.249706268310549,11.249706268310547,0,0.0,0.0
2000-07-11,11.426403045654297,11.426403045654297,11.426403045654297,11.426403045654297,0,0.0,0.0
2000-07-12,11.694686889648438,11.694686889648438,11.694686889648438,11.694686889648438,0,0.0,0.0
2000-07-13,11.727474212646483,11.727474212646483,11.727474212646483,11.727474212646484,0,0.0,0.0
2000-07-14,11.848510742187498,11.848510742187498,11.848510742187498,11.8485107421875,0,0.0,0.0
2000-07-17,11.861567497253418,11.861567497253418,11.861567497253418,11.861567497253418,0,0.0,0.0
2000-07-18,11.51799201965332,11.51799201965332,11.51799201965332,11.51799201965332,0,0.0,0.0
2000-07-19,11.334814071655272,11.334814071655272,11.334814071655272,11.334814071655273,0,0.0,0.0
2000-07-20,11.557258605957031,11.557258605957031,11.557258605957031,11.557258605957031,0,0.0,0.0
2000-07-21,11.557258605957031,11.557258605957031,11.557258605957031,11.557258605957031,0,0.0,0.0
2000-07-24,10.951972007751465,10.951972007751465,10.951972007751465,10.951972007751465,0,0.0,0.0
2000-07-25,10.929001808166502,10.929001808166502,10.929001808166502,10.929001808166504,0,0.0,0.0
2000-07-26,10.817779541015627,10.817779541015627,10.817779541015627,10.817779541015625,0,0.0,0.0
2000-07-27,10.48401927947998,10.48401927947998,10.48401927947998,10.48401927947998,0,0.0,0.0
2000-07-28,10.261481285095215,10.261481285095215,10.261481285095215,10.261481285095215,0,0.0,0.0
2000-07-31,10.565791130065918,10.565791130065918,10.565791130065918,10.565791130065918,0,0.0,0.0
2000-08-01,10.641084671020508,10.641084671020508,10.641084671020508,10.641084671020508,0,0.0,0.0
2000-08-02,10.843989372253418,10.843989372253418,10.843989372253418,10.843989372253418,0,0.0,0.0
2000-08-03,11.017350196838379,11.017350196838379,11.017350196838379,11.017350196838379,0,0.0,0.0
2000-08-04,11.207201957702638,11.207201957702638,11.207201957702638,11.207201957702637,0,0.0,0.0
2000-08-07,11.53762435913086,11.53762435913086,11.53762435913086,11.53762435913086,0,0.0,0.0
2000-08-08,11.459092140197752,11.459092140197752,11.459092140197752,11.459092140197754,0,0.0,0.0
2000-08-09,11.311843872070312,11.311843872070312,11.311843872070312,11.311843872070312,0,0.0,0.0
2000-08-10,11.164596557617188,11.164596557617188,11.164596557617188,11.164596557617188,0,0.0,0.0
2000-08-11,11.534384727478027,11.534384727478027,11.534384727478027,11.534384727478027,0,0.0,0.0
2000-08-14,11.799429893493652,11.799429893493652,11.799429893493652,11.799429893493652,0,0.0,0.0
2000-08-15,11.550777435302733,11.550777435302733,11.550777435302733,11.550777435302734,0,0.0,0.0
2000-08-16,11.658759117126465,11.658759117126465,11.658759117126465,11.658759117126465,0,0.0,0.0
2000-08-17,11.972887992858885,11.972887992858885,11.972887992858885,11.972887992858887,0,0.0,0.0
2000-08-18,11.959733963012695,11.959733963012695,11.959733963012695,11.959733963012695,0,0.0,0.0
2000-08-21,11.966309547424316,11.966309547424316,11.966309547424316,11.966309547424316,0,0.0,0.0
2000-08-22,11.995759963989258,11.995759963989258,11.995759963989258,11.995759963989258,0,0.0,0.0
2000-08-23,12.064474105834961,12.064474105834961,12.064474105834961,12.064474105834961,0,0.0,0.0
2000-08-24,12.247747421264648,12.247747421264648,12.247747421264648,12.247747421264648,0,0.0,0.0
2000-08-25,12.326279640197752,12.326279640197752,12.326279640197752,12.326279640197754,0,0.0,0.0
2000-08-28,12.394997596740724,12.394997596740724,12.394997596740724,12.394997596740723,0,0.0,0.0
2000-08-29,12.460373878479002,12.460373878479002,12.460373878479002,12.460373878479004,0,0.0,0.0
2000-08-30,12.525851249694822,12.525851249694822,12.525851249694822,12.525851249694824,0,0.0,0.0
2000-08-31,12.826923370361328,12.826923370361328,12.826923370361328,12.826923370361328,0,0.0,0.0
2000-09-01,13.068997383117678,13.068997383117678,13.068997383117678,13.068997383117676,0,0.0,0.0
2000-09-05,12.748390197753906,12.748390197753906,12.748390197753906,12.748390197753906,0,0.0,0.0
2000-09-06,12.705785751342773,12.705785751342773,12.705785751342773,12.705785751342773,0,0.0,0.0
2000-09-07,13.026492118835447,13.026492118835447,13.026492118835447,13.02649211883545,0,0.0,0.0
2000-09-08,12.839977264404295,12.839977264404295,12.839977264404295,12.839977264404297,0,0.0,0.0
2000-09-11,12.885821342468262,12.885821342468262,12.885821342468262,12.885821342468262,0,0.0,0.0
2000-09-12,12.768023490905763,12.768023490905763,12.768023490905763,12.768023490905762,0,0.0,0.0
2000-09-13,12.650224685668945,12.650224685668945,12.650224685668945,12.650224685668945,0,0.0,0.0
2000-09-14,12.892299652099611,12.892299652099611,12.892299652099611,12.89229965209961,0,0.0,0.0
2000-09-15,12.640409469604492,12.640409469604492,12.640409469604492,12.640409469604492,0,0.0,0.0
2000-09-18,11.9074125289917,11.9074125289917,11.9074125289917,11.9074125289917,0,0.0,0.0
2000-09-19,12.21496295928955,12.21496295928955,12.21496295928955,12.21496295928955,0,0.0,0.0
2000-09-20,12.211721420288088,12.211721420288088,12.211721420288088,12.211721420288086,0,0.0,0.0
2000-09-21,11.838696479797363,11.838696479797363,11.838696479797363,11.838696479797363,0,0.0,0.0
2000-09-22,12.002336502075195,12.002336502075195,12.002336502075195,12.002336502075195,0,0.0,0.0
2000-09-25,12.113555908203125,12.113555908203125,12.113555908203125,12.113555908203125,0,0.0,0.0
2000-09-26,11.963068962097166,11.963068962097166,11.963068962097166,11.963068962097168,0,0.0,0.0
2000-09-27,12.041603088378906,12.041603088378906,12.041603088378906,12.041603088378906,0,0.0,0.0
2000-09-28,12.676337242126465,12.676337242126465,12.676337242126465,12.676337242126465,0,0.0,0.0
