Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.2006168685678298,1.1746107169376383,1.1789449453353882,62775,0.0,0.0
1980-03-18,0.0,1.1962817975320879,1.1789443348870843,1.1876130104064941,64125,0.0,0.0
1980-03-19,0.0,1.209285140416736,1.1962820131873473,1.2049506902694702,40500,0.0,0.0
1980-03-20,0.0,1.2049509464959678,1.1919480397139874,1.1962822675704956,18900,0.0,0.0
1980-03-21,0.0,1.2222884893417358,1.196282448629274,1.2222884893417358,97200,0.0,0.0
1980-03-24,0.0,1.2136197636052974,1.1919481754302979,1.1919481754302979,90450,0.0,0.0
1980-03-25,0.0,1.1962817975320879,1.183278784252973,1.1876130104064941,72225,0.0,0.0
1980-03-26,0.0,1.2049509464959678,1.1789447981133236,1.1962822675704956,31725,0.0,0.0
1980-03-27,0.0,1.1919475713785668,1.1529383083288551,1.1876130104064941,62100,0.0,0.0
1980-03-28,0.0,1.1876136425803576,1.1529389220451571,1.1746107339859009,84375,0.0,0.0
1980-03-31,0.0,1.2136196062441356,1.1876134582724338,1.2092853784561157,55350,0.0,0.0
1980-04-01,0.0,1.2309570948786122,1.1876134770387958,1.1962822675704956,126225,0.0,0.0
1980-04-02,0.0,1.2396262884140015,1.2049514467112101,1.2396262884140015,58725,0.0,0.0
1980-04-03,0.0,1.300306815682213,1.2656317663728176,1.2873036861419678,311175,0.0,0.0
1980-04-07,0.0,1.3176434183165593,1.2829683918024857,1.2959715127944946,115425,0.0,0.0
1980-04-08,0.0,1.2873041866898143,1.2743010520935059,1.2743010520935059,218025,0.0,0.0
1980-04-09,0.0,1.2656313326266202,1.23095663001931,1.2569626569747925,181575,0.0,0.0
1980-04-10,0.0,1.291638378246348,1.2569633224621015,1.2829694747924805,191700,0.0,0.0
1980-04-11,0.0,1.3089758503353488,1.2786352462780362,1.2829694747924805,112050,0.0,0.0
1980-04-14,0.0,1.2829693724022453,1.2699664646841489,1.2786351442337036,18900,0.0,0.0
1980-04-15,0.0,1.2699667574038733,1.2482948303222656,1.2482948303222656,63450,0.0,0.0
1980-04-16,0.0,1.2699663639068604,1.2569631224019198,1.2699663639068604,30375,0.0,0.0
1980-04-17,0.0,1.261297964249978,1.2439606011547102,1.2482948303222656,43875,0.0,0.0
1980-04-18,0.0,1.2612981063305988,1.2396262884140015,1.2396262884140015,27675,0.0,0.0
1980-04-21,0.0,1.2352915264278175,1.1962822486671518,1.2092853784561157,83700,0.0,0.0
1980-04-22,0.0,1.2482948303222656,1.1962826294302007,1.2482948303222656,122850,0.0,0.0
1980-04-23,0.0,1.2482948303222656,1.2179544449055468,1.2482948303222656,132300,0.0,0.0
1980-04-24,0.0,1.2482949709381308,1.2222888117594688,1.2396262884140015,209250,0.0,0.0
1980-04-25,0.0,1.2352917329104562,1.2179542608292369,1.2222884893417358,21600,0.0,0.0
1980-04-28,0.0,1.2569635118698994,1.2352919196070762,1.2482948303222656,141750,0.0,0.0
1980-04-29,0.0,1.2569633896270833,1.2439604801764592,1.2526291608810425,45225,0.0,0.0
1980-04-30,0.0,1.2699664771686543,1.2396258752344753,1.265631914138794,85050,0.0,0.0
1980-05-01,0.0,1.2959723647646486,1.2699663288966059,1.2873036861419678,48600,0.0,0.0
1980-05-02,0.0,1.3089759471442033,1.2786353408429691,1.3003071546554565,49950,0.0,0.0
1980-05-05,0.0,1.369656801223755,1.3176446052226956,1.3696568012237549,621675,0.0,0.0
1980-05-06,0.0,1.395662133947286,1.3479841947555544,1.3479841947555542,143775,0.0,0.0
1980-05-07,0.0,1.3869942742949422,1.3479849877863337,1.3696568012237549,483975,0.0,0.0
1980-05-08,0.0,1.3826600751177751,1.3566540260664484,1.3653227090835571,36450,0.0,0.0
1980-05-09,0.0,1.356653928756714,1.3393164523597938,1.3566539287567139,24975,0.0,0.0
1980-05-12,0.0,1.3566537078743632,1.3219788723323476,1.3523194789886475,27000,0.0,0.0
1980-05-13,0.0,1.3653215460207766,1.339315407516758,1.3479841947555542,40500,0.0,0.0
1980-05-14,0.0,1.369656840956528,1.3523194789886472,1.3523194789886475,61425,0.0,0.0
1980-05-15,0.0,1.3609873198106563,1.339315407516758,1.3479841947555542,37125,0.0,0.0
1980-05-16,0.0,1.3479855175686701,1.334982491359547,1.3436511754989624,11475,0.0,0.0
1980-05-19,0.0,1.3869941363822078,1.3436505138171437,1.3739908933639526,51300,0.0,0.0
1980-05-20,0.0,1.3739902216533877,1.3479841947555544,1.3479841947555542,85725,0.0,0.0
1980-05-21,0.0,1.3523198548238737,1.3306479231284751,1.3393166065216064,40500,0.0,0.0
1980-05-22,0.0,1.3609881599725877,1.326313324430572,1.3523194789886475,143775,0.0,0.0
1980-05-23,0.0,1.3783254819562232,1.3566536685188018,1.3696568012237549,113400,0.0,0.0
1980-05-27,0.0,1.3696570639559722,1.356653928756714,1.3566539287567139,57375,0.0,0.0
1980-05-28,0.0,1.3783255815505981,1.3609882188329074,1.3783255815505981,135000,0.0,0.0
1980-05-29,0.0,1.3826599728584759,1.3393164493722678,1.3609883785247803,108675,0.0,0.0
1980-05-30,0.0,1.356653928756714,1.33064776996447,1.3566539287567139,80325,0.0,0.0
1980-06-02,0.0,1.3739902216533877,1.339315407516758,1.3479841947555542,107325,0.0,0.0
1980-06-03,0.0,1.3609883815606483,1.3436509051637282,1.3566539287567139,101250,0.0,0.0
1980-06-04,0.0,1.3913286924362185,1.3523196238303763,1.3913286924362183,143100,0.0,0.0
1980-06-05,0.0,1.4043317244371545,1.3869943618774412,1.3869943618774414,95850,0.0,0.0
1980-06-06,0.0,1.4563432931900024,1.3826591993944168,1.4563432931900024,205875,0.0,0.0
1980-06-09,0.0,1.4173348579631975,1.3783255689913265,1.3869943618774414,150525,0.0,0.0
1980-06-10,0.0,1.413000243206512,1.373990958721136,1.4086660146713257,110700,0.0,0.0
1980-06-11,0.0,1.4650122537075216,1.39566260216862,1.4346718788146973,140400,0.0,0.0
1980-06-12,0.0,1.4303369522094729,1.3956621379728296,1.4303369522094727,178200,0.0,0.0
1980-06-13,0.0,1.4910179376602173,1.4303370905804582,1.4910179376602173,196425,0.0,0.0
1980-06-16,0.0,1.473681403867714,1.4303378856863147,1.4390065670013428,298350,0.0,0.0
1980-06-17,0.0,1.439006567001343,1.421669092765028,1.4390065670013428,344250,0.0,0.0
1980-06-18,0.0,1.4390063956613477,1.3999971111759717,1.4086660146713257,129600,0.0,0.0
1980-06-19,0.0,1.3999974492167224,1.3479852433545272,1.3609883785247803,83025,0.0,0.0
1980-06-20,0.0,1.369656840956528,1.3436506863984528,1.3523194789886475,207225,0.0,0.0
1980-06-23,0.0,1.3739902216533877,1.3306467318841466,1.3479841947555542,557550,0.0,0.0
1980-06-24,0.0,1.3869943618774412,1.3523195251517568,1.3869943618774414,174150,0.0,0.0
1980-06-25,0.0,1.3956631449986894,1.3739912170051334,1.3913286924362183,294300,0.0,0.0
1980-06-26,0.0,1.3956630431572978,1.3826597980249968,1.3869943618774414,791775,0.0,0.0
1980-06-27,0.0,1.3956631449986894,1.3826598989175427,1.3913286924362183,104625,0.0,0.0
1980-06-30,0.0,1.3956630431572978,1.3609882064316134,1.3869943618774414,85050,0.0,0.0
1980-07-01,0.0,1.3913285909111115,1.3739911167451402,1.3869943618774414,89100,0.0,0.0
1980-07-02,0.0,1.3913286924362185,1.3783256695676043,1.3913286924362183,89100,0.0,0.0
1980-07-03,0.0,1.395663142204285,1.386994460309232,1.3956631422042847,550125,0.0,0.0
1980-07-07,0.0,1.4043318240993377,1.386994460309232,1.3956631422042847,144450,0.0,0.0
1980-07-08,0.0,1.4043318240993377,1.3826598961491734,1.3956631422042847,148500,0.0,0.0
1980-07-09,0.0,1.417334961385979,1.3913286924362185,1.3913286924362183,89100,0.0,0.0
1980-07-10,0.0,1.417335057891383,1.3869945575258193,1.404331922531128,39150,0.0,0.0
1980-07-11,0.0,1.4173346949541892,1.4043315629236488,1.4086660146713257,33750,0.0,0.0
1980-07-14,0.0,1.4563432931900024,1.4043311164235883,1.4563432931900024,90450,0.0,0.0
1980-07-15,0.0,1.4606783818951719,1.4346723379500874,1.4390065670013428,289575,0.0,0.0
1980-07-16,0.0,1.4606785774230957,1.421669283071128,1.4606785774230957,103950,0.0,0.0
1980-07-17,0.0,1.469346284866333,1.4563430475570431,1.469346284866333,58725,0.0,0.0
1980-07-18,0.0,1.4823502302169802,1.4650128658906234,1.48235023021698,127575,0.0,0.0
1980-07-21,0.0,1.5560345649719238,1.478016192185262,1.5560345649719238,816750,0.0,0.0
1980-07-22,0.0,1.5560338249970438,1.4996870756149292,1.4996870756149292,253800,0.0,0.0
1980-07-23,0.0,1.4910189660870896,1.4563441245791087,1.4606785774230957,112050,0.0,0.0
1980-07-24,0.0,1.4736805112924447,1.4650118352278394,1.469346284866333,43875,0.0,0.0
1980-07-25,0.0,1.4693472724850014,1.443341115205011,1.4520097970962524,182925,0.0,0.0
1980-07-28,0.0,1.4563439296313991,1.439006567001343,1.4390065670013428,29025,0.0,0.0
1980-07-29,0.0,1.452009560755985,1.439006428429347,1.447675108909607,81675,0.0,0.0
1980-07-30,0.0,1.4520097970962524,1.4390066626531242,1.4520097970962524,52650,0.0,0.0
1980-07-31,0.0,1.4520097970962524,1.4390066626531242,1.4520097970962524,125550,0.0,0.0
1980-08-01,0.0,1.4563439296313991,1.439006567001343,1.4390065670013428,72900,0.0,0.0
1980-08-04,0.0,1.4346718963438665,1.4086657487974732,1.4260032176971436,100575,0.0,0.0
1980-08-05,0.0,1.4303377153784842,1.4086660146713257,1.4086660146713257,17550,0.0,0.0
1980-08-06,0.0,1.421668784691625,1.408665877143051,1.4173345565795898,41850,0.0,0.0
1980-08-07,0.0,1.4433410192651155,1.4130004114499999,1.4390065670013428,137025,0.0,0.0
1980-08-08,0.0,1.456342979182316,1.4303369522094729,1.4303369522094727,126225,0.0,0.0
1980-08-11,0.0,1.421668887138367,1.4086659786527915,1.4216688871383667,63450,0.0,0.0
1980-08-12,0.0,1.4433405749905894,1.4216686551613336,1.4260032176971436,85050,0.0,0.0
1980-08-13,0.0,1.426003347622363,1.413000105255086,1.4173345565795898,73575,0.0,0.0
1980-08-14,0.0,1.421668887138367,1.399997075379095,1.4216688871383667,127575,0.0,0.0
1980-08-15,0.0,1.4563432931900024,1.4303372606099003,1.4563432931900024,167400,0.0,0.0
1980-08-18,0.0,1.4563439296313991,1.4303378856863147,1.4390065670013428,149175,0.0,0.0
