Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-12,1.9544457966537465,1.9544457966537465,1.854414877460438,1.8621097803115845,414000,0.0,0.0
1993-05-13,1.8467205704638718,1.8467205704638718,1.769773997439209,1.7928580045700073,792600,0.0,0.0
1993-05-14,1.8005528820749113,1.8005528820749113,1.7697743177413943,1.769774317741394,646200,0.0,0.0
1993-05-17,1.785163317865639,1.8082473278045654,1.785163317865639,1.8082473278045654,68400,0.0,0.0
1993-05-18,1.8082471078345426,1.8082471078345426,1.7851631007037443,1.7928580045700073,69000,0.0,0.0
1993-05-19,1.7928582921347882,1.8005528450012207,1.7928582921347882,1.8005528450012207,72000,0.0,0.0
1993-05-20,1.8005528450012207,1.808247397867653,1.7928582921347882,1.8005528450012207,118800,0.0,0.0
1993-05-21,1.8005528450012207,1.8005528450012207,1.8005528450012207,1.8005528450012207,13200,0.0,0.0
1993-05-24,1.7851626873016357,1.7851626873016357,1.7851626873016357,1.7851626873016357,32400,0.0,0.0
1993-05-25,1.777468800544739,1.792858258220544,1.777468800544739,1.7774688005447388,241800,0.0,0.0
1993-05-26,1.7928582921347882,1.808247397867653,1.7928582921347882,1.8005528450012207,452400,0.0,0.0
1993-05-27,1.815942645072937,1.8236371993889438,1.808247738522812,1.815942645072937,1450200,0.0,0.0
1993-05-28,1.8005527752362693,1.8082473278045654,1.7928582226679732,1.8082473278045654,928800,0.0,0.0
1993-06-01,1.81594214862685,1.8390261574982336,1.81594214862685,1.8313312530517578,736200,0.0,0.0
1993-06-02,1.8313313377434919,1.8390262425458264,1.8082473278045654,1.8082473278045654,1058400,0.0,0.0
1993-06-03,1.8082470122953198,1.8082470122953198,1.7543844492472986,1.7620790004730225,4777200,0.0,0.0
1993-06-04,1.7543842900966065,1.7543842900966065,1.738994836807251,1.738994836807251,1055400,0.0,0.0
1993-06-07,1.7389947533117125,1.7389947533117125,1.6774376475777641,1.692826747894287,4597200,0.0,0.0
1993-06-08,1.7005216502864768,1.7236056529951895,1.692826747894287,1.692826747894287,3877800,0.0,0.0
1993-06-09,1.7082172437162235,1.7313012605231994,1.7082172437162235,1.7236067056655884,3098400,0.0,0.0
1993-06-10,1.723606533137311,1.723606533137311,1.7082170727283885,1.715911626815796,2763000,0.0,0.0
1993-06-11,1.7236059218546869,1.7313004732131956,1.7082164669036863,1.7313004732131958,2770800,0.0,0.0
1993-06-14,1.7389950245717045,1.7389950245717045,1.7236059218546869,1.7313004732131958,1930200,0.0,0.0
1993-06-15,1.731301087224718,1.731301087224718,1.7159116268157957,1.715911626815796,3057000,0.0,0.0
1993-06-16,1.7159117985738344,1.7236067056655886,1.7159117985738344,1.7236067056655884,2034000,0.0,0.0
1993-06-17,1.7236067056655886,1.7236067056655886,1.7159117985738344,1.7236067056655884,2418000,0.0,0.0
1993-06-18,1.7236056529951895,1.7774682085708764,1.6774376475777641,1.692826747894287,6013800,0.0,0.0
1993-06-21,1.685132384300232,1.6928269353103718,1.6697429300459852,1.685132384300232,5697600,0.0,0.0
1993-06-22,1.7159107404508718,1.7236056427975348,1.692826737878735,1.7082161903381348,4002000,0.0,0.0
1993-06-23,1.6928269353103718,1.7005218385544787,1.685132384300232,1.685132384300232,1074600,0.0,0.0
1993-06-24,1.685132384300232,1.6928269353103718,1.677437833290092,1.685132384300232,1030800,0.0,0.0
1993-06-25,1.6928272795630088,1.7005221843719482,1.6928272795630088,1.7005221843719482,814800,0.0,0.0
1993-06-28,1.7082161903381348,1.7159107404508718,1.7005216402253978,1.7082161903381348,723000,0.0,0.0
1993-06-29,1.7082170727283885,1.723606533137311,1.7082170727283885,1.715911626815796,736200,0.0,0.0
1993-06-30,1.7313004732131956,1.7389950245717045,1.7236059218546869,1.7313004732131958,1228800,0.0,0.0
1993-07-01,1.7313008152931775,1.746690273284912,1.7236062624143365,1.746690273284912,3960000,0.0,0.0
1993-07-02,1.754384479522705,1.754384479522705,1.7236059218546869,1.7313004732131958,712800,0.0,0.0
1993-07-06,1.7236056427975348,1.7236056427975348,1.7005216402253978,1.7082161903381348,343800,0.0,0.0
1993-07-07,1.7082162004447383,1.7159107506029998,1.6851321977360256,1.692826747894287,2212800,0.0,0.0
1993-07-08,1.6851321977360256,1.7005216502864768,1.6851321977360256,1.692826747894287,982200,0.0,0.0
1993-07-09,1.6928272447487798,1.6928272447487798,1.669743235264778,1.6774381399154663,819000,0.0,0.0
1993-07-12,1.677437833290092,1.685132384300232,1.6697429300459852,1.685132384300232,429600,0.0,0.0
1993-07-13,1.685132726988108,1.7005221843719482,1.685132726988108,1.7005221843719482,534000,0.0,0.0
1993-07-14,1.7159110182621953,1.7313004732131956,1.7082164669036863,1.7313004732131958,681000,0.0,0.0
1993-07-15,1.731301087224718,1.731301087224718,1.7082170727283885,1.715911626815796,678000,0.0,0.0
1993-07-16,1.6928269353103718,1.6928269353103718,1.677437833290092,1.685132384300232,214200,0.0,0.0
1993-07-19,1.6774377937351044,1.685132344563802,1.66204833984375,1.66204833984375,3529800,0.0,0.0
1993-07-20,1.669743537902832,1.6774384439482084,1.662048984091551,1.669743537902832,1555800,0.0,0.0
1993-07-21,1.6543537890150521,1.66204833984375,1.6543537890150521,1.66204833984375,644400,0.0,0.0
1993-07-22,1.662048647712981,1.6697431999669776,1.6543540954589844,1.6543540954589844,400800,0.0,0.0
1993-07-23,1.685132726988108,1.708216736946849,1.685132726988108,1.7005221843719482,1006800,0.0,0.0
