Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-10,3.63178687949368,4.117223739624023,3.5239120216869373,4.117223739624023,143929200,0.0,0.0
2000-08-11,3.9374320804420653,4.189140067319641,3.8834946546825853,4.10823392868042,25139200,0.0,0.0
2000-08-14,4.045306928865203,4.153181780301607,4.027327786959135,4.090254783630371,6935200,0.0,0.0
2000-08-15,4.090254786760593,4.234087922119207,4.036317361001113,4.10823392868042,9078800,0.0,0.0
2000-08-16,4.144193637091468,4.314995544043177,4.099245766841018,4.2161102294921875,11728000,0.0,0.0
2000-08-17,4.252067345913833,4.476806634809913,4.2340882028021465,4.4228692054748535,7148000,0.0,0.0
2000-08-18,4.458828482134589,4.458828482134589,4.027328951605435,4.171162128448486,8824800,0.0,0.0
2000-08-21,4.1711607020300345,4.207118983944087,4.081264997244904,4.1891398429870605,6075200,0.0,0.0
2000-08-22,4.207120652411394,4.234089374542236,4.153183208149709,4.234089374542236,5407600,0.0,0.0
2000-08-23,4.225099086761475,4.332973957061768,4.189140796661377,4.332973957061768,7268400,0.0,0.0
2000-08-24,4.270047429254499,4.297016149860317,4.2340891351134085,4.243078708648682,5224400,0.0,0.0
2000-08-25,4.2880265643773985,4.350953578948975,4.243078696826273,4.350953578948975,2186800,0.0,0.0
2000-08-28,4.368932247161865,4.368932247161865,4.2880260944366455,4.332973957061768,2670800,0.0,0.0
2000-08-29,4.306005239486694,4.476807117462158,4.29701566696167,4.476807117462158,6166400,0.0,0.0
2000-08-30,4.458827055701914,4.746493317360102,4.458827055701914,4.638618469238281,8611200,0.0,0.0
2000-08-31,4.647608268940144,4.647608268940144,4.530743844382655,4.5756916999816895,4484400,0.0,0.0
2000-09-01,4.557713027946457,4.557713027946457,4.476806879521372,4.4857964515686035,5405600,0.0,0.0
2000-09-05,4.467818489112702,4.521755935661346,4.431860191413605,4.512766361236572,3062400,0.0,0.0
2000-09-06,4.5487236976623535,4.818410873413086,4.5487236976623535,4.746494293212891,6776000,0.0,0.0
2000-09-07,4.818409916166956,4.899316052819013,4.710535067297546,4.800430774688721,5206800,0.0,0.0
2000-09-08,4.800430756488829,4.800430756488829,4.6476080545032294,4.710535049438477,5362800,0.0,0.0
2000-09-11,4.656597872836057,4.854368438863844,4.611650016920652,4.791441440582275,6394400,0.0,0.0
2000-09-12,4.71053624569791,4.764473683625749,4.629630088806152,4.629630088806152,7189200,0.0,0.0
2000-09-13,4.620640774004855,4.629630347495137,4.431859730708937,4.440849304199219,5692400,0.0,0.0
2000-09-14,4.530744552612305,4.5487236976623535,4.341963529586792,4.368932247161865,6436000,0.0,0.0
2000-09-15,4.323984858418299,4.503776328622802,4.2880265643773985,4.350953578948975,4436400,0.0,0.0
2000-09-18,4.288025610497657,4.4048900401338615,4.18015075237193,4.225098609924316,3819200,0.0,0.0
2000-09-19,4.225098376042243,4.288025373132234,4.1891400919908195,4.2520670890808105,3072400,0.0,0.0
2000-09-20,4.306005239486694,4.404890537261963,4.29701566696167,4.332973957061768,6325200,0.0,0.0
2000-09-21,4.341964266193447,4.341964266193447,4.189141507341918,4.2161102294921875,3255600,0.0,0.0
