key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2000-12-27,10.0,10.0,10.0,10.0,0,,,,,,,
2000-12-28,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,,,,,,,
2000-12-29,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,,,,,,,
2001-01-02,9.25,9.25,9.25,9.25,0,,,,,,,
2001-01-03,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0,,,,,,,
2001-01-04,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,0,,,,,,,
2001-01-05,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,0,,,,,,,
2001-01-08,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0,,,,,,,
2001-01-09,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0,,,,,,4.143122270477664,6.163040320898788
2001-01-10,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,,,,,,20.280695115882864,8.141272462120176
2001-01-11,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,0,,,,,-1.4700002670288086,53.6140284492162,26.012615278525573
2001-01-12,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,,,,,-1.3199996948242188,82.80423951207187,52.23298769239031
2001-01-16,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,,,,,-1.130000114440918,100.0,78.80608932042935
2001-01-17,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0,,,,,-0.7399997711181641,75.26882382015928,86.02435444407705
2001-01-18,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0,,,,33.093523452274304,-1.0,53.52970540398051,76.26617640804658
2001-01-19,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,,,,32.01855867905651,-0.619999885559082,20.196372070647175,49.66496709826231
2001-01-22,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,,,,36.4637215282742,0.40000057220458984,42.546652635918015,38.75757670351522
2001-01-23,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,0,,,,42.25075702493537,1.2699999809265137,64.28577105209679,42.34293191955398
2001-01-24,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0,,,,45.02008366290577,1.239999771118164,97.61910438543013,68.15050935781497
2001-01-25,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,0,,,,43.14380250642474,0.6899995803833008,93.49593874152163,85.1336047263495
2001-01-26,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,42.90310880597382,0.5700006484985352,82.78168141042715,91.29890817912629
2001-01-29,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0,,,,46.44268971781268,0.5999994277954102,82.78168141042715,86.35310052079195
2001-01-30,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0,,,,43.91089951210505,0.3900003433227539,60.49783760892503,75.35373347659309
2001-01-31,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0,,,,41.11593817004925,0.39999961853027344,37.87876160668616,60.386093542012766
2001-02-01,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,0,,,,38.9324543809022,0.1399993896484375,4.545428273352826,34.307342496321326
2001-02-02,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0,,,,36.388897617698,0.05000019073486328,1.4802973661668755e-14,14.141396626679652
2001-02-05,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,35.59209881910695,-0.2800006866455078,1.4802973661668755e-14,1.5151427577842709
2001-02-06,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,,,,40.77904265543299,-0.3900003433227539,18.439722068349337,6.146574022783107
2001-02-07,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,39.08420401262386,-0.7100000381469727,33.38226592367145,17.27399599734025
2001-02-08,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,0,,,,38.0365380480472,-0.630000114440918,39.792541144055605,30.538176378692114
2001-02-09,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,,,,37.62919622287153,-0.6400003433227539,23.916978070192098,32.363928379306365
2001-02-12,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,0,,,,44.27076508246005,-0.5499992370605469,42.30776754820332,35.33909558748366
2001-02-13,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,38.940854458819544,-0.7300004959106445,35.897492327819165,34.04074598207151
