key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2010-12-29,11.177485466003418,11.177485466003418,11.177485466003418,11.177485466003418,0,,,,,,,
2010-12-30,11.177485466003418,11.177485466003418,11.177485466003418,11.177485466003418,0,,,,,,,
2010-12-31,11.128070831298828,11.128070831298828,11.128070831298828,11.128070831298828,0,,,,,,,
2011-01-03,11.276313781738281,11.276313781738281,11.276313781738281,11.276313781738281,0,,,,,,,
2011-01-04,11.177485466003418,11.177485466003418,11.177485466003418,11.177485466003418,0,,,,,,,
2011-01-05,11.276313781738281,11.276313781738281,11.276313781738281,11.276313781738281,0,,,,,,,
2011-01-06,11.266429901123049,11.266429901123049,11.266429901123049,11.266429901123047,0,,,,,,,
2011-01-07,11.236782073974608,11.236782073974608,11.236782073974608,11.23678207397461,0,,,,,,,
2011-01-10,11.335610389709473,11.335610389709473,11.335610389709473,11.335610389709473,0,,,,,,84.44408704486717,81.48119079655267
2011-01-11,11.394906997680664,11.394906997680664,11.394906997680664,11.394906997680664,0,,,,,,86.66653800255398,85.18490403076278
2011-01-12,11.483853340148926,11.483853340148926,11.483853340148926,11.483853340148926,0,,,,,0.3063678741455078,100.0,90.3702083491404
2011-01-13,11.473969459533691,11.473969459533691,11.473969459533691,11.473969459533691,0,,,,,0.29648399353027344,98.66652770969317,95.1110219040824
2011-01-14,11.523384094238283,11.523384094238283,11.523384094238283,11.523384094238281,0,,,,,0.3953132629394531,98.66652770969284,99.1110184731287
2011-01-18,11.553032875061035,11.553032875061035,11.553032875061035,11.553032875061035,0,,,,,0.2767190933227539,98.66652770969284,98.66652770969297
2011-01-19,11.296079635620117,11.296079635620117,11.296079635620117,11.296079635620117,0,,,,55.76922184746855,0.11859416961669922,66.66666666666634,87.99990736201737
2011-01-20,11.128070831298828,11.128070831298828,11.128070831298828,11.128070831298828,0,,,,47.42137025010219,-0.14824295043945312,33.33333333333333,66.22217590323085
2011-01-21,11.08854007720947,11.08854007720947,11.08854007720947,11.088540077209473,0,,,,45.68846643703206,-0.17788982391357422,1.2273950214412548e-13,33.33333333333328
2011-01-24,11.187367439270018,11.187367439270018,11.187367439270018,11.18736743927002,0,,,,50.55326402101517,-0.049414634704589844,7.092134511569051,13.47515594830085
2011-01-25,11.1676025390625,11.1676025390625,11.1676025390625,11.1676025390625,0,,,,49.59645459087558,-0.16800785064697266,19.79051074057899,8.960881750716071
2011-01-26,11.345493316650392,11.345493316650392,11.345493316650392,11.34549331665039,0,,,,57.40968434485788,-0.04941368103027344,53.12384407391196,26.66882977535335
2011-01-27,11.365259170532227,11.365259170532227,11.365259170532227,11.365259170532227,0,,,,58.18529782334083,-0.11859416961669922,79.36504289567637,50.75979923672245
2011-01-28,11.137954711914062,11.137954711914062,11.137954711914062,11.137954711914062,0,,,,47.477515570968094,-0.3360147476196289,66.66666666666643,66.38518454541827
2011-01-31,11.266429901123049,11.266429901123049,11.266429901123049,11.266429901123047,0,,,,52.76825371143359,-0.2569541931152344,52.17373062690374,66.06848006308219
2011-02-01,11.473969459533691,11.473969459533691,11.473969459533691,11.473969459533691,0,,,,59.81103406118679,-0.07906341552734375,52.17373062690374,57.00470930682465
2011-02-02,11.493736267089844,11.493736267089844,11.493736267089844,11.493736267089844,0,,,,60.41643813767558,0.19765663146972656,85.50706396023708,63.28484173801487
2011-02-03,11.582681655883789,11.582681655883789,11.582681655883789,11.582681655883789,0,,,,63.1093746414777,0.45461082458496094,100.0,79.22693152904695
2011-02-04,11.69139289855957,11.69139289855957,11.69139289855957,11.69139289855957,0,,,,66.14129181262624,0.6028528213500977,100.0,95.16902132007904
2011-02-07,11.780338287353516,11.780338287353516,11.780338287353516,11.780338287353516,0,,,,68.42763829561285,0.5929708480834961,100.0,100.00000000000001
2011-02-08,11.829752922058105,11.829752922058105,11.829752922058105,11.829752922058105,0,,,,69.65365092914165,0.6621503829956055,100.0,100.00000000000001
2011-02-09,11.800103187561035,11.800103187561035,11.800103187561035,11.800103187561035,0,,,,67.94867301177096,0.45460987091064453,95.99984045680817,98.66661348560274
2011-02-10,11.879166603088379,11.879166603088379,11.879166603088379,11.879166603088379,0,,,,70.05369919654935,0.5139074325561523,95.99984045680817,97.33322697120546
2011-02-11,12.03729248046875,12.03729248046875,12.03729248046875,12.03729248046875,0,,,,73.76483874536753,0.8993377685546875,95.99984045680817,95.99984045680817
2011-02-14,12.106472015380861,12.106472015380861,12.106472015380861,12.10647201538086,0,,,,75.21215124636707,0.8400421142578125,99.99999999999982,97.3332269712054
2011-02-15,12.00764274597168,12.00764274597168,12.00764274597168,12.00764274597168,0,0.18185951787480903,0.09518587507355826,0.08667364280125077,69.3280493303431,0.5336732864379883,89.24724488535931,95.08236178072245
2011-02-16,12.146002769470215,12.146002769470215,12.146002769470215,12.146002769470215,0,0.19852673639557317,0.11585404733796124,0.08267268905761192,72.56413865374458,0.6522665023803711,89.24724488535931,92.8314965902395
2011-02-17,12.195417404174805,12.195417404174805,12.195417404174805,12.195417404174805,0,0.2132645937156763,0.13533615661350426,0.07792843710217204,73.63406036972592,0.6127357482910156,89.2472448853595,89.2472448853594
2011-02-18,12.205300331115724,12.205300331115724,12.205300331115724,12.205300331115723,0,0.2231693639222634,0.15290279807525609,0.0702665658470073,73.85367373062527,0.5139074325561523,99.9999999999997,92.83149659023952
2011-02-22,11.829752922058105,11.829752922058105,11.829752922058105,11.829752922058105,0,0.19842807303197496,0.16200785306659987,0.03642021996537509,55.07922498110275,0.049414634704589844,66.66666666666636,85.30463718400854
2011-02-23,11.632096290588379,11.632096290588379,11.632096290588379,11.632096290588379,0,0.16101510161285937,0.16180930277585176,-0.0007942011629923917,48.14249223255829,-0.19765663146972656,33.33333333333303,66.66666666666639
2011-02-24,11.681509017944336,11.681509017944336,11.681509017944336,11.681509017944336,0,0.13380977061359545,0.1562093963434005,-0.022399625729805056,49.84312192766922,-0.11859416961669922,2.873480986543495,34.291160328847646
2011-02-25,11.88904857635498,11.88904857635498,11.88904857635498,11.88904857635498,0,0.12752601713281564,0.15047272050128352,-0.02294670336846788,56.3221013341424,0.009881973266601562,17.81593705217104,18.007583790682542
2011-02-28,11.869283676147463,11.869283676147463,11.869283676147463,11.869283676147461,0,0.11957287331071775,0.14429275106317035,-0.0247198777524526,55.58569491889217,-0.16800880432128906,48.585253471034285,23.091557169916296
2011-03-01,11.64197826385498,11.64197826385498,11.64197826385498,11.64197826385498,0,0.0938464984146794,0.13420350053347216,-0.040357002118792756,47.838935712733935,-0.4644937515258789,46.993719083657936,37.79830320228778
2011-03-02,11.711158752441404,11.711158752441404,11.711158752441404,11.711158752441406,0,0.07813970237579326,0.12299074090193637,-0.04485103852614311,50.117512413092946,-0.29648399353027344,41.38470442942696,45.65455899470641
2011-03-03,11.997760772705076,11.997760772705076,11.997760772705076,11.997760772705078,0,0.08780616632788885,0.11595382598712686,-0.028147659659238017,58.25361456241585,-0.14824199676513672,43.94872134389721,44.10904828566072
2011-03-04,11.977994918823242,11.977994918823242,11.977994918823242,11.977994918823242,0,0.09280220340146172,0.11132350146999384,-0.018521298068532116,57.55637386150394,-0.2174224853515625,74.14824133455595,53.16055570262673
2011-03-07,11.76057243347168,11.76057243347168,11.76057243347168,11.76057243347168,0,0.07831465864870601,0.10472173290573628,-0.02640707425703026,50.40907215398417,-0.44472789764404297,75.92591103427054,64.6742912375746
