key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2006-01-03,10.013784408569338,10.013784408569338,10.013784408569338,10.013784408569336,0,,,,,,,
2006-01-04,10.092945098876955,10.092945098876955,10.092945098876955,10.092945098876953,0,,,,,,,
2006-01-05,10.073155403137207,10.073155403137207,10.073155403137207,10.073155403137207,0,,,,,,,
2006-01-06,10.152315139770508,10.152315139770508,10.152315139770508,10.152315139770508,0,,,,,,,
2006-01-09,10.182000160217283,10.182000160217283,10.182000160217283,10.182000160217285,0,,,,,,,
2006-01-10,10.211685180664062,10.211685180664062,10.211685180664062,10.211685180664062,0,,,,,,,
2006-01-11,10.211685180664062,10.211685180664062,10.211685180664062,10.211685180664062,0,,,,,,,
2006-01-12,10.172104835510254,10.172104835510254,10.172104835510254,10.172104835510254,0,,,,,,,
2006-01-13,10.191895484924316,10.191895484924316,10.191895484924316,10.191895484924316,0,,,,,,61.111334208230964,79.62964450191099
2006-01-17,10.162210464477539,10.162210464477539,10.162210464477539,10.162210464477539,0,,,,,,27.77800087489763,55.555644793543415
2006-01-18,10.132524490356444,10.132524490356444,10.132524490356444,10.132524490356445,0,,,,,0.11874008178710938,16.66706824406341,35.18546777573068
2006-01-19,10.211685180664062,10.211685180664062,10.211685180664062,10.211685180664062,0,,,,,0.11874008178710938,33.33333333333406,25.92613415076504
2006-01-20,10.132524490356444,10.132524490356444,10.132524490356444,10.132524490356445,0,,,,,0.05936908721923828,33.333333333334814,27.777911636910773
2006-01-23,10.172104835510254,10.172104835510254,10.172104835510254,10.172104835510254,0,,,,,0.019789695739746094,50.0000000000011,38.88888888889
2006-01-24,10.271056175231934,10.271056175231934,10.271056175231934,10.271056175231934,0,,,,69.69694757147718,0.08905601501464844,50.0000000000011,44.444444444445686
2006-01-25,10.241371154785156,10.241371154785156,10.241371154785156,10.241371154785156,0,,,,66.44444599126274,0.02968597412109375,76.19055814476515,58.7301860482558
2006-01-26,10.290844917297362,10.290844917297362,10.290844917297362,10.290844917297363,0,,,,69.03777815817556,0.07915973663330078,92.85722481143182,73.01592765206604
2006-01-27,10.33042526245117,10.33042526245117,10.33042526245117,10.330425262451172,0,,,,70.97072221594102,0.15832042694091797,92.8572248114322,87.3016692558764
2006-01-30,10.379900932312012,10.379900932312012,10.379900932312012,10.379900932312012,0,,,,73.22120161525369,0.1880054473876953,100.00000000000072,95.23814987428828
2006-01-31,10.409586906433105,10.409586906433105,10.409586906433105,10.409586906433105,0,,,,74.49865819592902,0.2473764419555664,100.00000000000034,97.61907493714445
2006-02-01,10.409586906433105,10.409586906433105,10.409586906433105,10.409586906433105,0,,,,74.49865819592902,0.27706241607666016,99.99999999999996,100.00000000000036
2006-02-02,10.360111236572266,10.360111236572266,10.360111236572266,10.360111236572266,0,,,,68.209272547658,0.14842605590820312,79.1668172563764,93.05560575212559
2006-02-03,10.340320587158203,10.340320587158203,10.340320587158203,10.340320587158203,0,,,,65.81572270751151,0.2077960968017578,45.83348392304307,75.00010039313983
2006-02-06,10.360111236572266,10.360111236572266,10.360111236572266,10.360111236572266,0,,,,67.06052509434461,0.18800640106201172,22.024091239478196,49.00813080629924
2006-02-07,10.241371154785156,10.241371154785156,10.241371154785156,10.241371154785156,0,,,,54.28745075578579,-0.029685020446777344,9.523940649768427,25.793838604096578
2006-02-08,10.25126552581787,10.25126552581787,10.25126552581787,10.251265525817871,0,,,,55.05565913068122,0.009894371032714844,12.30153994727006,14.616523945505575
2006-02-09,10.191895484924316,10.191895484924316,10.191895484924316,10.191895484924316,0,,,,49.66258088845944,-0.09894943237304688,2.7775992975015953,8.201026631513374
2006-02-10,10.172104835510254,10.172104835510254,10.172104835510254,10.172104835510254,0,,,,47.9755159888248,-0.15832042694091797,2.7775992975015953,5.952246180757764
