Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-30,19.421241760253906,19.421241760253906,19.421241760253906,19.421241760253906,0,0.0,0
2011-12-01,19.429012298583984,19.429012298583984,19.429012298583984,19.429012298583984,0,0.0,0
2011-12-02,19.429012298583984,19.429012298583984,19.429012298583984,19.429012298583984,0,0.0,0
2011-12-05,19.444543838500977,19.444543838500977,19.444543838500977,19.444543838500977,0,0.0,0
2011-12-06,19.436782836914062,19.436782836914062,19.436782836914062,19.436782836914062,0,0.0,0
2011-12-07,19.475614547729492,19.475614547729492,19.475614547729492,19.475614547729492,0,0.0,0
2011-12-08,19.436782836914062,19.436782836914062,19.436782836914062,19.436782836914062,0,0.0,0
2011-12-09,19.475614547729492,19.475614547729492,19.475614547729492,19.475614547729492,0,0.0,0
2011-12-12,19.46786117553711,19.46786117553711,19.46786117553711,19.46786117553711,0,0.0,0
2011-12-13,19.475614547729492,19.475614547729492,19.475614547729492,19.475614547729492,0,0.0,0
2011-12-14,19.491153717041016,19.491153717041016,19.491153717041016,19.491153717041016,0,0.0,0
2011-12-15,19.491153717041016,19.491153717041016,19.491153717041016,19.491153717041016,0,0.0,0
2011-12-16,19.498916625976562,19.498916625976562,19.498916625976562,19.498916625976562,0,0.0,0
2011-12-19,19.506690979003906,19.506690979003906,19.506690979003906,19.506690979003906,0,0.0,0
2011-12-20,19.491153717041016,19.491153717041016,19.491153717041016,19.491153717041016,0,0.0,0
2011-12-21,19.460079193115234,19.460079193115234,19.460079193115234,19.460079193115234,0,0.0,0
2011-12-22,19.475614547729492,19.475614547729492,19.475614547729492,19.475614547729492,0,0.0,0
2011-12-23,19.460079193115234,19.460079193115234,19.460079193115234,19.460079193115234,0,0.0,0
2011-12-27,19.483386993408203,19.483386993408203,19.483386993408203,19.483386993408203,0,0.0,0
2011-12-28,19.491153717041016,19.491153717041016,19.491153717041016,19.491153717041016,0,0.0,0
2011-12-29,19.506690979003906,19.506690979003906,19.506690979003906,19.506690979003906,0,0.0,0
2011-12-30,19.522220611572266,19.522220611572266,19.522220611572266,19.522220611572266,0,0.0,0
2012-01-03,19.553306579589844,19.553306579589844,19.553306579589844,19.553306579589844,0,0.0,0
2012-01-04,19.537757873535156,19.537757873535156,19.537757873535156,19.537757873535156,0,0.0,0
2012-01-05,19.537757873535156,19.537757873535156,19.537757873535156,19.537757873535156,0,0.0,0
2012-01-06,19.561071395874023,19.561071395874023,19.561071395874023,19.561071395874023,0,0.0,0
2012-01-09,19.57660484313965,19.57660484313965,19.57660484313965,19.57660484313965,0,0.0,0
2012-01-10,19.584369659423828,19.584369659423828,19.584369659423828,19.584369659423828,0,0.0,0
2012-01-11,19.623212814331055,19.623212814331055,19.623212814331055,19.623212814331055,0,0.0,0
2012-01-12,19.623212814331055,19.623212814331055,19.623212814331055,19.623212814331055,0,0.0,0
2012-01-13,19.6542911529541,19.6542911529541,19.6542911529541,19.6542911529541,0,0.0,0
2012-01-17,19.6542911529541,19.6542911529541,19.6542911529541,19.6542911529541,0,0.0,0
2012-01-18,19.630992889404297,19.630992889404297,19.630992889404297,19.630992889404297,0,0.0,0
2012-01-19,19.61545753479004,19.61545753479004,19.61545753479004,19.61545753479004,0,0.0,0
2012-01-20,19.607677459716797,19.607677459716797,19.607677459716797,19.607677459716797,0,0.0,0
2012-01-23,19.607677459716797,19.607677459716797,19.607677459716797,19.607677459716797,0,0.0,0
2012-01-24,19.623212814331055,19.623212814331055,19.623212814331055,19.623212814331055,0,0.0,0
2012-01-25,19.623212814331055,19.623212814331055,19.623212814331055,19.623212814331055,0,0.0,0
2012-01-26,19.708667755126953,19.708667755126953,19.708667755126953,19.708667755126953,0,0.0,0
2012-01-27,19.724212646484375,19.724212646484375,19.724212646484375,19.724212646484375,0,0.0,0
2012-01-30,19.786352157592773,19.786352157592773,19.786352157592773,19.786352157592773,0,0.0,0
2012-01-31,19.73975372314453,19.73975372314453,19.73975372314453,19.73975372314453,0,0.0,0
2012-02-01,19.73975372314453,19.73975372314453,19.73975372314453,19.73975372314453,0,0.0,0
2012-02-02,19.755287170410156,19.755287170410156,19.755287170410156,19.755287170410156,0,0.0,0
2012-02-03,19.731977462768555,19.731977462768555,19.731977462768555,19.731977462768555,0,0.0,0
2012-02-06,19.76305389404297,19.76305389404297,19.76305389404297,19.76305389404297,0,0.0,0
2012-02-07,19.809661865234375,19.809661865234375,19.809661865234375,19.809661865234375,0,0.0,0
2012-02-08,19.8485107421875,19.8485107421875,19.8485107421875,19.8485107421875,0,0.0,0
2012-02-09,19.8485107421875,19.8485107421875,19.8485107421875,19.8485107421875,0,0.0,0
2012-02-10,19.871809005737305,19.871809005737305,19.871809005737305,19.871809005737305,0,0.0,0
2012-02-13,19.864038467407227,19.864038467407227,19.864038467407227,19.864038467407227,0,0.0,0
2012-02-14,19.895111083984375,19.895111083984375,19.895111083984375,19.895111083984375,0,0.0,0
2012-02-15,19.895111083984375,19.895111083984375,19.895111083984375,19.895111083984375,0,0.0,0
2012-02-16,19.864038467407227,19.864038467407227,19.864038467407227,19.864038467407227,0,0.0,0
2012-02-17,19.871809005737305,19.871809005737305,19.871809005737305,19.871809005737305,0,0.0,0
2012-02-21,19.87958526611328,19.87958526611328,19.87958526611328,19.87958526611328,0,0.0,0
2012-02-22,19.902883529663086,19.902883529663086,19.902883529663086,19.902883529663086,0,0.0,0
2012-02-23,19.92618751525879,19.92618751525879,19.92618751525879,19.92618751525879,0,0.0,0
2012-02-24,19.92618751525879,19.92618751525879,19.92618751525879,19.92618751525879,0,0.0,0
2012-02-27,19.94948959350586,19.94948959350586,19.94948959350586,19.94948959350586,0,0.0,0
2012-02-28,19.96503257751465,19.96503257751465,19.96503257751465,19.96503257751465,0,0.0,0
2012-02-29,19.910648345947266,19.910648345947266,19.910648345947266,19.910648345947266,0,0.0,0
2012-03-01,19.902883529663086,19.902883529663086,19.902883529663086,19.902883529663086,0,0.0,0
2012-03-02,19.92618751525879,19.92618751525879,19.92618751525879,19.92618751525879,0,0.0,0
2012-03-05,19.92618751525879,19.92618751525879,19.92618751525879,19.92618751525879,0,0.0,0
2012-03-06,19.933963775634766,19.933963775634766,19.933963775634766,19.933963775634766,0,0.0,0
2012-03-07,19.856273651123047,19.856273651123047,19.856273651123047,19.856273651123047,0,0.0,0
2012-03-08,19.95726776123047,19.95726776123047,19.95726776123047,19.95726776123047,0,0.0,0
2012-03-09,19.96503257751465,19.96503257751465,19.96503257751465,19.96503257751465,0,0.0,0
2012-03-12,19.972808837890625,19.972808837890625,19.972808837890625,19.972808837890625,0,0.0,0
2012-03-13,19.972808837890625,19.972808837890625,19.972808837890625,19.972808837890625,0,0.0,0
2012-03-14,19.91841697692871,19.91841697692871,19.91841697692871,19.91841697692871,0,0.0,0
2012-03-15,19.91841697692871,19.91841697692871,19.91841697692871,19.91841697692871,0,0.0,0
2012-03-16,19.91841697692871,19.91841697692871,19.91841697692871,19.91841697692871,0,0.0,0
2012-03-19,19.910648345947266,19.910648345947266,19.910648345947266,19.910648345947266,0,0.0,0
2012-03-20,19.91841697692871,19.91841697692871,19.91841697692871,19.91841697692871,0,0.0,0
2012-03-21,19.94948959350586,19.94948959350586,19.94948959350586,19.94948959350586,0,0.0,0
2012-03-22,19.96503257751465,19.96503257751465,19.96503257751465,19.96503257751465,0,0.0,0
2012-03-23,19.980571746826172,19.980571746826172,19.980571746826172,19.980571746826172,0,0.0,0
2012-03-26,19.980571746826172,19.980571746826172,19.980571746826172,19.980571746826172,0,0.0,0
2012-03-27,20.003875732421875,20.003875732421875,20.003875732421875,20.003875732421875,0,0.0,0
2012-03-28,20.011646270751953,20.011646270751953,20.011646270751953,20.011646270751953,0,0.0,0
2012-03-29,20.019411087036133,20.019411087036133,20.019411087036133,20.019411087036133,0,0.0,0
2012-03-30,19.988264083862305,19.988264083862305,19.988264083862305,19.988264083862305,0,0.06,0
2012-04-02,20.00383949279785,20.00383949279785,20.00383949279785,20.00383949279785,0,0.0,0
