key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2011-02-14,9.852724075317383,9.852724075317383,9.852724075317383,9.852724075317383,0,,,,,,,
2011-02-15,9.852724075317383,9.852724075317383,9.852724075317383,9.852724075317383,0,,,,,,,
2011-02-16,9.823165893554688,9.823165893554688,9.823165893554688,9.823165893554688,0,,,,,,,
2011-02-17,9.862577438354492,9.862577438354492,9.862577438354492,9.862577438354492,0,,,,,,,
2011-02-18,9.754197120666504,9.754197120666504,9.754197120666504,9.754197120666504,0,,,,,,,
2011-02-22,9.724638938903809,9.724638938903809,9.724638938903809,9.724638938903809,0,,,,,,,
2011-02-23,9.685227394104004,9.685227394104004,9.685227394104004,9.685227394104004,0,,,,,,,
2011-02-24,9.566995620727539,9.566995620727539,9.566995620727539,9.566995620727539,0,,,,,,,
2011-02-25,9.576848983764648,9.576848983764648,9.576848983764648,9.576848983764648,0,,,,,,1.7545021523727042,0.5848340507909014
2011-02-28,9.586700439453125,9.586700439453125,9.586700439453125,9.586700439453125,0,,,,,,5.921042786327328,2.5585149795666773
2011-03-01,9.665522575378418,9.665522575378418,9.665522575378418,9.665522575378418,0,,,,,-0.18720149993896484,33.69895499981123,13.791499979503755
2011-03-02,9.665522575378418,9.665522575378418,9.665522575378418,9.665522575378418,0,,,,,-0.18720149993896484,65.27778618077186,34.965927988970144
2011-03-03,9.734492301940918,9.734492301940918,9.734492301940918,9.734492301940918,0,,,,,-0.08867359161376953,94.44457888015057,64.47377335357788
2011-03-04,9.675374984741211,9.675374984741211,9.675374984741211,9.675374984741211,0,,,,,-0.18720245361328125,86.66653761026255,82.12963422372832
2011-03-07,9.55714225769043,9.55714225769043,9.55714225769043,9.55714225769043,0,,,,29.1667226809418,-0.19705486297607422,53.33320427692922,78.14810692244744
2011-03-08,9.675374984741211,9.675374984741211,9.675374984741211,9.675374984741211,0,,,,39.9456750931849,-0.049263954162597656,42.22197366901913,60.740571852070296
2011-03-09,9.685227394104004,9.685227394104004,9.685227394104004,9.685227394104004,0,,,,40.754737957975,0.0,46.29598759623226,47.28372184739353
2011-03-10,9.576848983764648,9.576848983764648,9.576848983764648,9.576848983764648,0,,,,35.145624162491636,0.009853363037109375,51.42453636882043,46.647499211357264
2011-03-11,9.576848983764648,9.576848983764648,9.576848983764648,9.576848983764648,0,,,,35.14562416249162,0.0,34.33098241598537,44.01716879367935
2011-03-14,9.665522575378418,9.665522575378418,9.665522575378418,9.665522575378418,0,,,,42.63711146279499,0.07882213592529297,37.52993147834132,41.0951500877157
2011-03-15,9.645816802978516,9.645816802978516,9.645816802978516,9.645816802978516,0,,,,41.49012741302261,-0.019705772399902344,53.613423922546076,41.82477927229092
2011-03-16,9.62611198425293,9.62611198425293,9.62611198425293,9.62611198425293,0,,,,40.3220389006972,-0.03941059112548828,67.00335383556751,52.71556974548496
2011-03-17,9.62611198425293,9.62611198425293,9.62611198425293,9.62611198425293,0,,,,40.32203890069721,-0.10838031768798828,58.24899858801214,59.621925448708566
2011-03-18,9.55714225769043,9.55714225769043,9.55714225769043,9.55714225769043,0,,,,36.18649247407282,-0.11823272705078125,37.03695737121921,54.09643659826628
2011-03-21,9.566995620727539,9.566995620727539,9.566995620727539,9.566995620727539,0,,,,37.17781307284348,0.009853363037109375,22.222421384196423,39.16945911447592
2011-03-22,9.62611198425293,9.62611198425293,9.62611198425293,9.62611198425293,0,,,,42.90819055968376,-0.04926300048828125,37.03727603192015,32.098884929111925
2011-03-23,9.714786529541016,9.714786529541016,9.714786529541016,9.714786529541016,0,,,,50.24022551915118,0.02955913543701172,70.37060936525349,43.21010226045669
2011-03-24,9.813313484191895,9.813313484191895,9.813313484191895,9.813313484191895,0,,,,56.868309101615196,0.2364645004272461,100.0,69.13596179905788
2011-03-25,9.931546211242676,9.931546211242676,9.931546211242676,9.931546211242676,0,,,,63.20255063991348,0.35469722747802734,100.0,90.12353645508449
2011-03-28,9.931546211242676,9.931546211242676,9.931546211242676,9.931546211242676,0,,,,63.20255063991349,0.2660236358642578,100.0,100.0
2011-03-29,10.039925575256348,10.039925575256348,10.039925575256348,10.039925575256348,0,,,,68.17177705734997,0.39410877227783203,100.0,100.0
2011-03-30,10.138452529907228,10.138452529907228,10.138452529907228,10.138452529907227,0,,,,71.88840963625256,0.5123405456542969,99.99999999999982,99.99999999999994
2011-03-31,10.177864074707031,10.177864074707031,10.177864074707031,10.177864074707031,0,,,,73.23476994691973,0.5517520904541016,99.99999999999982,99.99999999999989
2011-04-01,10.207422256469727,10.207422256469727,10.207422256469727,10.207422256469727,0,0.10681731033923114,0.02180255662862882,0.08501475371060233,74.23155835939276,0.6502799987792969,99.99999999999982,99.99999999999983
2011-04-04,10.325654983520508,10.325654983520508,10.325654983520508,10.325654983520508,0,0.12976147237985636,0.04339433977887433,0.08636713260098203,77.79399471105684,0.7586593627929688,100.0,99.99999999999989
2011-04-05,10.404477119445799,10.404477119445799,10.404477119445799,10.4044771194458,0,0.1525467102076643,0.06522481386463233,0.08732189634303197,79.7990482168685,0.7783651351928711,100.00000000000023,100.00000000000001
2011-04-06,10.424181938171387,10.424181938171387,10.424181938171387,10.424181938171387,0,0.1702318625898105,0.08622622360966796,0.08400563898014253,80.27845631038669,0.7093954086303711,100.00000000000023,100.00000000000016
2011-04-07,10.424181938171387,10.424181938171387,10.424181938171387,10.424181938171387,0,0.18214778696226297,0.10541053628018696,0.07673725068207601,80.27845631038669,0.6108684539794922,100.00000000000023,100.00000000000023
2011-04-08,10.34536075592041,10.34536075592041,10.34536075592041,10.34536075592041,0,0.18312013725157428,0.12095245647446443,0.06216768077710985,72.31664853739039,0.4138145446777344,73.33346239098663,91.11115413032901
2011-04-11,10.207422256469727,10.207422256469727,10.207422256469727,10.207422256469727,0,0.17079147000352535,0.1309202591802766,0.03987121082324874,60.928339286554674,0.2758760452270508,40.00012905765329,71.1111971495467
2011-04-12,10.18771743774414,10.18771743774414,10.18771743774414,10.18771743774414,0,0.15761402186237383,0.13625901171669605,0.021355010145677783,59.48716707875924,0.14779186248779297,6.666795724319958,40.000129057653275
2011-04-13,10.355213165283203,10.355213165283203,10.355213165283203,10.355213165283203,0,0.158855121705189,0.14077823371439463,0.018076887990794377,66.69796443614858,0.21676063537597656,23.61111671257628,23.426013831516496
2011-04-14,10.355213165283203,10.355213165283203,10.355213165283203,10.355213165283203,0,0.15801717859964093,0.14422602269144388,0.013791155908197045,66.69796443614858,0.17734909057617188,56.94445004590961,29.074120827601934
2011-04-15,10.3355073928833,10.3355073928833,10.3355073928833,10.3355073928833,0,0.15398793445257297,0.1461784050436697,0.007809529408903282,65.11656614933793,0.12808513641357422,86.35613660264947,55.63723445371178
2011-04-18,10.128600120544432,10.128600120544432,10.128600120544432,10.128600120544434,0,0.13257084754732418,0.14345689354440058,-0.010886045997076405,51.34973796451866,-0.19705486297607422,62.74501989007346,68.68186884621083
2011-04-19,10.177864074707031,10.177864074707031,10.177864074707031,10.177864074707031,0,0.11821018779638415,0.1384075523947973,-0.020197364598413148,53.851457318050855,-0.22661304473876953,36.658099962962844,61.91975215189524
2011-04-20,10.34536075592041,10.34536075592041,10.34536075592041,10.34536075592041,0,0.11897339261484596,0.13452072043880703,-0.015547327823961066,61.16373227027688,-0.07882118225097656,39.13052017007524,46.177880007703834
2011-04-21,10.3355073928833,10.3355073928833,10.3355073928833,10.3355073928833,0,0.11742949970766325,0.13110247629257826,-0.013672976584915009,60.55585816070167,-0.08867454528808594,70.94860866201627,48.91240959835144
2011-04-25,10.315802574157715,10.315802574157715,10.315802574157715,10.315802574157715,0,0.11330977471443582,0.12754393597694977,-0.01423416126251395,59.286889271549846,-0.029558181762695312,92.49008737599246,67.5230720693613
2011-04-26,10.325654983520508,10.325654983520508,10.325654983520508,10.325654983520508,0,0.10957673764937326,0.12395049631143447,-0.014373758662061212,59.74115586605792,0.11823272705078125,90.01768949752432,84.48546184517767
2011-04-27,10.296096801757814,10.296096801757814,10.296096801757814,10.296096801757812,0,0.10304533812559846,0.11976946467426727,-0.01672412654866881,57.66246610128321,0.10837936401367188,58.19960100558182,80.23579262636618
2011-04-28,10.246832847595215,10.246832847595215,10.246832847595215,10.246832847595215,0,0.09282395083758388,0.1143803619069306,-0.02155641106934672,54.27296455224185,-0.10838031768798828,29.411708885382918,59.20966646282967
2011-04-29,10.197569847106932,10.197569847106932,10.197569847106932,10.197569847106934,0,0.07982810661756545,0.10746991084905758,-0.027641804231492123,51.04189931391602,-0.15764331817626953,-7.266893966802436e-13,29.203769963654654
2011-05-02,10.059631347656252,10.059631347656252,10.059631347656252,10.05963134765625,0,0.05773281439080158,0.09752249155740637,-0.039789677166604795,43.273469908568146,-0.2758760452270508,2.5266069883640235e-13,9.803902961794133
2011-05-03,9.813313484191895,9.813313484191895,9.813313484191895,9.813313484191895,0,0.020114475938022736,0.08204088843352965,-0.06192641249550691,33.475631535778824,-0.31528663635253906,2.5266069883640235e-13,-8.86784994228236e-14
2011-05-04,9.744344711303711,9.744344711303711,9.744344711303711,9.744344711303711,0,-0.01508958850395814,0.0626147930460321,-0.07770438154999024,31.33621032522096,-0.4335193634033203,-2.0962474898858844e-13,8.367638314106144e-14
2011-05-05,9.576848983764648,9.576848983764648,9.576848983764648,9.576848983764648,0,-0.055860641890348006,0.038919706058756075,-0.09478034794910409,26.848511977317855,-0.7685117721557617,1.2956580878239961e-14,3.775010488340638e-15
2011-05-06,9.764049530029297,9.764049530029297,9.764049530029297,9.764049530029297,0,-0.07223380946381042,0.016689002954242773,-0.0889228124180532,37.60382833460708,-0.5714578628540039,12.925116316433341,4.3083721054777
