key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
1999-12-31,15.773619651794434,15.773619651794434,15.773619651794434,15.773619651794434,0,,,,,,,
2000-01-03,15.803323745727537,15.803323745727537,15.803323745727537,15.803323745727539,0,,,,,,,
2000-01-04,15.04088306427002,15.04088306427002,15.04088306427002,15.04088306427002,0,,,,,,,
2000-01-05,15.24882125854492,15.24882125854492,15.24882125854492,15.248821258544922,0,,,,,,,
2000-01-06,15.65479850769043,15.65479850769043,15.65479850769043,15.65479850769043,0,,,,,,,
2000-01-07,16.714292526245117,16.714292526245117,16.714292526245117,16.714292526245117,0,,,,,,,
2000-01-10,16.95193862915039,16.95193862915039,16.95193862915039,16.95193862915039,0,,,,,,,
2000-01-11,16.62517738342285,16.62517738342285,16.62517738342285,16.62517738342285,0,,,,,,,
2000-01-12,16.298416137695312,16.298416137695312,16.298416137695312,16.298416137695312,0,,,,,,76.81071217576522,87.97398155291715
2000-01-13,16.734094619750977,16.734094619750977,16.734094619750977,16.734094619750977,0,,,,,,65.69943892208927,78.7049317718096
2000-01-14,17.06085777282715,17.06085777282715,17.06085777282715,17.06085777282715,0,,,,,1.2872381210327148,72.09479470451494,71.53498193412314
2000-01-18,17.348012924194336,17.348012924194336,17.348012924194336,17.348012924194336,0,,,,,1.5446891784667969,88.88872674632405,75.56098679097607
2000-01-19,17.793590545654297,17.793590545654297,17.793590545654297,17.793590545654297,0,,,,,2.7527074813842773,100.0,86.99450715027966
2000-01-20,17.932218551635742,17.932218551635742,17.932218551635742,17.932218551635742,0,,,,,2.6833972930908203,100.0,96.29624224877467
2000-01-21,18.298583984375,18.298583984375,18.298583984375,18.298583984375,0,,,,73.56744316958891,2.6437854766845703,100.0,100.0
2000-01-24,17.66486740112305,17.66486740112305,17.66486740112305,17.664867401123047,0,,,,65.25411582922212,0.9505748748779297,77.77768859870018,92.5925628662334
2000-01-25,17.853004455566406,17.853004455566406,17.853004455566406,17.853004455566406,0,,,,66.46566991191698,0.9010658264160156,54.34031714146403,77.37266858005474
2000-01-26,17.892610549926758,17.892610549926758,17.892610549926758,17.892610549926758,0,,,,66.72868566216931,1.2674331665039062,32.986216313773916,55.034740684646046
2000-01-27,17.66486740112305,17.66486740112305,17.66486740112305,17.664867401123047,0,,,,63.63785209072413,1.3664512634277344,21.875194381740226,36.4005759456594
2000-01-28,17.496536254882812,17.496536254882812,17.496536254882812,17.496536254882812,0,,,,61.374988790667665,0.7624416351318359,11.97923250564304,22.280214400385734
2000-01-31,17.516340255737305,17.516340255737305,17.516340255737305,17.516340255737305,0,,,,61.54822248450748,0.45548248291015625,1.6666907448338468,11.840372544072379
