Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-31,10.445983561667358,10.55594187590512,10.363516440892482,10.500962257385254,275110,0.0,0.0
2000-01-03,10.418493480345978,10.555940197790333,9.456363689830017,9.868703842163086,1184040,0.0,0.0
2000-01-04,9.786237019224513,9.896193473577311,9.483853309247388,9.566320419311523,1327810,0.0,0.0
2000-01-05,9.51133973352484,9.566317482421972,9.318913459777832,9.318913459777832,838200,0.0,0.0
2000-01-06,9.456364929842245,9.786238017766747,9.373895965759662,9.64879035949707,401940,0.0,0.0
2000-01-07,9.731260299682617,9.786239927400077,9.64879224230961,9.731260299682617,449570,0.0,0.0
2000-01-10,9.786234014819897,9.786234014819897,9.291423201126918,9.318913459777832,489060,0.0,0.0
2000-01-11,9.318916004754026,9.401384034823916,9.099000335099165,9.373894691467285,405350,0.0,0.0
2000-01-12,9.263936395238947,9.621299704478776,9.263936395238947,9.373894691467285,455400,0.0,0.0
2000-01-13,9.676276804748202,9.779362056134998,9.346403815750119,9.483851432800293,1044120,0.0,0.0
2000-01-14,9.566321395414487,9.731258400777712,9.48385427693579,9.64879035949707,800250,0.0,0.0
2000-01-18,9.648786412771585,9.676275748620935,9.208956116380437,9.318913459777832,892100,0.0,0.0
2000-01-19,9.263937024497725,9.538831399538221,9.263937024497725,9.346405982971191,1050940,0.0,0.0
2000-01-20,9.37389241299889,9.401381749673815,9.153977719599489,9.181467056274414,886270,0.0,0.0
2000-01-21,9.208960210928407,9.346406951287618,8.961554232677875,9.016533851623535,818290,0.0,0.0
2000-01-24,9.016530139042972,9.208956419115806,8.796614522217105,8.865338325500488,453750,0.0,0.0
2000-01-25,8.851597763192482,9.099001895839061,8.741639448103136,9.016533851623535,878240,0.0,0.0
2000-01-26,9.016533208511975,9.126490592956543,9.016533208511975,9.126490592956543,1316480,0.0,0.0
2000-01-27,9.153980867432935,9.373895636455726,8.934064252806321,9.044022560119629,720940,0.0,0.0
2000-01-28,9.044020862565436,9.236446249342315,8.631678902440077,8.659168243408203,733480,0.0,0.0
2000-01-31,8.741636515453356,9.676276804748202,8.686656914952287,9.483851432800293,1338920,0.0,0.0
2000-02-01,9.318916637747328,9.373895328195053,9.099000953154556,9.346405982971191,475860,0.0,0.0
2000-02-02,9.373892733251283,9.511340344123303,9.126487771922948,9.291423797607422,1185910,0.0,0.0
2000-02-03,9.291427001677077,9.676279706590618,9.181470536104834,9.64879035949707,1627120,0.0,0.0
2000-02-04,9.635045492024556,9.676279048459408,9.12649029837842,9.346405982971191,946000,0.0,0.0
2000-02-07,9.20895639294934,9.20895639294934,8.906572766723569,9.181467056274414,536250,0.0,0.0
2000-02-08,9.18147051050091,9.263937628749634,8.906576117530085,8.989043235778809,574640,0.0,0.0
2000-02-09,9.0990012468454,9.236447977401111,9.071511900734258,9.126490592956543,1131130,0.0,0.0
2000-02-10,9.181471766169468,9.45636619673517,9.126492141814674,9.428875923156738,1503810,0.0,0.0
2000-02-11,9.318916320771201,9.428873697926527,9.291426053680519,9.401384353637695,2200330,0.0,0.0
2000-02-14,9.37389461599564,9.45636356820337,9.236446977517298,9.284554481506348,1235850,0.0,0.0
2000-02-15,9.318914476900417,9.676276804748202,9.263934876399349,9.483851432800293,470250,0.0,0.0
2000-02-16,9.511344898287897,9.511344898287897,9.208961116945831,9.428875923156738,374000,0.0,0.0
2000-02-17,9.511340344123303,9.566318096549836,9.291423797607422,9.291423797607422,852280,0.0,0.0
2000-02-18,9.126490916461142,9.277682786832642,9.07151222229004,9.071512222290039,1771880,0.0,0.0
2000-02-22,9.016531193014636,9.456362478079678,9.016531193014636,9.195212364196777,791120,0.0,0.0
2000-02-23,9.18147151249244,9.346407612593563,9.016534489589276,9.153982162475586,808940,0.0,0.0
2000-02-24,9.153979279340533,9.263935721974052,8.961552044225307,9.236446380615234,1901900,0.0,0.0
2000-02-25,9.181470207980738,9.31891693853645,9.071511900734258,9.126490592956543,2401300,0.0,0.0
