Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12,10.069999694824219,10.333000183105469,10.069999694824219,10.199999809265137,1441900,0,0
2020-06-15,10.25,10.5,10.192000389099121,10.329999923706055,212300,0,0
2020-06-16,11.359999656677246,11.359999656677246,10.25,10.399999618530273,410300,0,0
2020-06-17,10.5,10.600000381469727,10.390000343322754,10.5,403600,0,0
2020-06-18,10.399999618530273,10.770000457763672,10.350000381469727,10.600000381469727,130400,0,0
2020-06-19,10.880000114440918,10.880000114440918,10.4399995803833,10.600000381469727,1283800,0,0
2020-06-22,10.9399995803833,12.520000457763672,10.550000190734863,11.020000457763672,2315700,0,0
2020-06-23,11.199999809265137,11.5,10.979999542236328,11.079999923706055,447800,0,0
2020-06-24,11.210000038146973,11.25,10.600000381469727,10.949999809265137,365500,0,0
2020-06-25,11.220000267028809,11.220000267028809,10.729999542236328,10.989999771118164,238800,0,0
2020-06-26,11.270000457763672,11.270000457763672,10.5600004196167,10.9399995803833,271800,0,0
2020-06-29,11.039999961853027,11.239999771118164,10.774999618530273,11.029999732971191,193100,0,0
2020-06-30,11.300000190734863,11.350000381469727,10.899999618530273,11.180000305175781,739600,0,0
2020-07-01,11.25,11.25,10.890000343322754,10.960000038146973,348300,0,0
2020-07-02,11.25,11.25,10.789999961853027,10.850000381469727,275400,0,0
2020-07-06,11.229999542236328,11.229999542236328,10.800000190734863,10.9399995803833,365800,0,0
2020-07-07,11.229999542236328,11.229999542236328,10.699999809265137,10.84000015258789,286500,0,0
2020-07-08,10.869999885559082,10.989999771118164,10.65999984741211,10.819999694824219,285700,0,0
2020-07-09,10.979999542236328,10.989999771118164,10.729999542236328,10.989999771118164,172500,0,0
2020-07-10,11.25,11.399999618530273,11.029999732971191,11.229999542236328,985700,0,0
2020-07-13,11.399999618530273,11.5,10.920000076293945,11.100000381469727,521600,0,0
2020-07-14,11.020000457763672,11.199999809265137,10.819999694824219,10.970000267028809,435500,0,0
2020-07-15,11.100000381469727,11.199999809265137,10.970000267028809,10.989999771118164,837800,0,0
2020-07-16,11.350000381469727,11.350000381469727,10.9399995803833,10.949999809265137,344900,0,0
2020-07-17,11.050000190734863,11.1899995803833,10.960000038146973,11.050000190734863,364100,0,0
2020-07-20,11.09000015258789,11.1899995803833,10.9399995803833,11.15999984741211,1471200,0,0
2020-07-21,11.210000038146973,11.34000015258789,11.079999923706055,11.130000114440918,1933000,0,0
2020-07-22,11.390000343322754,11.399999618530273,11.09000015258789,11.199999809265137,1672800,0,0
2020-07-23,11.210000038146973,11.329999923706055,10.899999618530273,11.020000457763672,1235700,0,0
2020-07-24,11.100000381469727,11.149999618530273,10.960000038146973,11.069999694824219,366500,0,0
2020-07-27,11.199999809265137,11.609999656677246,11.039999961853027,11.069999694824219,1434900,0,0
2020-07-28,11.109999656677246,11.199999809265137,10.970000267028809,11.0,631500,0,0
2020-07-29,10.970000267028809,11.0,10.739999771118164,10.850000381469727,431300,0,0
2020-07-30,10.899999618530273,10.899999618530273,10.569999694824219,10.649999618530273,1069500,0,0
2020-07-31,10.720000267028809,10.789999961853027,10.300000190734863,10.550000190734863,1290400,0,0
2020-08-03,10.75,10.75,10.380000114440918,10.600000381469727,1343200,0,0
2020-08-04,10.630000114440918,10.729999542236328,10.479999542236328,10.579999923706055,220900,0,0
2020-08-05,10.699999809265137,10.699999809265137,10.510000228881836,10.649999618530273,279400,0,0
2020-08-06,10.640000343322754,10.699999809265137,10.550000190734863,10.600000381469727,319300,0,0
2020-08-07,10.680000305175781,10.729999542236328,10.5,10.5,840900,0,0
2020-08-10,10.649999618530273,10.649999618530273,10.489999771118164,10.489999771118164,686600,0,0
2020-08-11,10.640000343322754,10.649999618530273,10.479999542236328,10.5,720500,0,0
2020-08-12,10.550000190734863,10.59000015258789,10.489999771118164,10.510000228881836,1860300,0,0
2020-08-13,10.569999694824219,10.579999923706055,10.449999809265137,10.5,859300,0,0
2020-08-14,10.5,10.5600004196167,10.479999542236328,10.5,235900,0,0
2020-08-17,10.5,10.649999618530273,10.5,10.569999694824219,382900,0,0
2020-08-18,10.600000381469727,10.600000381469727,10.4399995803833,10.489999771118164,533300,0,0
2020-08-19,10.550000190734863,10.59000015258789,10.399999618530273,10.479999542236328,488400,0,0
2020-08-20,10.529999732971191,10.529999732971191,10.350000381469727,10.390000343322754,226600,0,0
2020-08-21,10.5,10.5,10.350000381469727,10.5,180000,0,0
2020-08-24,10.5,10.59000015258789,10.359999656677246,10.59000015258789,593800,0,0
2020-08-25,10.550000190734863,10.550000190734863,10.399999618530273,10.550000190734863,512600,0,0
2020-08-26,10.579999923706055,10.649999618530273,10.449999809265137,10.449999809265137,500100,0,0
2020-08-27,10.550000190734863,10.550000190734863,10.359999656677246,10.420000076293945,504700,0,0
2020-08-28,10.5,10.5,10.359999656677246,10.430000305175781,129700,0,0
2020-08-31,10.5,10.520000457763672,10.399999618530273,10.5,1071100,0,0
2020-09-01,10.529999732971191,10.619999885559082,10.479999542236328,10.5600004196167,285400,0,0
2020-09-02,10.579999923706055,10.75,10.569999694824219,10.6899995803833,1404400,0,0
2020-09-03,10.75,10.84000015258789,10.550000190734863,10.720000267028809,537000,0,0
2020-09-04,10.84000015258789,11.119999885559082,10.649999618530273,10.949999809265137,1541400,0,0
2020-09-08,10.859999656677246,11.329999923706055,10.760000228881836,11.100000381469727,1498100,0,0
2020-09-09,10.880000114440918,11.140000343322754,10.850000381469727,11.100000381469727,495300,0,0
2020-09-10,11.119999885559082,11.350000381469727,10.899999618530273,11.199999809265137,1292000,0,0
2020-09-11,11.600000381469727,11.6899995803833,11.149999618530273,11.579999923706055,855100,0,0
2020-09-14,11.739999771118164,11.829999923706055,11.520999908447266,11.75,668600,0,0
2020-09-15,12.140000343322754,12.579999923706055,11.789999961853027,12.149999618530273,5531100,0,0
2020-09-16,12.15999984741211,12.520000457763672,12.010000228881836,12.199999809265137,2387300,0,0
2020-09-17,12.0,13.350000381469727,11.949999809265137,12.399999618530273,2133400,0,0
2020-09-18,12.510000228881836,12.739999771118164,12.25,12.5600004196167,922000,0,0
2020-09-21,12.710000038146973,12.779999732971191,11.699999809265137,11.930000305175781,1970900,0,0
2020-09-22,11.989999771118164,12.24899959564209,11.880000114440918,12.0,1336200,0,0
2020-09-23,12.180000305175781,12.199999809265137,11.5,11.65999984741211,1714200,0,0
2020-09-24,11.420000076293945,11.899999618530273,11.050000190734863,11.649999618530273,1071300,0,0
2020-09-25,11.59000015258789,11.989999771118164,11.550000190734863,11.979999542236328,688900,0,0
2020-09-28,12.140000343322754,12.399999618530273,11.880000114440918,12.399999618530273,972800,0,0
2020-09-29,12.5,13.170000076293945,12.3100004196167,13.140000343322754,1845300,0,0
2020-09-30,13.020000457763672,13.220000267028809,12.350000381469727,12.460000038146973,1387000,0,0
2020-10-01,12.779999732971191,12.9399995803833,12.399999618530273,12.9399995803833,771100,0,0
2020-10-02,12.329999923706055,13.039999961853027,12.329999923706055,12.930000305175781,1004700,0,0
2020-10-05,13.1899995803833,13.1899995803833,12.489999771118164,12.680000305175781,1209300,0,0
2020-10-06,11.279999732971191,11.789999961853027,10.699999809265137,10.970000267028809,27822300,0,0
2020-10-07,11.050000190734863,11.34000015258789,10.510000228881836,10.699999809265137,8075700,0,0
2020-10-08,10.760000228881836,10.800000190734863,10.520000457763672,10.600000381469727,5244300,0,0
2020-10-09,10.75,10.779999732971191,10.3100004196167,10.569999694824219,8507800,0,0
2020-10-12,10.75,10.770000457763672,10.609999656677246,10.680000305175781,3234900,0,0
2020-10-13,10.699999809265137,10.789999961853027,10.470000267028809,10.59000015258789,2289800,0,0
2020-10-14,10.680000305175781,10.680000305175781,10.345000267028809,10.520000457763672,3035300,0,0
2020-10-15,10.399999618530273,10.550000190734863,10.35200023651123,10.470000267028809,1751200,0,0
2020-10-16,10.649999618530273,11.005000114440918,10.569999694824219,10.680000305175781,4720800,0,0
2020-10-19,10.720000267028809,10.880000114440918,10.510000228881836,10.640000343322754,1402800,0,0
2020-10-20,10.579999923706055,10.593999862670898,10.25,10.350000381469727,3004700,0,0
2020-10-21,10.329999923706055,10.350000381469727,10.100000381469727,10.220000267028809,3893000,0,0
2020-10-22,10.239999771118164,10.28499984741211,10.09000015258789,10.149999618530273,6352700,0,0
2020-10-23,10.199999809265137,10.25,10.079999923706055,10.199999809265137,2620600,0,0
2020-10-26,10.109999656677246,10.210000038146973,10.020000457763672,10.100000381469727,2814500,0,0
2020-10-27,10.0600004196167,10.149999618530273,10.0600004196167,10.079999923706055,1278200,0,0
2020-10-28,10.0,10.050000190734863,9.90999984741211,9.989999771118164,3894600,0,0
2020-10-29,9.979999542236328,9.994999885559082,9.937999725341797,9.979999542236328,4225900,0,0
2020-10-30,9.899999618530273,10.039999961853027,9.869999885559082,10.020000457763672,2343600,0,0
2020-11-02,9.949999809265137,9.989999771118164,9.920000076293945,9.979999542236328,832600,0,0
2020-11-03,9.970000267028809,10.0,9.9399995803833,9.989999771118164,680200,0,0
2020-11-04,9.970000267028809,10.109999656677246,9.970000267028809,10.0600004196167,998900,0,0
2020-11-05,10.050000190734863,10.140000343322754,10.0,10.079999923706055,762900,0,0
2020-11-06,10.020000457763672,10.100000381469727,9.975000381469727,10.029999732971191,1112700,0,0
2020-11-09,10.039999961853027,10.180000305175781,9.989999771118164,10.029999732971191,896800,0,0
2020-11-10,9.960000038146973,10.03499984741211,9.949999809265137,9.979999542236328,2134200,0,0
2020-11-11,9.949999809265137,9.989999771118164,9.9350004196167,9.949999809265137,1168300,0,0
2020-11-12,9.960000038146973,9.979999542236328,9.920000076293945,9.9399995803833,749100,0,0
2020-11-13,9.920000076293945,9.996000289916992,9.90999984741211,9.970000267028809,1897500,0,0
2020-11-16,10.069999694824219,10.079999923706055,9.970000267028809,9.989999771118164,833300,0,0
2020-11-17,10.039999961853027,10.050000190734863,9.970000267028809,10.0,677700,0,0
2020-11-18,10.010000228881836,10.029999732971191,9.960000038146973,9.979999542236328,757000,0,0
2020-11-19,10.0,10.010000228881836,9.960000038146973,9.989999771118164,925000,0,0
2020-11-20,10.0,10.170000076293945,9.970000267028809,10.039999961853027,3836600,0,0
2020-11-23,10.0600004196167,10.0600004196167,9.960000038146973,10.010000228881836,1918000,0,0
2020-11-24,10.020000457763672,10.029999732971191,9.979999542236328,10.010000228881836,4499600,0,0
2020-11-25,10.029999732971191,10.350000381469727,10.010000228881836,10.289999961853027,5184000,0,0
2020-11-27,10.319999694824219,10.5,10.260000228881836,10.270000457763672,3456700,0,0
2020-11-30,10.4399995803833,10.479999542236328,10.220000267028809,10.390000343322754,3171200,0,0
2020-12-01,10.40999984741211,10.40999984741211,10.220000267028809,10.260000228881836,2110400,0,0
2020-12-02,10.25,10.345000267028809,10.149999618530273,10.25,1223900,0,0
2020-12-03,10.329999923706055,10.329999923706055,10.210000038146973,10.25,1347200,0,0
2020-12-04,10.300000190734863,10.739999771118164,10.229999542236328,10.510000228881836,7121400,0,0
2020-12-07,10.739999771118164,11.039999961853027,10.5600004196167,10.9399995803833,17597000,0,0
2020-12-08,11.449999809265137,11.5,11.045000076293945,11.180000305175781,19322400,0,0
2020-12-09,11.470000267028809,11.760000228881836,10.850000381469727,11.270000457763672,14610300,0,0
2020-12-10,11.420000076293945,11.800000190734863,11.270000457763672,11.5,10395600,0,0
2020-12-11,11.520000457763672,11.670000076293945,11.069999694824219,11.359999656677246,6535800,0,0
2020-12-14,11.550000190734863,11.550000190734863,11.119999885559082,11.229999542236328,7926300,0,0
2020-12-15,11.5,11.510000228881836,11.050000190734863,11.050000190734863,7250300,0,0
2020-12-16,10.989999771118164,11.100000381469727,10.699999809265137,10.880000114440918,7232100,0,0
2020-12-17,10.84000015258789,11.029999732971191,10.5600004196167,11.020000457763672,7773400,0,0
2020-12-18,11.239999771118164,12.359999656677246,11.069999694824219,12.079999923706055,19455300,0,0
