key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2000-06-19,83.15311431884766,83.15311431884766,83.15311431884766,83.15311431884766,0,,,,,,,
2000-06-20,87.60187530517578,87.60187530517578,87.60187530517578,87.60187530517578,0,,,,,,,
2000-06-21,88.72444152832033,88.72444152832033,88.72444152832033,88.72444152832031,0,,,,,,,
2000-06-22,84.40041351318358,84.40041351318358,84.40041351318358,84.4004135131836,0,,,,,,,
2000-06-23,77.49877166748047,77.49877166748047,77.49877166748047,77.49877166748047,0,,,,,,,
2000-06-26,78.33026885986328,78.33026885986328,78.33026885986328,78.33026885986328,0,,,,,,,
2000-06-27,78.16392517089844,78.16392517089844,78.16392517089844,78.16392517089844,0,,,,,,,
2000-06-28,81.24066162109375,81.24066162109375,81.24066162109375,81.24066162109375,0,,,,,,,
2000-06-29,79.53594970703125,79.53594970703125,79.53594970703125,79.53594970703125,0,,,,,,38.19505588889465,21.718594084458402
2000-06-30,81.73957824707031,81.73957824707031,81.73957824707031,81.73957824707031,0,,,,,,69.55329252669709,43.421647656406414
2000-07-03,82.90365600585938,82.90365600585938,82.90365600585938,82.90365600585938,0,,,,,-0.24945831298828125,84.81416311725594,64.18750384428256
2000-07-05,78.87079620361328,78.87079620361328,78.87079620361328,78.87079620361328,0,,,,,-8.7310791015625,66.66666666666667,73.67804077020656
2000-07-06,80.82485961914062,80.82485961914062,80.82485961914062,80.82485961914062,0,,,,,-7.8995819091796875,49.484513978881125,66.98844792093458
2000-07-07,79.24498748779298,79.24498748779298,79.24498748779298,79.24498748779297,0,,,,,-5.155426025390625,19.244033712010143,45.131738119185975
2000-07-10,76.99984741210938,76.99984741210938,76.99984741210938,76.99984741210938,0,,,,41.39545909711536,-0.49892425537109375,19.244033712010143,29.324193800967134
2000-07-11,72.75904083251953,72.75904083251953,72.75904083251953,72.75904083251953,0,,,,36.70696310474658,-5.57122802734375,3.0928530664623537,13.860306830160875
