Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-31,11.188773100674613,11.206013120860552,11.068092959373038,11.154293060302734,2356800,0.0,0.0
2000-01-03,11.119808990734454,11.137049004673578,10.481928474986896,10.792248725891113,9037000,0.0,0.0
2000-01-04,10.275049655177012,10.395729768576743,9.930249331177784,10.25780963897705,15237200,0.0,0.0
2000-01-05,10.206086526297552,10.412966658587367,9.947486360935283,10.154366493225098,8228200,0.0,0.0
2000-01-06,10.223327450635956,10.757767840129572,10.188847425507337,10.602607727050781,8326800,0.0,0.0
2000-01-07,10.82672875376936,10.947408851343223,10.637088600439006,10.792248725891113,7711200,0.0,0.0
2000-01-10,10.585365946930233,10.65432598567245,10.412965850074693,10.4474458694458,8953200,0.0,0.0
2000-01-11,10.430202572137718,10.48192258489212,10.22332252112011,10.275042533874512,6170800,0.0,0.0
2000-01-12,10.292288361715842,10.65432865584655,10.292288361715842,10.56812858581543,7030000,0.0,0.0
2000-01-13,10.99913287862928,11.171533080488674,10.947412818071463,11.154293060302734,11077000,0.0,0.0
2000-01-14,12.068004693942092,12.068004693942092,11.343924412305565,11.49908447265625,11497400,0.0,0.0
2000-01-18,10.964643852503738,11.102563900962902,10.61984373135582,10.723283767700195,12744000,0.0,0.0
2000-01-19,10.58536722870911,10.740527334667387,10.068166875514855,10.137126922607422,17140600,0.0,0.0
2000-01-20,10.154365752570818,10.292285830704207,9.878525596304039,10.033685684204102,14965200,0.0,0.0
2000-01-21,10.06816680439503,10.378487014119536,9.947486722835501,10.102646827697754,14016600,0.0,0.0
2000-01-24,10.206089405232605,10.326769516443125,9.775089008052174,9.895769119262695,9540000,0.0,0.0
2000-01-25,9.878529036955976,10.481929588951541,9.878529036955976,10.37848949432373,10701000,0.0,0.0
2000-01-26,10.326766815624739,10.619847009056492,10.206086735976369,10.481926918029785,14587200,0.0,0.0
2000-01-27,10.654327603486868,10.964647824947651,10.53364751736323,10.757767677307129,10255000,0.0,0.0
2000-01-28,10.723283684638238,10.792243708333661,10.533643619475825,10.688803672790527,8089000,0.0,0.0
2000-01-31,10.56812442690134,11.033604621887207,10.56812442690134,11.033604621887207,9267400,0.0,0.0
2000-02-01,11.03361291900116,11.223253141046492,10.981892858443342,11.154293060302734,9528800,0.0,0.0
2000-02-02,11.215304443469414,11.23263876254742,10.816615104675293,10.816615104675293,6637600,0.11,0.0
2000-02-03,10.903279661748954,10.989951201190518,10.556593503982691,10.781939506530762,10805600,0.0,0.0
2000-02-04,10.851287087513137,10.851287087513137,10.660609518882714,10.69527816772461,7146800,0.0,0.0
2000-02-07,10.608603813059005,10.712609732794878,10.539266533235091,10.591269493103027,8873200,0.0,0.0
2000-02-08,10.6259379241478,10.972624316452785,10.6259379241478,10.799281120300293,8445000,0.0,0.0
2000-02-09,10.66060460440003,10.712607553689786,10.469927123670924,10.504595756530762,9003600,0.0,0.0
2000-02-10,10.504597985014623,10.556600945336479,10.175245902976211,10.192580223083496,14250800,0.0,0.0
2000-02-11,10.452592807241006,10.712607553689786,10.296583959371736,10.504595756530762,11174800,0.0,0.0
2000-02-14,10.643272560687105,10.712609841212753,10.435260719110158,10.487263679504395,8303800,0.0,0.0
2000-02-15,10.36592694182894,10.521935875736066,10.192583681932136,10.452598571777344,7574600,0.0,0.0
2000-02-16,10.469927569230398,10.469927569230398,9.984566688537598,9.984566688537598,7861000,0.0,0.0
2000-02-17,10.279247988528557,10.296582302168572,9.533872502007936,9.689881324768066,9629000,0.0,0.0
2000-02-18,9.637879314707286,9.637879314707286,9.083181224652192,9.291193008422852,20619200,0.0,0.0
2000-02-22,9.36053272656032,9.707219123840332,9.083183608736311,9.707219123840332,10546000,0.0,0.0
2000-02-23,9.49920404658598,9.620544244261348,9.083180511699004,9.429866790771484,8786200,0.0,0.0
2000-02-24,9.187191412022813,9.308531675955189,8.875173590482415,9.117854118347168,9797200,0.0,0.0
2000-02-25,9.204523863345669,9.39520138217204,8.944509064946073,9.065849304199219,8026800,0.0,0.0
2000-02-28,9.256528602851617,9.58588074415158,9.152522663493732,9.464540481567383,8663600,0.0,0.0
2000-02-29,9.464536583941916,9.48187090002972,9.048512997834578,9.169853210449219,11133400,0.0,0.0
2000-03-01,9.169853170927581,9.689882651320449,9.169853170927581,9.620545387268066,11305800,0.0,0.0
2000-03-02,9.863229981663038,9.897898628347267,9.273862988031151,9.412537574768066,10556200,0.0,0.0
2000-03-03,9.60321107125497,9.707216967333544,9.44720222713711,9.620545387268066,8831400,0.0,0.0
2000-03-06,9.620546723450593,9.845892862918804,9.551209449768066,9.551209449768066,7545400,0.0,0.0
2000-03-07,9.620545428732166,9.620545428732166,9.048512997834578,9.169853210449219,8782600,0.0,0.0
2000-03-08,9.10051945717104,9.41253726713119,8.597824096679688,8.597824096679688,9310400,0.0,0.0
2000-03-09,9.516541916983469,9.516541916983469,8.944509342738561,9.100518226623535,9146600,0.0,0.0
2000-03-10,9.15251974457676,9.221857015369007,8.875170661407767,8.927173614501953,8554000,0.0,0.0
2000-03-13,8.805837616609889,9.135189810931912,8.701831660508196,9.048518180847168,8542400,0.0,0.0
2000-03-14,8.996513551824233,9.031182197496003,8.823170323465385,8.84050464630127,7903800,0.0,0.0
2000-03-15,8.875170389811199,9.984566688537598,8.875170389811199,9.984566688537598,15288600,0.0,0.0
2000-03-16,9.949898979880594,10.747277643773463,9.845893067198915,10.677940368652344,19621600,0.0,0.0
2000-03-17,10.573934455970665,10.9726237879171,10.556600137190385,10.677940368652344,14195400,0.0,0.0
2000-03-20,10.677941487295033,10.695275807891292,10.365923716562387,10.521932601928711,10822200,0.0,0.0
2000-03-21,10.45259789380982,11.076633588962645,10.45259789380982,10.972627639770508,12409200,0.0,0.0
2000-03-22,10.937950998544693,11.163297057151794,10.868613749742508,11.09395980834961,10333800,0.0,0.0
2000-03-23,11.059289434556687,11.63132164668893,11.024620815639581,11.492647171020508,12593200,0.0,0.0
2000-03-24,11.475313233166206,11.821999433563976,11.30197013296732,11.371307373046875,12729000,0.0,0.0
2000-03-27,11.336644958775857,11.596659751408332,11.163301763687542,11.345312118530273,14213400,0.0,0.0
2000-03-28,11.23263926000639,11.440651098154657,11.163301980623634,11.284642219543457,11255800,0.0,0.0
