key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2017-02-09,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0,,,,,,,
2017-02-10,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0,,,,,,,
2017-02-13,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0,,,,,,,
2017-02-14,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0,,,,,,,
2017-02-15,22.25,22.25,22.25,22.25,0,,,,,,,
2017-02-16,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,0,,,,,,,
2017-02-17,22.280000686645508,22.280000686645508,22.280000686645508,22.280000686645508,0,,,,,,,
2017-02-21,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,0,,,,,,,
2017-02-22,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0,,,,,,85.50716224658474,90.30795952794536
2017-02-23,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,0,,,,,,52.173828913251405,76.79644977615393
2017-02-24,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,0,,,,,0.35000038146972656,22.28864292420006,53.32321136134541
2017-02-27,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0,,,,,0.37999916076660156,25.287144645484062,33.24987216097851
2017-02-28,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0,,,,,0.05000114440917969,25.287144645484062,24.287644071722735
2017-03-01,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0,,,,,0.3900012969970703,55.1723306345354,35.24887330850118
2017-03-02,22.229999542236328,22.229999542236328,22.229999542236328,22.229999542236328,0,,,,60.18959616577144,-0.020000457763671875,49.166567325497304,43.20868086850559
2017-03-03,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,0,,,,60.98610775501905,0.09000015258789062,68.33321412393009,57.557370694654274
2017-03-06,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,0,,,,57.57467468087161,-0.12000083923339844,44.99980131766127,54.16652758902956
2017-03-07,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,0,,,,54.8702451255776,-0.3400001525878906,29.1665673254973,47.4998609223629
2017-03-08,22.0,22.0,22.0,22.0,0,,,,52.7931364057474,-0.3099994659423828,9.999920527064509,28.055429723407702
2017-03-09,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0,,,,53.066476891310955,-0.1100006103515625,1.2345940650946374,13.467027305885493
2017-03-10,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,,,,56.58570081472062,-0.010000228881835938,30.401161390591938,13.878558660917037
2017-03-13,22.25,22.25,22.25,22.25,0,,,,59.362413125023316,-0.05999946594238281,63.73449472392527,31.790083393203957
2017-03-14,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,,,,54.265559954406875,0.05999946594238281,75.83328485479417,56.656313656437135
2017-03-15,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,0,,,,61.80068180973557,-0.020000457763671875,80.0000508626302,73.18927681378322
2017-03-16,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0,,,,62.01132437083354,0.20000076293945312,80.0000508626302,78.6111288600182
2017-03-17,22.5,22.5,22.5,22.5,0,,,,63.52742434001184,0.22999954223632812,100.0,86.66670057508681
2017-03-20,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,0,,,,60.553100968366955,0.26000022888183594,93.33333333333333,91.11112806532118
2017-03-21,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,,,,45.606238804688125,-0.1700000762939453,60.0,84.44444444444446
2017-03-22,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0,,,,46.42784724436774,-0.06999969482421875,28.333370420644282,60.555567917992555
2017-03-23,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,,,,47.002577387246994,-0.05999946594238281,4.444543343940305,30.925971254861548
2017-03-24,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,0,,,,47.905325391229226,-0.15999984741210938,9.572739067081558,14.116884277222065
2017-03-27,22.0,22.0,22.0,22.0,0,,,,48.534754570132726,-0.25,41.23936864643728,18.418883685819733
2017-03-28,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,,,,52.83092763162798,0.03999900817871094,71.79486238980792,40.86899003444227
2017-03-29,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,0,-0.022411704569186952,-0.008906921111016035,-0.013504783458170917,54.29829418372777,-0.22999954223632812,100.0,71.01141034541509
2017-03-30,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0,-0.004629324001903967,-0.008051401689193622,0.003422077687289655,57.69932594024606,-0.12000083923339844,100.0,90.59828746326933
2017-03-31,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,0,0.017332734782037562,-0.0029745743949473845,0.020307309176984947,60.34756449365185,-0.09000015258789062,100.0,100.00000000000001
2017-04-03,22.25,22.25,22.25,22.25,0,0.02157843136015103,0.001936026756072299,0.01964240460407873,54.47155871860044,-0.1700000762939453,80.24696590796705,93.41565530265571
2017-04-04,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0,0.021467967538992383,0.005842414912656316,0.015625552626336067,53.080040932310915,0.3099994659423828,49.94372542812288,76.73023044536335
2017-04-05,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0,0.0075756651132294905,0.006189064952770951,0.0013866001604585397,47.523707854163675,0.1100006103515625,16.610392094789546,48.93369447695986
