key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2010-03-16,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,,,,,,,
2010-03-17,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0,,,,,,,
2010-03-18,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,,,,,,,
2010-03-19,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0,,,,,,,
2010-03-22,15.079999923706055,15.079999923706055,15.079999923706055,15.079999923706055,0,,,,,,,
2010-03-23,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,,,,,,,
2010-03-24,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0,,,,,,,
2010-03-25,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,,,,,,,
2010-03-26,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,,,,,,14.81495217508018,48.148285508413515
2010-03-29,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,0,,,,,,0.0,20.987745894497895
2010-03-30,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,0,,,,,0.05999946594238281,12.962884471382756,9.25927888215431
2010-03-31,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0,,,,,0.0,46.29621780471609,19.753034092032948
2010-04-01,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0,,,,,-0.05999946594238281,55.18512082214931,38.14807436608272
2010-04-05,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0,,,,,0.06000041961669922,75.55556968409988,59.01230277032176
2010-04-06,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0,,,,66.15385856854869,0.1900005340576172,75.55556968409988,68.7654200634497
2010-04-07,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0,,,,64.03203711573103,0.1099996566772461,96.58112134068558,82.56408690296178
2010-04-08,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,,,,65.52070705886001,0.25999927520751953,96.58112134068558,89.57260412182369
2010-04-09,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0,,,,64.37303239165189,0.28999996185302734,93.68263671836901,95.6149597999134
2010-04-12,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,,,,65.03264311818042,0.4200000762939453,97.10151537768343,95.78842447891269
2010-04-13,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,,,,65.03264311818042,0.4399995803833008,97.10151537768343,95.96188915791197
2010-04-14,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0,,,,73.76456047096578,0.6800003051757812,100.0,98.06767691845563
2010-04-15,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0,,,,75.26649507142835,0.6700000762939453,100.0,99.03383845922782
2010-04-16,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,,,,63.99400002169185,0.5799999237060547,82.45616236551314,94.15205412183774
2010-04-19,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,0,,,,64.56550360038383,0.42999935150146484,66.66666666666667,83.04094301072662
2010-04-20,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,0,,,,69.06088493217709,0.37999916076660156,64.99996026353226,71.37426309857072
