key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2000-12-27,9.817770004272461,9.817770004272461,9.817770004272461,9.817770004272461,0,,,,,,,
2000-12-28,9.857040405273438,9.857040405273438,9.857040405273438,9.857040405273438,0,,,,,,,
2000-12-29,9.69013786315918,9.69013786315918,9.69013786315918,9.69013786315918,0,,,,,,,
2001-01-02,9.081436157226562,9.081436157226562,9.081436157226562,9.081436157226562,0,,,,,,,
2001-01-03,9.425058364868162,9.425058364868162,9.425058364868162,9.425058364868164,0,,,,,,,
2001-01-04,8.914534568786621,8.914534568786621,8.914534568786621,8.914534568786621,0,,,,,,,
2001-01-05,8.168383598327637,8.168383598327637,8.168383598327637,8.168383598327637,0,,,,,,,
2001-01-08,7.67749547958374,7.67749547958374,7.67749547958374,7.67749547958374,0,,,,,,,
2001-01-09,7.893486022949218,7.893486022949218,7.893486022949218,7.893486022949219,0,,,,,,4.119843033675729,6.295926212003437
2001-01-10,8.276379585266113,8.276379585266113,8.276379585266113,8.276379585266113,0,,,,,,20.257411924574185,8.12575165274997
2001-01-11,8.384374618530273,8.384374618530273,8.384374618530273,8.384374618530273,0,,,,,-1.4333953857421875,53.59074525790752,25.98933340538581
2001-01-12,8.57091236114502,8.57091236114502,8.57091236114502,8.57091236114502,0,,,,,-1.286128044128418,82.80423555756512,52.217464246682276
2001-01-16,8.590548515319824,8.590548515319824,8.590548515319824,8.590548515319824,0,,,,,-1.0995893478393555,100.0,78.79832693849089
2001-01-17,8.364739418029785,8.364739418029785,8.364739418029785,8.364739418029785,0,,,,,-0.7166967391967773,76.04164769450263,86.2819610840226
2001-01-18,8.433464050292969,8.433464050292969,8.433464050292969,8.433464050292969,0,,,,33.174223264744334,-0.9915943145751953,52.853260259859205,76.29830265145397
2001-01-19,8.305832862854004,8.305832862854004,8.305832862854004,8.305832862854004,0,,,,32.101614362496164,-0.6087017059326172,19.51992692652587,49.471611626962584
2001-01-22,8.561095237731935,8.561095237731935,8.561095237731935,8.561095237731934,0,,,,36.522174985387394,0.3927116394042969,40.030011070109616,37.46773275216491
2001-01-23,8.93416976928711,8.93416976928711,8.93416976928711,8.93416976928711,0,,,,42.42235522215516,1.2566742897033691,63.21839850475303,40.92277883379619
2001-01-24,9.110889434814453,9.110889434814453,9.110889434814453,9.110889434814453,0,,,,45.02882230153675,1.2174034118652344,96.55173183808637,66.6000471376497
2001-01-25,8.963624000549316,8.963624000549316,8.963624000549316,8.963624000549316,0,,,,43.270918571977084,0.6872444152832031,93.90248091896945,84.55753708726964
2001-01-26,8.943987846374512,8.943987846374512,8.943987846374512,8.943987846374512,0,,,,43.029698691229676,0.5596132278442383,83.78344672244013,91.412553159832
2001-01-29,9.159977912902832,9.159977912902832,9.159977912902832,9.159977912902832,0,,,,46.55873206582656,0.5890655517578125,83.78344672244013,87.15645812128326
2001-01-30,8.963624000549316,8.963624000549316,8.963624000549316,8.963624000549316,0,,,,43.896605778706984,0.3730754852294922,59.578042539517405,75.71497866146592
2001-01-31,8.757450103759766,8.757450103759766,8.757450103759766,8.757450103759766,0,,,,41.23080248261856,0.39271068572998047,36.36374340271339,59.90841088822367
2001-02-01,8.580729484558105,8.580729484558105,8.580729484558105,8.580729484558105,0,,,,39.04218671989942,0.14726543426513672,3.0304100693800584,32.99073200387031
2001-02-02,8.364739418029785,8.364739418029785,8.364739418029785,8.364739418029785,0,,,,36.4925232288658,0.05890655517578125,4.736951571734001e-15,13.131384490697846
2001-02-05,8.296014785766602,8.296014785766602,8.296014785766602,8.296014785766602,0,,,,35.69378465215013,-0.26508045196533203,4.736951571734001e-15,1.0101366897933837
2001-02-06,8.551276206970215,8.551276206970215,8.551276206970215,8.551276206970215,0,,,,40.87058910859879,-0.38289356231689453,18.439667941166345,6.146555980388812
2001-02-07,8.423645973205566,8.423645973205566,8.423645973205566,8.423645973205566,0,,,,39.17256487606877,-0.6872434616088867,33.38225057806642,17.273972839744285
2001-02-08,8.34510326385498,8.34510326385498,8.34510326385498,8.34510326385498,0,,,,38.122887655895106,-0.6185207366943359,39.79247345949728,30.53813065957671
2001-02-09,8.315650939941406,8.315650939941406,8.315650939941406,8.315650939941406,0,,,,37.71477165747114,-0.6283369064331055,23.916994299413485,32.36390611232576
2001-02-12,8.61018466949463,8.61018466949463,8.61018466949463,8.610184669494629,0,,,,44.153418122870036,-0.5497932434082031,42.30774499584654,35.33907091825247
2001-02-13,8.256744384765625,8.256744384765625,8.256744384765625,8.256744384765625,0,,,,38.95006394084234,-0.7068796157836914,35.89752211441567,34.040753803225265
2001-02-14,8.217473030090332,8.217473030090332,8.217473030090332,8.217473030090332,0,-0.11787276054746876,-0.07148265219180416,-0.046390108355664594,38.408449356793234,-0.5399770736694336,33.33333333333314,37.17953348119848
2001-02-15,8.276379585266113,8.276379585266113,8.276379585266113,8.276379585266113,0,-0.12403643185327873,-0.08199340812409908,-0.042043023729179646,39.76154478939364,-0.3043498992919922,4.999983810439654,24.74361308606285
2001-02-16,7.98184633255005,7.98184633255005,7.98184633255005,7.981846332550049,0,-0.15094752859896055,-0.09578423221907137,-0.055163296379889176,35.55553829605359,-0.38289308547973633,4.999983810439606,14.444433651404163
2001-02-20,7.903304576873779,7.903304576873779,7.903304576873779,7.903304576873779,0,-0.17657696064910944,-0.11194277790507898,-0.06463418274403046,34.507279849370505,-0.39271020889282227,4.999983810439606,4.999983810439653
2001-02-21,7.7756733894348145,7.7756733894348145,7.7756733894348145,7.7756733894348145,0,-0.20482613221459545,-0.13051944876698227,-0.07430668344761318,32.8142504891695,-0.7756028175354004,-4.7369515717340014e-14,3.3333225402930853
2001-02-22,7.579317092895509,7.579317092895509,7.579317092895509,7.579317092895508,0,-0.24028822325377241,-0.1524732036643403,-0.08781501958943211,30.347373051218707,-0.8443288803100586,-4.2724115879688523e-14,1.6666612701465355
2001-02-23,7.844397068023682,7.844397068023682,7.844397068023682,7.844397068023682,0,-0.24418760456194732,-0.1708160838438617,-0.07337152071808561,37.2100277475662,-0.5007061958312988,21.95119832418216,7.317066108060721
2001-02-26,8.266561508178711,8.266561508178711,8.266561508178711,8.266561508178711,0,-0.21078297526610434,-0.17880946212831023,-0.03197351313779412,46.28668639734669,-0.04908943176269531,55.284531657515494,25.74524332723257
2001-02-27,7.952393054962157,7.952393054962157,7.952393054962157,7.952393054962158,0,-0.20727104288047116,-0.18450177827874242,-0.022769264601728734,41.48104848313716,-0.6577916145324707,73.37979023753184,50.20517340640986
2001-02-28,8.030935287475586,8.030935287475586,8.030935287475586,8.030935287475586,0,-0.1958919884988557,-0.18677982032276508,-0.009112168176090618,43.07231822218079,-0.22580909729003906,73.33337496368905,67.33256561957882
2001-03-01,7.893486022949218,7.893486022949218,7.893486022949218,7.893486022949219,0,-0.19570900131309799,-0.18856565652083165,-0.007143344792266332,40.972583276024785,-0.3239870071411133,43.87601587611885,63.52972702577994
2001-03-02,7.922939777374268,7.922939777374268,7.922939777374268,7.922939777374268,0,-0.19098574602752016,-0.18904967442216936,-0.0019360716053508087,41.62924913014739,-0.3534398078918457,28.412374362992875,48.540588400933615
2001-03-05,7.814944267272949,7.814944267272949,7.814944267272949,7.814944267272949,0,-0.19372374060071973,-0.18998448765787943,-0.0037392529428403043,39.87751394033267,-0.1669020652770996,6.50759131265346,26.26532718392175
2001-03-06,7.756037235260011,7.756037235260011,7.756037235260011,7.75603723526001,0,-0.19836035154541865,-0.19165966043538726,-0.0067006911100313815,38.91559240490997,-0.14726734161376953,2.631617066890223,12.517194247512208
