Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-31,2.626034760628472,2.6531070454467285,2.626034760628472,2.6492397785186768,1329600,0.0,0.0
2000-01-03,2.6221665490757338,2.6221665490757338,2.540949237149118,2.552551507949829,4096800,0.0,0.0
2000-01-04,2.537081553822472,2.6066965964578444,2.537081553822472,2.598961591720581,5487200,0.0,0.0
2000-01-05,2.5757573612828764,2.7381925101926075,2.5757573612828764,2.6840474605560303,5488800,0.0,0.0
2000-01-06,2.6879152001551834,2.7111202214280024,2.6608424392832117,2.6840474605560303,2960000,0.0,0.0
2000-01-07,2.6995156772998197,2.772998431789874,2.6763106714777583,2.7613956928253174,7999200,0.0,0.0
2000-01-10,2.7227213584770587,2.757529111897538,2.7111190887416785,2.7381913661956787,4168000,0.0,0.0
2000-01-11,2.714986553192139,2.7304565620422365,2.6956492781831187,2.70725154876709,4122400,0.0,0.0
2000-01-12,2.707251270982327,2.7807340415339965,2.707251270982327,2.7652640342712402,6193600,0.0,0.0
2000-01-13,2.7729991196161574,2.7729991196161574,2.7227213584770587,2.7381913661956787,3674400,0.0,0.0
2000-01-14,2.7304556925531234,2.745925696476937,2.6685756768578686,2.687913417816162,4070400,0.0,0.0
2000-01-18,2.672443672012254,2.672443672012254,2.5989609102232265,2.6221659183502197,5408000,0.0,0.0
2000-01-19,2.626035143427667,2.722722496010728,2.626035143427667,2.6840474605560303,3433600,0.0,0.0
2000-01-20,2.6531059741973877,2.668575979877839,2.6105636946297004,2.6531059741973877,5560000,0.0,0.0
2000-01-21,2.6685772463679314,2.7343250377668937,2.641504959632357,2.722722291946411,4039200,0.0,0.0
2000-01-24,2.7420593047334116,2.796204335708753,2.6995165443420412,2.70725154876709,6968800,0.0,0.0
2000-01-25,2.7188544203877076,2.734324429971401,2.5912266052686252,2.614431619644165,6890400,0.0,0.0
2000-01-26,2.6299009210592175,2.633768658467266,2.5757559020962337,2.6221659183502197,4121600,0.0,0.0
2000-01-27,2.59896131308682,2.6299013287188058,2.552551289638841,2.568021297454834,3752800,0.0,0.0
2000-01-28,2.568020685929828,2.5950934292145456,2.5409484147521697,2.5564184188842773,4688000,0.0,0.0
2000-01-31,2.571888739939373,2.6105637550354,2.556418733900962,2.6105637550354004,2659200,0.0,0.0
2000-02-01,2.587358427148492,2.5989606941940426,2.5564184188842773,2.5564184188842773,2516000,0.0,0.0
2000-02-02,2.5718891620635986,2.5912264367318807,2.556419153486095,2.5718891620635986,5120000,0.0,0.0
2000-02-03,2.571888680428572,2.672443717351505,2.5602859401146802,2.6531059741973877,7605600,0.0,0.0
2000-02-04,2.6531075786899874,2.6531075786899874,2.540950205732008,2.5757575035095215,4384800,0.0,0.0
2000-02-07,2.57575691393513,2.6028296701052076,2.57575691393513,2.579624652862549,4015200,0.0,0.0
2000-02-08,2.5989607419903678,2.6182984835646637,2.575755735365454,2.5873584747314453,3130400,0.0,0.0
2000-02-09,2.5718892554272976,2.5950942691359327,2.5370814988107395,2.552551507949829,5622400,0.0,0.0
2000-02-10,2.548683806773812,2.571888816522403,2.482936043099238,2.4945387840270996,3177600,0.0,0.0
2000-02-11,2.510009900697101,2.5293471813201904,2.490672147966671,2.5293471813201904,2848800,0.0,0.0
2000-02-14,2.5138762099611247,2.5602862322988686,2.5061412062381674,2.521611213684082,2068800,0.0,0.0
2000-02-15,2.510009900697101,2.5409499273799168,2.5061421613080785,2.5293471813201904,3612800,0.0,0.0
2000-02-16,2.5293451638577142,2.5602851658620898,2.5177428991595554,2.533212900161743,7360000,0.0,0.0
2000-02-17,2.5409487407718987,2.54481600624759,2.5100087285378856,2.537081003189087,5864000,0.0,0.0
2000-02-18,2.52934606259642,2.5409488035242815,2.482936043099238,2.4945387840270996,10255200,0.0,0.0
2000-02-22,2.5061421613080785,2.5486849340506206,2.5061421613080785,2.5293471813201904,4006400,0.0,0.0
2000-02-23,2.512260359518885,2.5396950982177073,2.4613094470381482,2.520098924636841,18380000,0.0675,0.0
2000-02-24,2.4887432177710442,2.4926622588383522,2.343729608153042,2.382922410964966,6168000,0.0,0.0
2000-02-25,2.3829225101259803,2.3907610710145524,2.28102121857454,2.3084564208984375,5560800,0.0,0.0
2000-02-28,2.30845602419913,2.390760660171509,2.30845602419913,2.390760660171509,5476000,0.0,0.0
2000-02-29,2.3907599055651323,2.4338722086497566,2.3633251950429166,2.422114133834839,9773600,0.0,0.0
2000-03-01,2.422115003633174,2.4573887623174238,2.3868417233766515,2.418195962905884,12016000,0.0,0.0
2000-03-02,2.4025179944471007,2.445629819356595,2.4025179944471007,2.4338722229003906,4716800,0.0,0.0
2000-03-03,2.453468153109917,2.476983822309054,2.433872001324394,2.445629596710205,9020800,0.0,0.0
2000-03-06,2.461307436828871,2.461307436828871,2.363325692092505,2.379002809524536,5432800,0.0,0.0
2000-03-07,2.3829231679047878,2.4730668822204094,2.379004125592589,2.465228319168091,9948800,0.0,0.0
2000-03-08,2.461306519265085,2.606320040664824,2.4338718132003914,2.5906429290771484,7708000,0.0,0.0
2000-03-09,2.5945639421614874,2.6847076416015625,2.5906449004960104,2.6847076416015625,8442400,0.0,0.0
2000-03-10,2.6847062817078924,2.7826880148478916,2.6807867635999405,2.743495225906372,9176000,0.0,0.0
2000-03-13,2.727819544625212,2.7317390647940583,2.610241115977573,2.6415953636169434,7949600,0.0,0.0
2000-03-14,2.6494331132120164,2.6847068702053183,2.6180788751858386,2.625917434692383,5797600,0.0,0.0
2000-03-15,2.629838524190041,2.8179640646950337,2.625919002882192,2.7826902866363525,7091200,0.0,0.0
2000-03-16,2.8022848988246754,2.8728319252204733,2.7317378724288774,2.821881055831909,7689600,0.0,0.0
2000-03-17,2.814042661944006,2.8179621806313007,2.743495631421733,2.7513341903686523,10521600,0.0,0.0
2000-03-20,2.735657420549995,2.7866082994016113,2.6729489409958402,2.7003841400146484,6745600,0.0,0.0
2000-03-21,2.6611912420538584,2.6925454806734757,2.582805645504816,2.5945632457733154,8244800,0.0,0.0
2000-03-22,2.5984824037166985,2.5984824037166985,2.4809040252324057,2.5553700923919678,5840000,0.0,0.0
2000-03-23,2.61807899054359,2.6925455483507585,2.6063213899795623,2.6651103496551514,7215200,0.0,0.0
2000-03-24,2.727818236439958,2.7317377547291133,2.6651097712344414,2.7160606384277344,9632000,0.0,0.0
2000-03-27,3.0100074747612267,3.025684597025608,2.9159447411749384,2.923783302307129,10875200,0.0,0.0
2000-03-28,2.9081055535984754,2.9277021914214796,2.802285240322893,2.8493165969848633,6492800,0.0,0.0
2000-03-29,2.8336388652002342,2.9081049245946544,2.763091845466132,2.7983651161193848,6240000,0.0,0.0
2000-03-30,2.8101236018327773,2.884589672088623,2.806204083173171,2.884589672088623,4350400,0.0,0.0
2000-03-31,2.884589278566997,2.919863027980666,2.814042258167261,2.8885087966918945,7694400,0.0,0.0
2000-04-03,2.880671149275761,2.884590190211629,2.8101241065803677,2.8414783477783203,6110400,0.0,0.0
2000-04-04,2.825800730849809,2.900266801401694,2.825800730849809,2.896347761154175,7833600,0.0,0.0
2000-04-05,2.884589278566997,2.9708134146111194,2.884589278566997,2.8885087966918945,7571200,0.0,0.0
2000-04-06,2.912024286093434,2.9237818828697413,2.8453963096024557,2.8689119815826416,5753600,0.0,0.0
2000-04-07,2.884590178862487,2.9433796200912226,2.8453973775192463,2.9198639392852783,6335200,0.0,0.0
2000-04-10,2.919863110357043,2.9590559005737305,2.8689122438615415,2.9590559005737305,6317600,0.0,0.0
2000-04-11,2.9551372324081666,2.9551372324081666,2.896348269385806,2.931621551513672,3804800,0.0,0.0
2000-04-12,2.923782233838682,3.0139258931306325,2.923782233838682,2.962975025177002,7702400,0.0,0.0
2000-04-13,2.9747328473213934,2.9825714049185152,2.9394590989205533,2.9512171745300293,3380800,0.0,0.0
2000-04-14,2.9277032562758203,2.947299422798576,2.806205301494389,2.853236675262451,7104800,0.0,0.0
