key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2000-06-19,25.0,25.0,25.0,25.0,0,,,,,,,
2000-06-20,25.262500762939453,25.262500762939453,25.262500762939453,25.262500762939453,0,,,,,,,
2000-06-21,26.412500381469727,26.412500381469727,26.412500381469727,26.412500381469727,0,,,,,,,
2000-06-22,23.975000381469727,23.975000381469727,23.975000381469727,23.975000381469727,0,,,,,,,
2000-06-23,23.537500381469727,23.537500381469727,23.537500381469727,23.537500381469727,0,,,,,,,
2000-06-26,24.737499237060547,24.737499237060547,24.737499237060547,24.737499237060547,0,,,,,,,
2000-06-27,23.487499237060547,23.487499237060547,23.487499237060547,23.487499237060547,0,,,,,,,
2000-06-28,25.225000381469727,25.225000381469727,25.225000381469727,25.225000381469727,0,,,,,,,
2000-06-29,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,,,,,,44.12469313204918,35.094695628293266
2000-06-30,24.024999618530273,24.024999618530273,24.024999618530273,24.024999618530273,0,,,,,,54.43644425807023,48.60250031106713
2000-07-03,24.737499237060547,24.737499237060547,24.737499237060547,24.737499237060547,0,,,,,-0.2625007629394531,45.083910477438785,47.881682622519406
2000-07-05,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,0,,,,,0.8874988555908203,67.62588401205626,55.7154129158551
2000-07-06,26.9375,26.9375,26.9375,26.9375,0,,,,,0.5249996185302734,90.64746621936854,67.7857535696212
2000-07-07,28.112499237060547,28.112499237060547,28.112499237060547,28.112499237060547,0,,,,,4.13749885559082,100.0,86.09111674380829
2000-07-10,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,0,,,,61.4130411496612,4.612499237060547,100.0,96.88248873978954
2000-07-11,28.75,28.75,28.75,28.75,0,,,,63.13897632284896,4.012500762939453,100.0,100.00000000000001
2000-07-12,28.737499237060547,28.737499237060547,28.737499237060547,28.737499237060547,0,,,,63.075674603248466,5.25,99.77010091145833,99.92336697048613
2000-07-13,25.975000381469727,25.975000381469727,25.975000381469727,25.975000381469727,0,,,,50.925025088311074,0.75,66.436767578125,88.73562282986113
2000-07-14,26.0625,26.0625,26.0625,26.0625,0,,,,51.245387852260784,2.012500762939453,34.154480858107554,66.78711644923031
2000-07-17,27.287500381469727,27.287500381469727,27.287500381469727,27.287500381469727,0,,,,55.613992793516964,3.262500762939453,16.81681454634766,39.136020994193416
2000-07-18,27.762500762939453,27.762500762939453,27.762500762939453,27.762500762939453,0,,,,57.214885347744016,3.0250015258789062,38.3854555354306,29.785583646628613
2000-07-19,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,0,,,,50.36758036472124,-0.049999237060546875,39.66541075565879,31.62256027914569
2000-07-20,26.212499618530273,26.212499618530273,26.212499618530273,26.212499618530273,0,,,,50.796699011852944,-0.7250003814697266,26.84081049345619,34.963892261515205
2000-07-21,27.225000381469727,27.225000381469727,27.225000381469727,27.225000381469727,0,,,,54.601111708748384,-0.8874988555908203,27.828555306130642,31.444925518415218
