key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2000-12-27,9.97963809967041,9.97963809967041,9.97963809967041,9.97963809967041,0,,,,,,,
2000-12-28,10.019556045532227,10.019556045532227,10.019556045532227,10.019556045532227,0,,,,,,,
2000-12-29,9.849902153015135,9.849902153015135,9.849902153015135,9.849902153015137,0,,,,,,,
2001-01-02,9.231164932250977,9.231164932250977,9.231164932250977,9.231164932250977,0,,,,,,,
2001-01-03,9.580452919006348,9.580452919006348,9.580452919006348,9.580452919006348,0,,,,,,,
2001-01-04,9.061511039733887,9.061511039733887,9.061511039733887,9.061511039733887,0,,,,,,,
2001-01-05,8.303057670593262,8.303057670593262,8.303057670593262,8.303057670593262,0,,,,,,,
2001-01-08,7.8040771484375,7.8040771484375,7.8040771484375,7.8040771484375,0,,,,,,,
2001-01-09,8.023628234863281,8.023628234863281,8.023628234863281,8.023628234863281,0,,,,,,4.1198318896133586,6.295932518338515
2001-01-10,8.422813415527344,8.422813415527344,8.422813415527344,8.422813415527344,0,,,,,,20.52192060305234,8.213917497555235
2001-01-11,8.522610664367676,8.522610664367676,8.522610664367676,8.522610664367676,0,,,,,-1.4570274353027344,53.85525393638568,26.165668809683794
2001-01-12,8.712223052978516,8.712223052978516,8.712223052978516,8.712223052978516,0,,,,,-1.307332992553711,83.06875538010566,52.48197663984789
2001-01-16,8.732182502746582,8.732182502746582,8.732182502746582,8.732182502746582,0,,,,,-1.1177196502685547,100.0,78.97466977216378
2001-01-17,8.50265121459961,8.50265121459961,8.50265121459961,8.50265121459961,0,,,,,-0.7285137176513672,75.26888349768956,86.11254629259842
2001-01-18,8.572508811950684,8.572508811950684,8.572508811950684,8.572508811950684,0,,,,33.17421530789908,-1.007944107055664,52.08051382995509,75.78313244254824
2001-01-19,8.442773818969727,8.442773818969727,8.442773818969727,8.442773818969727,0,,,,32.10160997862697,-0.6187372207641602,18.747180496621752,48.698859274755485
2001-01-22,8.70224380493164,8.70224380493164,8.70224380493164,8.70224380493164,0,,,,36.5221581115068,0.3991861343383789,40.030036287443515,36.95257687134014
2001-01-23,9.081470489501953,9.081470489501953,9.081470489501953,9.081470489501953,0,,,,42.42236097487741,1.2773933410644531,63.218405955177985,40.66520757974777
2001-01-24,9.261103630065918,9.261103630065918,9.261103630065918,9.261103630065918,0,,,,45.028826906329115,1.2374753952026367,96.55173928851131,66.60006051037762
2001-01-25,9.111409187316895,9.111409187316895,9.111409187316895,9.111409187316895,0,,,,43.27091083896249,0.6885957717895508,93.90244044559894,84.55752856309608
2001-01-26,9.091449737548828,9.091449737548828,9.091449737548828,9.091449737548828,0,,,,43.02969637020087,0.5688390731811523,83.78339181079879,91.41252384830302
2001-01-29,9.311001777648926,9.311001777648926,9.311001777648926,9.311001777648926,0,,,,46.55874437970106,0.5987787246704102,83.78339181079879,87.15640802239885
2001-01-30,9.111409187316895,9.111409187316895,9.111409187316895,9.111409187316895,0,,,,43.89660039684335,0.3792266845703125,59.57794738779301,75.71491033646355
