Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-31,16.26849170406489,16.390287898640775,16.164094965856986,16.216293334960938,2829800.0,0.0,0.0
2000-01-03,16.14669116373337,16.14669116373337,15.38111528959084,15.694305419921875,10997000.0,0.0,0.0
2000-01-04,15.694315281949303,15.816111520279286,15.485521730526473,15.711714744567871,7308000.0,0.0,0.0
2000-01-05,15.71170314449641,15.990094340855151,15.607306445861882,15.850898742675781,9457400.0,0.0,0.0
2000-01-06,15.850901938321297,16.059695377684477,15.746505218639708,15.868301391601562,7129200.0,0.0,0.0
2000-01-07,16.11189651096799,16.91227149963379,16.11189651096799,16.91227149963379,11474000.0,0.0,0.0
2000-01-10,16.912271716516152,16.964470086011573,16.355489108565003,16.372888565063477,8723800.0,0.0,0.0
2000-01-11,16.73827820765151,17.05146844438512,16.73827820765151,16.929672241210938,9398000.0,0.0,0.0
2000-01-12,16.92966546081915,17.208056670863453,16.825268757052537,17.12105941772461,8389800.0,0.0,0.0
2000-01-13,17.10366354195326,17.10366354195326,16.825272273722078,16.860071182250977,6106000.0,0.0,0.0
2000-01-14,16.89486895222503,17.242858014062826,16.89486895222503,16.999265670776367,7513200.0,0.0,0.0
2000-01-18,16.999259504905112,18.09542465209961,16.999259504905112,18.09542465209961,18350800.0,0.0,0.0
2000-01-19,18.095431711481904,18.165029525756836,17.834439907950916,18.165029525756836,12813400.0,0.0,0.0
2000-01-20,18.16502716962029,18.356421134051157,18.130228266996497,18.339021682739258,11539800.0,0.0,0.0
2000-01-21,18.339019472353925,18.61741065979004,18.30422057392441,18.61741065979004,11385800.0,0.0,0.0
2000-01-24,18.582614347424812,18.582614347424812,17.695242313980366,18.060630798339844,11306000.0,0.0,0.0
2000-01-25,18.06063046174891,18.391220036674948,17.50384801976821,18.339021682739258,9718600.0,0.0,0.0
2000-01-26,18.234634006224255,18.234634006224255,17.46905776932171,17.556055068969727,23723800.0,0.0,0.0
2000-01-27,17.45164966583252,17.45164966583252,16.268486976623535,16.56427764892578,17550800.0,0.0,0.0
2000-01-28,16.564276183345054,16.581675633117474,15.850898742675781,15.850898742675781,10875200.0,0.0,0.0
2000-01-31,15.850902369543828,16.355486528398682,15.746505647022135,15.990097999572754,10734600.0,0.0,0.0
2000-02-01,15.99009597737302,16.25108775067073,15.676905849415768,16.181489944458008,8114600.0,0.0,0.0
2000-02-02,16.111892260363256,16.111892260363256,15.607308161496588,15.694305419921875,7164000.0,0.0,0.0
2000-02-03,15.694304110237915,15.798700811636394,15.328915655343241,15.38111400604248,9464400.0,0.0,0.0
2000-02-04,15.381123059590657,16.077101478576658,15.328924678166707,15.659514427185059,11501800.0,0.0,0.0
2000-02-07,15.659505403958834,16.042293313833383,15.46811144902156,15.833499908447266,7742800.0,0.0,0.0
2000-02-08,15.833495895719267,16.111887032347298,15.798697003640763,15.920493125915527,8261200.0,0.0,0.0
2000-02-09,15.920499751442357,16.07709483096474,15.798703578480502,15.868301391601562,7948600.0,0.0,0.0
2000-02-10,15.868301627128625,15.972698348359735,15.659508184666407,15.781304359436035,8031000.0,0.0,0.0
2000-02-11,15.572509658350048,15.572509658350048,15.276718972102058,15.46811294555664,7688600.0,0.0,0.0
2000-02-14,15.381109748646512,15.381109748646512,14.980922504055032,15.067919731140137,7134000.0,0.0,0.0
2000-02-15,15.067925272298314,15.520311019503575,14.824332946880096,15.502911567687988,7850800.0,0.0,0.0
2000-02-16,15.433322661676929,15.433322661676929,14.824341496898246,14.911338806152344,6869200.0,0.0,0.0
2000-02-17,14.911330176368265,14.911330176368265,14.250151008687993,14.56334114074707,11661000.0,0.0,0.0
2000-02-18,14.563344746610543,14.563344746610543,14.128358344382033,14.302352905273438,11443400.0,0.0,0.0
2000-02-22,14.302346360856207,14.650335323407454,14.058754087070335,14.406743049621582,10543000.0,0.0,0.0
2000-02-23,14.319749780980553,14.319749780980553,13.919562363043065,14.26755142211914,11021600.0,0.0,0.0
2000-02-24,14.05875501070298,14.05875501070298,13.44977428622946,13.867361068725586,15451600.0,0.0,0.0
2000-02-25,13.867362638187041,14.110954955545408,13.380178003470306,13.55417251586914,10905200.0,0.0,0.0
2000-02-28,13.554171131893105,13.832562323305543,13.240981041554111,13.728165626525879,10790800.0,0.0,0.0
2000-02-29,13.588970123036049,13.588970123036049,13.258380580990357,13.536771774291992,10346200.0,0.0,0.0
2000-03-01,13.693371861588721,14.302352821125703,13.693371861588721,14.197956085205078,15612200.0,0.0,0.0
2000-03-02,14.19794956082361,14.42414238470928,13.745563913052269,13.81516170501709,11358600.0,0.0,0.0
2000-03-03,13.815171006314474,14.023964522782704,13.658575868963302,13.954366683959961,9010600.0,0.0,0.0
2000-03-06,13.780362265450613,13.780362265450613,13.449772766658237,13.641166687011719,7866000.0,0.0,0.0
2000-03-07,13.641163003855738,13.641163003855738,12.475400349189496,13.119179725646973,23440200.0,0.0,0.0
2000-03-08,13.119185565647326,13.380177320932086,12.771196558600977,13.22358226776123,14441600.0,0.0,0.0
2000-03-09,13.223582997041591,13.240982448353488,12.771197262932274,13.014789581298828,12389400.0,0.0,0.0
2000-03-10,12.979996484714551,12.979996484714551,12.266618661828094,12.6668062210083,14059200.0,0.0,0.0
2000-03-13,12.382474534170967,12.382474534170967,12.050645174298968,12.225292205810547,15646400.0,0.085,0.0
2000-03-14,12.225293631505485,12.38247597819627,11.980787758875374,12.10304069519043,11162000.0,0.0,0.0
2000-03-15,12.155437594800992,13.360502528768333,12.155437594800992,13.290643692016602,22138200.0,0.0,0.0
2000-03-16,13.57007752950467,13.936836381653446,13.57007752950467,13.901906967163086,17610200.0,0.0,0.0
2000-03-17,13.901908636699803,13.954302764727565,13.6224732872184,13.727261543273926,14530800.0,0.0,0.0
2000-03-20,13.692328925605294,13.692328925605294,13.430358346671518,13.570075988769531,6755200.0,0.0,0.0
2000-03-21,13.570075997209127,13.884440692125168,13.238246597019971,13.814581871032715,8575800.0,0.0,0.0
2000-03-22,13.692326640702813,13.692326640702813,12.906415035050228,13.150920867919922,11884200.0,0.0,0.0
2000-03-23,13.150919022712301,13.517677720556868,12.9762720237387,13.133454322814941,10333800.0,0.0,0.0
2000-03-24,13.133454322814941,13.185848422507023,12.958807323841338,13.133454322814941,8769200.0,0.0,0.0
2000-03-27,13.133458111167613,13.16838752103774,12.64444637298584,12.64444637298584,10535400.0,0.0,0.0
2000-03-28,12.644445817782687,12.99373990114685,12.539657592773438,12.539657592773438,13673000.0,0.0,0.0
2000-03-29,12.661907545725505,13.150919147491456,12.661907545725505,13.098525047302246,16292600.0,0.0,0.0
2000-03-30,13.168387767737745,13.954299504539069,13.168387767737745,13.570075988769531,18795200.0,0.0,0.0
2000-03-31,13.57007287123232,13.605002273732273,13.11599063873291,13.11599063873291,8857000.0,0.0,0.0
2000-04-03,13.203316402072689,13.954298684201161,13.203316402072689,13.779651641845703,14186800.0,0.0,0.0
2000-04-04,13.77965216648038,14.635422706604004,13.465287478271703,14.635422706604004,27390200.0,0.0,0.0
2000-04-05,14.23373587175304,14.23373587175304,13.238247596059884,13.308106422424316,20256600.0,0.0,0.0
2000-04-06,13.308108572100029,13.395432119161052,12.50473193913861,12.784167289733887,20675000.0,0.0,0.0
2000-04-07,12.78416395897149,12.976275712453303,12.504728681179763,12.906416893005371,12374000.0,0.0,0.0
2000-04-10,12.906416243977016,13.185851507716707,12.53965746031867,12.574586868286133,12903000.0,0.0,0.0
2000-04-11,12.76669729119105,13.343032463023205,12.76669729119105,13.185850143432617,12096400.0,0.0,0.0
2000-04-12,13.325568306077386,13.954297610164918,13.325568306077386,13.55260944366455,15586400.0,0.0,0.0
2000-04-13,13.552611759730748,13.587541171482632,13.168388230460032,13.203317642211914,8892800.0,0.0,0.0
2000-04-14,13.203313122404383,13.290636621891185,12.871483824354538,13.133454322814941,9488200.0,0.0,0.0
2000-04-17,13.133456574272863,13.587538849447192,12.92388013957702,13.55260944366455,10710200.0,0.0,0.0
2000-04-18,13.552613118620336,13.727260194891215,12.958813059299342,13.587542533874512,13001000.0,0.0,0.0
2000-04-19,13.58753531285132,13.884435184725962,13.39542363105008,13.744717597961426,10073200.0,0.0,0.0
2000-04-20,13.74472304994026,13.814581871032715,13.412893649751107,13.814581871032715,8278600.0,0.0,0.0
2000-04-24,13.814576918892657,14.09401210309276,13.69232402580511,13.866971015930176,9377600.0,0.0,0.0
2000-04-25,13.866975796104658,14.111481666564941,13.465287580348477,14.111481666564941,8711600.0,0.0,0.0
2000-04-26,14.006693629036961,14.006693629036961,13.657399523574693,13.814581871032715,9536200.0,0.0,0.0
2000-04-27,13.727261592687103,13.727261592687103,13.255714438739837,13.482755661010742,9023200.0,0.0,0.0
2000-04-28,13.482752936226982,13.517682347978866,13.063599995204381,13.203317642211914,7568800.0,0.0,0.0
2000-05-01,13.13346089543523,13.13346089543523,12.923884391784668,12.923884391784668,7754000.0,0.0,0.0
2000-05-02,12.923884391784668,13.290643273173151,12.836560848596934,12.923884391784668,9209400.0,0.0,0.0
2000-05-03,12.92388013957702,13.639932958121152,12.88895073379438,13.55260944366455,14397400.0,0.0,0.0
2000-05-04,13.55260944366455,13.744721175469074,13.220780088729466,13.55260944366455,6842400.0,0.0,0.0
2000-05-05,13.41289140313745,13.41289140313745,13.063597356180745,13.150920867919922,5999200.0,0.0,0.0
2000-05-08,13.308103603186067,13.55260944366455,13.308103603186067,13.55260944366455,6013000.0,0.0,0.0
2000-05-09,13.954299321269044,14.321058126959471,13.954299321269044,14.111481666564941,22386000.0,0.0,0.0
2000-05-10,14.111481110160874,14.810069283931213,14.111481110160874,14.757675170898438,21062000.0,0.0,0.0
2000-05-11,14.810079817176561,15.03712113512856,14.810079817176561,14.967262268066406,15919400.0,0.0,0.0
2000-05-12,14.810066989734413,14.810066989734413,14.390914150402306,14.60049057006836,7498200.0,0.0,0.0
2000-05-15,14.600493974731739,14.740211620422953,14.251199860503707,14.460776329040527,8056600.0,0.0,0.0
2000-05-16,14.181346186885127,14.181346186885127,13.587545977089446,13.674869537353516,16476600.0,0.0,0.0
2000-05-17,13.67486746447074,13.744726302092557,13.412896823388925,13.482755661010742,8448600.0,0.0,0.0
2000-05-18,13.48275247084356,13.936834807944509,13.465287765570446,13.814581871032715,8098600.0,0.0,0.0
2000-05-19,13.814575553684495,14.059081315696611,13.709787369965019,13.989222526550293,10053600.0,0.0,0.0
2000-05-22,13.989228531993861,14.163875579833984,13.814581484153738,14.163875579833984,9716400.0,0.0,0.0
2000-05-23,14.024158681631087,14.024158681631087,13.884441035985946,13.97176456451416,7210000.0,0.0,0.0
2000-05-24,14.024159532141997,14.827536043323231,14.024159532141997,14.722747802734375,10788000.0,0.0,0.0
2000-05-25,14.722747802734375,14.792606629793614,14.53063602832147,14.722747802734375,7731800.0,0.0,0.0
2000-05-26,14.879927212430031,15.368938904857309,14.879927212430031,15.246685981750488,12380200.0,0.0,0.0
2000-05-30,15.246690575318658,15.36894353525821,14.827537569811616,15.05457878112793,7451200.0,0.0,0.0
2000-05-31,15.05457068941353,15.05457068941353,14.740206104251763,14.9148530960083,5541000.0,0.0,0.0
2000-06-01,14.914853219135267,15.264147205531877,14.827529722536115,14.879923820495605,5993800.0,0.0,0.0
2000-06-02,14.879933201883976,14.879933201883976,14.56556841592868,14.687821388244629,6324800.0,0.0,0.0
2000-06-05,14.687816264537666,14.775139785729923,14.460775109437797,14.530633926391602,4837400.0,0.0,0.0
2000-06-06,14.513167510130437,14.513167510130437,14.268661679634858,14.478238105773926,6609200.0,0.0,0.0
2000-06-07,14.495703476779866,14.879926942429453,14.495703476779866,14.810068130493164,6865200.0,0.0,0.0
2000-06-08,14.810069283931213,14.810069283931213,14.49570460573456,14.757675170898438,7779000.0,0.0,0.0
2000-06-09,14.757676671482756,14.914859026563636,14.565564904161677,14.617959022521973,4966000.0,0.0,0.0
2000-06-12,14.617955838699523,14.932320480391986,14.600491136383274,14.705279350280762,4122600.0,0.0,0.0
2000-06-13,14.805504985380507,15.138409831205632,14.805504985380507,14.963196754455566,5626200.0,0.085,0.0
2000-06-14,14.963193427841619,15.173449073197707,14.682852567366835,14.858065605163574,10165800.0,0.0,0.0
2000-06-15,15.08583864429653,15.734126716118798,15.08583864429653,15.664041519165039,20672400.0,0.0,0.0
2000-06-16,15.664041983114707,15.751648481901702,15.453786386025918,15.558914184570312,14330400.0,0.0,0.0
2000-06-19,15.383709882348604,15.383709882348604,15.138411547094755,15.26106071472168,6989800.0,0.0,0.0
