key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2009-07-09,9.47652530670166,9.47652530670166,9.47652530670166,9.47652530670166,0,,,,,,,
2009-07-10,9.47652530670166,9.47652530670166,9.47652530670166,9.47652530670166,0,,,,,,,
2009-07-13,9.789252281188965,9.789252281188965,9.789252281188965,9.789252281188965,0,,,,,,,
2009-07-14,9.846109390258789,9.846109390258789,9.846109390258789,9.846109390258789,0,,,,,,,
2009-07-15,10.177789688110352,10.177789688110352,10.177789688110352,10.177789688110352,0,,,,,,,
2009-07-16,10.272554397583008,10.272554397583008,10.272554397583008,10.272554397583008,0,,,,,,,
2009-07-17,10.244126319885254,10.244126319885254,10.244126319885254,10.244126319885254,0,,,,,,,
2009-07-20,10.33889102935791,10.33889102935791,10.33889102935791,10.33889102935791,0,,,,,,,
2009-07-21,10.300983428955078,10.300983428955078,10.300983428955078,10.300983428955078,0,,,,,,90.19588884606809,95.42484047080013
2009-07-22,10.357843399047852,10.357843399047852,10.357843399047852,10.357843399047852,0,,,,,,92.1565725629019,93.46392589737872
2009-07-23,10.661092758178711,10.661092758178711,10.661092758178711,10.661092758178711,0,,,,,1.1845674514770508,92.1565725629019,91.5030113239573
2009-07-24,10.689519882202148,10.689519882202148,10.689519882202148,10.689519882202148,0,,,,,1.2129945755004883,99.99999999999999,94.77104837526792
2009-07-27,10.708473205566406,10.708473205566406,10.708473205566406,10.708473205566406,0,,,,,0.9192209243774414,99.99999999999999,97.38552418763396
2009-07-28,10.765335083007812,10.765335083007812,10.765335083007812,10.765335083007812,0,,,,,0.9192256927490234,99.99999999999999,100.0
2009-07-29,10.727424621582033,10.727424621582033,10.727424621582033,10.727424621582031,0,,,,92.85687679991217,0.5496349334716797,87.87745716917033,95.95915238972344
2009-07-30,10.869574546813965,10.869574546813965,10.869574546813965,10.869574546813965,0,,,,93.53502742368912,0.597020149230957,87.87745716917033,91.91830477944688
2009-07-31,10.831669807434084,10.831669807434084,10.831669807434084,10.831669807434082,0,,,,91.05268135495437,0.5875434875488281,80.03462170375234,85.26317868069766
2009-08-03,10.964339256286621,10.964339256286621,10.964339256286621,10.964339256286621,0,,,,91.86632963444087,0.6254482269287109,92.15716453458198,86.68974780250154
2009-08-04,11.021202087402342,11.021202087402342,11.021202087402342,11.021202087402344,0,,,,92.19398365365019,0.7202186584472656,92.1571645345822,88.11631692430551
2009-08-05,10.926433563232422,10.926433563232422,10.926433563232422,10.926433563232422,0,,,,85.97764322090521,0.5685901641845703,83.33291402291466,89.21574769735962
2009-08-06,10.727424621582033,10.727424621582033,10.727424621582033,10.727424621582031,0,,,,74.60200288150477,0.06633186340332031,49.99958068958113,75.163219749026
2009-08-07,10.954865455627441,10.954865455627441,10.954865455627441,10.954865455627441,0,,,,78.15871725458214,0.26534557342529297,42.47272340327068,58.60173937192216
2009-08-10,10.916958808898928,10.916958808898928,10.916958808898928,10.916958808898926,0,,,,76.24235574650629,0.20848560333251953,47.31189078758283,46.59473162681155
2009-08-11,10.755856513977049,10.755856513977049,10.755856513977049,10.75585651397705,0,,,,68.54969491648608,-0.009478569030761719,51.478819520843736,47.087811237232415
2009-08-12,10.916958808898928,10.916958808898928,10.916958808898928,10.916958808898926,0,,,,71.63211559826614,0.18953418731689453,53.45014454640676,50.746951618277784
2009-08-13,10.954865455627441,10.954865455627441,10.954865455627441,10.954865455627441,0,,,,72.31956120649582,0.08529090881347656,65.27806313918013,56.73567573547689
2009-08-14,10.717951774597168,10.717951774597168,10.717951774597168,10.717951774597168,0,,,,62.17794414797647,-0.11371803283691406,61.11113440591942,59.94644736383545
2009-08-17,10.462084770202635,10.462084770202635,10.462084770202635,10.462084770202637,0,,,,53.45870332017937,-0.5022544860839844,33.33333333333343,53.24084362614434
2009-08-18,10.585281372070314,10.585281372070314,10.585281372070314,10.585281372070312,0,,,,56.613464002522974,-0.43592071533203125,8.333430097913032,34.259299279055305
