Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-03,14.783518791198732,14.783518791198732,14.783518791198732,14.78351879119873,0,0.0,0
2015-02-04,14.783518791198732,14.783518791198732,14.783518791198732,14.78351879119873,0,0.0,0
2015-02-05,14.759037017822266,14.759037017822266,14.759037017822266,14.759037017822266,0,0.0,0
2015-02-06,14.620341300964355,14.620341300964355,14.620341300964355,14.620341300964355,0,0.0,0
2015-02-09,14.636663436889648,14.636663436889648,14.636663436889648,14.636663436889648,0,0.0,0
2015-02-10,14.54690933227539,14.54690933227539,14.54690933227539,14.54690933227539,0,0.0,0
2015-02-11,14.56323528289795,14.56323528289795,14.56323528289795,14.56323528289795,0,0.0,0
2015-02-12,14.555068969726562,14.555068969726562,14.555068969726562,14.555068969726562,0,0.0,0
2015-02-13,14.481637001037598,14.481637001037598,14.481637001037598,14.481637001037598,0,0.0,0
2015-02-17,14.302154541015625,14.302154541015625,14.302154541015625,14.302154541015625,0,0.0,0
2015-02-18,14.408212661743166,14.408212661743166,14.408212661743166,14.408212661743164,0,0.0,0
2015-02-19,14.351109504699707,14.351109504699707,14.351109504699707,14.351109504699707,0,0.0,0
2015-02-20,14.351109504699707,14.351109504699707,14.351109504699707,14.351109504699707,0,0.0,0
2015-02-23,14.497958183288574,14.497958183288574,14.497958183288574,14.497958183288574,0,0.0,0
2015-02-24,14.604026794433594,14.604026794433594,14.604026794433594,14.604026794433594,0,0.0,0
2015-02-25,14.6611328125,14.6611328125,14.6611328125,14.6611328125,0,0.0,0
2015-02-26,14.594056129455568,14.594056129455568,14.594056129455568,14.594056129455566,0,0.048,0
2015-02-27,14.60223388671875,14.60223388671875,14.60223388671875,14.60223388671875,0,0.0,0
2015-03-02,14.463173866271973,14.463173866271973,14.463173866271973,14.463173866271973,0,0.0,0
2015-03-03,14.422266960144043,14.422266960144043,14.422266960144043,14.422266960144043,0,0.0,0
2015-03-04,14.414083480834961,14.414083480834961,14.414083480834961,14.414083480834961,0,0.0,0
2015-03-05,14.422266960144043,14.422266960144043,14.422266960144043,14.422266960144043,0,0.0,0
2015-03-06,14.234113693237306,14.234113693237306,14.234113693237306,14.234113693237305,0,0.0,0
2015-03-09,14.299555778503416,14.299555778503416,14.299555778503416,14.299555778503418,0,0.0,0
2015-03-10,14.414083480834961,14.414083480834961,14.414083480834961,14.414083480834961,0,0.0,0
2015-03-11,14.471344947814943,14.471344947814943,14.471344947814943,14.471344947814941,0,0.0,0
2015-03-12,14.463173866271973,14.463173866271973,14.463173866271973,14.463173866271973,0,0.0,0
2015-03-13,14.389542579650879,14.389542579650879,14.389542579650879,14.389542579650879,0,0.0,0
2015-03-16,14.405908584594727,14.405908584594727,14.405908584594727,14.405908584594727,0,0.0,0
2015-03-17,14.463173866271973,14.463173866271973,14.463173866271973,14.463173866271973,0,0.0,0
2015-03-18,14.610415458679197,14.610415458679197,14.610415458679197,14.6104154586792,0,0.0,0
2015-03-19,14.618597030639648,14.618597030639648,14.618597030639648,14.618597030639648,0,0.0,0
2015-03-20,14.684045791625977,14.684045791625977,14.684045791625977,14.684045791625977,0,0.0,0
2015-03-23,14.675863265991211,14.675863265991211,14.675863265991211,14.675863265991211,0,0.0,0
2015-03-24,14.749485015869142,14.749485015869142,14.749485015869142,14.74948501586914,0,0.0,0
2015-03-25,14.675863265991211,14.675863265991211,14.675863265991211,14.675863265991211,0,0.0,0
2015-03-26,14.512964248657227,14.512964248657227,14.512964248657227,14.512964248657227,0,0.011,0
2015-03-27,14.65212345123291,14.65212345123291,14.65212345123291,14.65212345123291,0,0.0,0
2015-03-30,14.619379997253418,14.619379997253418,14.619379997253418,14.619379997253418,0,0.0,0
2015-03-31,14.65212345123291,14.65212345123291,14.65212345123291,14.65212345123291,0,0.0,0
2015-04-01,14.7749080657959,14.7749080657959,14.7749080657959,14.774908065795898,0,0.0,0
2015-04-02,14.709418296813965,14.709418296813965,14.709418296813965,14.709418296813965,0,0.0,0
2015-04-06,14.643939018249512,14.643939018249512,14.643939018249512,14.643939018249512,0,0.0,0
2015-04-07,14.725790977478027,14.725790977478027,14.725790977478027,14.725790977478027,0,0.0,0
2015-04-08,14.75035095214844,14.75035095214844,14.75035095214844,14.750350952148438,0,0.0,0
2015-04-09,14.635754585266113,14.635754585266113,14.635754585266113,14.635754585266113,0,0.0,0
2015-04-10,14.660314559936523,14.660314559936523,14.660314559936523,14.660314559936523,0,0.0,0
2015-04-13,14.66849136352539,14.66849136352539,14.66849136352539,14.66849136352539,0,0.0,0
2015-04-14,14.71760368347168,14.71760368347168,14.71760368347168,14.71760368347168,0,0.0,0
2015-04-15,14.709418296813965,14.709418296813965,14.709418296813965,14.709418296813965,0,0.0,0
2015-04-16,14.71760368347168,14.71760368347168,14.71760368347168,14.71760368347168,0,0.0,0
2015-04-17,14.791279792785645,14.791279792785645,14.791279792785645,14.791279792785645,0,0.0,0
2015-04-20,14.6848669052124,14.6848669052124,14.6848669052124,14.684866905212402,0,0.0,0
2015-04-21,14.67667579650879,14.67667579650879,14.67667579650879,14.676675796508789,0,0.0,0
2015-04-22,14.578448295593262,14.578448295593262,14.578448295593262,14.578448295593262,0,0.0,0
2015-04-23,14.590787887573242,14.590787887573242,14.590787887573242,14.590787887573242,0,0.075,0
2015-04-24,14.63188362121582,14.63188362121582,14.63188362121582,14.63188362121582,0,0.0,0
2015-04-27,14.648323059082031,14.648323059082031,14.648323059082031,14.648323059082031,0,0.0,0
2015-04-28,14.533244132995605,14.533244132995605,14.533244132995605,14.533244132995605,0,0.0,0
2015-04-29,14.377055168151855,14.377055168151855,14.377055168151855,14.377055168151855,0,0.0,0
2015-04-30,14.360615730285645,14.360615730285645,14.360615730285645,14.360615730285645,0,0.0,0
2015-05-01,14.229092597961424,14.229092597961424,14.229092597961424,14.229092597961426,0,0.0,0
2015-05-04,14.171551704406738,14.171551704406738,14.171551704406738,14.171551704406738,0,0.0,0
2015-05-05,14.105794906616213,14.105794906616213,14.105794906616213,14.105794906616211,0,0.0,0
2015-05-06,13.9824914932251,13.9824914932251,13.9824914932251,13.982491493225098,0,0.0,0
2015-05-07,14.089353561401367,14.089353561401367,14.089353561401367,14.089353561401367,0,0.0,0
2015-05-08,14.122235298156738,14.122235298156738,14.122235298156738,14.122235298156738,0,0.0,0
2015-05-11,13.916732788085938,13.916732788085938,13.916732788085938,13.916732788085938,0,0.0,0
2015-05-12,13.924957275390625,13.924957275390625,13.924957275390625,13.924957275390625,0,0.0,0
2015-05-13,13.875629425048828,13.875629425048828,13.875629425048828,13.875629425048828,0,0.0,0
2015-05-14,13.90028953552246,13.90028953552246,13.90028953552246,13.900289535522461,0,0.0,0
2015-05-15,14.105794906616213,14.105794906616213,14.105794906616213,14.105794906616211,0,0.0,0
2015-05-18,13.94960689544678,13.94960689544678,13.94960689544678,13.949606895446777,0,0.0,0
2015-05-19,13.90028953552246,13.90028953552246,13.90028953552246,13.900289535522461,0,0.0,0
2015-05-20,13.875629425048828,13.875629425048828,13.875629425048828,13.875629425048828,0,0.0,0
2015-05-21,13.9824914932251,13.9824914932251,13.9824914932251,13.982491493225098,0,0.0,0
2015-05-22,13.957828521728516,13.957828521728516,13.957828521728516,13.957828521728516,0,0.0,0
2015-05-26,14.114014625549316,14.114014625549316,14.114014625549316,14.114014625549316,0,0.0,0
2015-05-27,14.138670921325682,14.138670921325682,14.138670921325682,14.138670921325684,0,0.0,0
2015-05-28,14.10487365722656,14.10487365722656,14.10487365722656,14.104873657226562,0,0.049,0
2015-05-29,14.16258430480957,14.16258430480957,14.16258430480957,14.16258430480957,0,0.0,0
2015-06-01,13.997703552246094,13.997703552246094,13.997703552246094,13.997703552246094,0,0.0,0
2015-06-02,13.882294654846191,13.882294654846191,13.882294654846191,13.882294654846191,0,0.0,0
2015-06-03,13.750397682189941,13.750397682189941,13.750397682189941,13.750397682189941,0,0.0,0
2015-06-04,13.86580753326416,13.86580753326416,13.86580753326416,13.86580753326416,0,0.0,0
2015-06-05,13.73391056060791,13.73391056060791,13.73391056060791,13.73391056060791,0,0.0,0
2015-06-08,13.750397682189941,13.750397682189941,13.750397682189941,13.750397682189941,0,0.0,0
2015-06-09,13.667965888977049,13.667965888977049,13.667965888977049,13.66796588897705,0,0.0,0
2015-06-10,13.577284812927246,13.577284812927246,13.577284812927246,13.577284812927246,0,0.0,0
2015-06-11,13.750397682189941,13.750397682189941,13.750397682189941,13.750397682189941,0,0.0,0
2015-06-12,13.750397682189941,13.750397682189941,13.750397682189941,13.750397682189941,0,0.0,0
2015-06-15,13.750397682189941,13.750397682189941,13.750397682189941,13.750397682189941,0,0.0,0
2015-06-16,13.808107376098633,13.808107376098633,13.808107376098633,13.808107376098633,0,0.0,0
2015-06-17,13.783370971679688,13.783370971679688,13.783370971679688,13.783370971679688,0,0.0,0
2015-06-18,13.676207542419434,13.676207542419434,13.676207542419434,13.676207542419434,0,0.0,0
2015-06-19,13.816346168518065,13.816346168518065,13.816346168518065,13.816346168518066,0,0.0,0
2015-06-22,13.65971851348877,13.65971851348877,13.65971851348877,13.65971851348877,0,0.0,0
2015-06-23,13.585525512695312,13.585525512695312,13.585525512695312,13.585525512695312,0,0.0,0
2015-06-24,13.65971851348877,13.65971851348877,13.65971851348877,13.65971851348877,0,0.0,0
2015-06-25,13.6415433883667,13.6415433883667,13.6415433883667,13.6415433883667,0,0.038,0
2015-06-26,13.492815017700195,13.492815017700195,13.492815017700195,13.492815017700195,0,0.0,0
2015-06-29,13.707639694213865,13.707639694213865,13.707639694213865,13.707639694213867,0,0.0,0
2015-06-30,13.699380874633789,13.699380874633789,13.699380874633789,13.699380874633789,0,0.0,0
2015-07-01,13.575439453125002,13.575439453125002,13.575439453125002,13.575439453125,0,0.0,0
2015-07-02,13.59196662902832,13.59196662902832,13.59196662902832,13.59196662902832,0,0.0,0
2015-07-06,13.782005310058594,13.782005310058594,13.782005310058594,13.782005310058594,0,0.0,0
2015-07-07,13.856372833251953,13.856372833251953,13.856372833251953,13.856372833251953,0,0.0,0
2015-07-08,13.881155967712402,13.881155967712402,13.881155967712402,13.881155967712402,0,0.0,0
2015-07-09,13.699380874633789,13.699380874633789,13.699380874633789,13.699380874633789,0,0.0,0
2015-07-10,13.525862693786623,13.525862693786623,13.525862693786623,13.525862693786621,0,0.0,0
2015-07-13,13.53412914276123,13.53412914276123,13.53412914276123,13.53412914276123,0,0.0,0
2015-07-14,13.54238986968994,13.54238986968994,13.54238986968994,13.542389869689941,0,0.0,0
2015-07-15,13.633276939392088,13.633276939392088,13.633276939392088,13.63327693939209,0,0.0,0
2015-07-16,13.658067703247072,13.658067703247072,13.658067703247072,13.65806770324707,0,0.0,0
2015-07-17,13.724166870117188,13.724166870117188,13.724166870117188,13.724166870117188,0,0.0,0
2015-07-20,13.682852745056152,13.682852745056152,13.682852745056152,13.682852745056152,0,0.0,0
2015-07-21,13.724166870117188,13.724166870117188,13.724166870117188,13.724166870117188,0,0.0,0
2015-07-22,13.773743629455568,13.773743629455568,13.773743629455568,13.773743629455566,0,0.0,0
2015-07-23,13.864630699157715,13.864630699157715,13.864630699157715,13.864630699157715,0,0.0,0
2015-07-24,13.87290096282959,13.87290096282959,13.87290096282959,13.87290096282959,0,0.0,0
2015-07-27,13.889419555664062,13.889419555664062,13.889419555664062,13.889419555664062,0,0.0,0
2015-07-28,13.848104476928713,13.848104476928713,13.848104476928713,13.848104476928711,0,0.0,0
2015-07-29,13.823317527770996,13.823317527770996,13.823317527770996,13.823317527770996,0,0.0,0
2015-07-30,13.872209548950195,13.872209548950195,13.872209548950195,13.872209548950195,0,0.049,0
2015-07-31,13.913647651672363,13.913647651672363,13.913647651672363,13.913647651672363,0,0.0,0
2015-08-03,14.029664993286131,14.029664993286131,14.029664993286131,14.029664993286133,0,0.0,0
2015-08-04,13.971652984619142,13.971652984619142,13.971652984619142,13.97165298461914,0,0.0,0
2015-08-05,13.872209548950195,13.872209548950195,13.872209548950195,13.872209548950195,0,0.0,0
2015-08-06,13.913647651672363,13.913647651672363,13.913647651672363,13.913647651672363,0,0.0,0
2015-08-07,14.029664993286131,14.029664993286131,14.029664993286131,14.029664993286133,0,0.0,0
2015-08-10,13.905355453491211,13.905355453491211,13.905355453491211,13.905355453491211,0,0.0,0
2015-08-11,14.029664993286131,14.029664993286131,14.029664993286131,14.029664993286133,0,0.0,0
2015-08-12,13.988222122192385,13.988222122192385,13.988222122192385,13.988222122192383,0,0.0,0
2015-08-13,13.921929359436037,13.921929359436037,13.921929359436037,13.921929359436035,0,0.0,0
2015-08-14,13.946792602539064,13.946792602539064,13.946792602539064,13.946792602539062,0,0.0,0
2015-08-17,14.013086318969728,14.013086318969728,14.013086318969728,14.013086318969727,0,0.0,0
2015-08-18,13.913647651672363,13.913647651672363,13.913647651672363,13.913647651672363,0,0.0,0
