key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
1999-12-31,39.55542755126953,39.55542755126953,39.55542755126953,39.55542755126953,0,,,,,,,
2000-01-03,41.3922119140625,41.3922119140625,41.3922119140625,41.3922119140625,0,,,,,,,
2000-01-04,38.66185760498047,38.66185760498047,38.66185760498047,38.66185760498047,0,,,,,,,
2000-01-05,37.71864700317383,37.71864700317383,37.71864700317383,37.71864700317383,0,,,,,,,
2000-01-06,35.25635528564453,35.25635528564453,35.25635528564453,35.25635528564453,0,,,,,,,
2000-01-07,38.234928131103516,38.234928131103516,38.234928131103516,38.234928131103516,0,,,,,,,
2000-01-10,41.15393066406251,41.15393066406251,41.15393066406251,41.1539306640625,0,,,,,,,
2000-01-11,39.217857360839844,39.217857360839844,39.217857360839844,39.217857360839844,0,,,,,,,
2000-01-12,38.53278732299805,38.53278732299805,38.53278732299805,38.53278732299805,0,,,,,,74.24242816257369,65.22071386929366
2000-01-13,39.585212707519524,39.585212707519524,39.585212707519524,39.58521270751953,0,,,,,,56.328569588965166,67.492046345361
2000-01-14,40.70714187622071,40.70714187622071,40.70714187622071,40.7071418762207,0,,,,,1.1517143249511719,61.58947757897977,64.05349177683952
2000-01-18,42.03757095336914,42.03757095336914,42.03757095336914,42.03757095336914,0,,,,,0.6453590393066406,76.4042852068538,64.77411079159957
2000-01-19,42.27585983276367,42.27585983276367,42.27585983276367,42.27585983276367,0,,,,,3.614002227783203,94.31814378046236,77.43730218876529
2000-01-20,43.258785247802734,43.258785247802734,43.258785247802734,43.258785247802734,0,,,,,5.540138244628906,100.0,90.2408096624387
2000-01-21,44.36085891723633,44.36085891723633,44.36085891723633,44.36085891723633,0,,,,60.76512949706072,9.104503631591797,100.0,98.10604792682078
2000-01-24,42.216285705566406,42.216285705566406,42.216285705566406,42.216285705566406,0,,,,55.066981715507836,3.9813575744628906,69.2307734408694,89.74359114695646
2000-01-25,43.62614059448242,43.62614059448242,43.62614059448242,43.62614059448242,0,,,,57.8643352203797,2.472209930419922,57.81096710122322,75.68058018069753
2000-01-26,42.08721542358399,42.08721542358399,42.08721542358399,42.087215423583984,0,,,,53.91842898374235,2.8693580627441406,24.477633767889785,50.506458103327454
2000-01-27,41.96807098388672,41.96807098388672,41.96807098388672,41.96807098388672,0,,,,53.613603165537384,3.435283660888672,21.913526993687057,34.734042620933344
2000-01-28,40.33978652954102,40.33978652954102,40.33978652954102,40.339786529541016,0,,,,49.49528821295594,0.7545738220214844,-1.7154599552069965e-13,15.46372025385888
2000-01-31,40.548286437988274,40.548286437988274,40.548286437988274,40.54828643798828,0,,,,50.02465976153596,-0.15885543823242188,2.114804677433823,8.009443890373559
2000-02-01,42.126930236816406,42.126930236816406,42.126930236816406,42.126930236816406,0,,,,53.95953830669089,0.08935928344726562,35.44813801076716,12.520980896066925
