Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-30,18.171188354492188,18.171188354492188,18.171188354492188,18.171188354492188,0,0.0,0
2011-12-01,18.178464889526367,18.178464889526367,18.178464889526367,18.178464889526367,0,0.0,0
2011-12-02,18.185726165771484,18.185726165771484,18.185726165771484,18.185726165771484,0,0.0,0
2011-12-05,18.192989349365234,18.192989349365234,18.192989349365234,18.192989349365234,0,0.0,0
2011-12-06,18.185726165771484,18.185726165771484,18.185726165771484,18.185726165771484,0,0.0,0
2011-12-07,18.22933578491211,18.22933578491211,18.22933578491211,18.22933578491211,0,0.0,0
2011-12-08,18.192989349365234,18.192989349365234,18.192989349365234,18.192989349365234,0,0.0,0
2011-12-09,18.22206687927246,18.22206687927246,18.22206687927246,18.22206687927246,0,0.0,0
2011-12-12,18.21479606628418,18.21479606628418,18.21479606628418,18.21479606628418,0,0.0,0
2011-12-13,18.22933578491211,18.22933578491211,18.22933578491211,18.22933578491211,0,0.0,0
2011-12-14,18.236597061157227,18.236597061157227,18.236597061157227,18.236597061157227,0,0.0,0
2011-12-15,18.24387550354004,18.24387550354004,18.24387550354004,18.24387550354004,0,0.0,0
2011-12-16,18.25113296508789,18.25113296508789,18.25113296508789,18.25113296508789,0,0.0,0
2011-12-19,18.258407592773438,18.258407592773438,18.258407592773438,18.258407592773438,0,0.0,0
2011-12-20,18.24387550354004,18.24387550354004,18.24387550354004,18.24387550354004,0,0.0,0
2011-12-21,18.21479606628418,18.21479606628418,18.21479606628418,18.21479606628418,0,0.0,0
2011-12-22,18.22933578491211,18.22933578491211,18.22933578491211,18.22933578491211,0,0.0,0
2011-12-23,18.22206687927246,18.22206687927246,18.22206687927246,18.22206687927246,0,0.0,0
2011-12-27,18.236597061157227,18.236597061157227,18.236597061157227,18.236597061157227,0,0.0,0
2011-12-28,18.236597061157227,18.236597061157227,18.236597061157227,18.236597061157227,0,0.0,0
2011-12-29,18.25113296508789,18.25113296508789,18.25113296508789,18.25113296508789,0,0.0,0
2011-12-30,18.265676498413086,18.265676498413086,18.265676498413086,18.265676498413086,0,0.0,0
2012-01-03,18.302021026611328,18.302021026611328,18.302021026611328,18.302021026611328,0,0.0,0
2012-01-04,18.28021812438965,18.28021812438965,18.28021812438965,18.28021812438965,0,0.0,0
2012-01-05,18.28021812438965,18.28021812438965,18.28021812438965,18.28021812438965,0,0.0,0
2012-01-06,18.302021026611328,18.302021026611328,18.302021026611328,18.302021026611328,0,0.0,0
2012-01-09,18.31654930114746,18.31654930114746,18.31654930114746,18.31654930114746,0,0.0,0
2012-01-10,18.32382583618164,18.32382583618164,18.32382583618164,18.32382583618164,0,0.0,0
2012-01-11,18.367429733276367,18.367429733276367,18.367429733276367,18.367429733276367,0,0.0,0
2012-01-12,18.367429733276367,18.367429733276367,18.367429733276367,18.367429733276367,0,0.0,0
2012-01-13,18.38924217224121,18.38924217224121,18.38924217224121,18.38924217224121,0,0.0,0
2012-01-17,18.39650535583496,18.39650535583496,18.39650535583496,18.39650535583496,0,0.0,0
2012-01-18,18.374706268310547,18.374706268310547,18.374706268310547,18.374706268310547,0,0.0,0
2012-01-19,18.36016845703125,18.36016845703125,18.36016845703125,18.36016845703125,0,0.0,0
2012-01-20,18.352880477905273,18.352880477905273,18.352880477905273,18.352880477905273,0,0.0,0
2012-01-23,18.36016845703125,18.36016845703125,18.36016845703125,18.36016845703125,0,0.0,0
2012-01-24,18.367429733276367,18.367429733276367,18.367429733276367,18.367429733276367,0,0.0,0
2012-01-25,18.367429733276367,18.367429733276367,18.367429733276367,18.367429733276367,0,0.0,0
2012-01-26,18.4473876953125,18.4473876953125,18.4473876953125,18.4473876953125,0,0.0,0
