Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-05,16.414024353027344,16.414024353027344,16.414024353027344,16.414024353027344,0,0.0,0
2016-07-06,16.421770095825195,16.421770095825195,16.421770095825195,16.421770095825195,0,0.0,0
2016-07-07,16.48373794555664,16.48373794555664,16.48373794555664,16.48373794555664,0,0.0,0
2016-07-08,16.584436416625977,16.584436416625977,16.584436416625977,16.584436416625977,0,0.0,0
2016-07-11,16.66190528869629,16.66190528869629,16.66190528869629,16.66190528869629,0,0.0,0
2016-07-12,16.754850387573242,16.754850387573242,16.754850387573242,16.754850387573242,0,0.0,0
2016-07-13,16.747106552124023,16.747106552124023,16.747106552124023,16.747106552124023,0,0.0,0
2016-07-14,16.76259994506836,16.76259994506836,16.76259994506836,16.76259994506836,0,0.0,0
2016-07-15,16.747106552124023,16.747106552124023,16.747106552124023,16.747106552124023,0,0.0,0
2016-07-18,16.754850387573242,16.754850387573242,16.754850387573242,16.754850387573242,0,0.0,0
2016-07-19,16.76259994506836,16.76259994506836,16.76259994506836,16.76259994506836,0,0.0,0
2016-07-20,16.801326751708984,16.801326751708984,16.801326751708984,16.801326751708984,0,0.0,0
2016-07-21,16.824567794799805,16.824567794799805,16.824567794799805,16.824567794799805,0,0.0,0
2016-07-22,16.847806930541992,16.847806930541992,16.847806930541992,16.847806930541992,0,0.0,0
2016-07-25,16.847806930541992,16.847806930541992,16.847806930541992,16.847806930541992,0,0.0,0
2016-07-26,16.840057373046875,16.840057373046875,16.840057373046875,16.840057373046875,0,0.0,0
2016-07-27,16.855546951293945,16.855546951293945,16.855546951293945,16.855546951293945,0,0.0,0
2016-07-28,16.878787994384766,16.878787994384766,16.878787994384766,16.878787994384766,0,0.0,0
2016-07-29,16.970603942871094,16.970603942871094,16.970603942871094,16.970603942871094,0,0.098,0
2016-08-01,16.947256088256836,16.947256088256836,16.947256088256836,16.947256088256836,0,0.0,0
2016-08-02,16.869449615478516,16.869449615478516,16.869449615478516,16.869449615478516,0,0.0,0
2016-08-03,16.885019302368164,16.885019302368164,16.885019302368164,16.885019302368164,0,0.0,0
2016-08-04,16.93169593811035,16.93169593811035,16.93169593811035,16.93169593811035,0,0.0,0
2016-08-05,16.947256088256836,16.947256088256836,16.947256088256836,16.947256088256836,0,0.0,0
2016-08-08,16.9783935546875,16.9783935546875,16.9783935546875,16.9783935546875,0,0.0,0
2016-08-09,17.02507781982422,17.02507781982422,17.02507781982422,17.02507781982422,0,0.0,0
2016-08-10,17.040632247924805,17.040632247924805,17.040632247924805,17.040632247924805,0,0.0,0
2016-08-11,17.063983917236328,17.063983917236328,17.063983917236328,17.063983917236328,0,0.0,0
2016-08-12,17.079538345336914,17.079538345336914,17.079538345336914,17.079538345336914,0,0.0,0
2016-08-15,17.0950984954834,17.0950984954834,17.0950984954834,17.0950984954834,0,0.0,0
2016-08-16,17.0950984954834,17.0950984954834,17.0950984954834,17.0950984954834,0,0.0,0
2016-08-17,17.102886199951172,17.102886199951172,17.102886199951172,17.102886199951172,0,0.0,0
2016-08-18,17.118444442749023,17.118444442749023,17.118444442749023,17.118444442749023,0,0.0,0
2016-08-19,17.110666275024414,17.110666275024414,17.110666275024414,17.110666275024414,0,0.0,0
2016-08-22,17.118444442749023,17.118444442749023,17.118444442749023,17.118444442749023,0,0.0,0
2016-08-23,17.14179801940918,17.14179801940918,17.14179801940918,17.14179801940918,0,0.0,0
2016-08-24,17.12622833251953,17.12622833251953,17.12622833251953,17.12622833251953,0,0.0,0
2016-08-25,17.110666275024414,17.110666275024414,17.110666275024414,17.110666275024414,0,0.0,0
2016-08-26,17.0950984954834,17.0950984954834,17.0950984954834,17.0950984954834,0,0.0,0
2016-08-29,17.12622833251953,17.12622833251953,17.12622833251953,17.12622833251953,0,0.0,0
2016-08-30,17.12622833251953,17.12622833251953,17.12622833251953,17.12622833251953,0,0.0,0
2016-08-31,17.181678771972656,17.181678771972656,17.181678771972656,17.181678771972656,0,0.081,0
2016-09-01,17.181678771972656,17.181678771972656,17.181678771972656,17.181678771972656,0,0.0,0
2016-09-02,17.20511245727539,17.20511245727539,17.20511245727539,17.20511245727539,0,0.0,0
2016-09-06,17.220722198486328,17.220722198486328,17.220722198486328,17.220722198486328,0,0.0,0
