key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2000-06-14,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-15,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-16,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-19,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-20,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-21,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-22,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-23,9.864235877990723,9.864235877990723,9.864235877990723,9.864235877990723,0,,,,,,,
2000-06-26,11.057808876037598,11.057808876037598,11.057808876037598,11.057808876037598,0,,,,,,33.333333333333336,11.111111111111112
2000-06-27,11.057808876037598,11.057808876037598,11.057808876037598,11.057808876037598,0,,,,,,66.66666666666667,33.333333333333336
2000-06-28,11.264957427978517,11.264957427978517,11.264957427978517,11.264957427978516,0,,,,,1.400721549987793,99.99999999999996,66.66666666666664
2000-06-29,11.17617893218994,11.17617893218994,11.17617893218994,11.176178932189941,0,,,,,1.3119430541992188,97.88731515340906,88.18466060669188
2000-06-30,11.047944068908691,11.047944068908691,11.047944068908691,11.047944068908691,0,,,,,1.1837081909179688,64.55398182007572,87.48043232449488
2000-07-03,11.146586418151855,11.146586418151855,11.146586418151855,11.146586418151855,0,,,,,1.2823505401611328,46.372150321463586,69.60448243164943
2000-07-05,11.215636253356934,11.215636253356934,11.215636253356934,11.215636253356934,0,,,,87.84529707994419,1.351400375366211,40.909084250693645,50.611738797410965
2000-07-06,11.225500106811523,11.225500106811523,11.225500106811523,11.225500106811523,0,,,,87.91718522736137,1.3612642288208008,74.24241758402697,53.841217385394714
2000-07-07,11.314278602600098,11.314278602600098,11.314278602600098,11.314278602600098,0,,,,88.57230033620385,1.450042724609375,92.42424908263916,69.19191697245324
2000-07-10,11.314278602600098,11.314278602600098,11.314278602600098,11.314278602600098,0,,,,88.57230033620385,1.450042724609375,100.00000000000001,88.8888888888887
2000-07-11,11.294549942016603,11.294549942016603,11.294549942016603,11.294549942016602,0,,,,87.35168181807708,0.2367410659790039,93.33326887999435,95.25250598754451
2000-07-12,11.38332748413086,11.38332748413086,11.38332748413086,11.38332748413086,0,,,,88.14350558078291,0.3255186080932617,93.33326887999435,95.55551258666291
2000-07-13,11.37346363067627,11.37346363067627,11.37346363067627,11.37346363067627,0,,,,87.48815575531071,0.1085062026977539,89.62968453509507,92.09874076502793
2000-07-14,11.462242126464844,11.462242126464844,11.462242126464844,11.462242126464844,0,,,,88.32921897980638,0.28606319427490234,96.29641565510074,93.08645635673007
2000-07-17,11.442513465881348,11.442513465881348,11.442513465881348,11.442513465881348,0,,,,86.93074237589062,0.39456939697265625,92.37481357439763,92.76697125486449
2000-07-18,11.393192291259766,11.393192291259766,11.393192291259766,11.393192291259766,0,,,,83.37675173657854,0.24660587310791016,70.15251177921176,86.27458033623672
2000-07-19,11.403057098388672,11.403057098388672,11.403057098388672,11.403057098388672,0,,,,83.5218596044151,0.18742084503173828,47.930528272034195,70.15261787521453
2000-07-20,11.521428108215332,11.521428108215332,11.521428108215332,11.521428108215332,0,,,,85.19220713013691,0.2959280014038086,51.85213035273731,56.64505680132776
2000-07-21,11.412920951843262,11.412920951843262,11.412920951843262,11.412920951843262,0,,,,77.44265529447583,0.09864234924316406,49.572907356616014,49.78518866046252
2000-07-24,11.422785758972168,11.422785758972168,11.422785758972168,11.422785758972168,0,,,,77.64178167970036,0.10850715637207031,46.154017774142,49.19301849449845
2000-07-25,11.462242126464844,11.462242126464844,11.462242126464844,11.462242126464844,0,,,,78.46078177963942,0.1676921844482422,29.4872168299021,41.73804732022005
2000-07-26,11.551019668579102,11.551019668579102,11.551019668579102,11.551019668579102,0,,,,80.21674424426367,0.1676921844482422,57.69232596610855,44.444520190050895
2000-07-27,11.47210693359375,11.47210693359375,11.47210693359375,11.47210693359375,0,,,,74.40984421715562,0.09864330291748047,64.28577731509843,50.488440037036376
2000-07-28,11.343871116638184,11.343871116638184,11.343871116638184,11.343871116638184,0,,,,66.04314776016172,-0.11837100982666016,47.61924492600499,56.532449402404005
2000-07-31,11.511563301086426,11.511563301086426,11.511563301086426,11.511563301086426,0,,,,70.68509565982633,0.06904983520507812,41.27011896092955,51.05838040067767
2000-08-01,11.511563301086426,11.511563301086426,11.511563301086426,11.511563301086426,0,0.30966757181107596,0.4039632218449807,-0.09429565003390472,70.68509565982633,0.11837100982666016,53.968414736515825,47.61925954115014
2000-08-02,11.50169849395752,11.50169849395752,11.50169849395752,11.50169849395752,0,0.29163549821877766,0.3814976771197401,-0.08986217890096243,70.03194381042492,0.09864139556884766,85.34085224528337,60.193128647576266
2000-08-03,11.649662971496582,11.649662971496582,11.649662971496582,11.649662971496582,0,0.28598775787785513,0.3623956932713631,-0.07640793539350799,73.92401350131908,0.12823486328125,91.6899782103588,76.99974839738603
2000-08-04,11.758169174194338,11.758169174194338,11.758169174194338,11.758169174194336,0,0.286959535798859,0.3473084617768623,-0.06034892597800329,76.34972938354902,0.3452482223510742,98.03910417543402,91.68997821035875
2000-08-07,11.777896881103517,11.777896881103517,11.777896881103517,11.777896881103516,0,0.28602442633600234,0.3350516546886903,-0.04902722835268797,76.7727903426397,0.35511112213134766,99.99999999999959,96.57636079526416
2000-08-08,11.76803398132324,11.76803398132324,11.76803398132324,11.768033981323242,0,0.28124546906683534,0.3242904175643193,-0.04304494849748397,76.04043120843326,0.30579185485839844,98.80968412087249,98.94959609876872
2000-08-09,11.74830436706543,11.74830436706543,11.74830436706543,11.74830436706543,0,0.272722322843169,0.31397679862008926,-0.04125447577692026,74.50925333082242,0.19728469848632812,91.11735735935929,96.64234716007714
2000-08-10,11.76803398132324,11.76803398132324,11.76803398132324,11.768033981323242,0,0.26451056984128307,0.30408355286432803,-0.03957298302304496,75.0502955595724,0.2959270477294922,80.00767855390109,89.97824001137764
2000-08-11,11.86667537689209,11.86667537689209,11.86667537689209,11.86667537689209,0,0.2629313240322908,0.29585310709792056,-0.03292178306562976,77.60914419562403,0.5228042602539062,81.19799443302817,84.10767678209619
2000-08-14,11.896268844604492,11.896268844604492,11.896268844604492,11.896268844604492,0,0.2610583872868357,0.2888941631357036,-0.027835775848867872,78.32729178811526,0.3847055435180664,88.89032119454161,83.36533139382364
2000-08-15,11.86667537689209,11.86667537689209,11.86667537689209,11.86667537689209,0,0.2542552298791598,0.2819663764843948,-0.027711146605234993,75.71216142173459,0.35511207580566406,93.33320442748618,87.80717335168534
2000-08-16,11.81714916229248,11.81714916229248,11.81714916229248,11.81714916229248,0,0.2420768161600222,0.2739884644195203,-0.031911648259498104,71.41488832257087,0.31545066833496094,72.76685705322025,84.9967942250827
2000-08-17,11.86667537689209,11.86667537689209,11.86667537689209,11.86667537689209,0,0.23372742291610926,0.2659362561188381,-0.032208833202728826,73.06147931941014,0.2170124053955078,60.29905011920548,75.46637053330399
2000-08-18,11.797337532043459,11.797337532043459,11.797337532043459,11.797337532043457,0,0.21899109103718573,0.2565472231025076,-0.03755613206532188,67.22319946271685,0.039168357849121094,33.63251235838539,55.566139843603715
2000-08-21,11.777527809143066,11.777527809143066,11.777527809143066,11.777527809143066,0,0.20336964410822844,0.24591170730365178,-0.042542063195423335,65.61010454630566,-0.00036907196044921875,20.86552639931799,38.26569629230296
2000-08-22,11.856770515441896,11.856770515441896,11.856770515441896,11.856770515441895,0,0.19513437144290435,0.2357562401315023,-0.040621868688597934,68.83202566356007,0.08873653411865234,29.62978811413679,28.042608957280066
2000-08-23,11.807243347167967,11.807243347167967,11.807243347167967,11.807243347167969,0,0.18250759600015343,0.22510651130523252,-0.04259891530507909,64.74896563637837,0.05893898010253906,40.74078036186769,30.4120316251075
2000-08-24,11.827054023742678,11.827054023742678,11.827054023742678,11.827054023742676,0,0.17211530344555115,0.21450826973329623,-0.04239296628774508,65.62727925601561,0.059020042419433594,61.57391311431832,43.98149386344094
2000-08-25,11.8468656539917,11.8468656539917,11.8468656539917,11.8468656539917,0,0.16359218088337002,0.204325051963311,-0.040732871079940974,66.52552892405782,-0.019809722900390625,61.1109922477292,54.475228574638415
2000-08-28,11.787432670593262,11.787432670593262,11.787432670593262,11.787432670593262,0,0.15030912970590649,0.1935218675118301,-0.04321273780592361,61.346317341611666,-0.10883617401123047,49.9999999999989,57.561635120682155
2000-08-29,11.777527809143066,11.777527809143066,11.777527809143066,11.777527809143066,0,0.13739912482490624,0.18229731897444532,-0.04489819414953908,60.50095460325037,-0.08914756774902344,29.166867247548268,46.75928649842547
2000-08-30,11.827054023742678,11.827054023742678,11.827054023742678,11.827054023742676,0,0.12966945578563127,0.17177174633668252,-0.04210229055105125,63.22946706856105,0.009904861450195312,23.809130837436637,34.325332694994614
2000-08-31,11.936014175415039,11.936014175415039,11.936014175415039,11.936014175415039,0,0.13082771059441356,0.16358293918822872,-0.03275522859381516,68.40110882086489,0.06933879852294922,57.14246417076996,36.70615408525163
2000-09-01,11.916202545166016,11.916202545166016,11.916202545166016,11.916202545166016,0,0.12866384615870174,0.15659912058232334,-0.027935274423621592,66.56782348612269,0.1188650131225586,86.30895533022078,55.75351677947581
2000-09-05,11.896392822265625,11.896392822265625,11.896392822265625,11.896392822265625,0,0.12392199332204434,0.15006369513026754,-0.0261417018082232,64.70050890248224,0.1188650131225586,87.49987463770299,76.98376471289792
2000-09-06,11.975635528564453,11.975635528564453,11.975635528564453,11.975635528564453,0,0.1251160054958298,0.14507415720338,-0.019958151707550192,68.50628009321757,0.1188650131225586,87.49987463770299,87.10290153520894
2000-09-07,12.054879188537596,12.054879188537596,12.054879188537596,12.054879188537598,0,0.13094709325952003,0.142248744414608,-0.011301651155087966,71.78256508173408,0.2476358413696289,91.66671681158589,88.88882202899731
2000-09-08,12.114310264587402,12.114310264587402,12.114310264587402,12.114310264587402,0,0.1387642752862206,0.14155185058893052,-0.002787575302709927,73.96967705732969,0.28725624084472656,100.0000000000004,93.05553048309645
2000-09-11,12.193554878234863,12.193554878234863,12.193554878234863,12.193554878234863,0,0.1496289964780324,0.1431672797667509,0.006461716711281512,76.57668680016033,0.34668922424316406,100.0000000000004,97.22223893719558
2000-09-12,12.243081092834474,12.243081092834474,12.243081092834474,12.243081092834473,0,0.16038687781884597,0.1466111993771699,0.01377567844167607,78.05590052410412,0.45564842224121094,99.99999999999979,100.00000000000021
2000-09-13,12.292608261108397,12.292608261108397,12.292608261108397,12.292608261108398,0,0.17093853186191765,0.15147666587411945,0.0194618659877982,79.45329141939287,0.515080451965332,100.00000000000004,100.0000000000001
2000-09-14,12.411473274230957,12.411473274230957,12.411473274230957,12.411473274230957,0,0.18673958913208644,0.15852925052571284,0.02821033860637359,82.35708485715324,0.5844192504882812,100.00000000000004,99.99999999999999
2000-09-15,12.3223237991333,12.3223237991333,12.3223237991333,12.3223237991333,0,0.1898796093316122,0.1647993222868927,0.025080287044719485,73.91926011572122,0.3863096237182617,86.36347722578188,95.45449240859402
2000-09-18,12.064784049987793,12.064784049987793,12.064784049987793,12.064784049987793,0,0.16963138751243356,0.16576573533200087,0.0038656521804326938,56.05284699203368,0.14858150482177734,53.0301438924483,79.79787370607677
2000-09-19,12.104406356811523,12.104406356811523,12.104406356811523,12.104406356811523,0,0.15499502865414527,0.16361159399642974,-0.008616565342284471,57.744994036652166,0.20801353454589844,23.50639986398664,54.300006994072305
2000-09-20,12.054879188537596,12.054879188537596,12.054879188537596,12.054879188537598,0,0.13781058559911408,0.15845139231696662,-0.02064080671785254,54.899459586407204,0.07924365997314453,3.809589304871866,26.782044353768967
2000-09-21,11.876581192016602,11.876581192016602,11.876581192016602,11.876581192016602,0,0.10855329760732602,0.1484717733750385,-0.039918475767712486,46.09349737373255,-0.1782979965209961,3.809589304871866,10.375192824576823
2000-09-22,11.886487007141113,11.886487007141113,11.886487007141113,11.886487007141113,0,0.08518405383329508,0.1358142294666898,-0.050630175633394725,46.60592233331664,-0.22782325744628906,1.4493299622146367,3.0228361906528214
2000-09-25,11.965729713439941,11.965729713439941,11.965729713439941,11.965729713439941,0,0.07222541429818286,0.12309646643298841,-0.050871052134805556,50.64750956094165,-0.22782516479492188,14.492741489878297,6.5838869189882985
2000-09-26,12.005351066589355,12.005351066589355,12.005351066589355,12.005351066589355,0,0.06441023013531932,0.1113592191734546,-0.04694898903813527,52.58024692848766,-0.2377300262451172,38.56664717686517,18.1695728763194
2000-09-27,12.074688911437988,12.074688911437988,12.074688911437988,12.074688911437988,0,0.06308442697415906,0.10170426073359548,-0.03861983375943642,55.839537653244875,-0.21791934967041016,70.45065054798407,41.17001307157588
2000-09-28,12.292608261108397,12.292608261108397,12.292608261108397,12.292608261108398,0,0.07871066120081593,0.09710554082703957,-0.01839487962622363,64.17391723576125,-0.1188650131225586,90.74057235365372,66.58595669283436
2000-09-29,12.371850967407228,12.371850967407228,12.371850967407228,12.371850967407227,0,0.09637780520051287,0.09695999370173422,-0.0005821885012213535,66.63950432711681,0.04952716827392578,100.00000000000004,87.06374096721265
2000-10-02,12.312419891357422,12.312419891357422,12.312419891357422,12.312419891357422,0,0.10438032158148225,0.09844405927768382,0.0059362623037984286,63.130382689391176,0.2476358413696289,94.59471649540414,95.11176294968601
2000-10-03,12.312419891357422,12.312419891357422,12.312419891357422,12.312419891357422,0,0.10946058003857928,0.10064736342986291,0.008813216608716368,63.13038268939118,0.20801353454589844,87.92819959483461,94.17430536341298
2000-10-04,12.361946105957031,12.361946105957031,12.361946105957031,12.361946105957031,0,0.11614423463782764,0.10374673767145585,0.012397496966371782,64.9159150539664,0.3070669174194336,83.76173350904976,88.76154986642955
2000-10-05,12.3223237991333,12.3223237991333,12.3223237991333,12.3223237991333,0,0.11689638131924518,0.10637666640101372,0.010519714918231463,62.315834421058405,0.4457426071166992,61.388526047953405,77.69281971727929
2000-10-06,12.134121894836426,12.134121894836426,12.134121894836426,12.134121894836426,0,0.10114026021326339,0.10532938516346366,-0.004189124950200268,51.71943449678764,0.2476348876953125,34.72170961518945,59.957323057397566
2000-10-09,12.054879188537596,12.054879188537596,12.054879188537596,12.054879188537598,0,0.0813217698390023,0.10052786209857138,-0.019206092259569083,48.01709866357258,0.08914947509765625,5.554842367641303,33.88835934359475
2000-10-10,11.975635528564453,11.975635528564453,11.975635528564453,11.975635528564453,0,0.05854628718508259,0.09213154711587362,-0.033585259930791034,44.58029376470955,-0.029715538024902344,2.3092638912203256e-13,13.425517327610356
2000-10-11,11.81714916229248,11.81714916229248,11.81714916229248,11.81714916229248,0,0.02739226685977414,0.07918369106465373,-0.05179142420487959,38.625756379531055,-0.2575397491455078,2.3092638912203256e-13,1.8516141225472833
