key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2011-12-15,43.189998626708984,43.189998626708984,43.189998626708984,43.189998626708984,0,,,,,,,
2011-12-16,43.47999954223633,43.47999954223633,43.47999954223633,43.47999954223633,0,,,,,,,
2011-12-19,42.7599983215332,42.7599983215332,42.7599983215332,42.7599983215332,0,,,,,,,
2011-12-20,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,0,,,,,,,
2011-12-21,43.95000076293945,43.95000076293945,43.95000076293945,43.95000076293945,0,,,,,,,
2011-12-22,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,,,,,,,
2011-12-23,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,0,,,,,,,
2011-12-27,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,0,,,,,,,
2011-12-28,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,0,,,,,,63.41464360174948,79.20055886756435
2011-12-29,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,0,,,,,,53.40492382913444,69.49541782704567
2011-12-30,43.779998779296875,43.779998779296875,43.779998779296875,43.779998779296875,0,,,,,0.5900001525878906,24.730988730923105,47.183518720602336
2012-01-03,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,0,,,,,0.7999992370605469,47.31152803869934,41.81581353291896
2012-01-04,43.83000183105469,43.83000183105469,43.83000183105469,43.83000183105469,0,,,,,1.0700035095214844,36.76380473434036,36.26877383465427
2012-01-05,44.15999984741211,44.15999984741211,44.15999984741211,44.15999984741211,0,,,,,-0.24000167846679688,57.43781104023399,47.1710479377579
2012-01-06,44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,0,,,,56.42858232770648,0.1399993896484375,55.5240299518588,49.90854857547772
2012-01-09,44.380001068115234,44.380001068115234,44.380001068115234,44.380001068115234,0,,,,58.28951742521051,0.22999954223632812,79.33349609375001,64.09844569528093
