Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-07,12.962573051452637,12.962573051452637,12.962573051452637,12.962573051452637,0,0.0,0
1996-08-08,12.969792366027832,12.969792366027832,12.969792366027832,12.969792366027832,0,0.0,0
1996-08-09,12.962573051452637,12.962573051452637,12.962573051452637,12.962573051452637,0,0.0,0
1996-08-12,12.998679161071777,12.998679161071777,12.998679161071777,12.998679161071777,0,0.0,0
1996-08-13,12.919240951538086,12.919240951538086,12.919240951538086,12.919240951538086,0,0.0,0
1996-08-14,12.962573051452637,12.962573051452637,12.962573051452637,12.962573051452637,0,0.0,0
1996-08-15,12.984231948852539,12.984231948852539,12.984231948852539,12.984231948852539,0,0.0,0
1996-08-16,13.042006492614746,13.042006492614746,13.042006492614746,13.042006492614746,0,0.0,0
1996-08-19,13.078116416931152,13.078116416931152,13.078116416931152,13.078116416931152,0,0.0,0
1996-08-20,13.09255599975586,13.09255599975586,13.09255599975586,13.09255599975586,0,0.0,0
1996-08-21,13.09255599975586,13.09255599975586,13.09255599975586,13.09255599975586,0,0.0,0
1996-08-22,13.135889053344727,13.135889053344727,13.135889053344727,13.135889053344727,0,0.0,0
1996-08-23,13.106999397277832,13.106999397277832,13.106999397277832,13.106999397277832,0,0.0,0
1996-08-26,13.078116416931152,13.078116416931152,13.078116416931152,13.078116416931152,0,0.0,0
1996-08-27,13.128667831420898,13.128667831420898,13.128667831420898,13.128667831420898,0,0.0,0
1996-08-28,13.143108367919922,13.143108367919922,13.143108367919922,13.143108367919922,0,0.0,0
1996-08-29,13.049228668212889,13.049228668212889,13.049228668212889,13.04922866821289,0,0.0,0
1996-08-30,12.984231948852539,12.984231948852539,12.984231948852539,12.984231948852539,0,0.0,0
1996-09-03,12.977014541625978,12.977014541625978,12.977014541625978,12.977014541625977,0,0.0,0
1996-09-04,13.013121604919434,13.013121604919434,13.013121604919434,13.013121604919434,0,0.0,0
1996-09-05,12.940905570983888,12.940905570983888,12.940905570983888,12.940905570983887,0,0.0,0
1996-09-06,13.027568817138672,13.027568817138672,13.027568817138672,13.027568817138672,0,0.0,0
1996-09-09,13.157553672790526,13.157553672790526,13.157553672790526,13.157553672790527,0,0.0,0
1996-09-10,13.106999397277832,13.106999397277832,13.106999397277832,13.106999397277832,0,0.0,0
1996-09-11,13.179217338562012,13.179217338562012,13.179217338562012,13.179217338562012,0,0.0,0
1996-09-12,13.23698616027832,13.23698616027832,13.23698616027832,13.23698616027832,0,0.0,0
1996-09-13,13.359752655029297,13.359752655029297,13.359752655029297,13.359752655029297,0,0.0,0
1996-09-16,13.439188957214355,13.439188957214355,13.439188957214355,13.439188957214355,0,0.0,0
1996-09-17,13.424742698669434,13.424742698669434,13.424742698669434,13.424742698669434,0,0.0,0
1996-09-18,13.388639450073242,13.388639450073242,13.388639450073242,13.388639450073242,0,0.0,0
1996-09-19,13.395862579345703,13.395862579345703,13.395862579345703,13.395862579345703,0,0.0,0
1996-09-20,13.453632354736328,13.453632354736328,13.453632354736328,13.453632354736328,0,0.0,0
1996-09-23,13.453632354736328,13.453632354736328,13.453632354736328,13.453632354736328,0,0.0,0
1996-09-24,13.460855484008789,13.460855484008789,13.460855484008789,13.460855484008789,0,0.0,0
1996-09-25,13.482522964477539,13.482522964477539,13.482522964477539,13.482522964477539,0,0.0,0
1996-09-26,13.496964454650879,13.496964454650879,13.496964454650879,13.496964454650879,0,0.0,0
1996-09-27,13.53745651245117,13.53745651245117,13.53745651245117,13.537456512451172,0,0.026,0
1996-09-30,13.522994995117188,13.522994995117188,13.522994995117188,13.522994995117188,0,0.0,0
1996-10-01,13.566383361816406,13.566383361816406,13.566383361816406,13.566383361816406,0,0.0,0
1996-10-02,13.689318656921387,13.689318656921387,13.689318656921387,13.689318656921387,0,0.0,0
1996-10-03,13.674858093261719,13.674858093261719,13.674858093261719,13.674858093261719,0,0.0,0
1996-10-04,13.797795295715332,13.797795295715332,13.797795295715332,13.797795295715332,0,0.0,0
1996-10-07,13.84118366241455,13.84118366241455,13.84118366241455,13.84118366241455,0,0.0,0
1996-10-08,13.848416328430178,13.848416328430178,13.848416328430178,13.848416328430176,0,0.0,0
1996-10-09,13.790562629699707,13.790562629699707,13.790562629699707,13.790562629699707,0,0.0,0
1996-10-10,13.739945411682129,13.739945411682129,13.739945411682129,13.739945411682129,0,0.0,0
1996-10-11,13.826722145080566,13.826722145080566,13.826722145080566,13.826722145080566,0,0.0,0
1996-10-14,13.870111465454102,13.870111465454102,13.870111465454102,13.870111465454102,0,0.0,0
1996-10-15,13.884570121765137,13.884570121765137,13.884570121765137,13.884570121765137,0,0.0,0
1996-10-16,13.949661254882812,13.949661254882812,13.949661254882812,13.949661254882812,0,0.0,0
1996-10-17,14.029202461242678,14.029202461242678,14.029202461242678,14.029202461242676,0,0.0,0
1996-10-18,14.115982055664062,14.115982055664062,14.115982055664062,14.115982055664062,0,0.0,0
1996-10-21,14.115982055664062,14.115982055664062,14.115982055664062,14.115982055664062,0,0.0,0
1996-10-22,14.087058067321777,14.087058067321777,14.087058067321777,14.087058067321777,0,0.0,0
1996-10-23,14.079822540283205,14.079822540283205,14.079822540283205,14.079822540283203,0,0.0,0
1996-10-24,14.050898551940918,14.050898551940918,14.050898551940918,14.050898551940918,0,0.0,0
1996-10-25,14.029202461242678,14.029202461242678,14.029202461242678,14.029202461242676,0,0.0,0
1996-10-28,13.971345901489258,13.971345901489258,13.971345901489258,13.971345901489258,0,0.0,0
1996-10-29,14.036434173583984,14.036434173583984,14.036434173583984,14.036434173583984,0,0.0,0
1996-10-30,14.029202461242678,14.029202461242678,14.029202461242678,14.029202461242676,0,0.0,0
1996-10-31,14.115982055664062,14.115982055664062,14.115982055664062,14.115982055664062,0,0.0,0
1996-11-01,14.10151672363281,14.10151672363281,14.10151672363281,14.101516723632812,0,0.0,0
1996-11-04,14.152140617370605,14.152140617370605,14.152140617370605,14.152140617370605,0,0.0,0
