Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-31,42.00145608923409,43.48038059941839,41.05494440271614,42.11977005004883,114300,0.0,0
2000-01-03,44.13110722596884,44.486049107142854,38.570351087575986,38.92529296875,558900,0.0,0
2000-01-04,37.97877524807709,38.09708918965989,35.020926708507226,36.32238006591797,416800,0.0,0
2000-01-05,36.79564321355302,38.156253814697266,35.02093373379966,38.156253814697266,472800,0.0,0
2000-01-06,38.68866172468806,43.53953368405262,37.505522222404025,39.28023147583008,2333400,0.0,0
2000-01-07,40.463364837366505,40.81830663418551,37.20973169985896,38.688655853271484,341800,0.0,0
2000-01-10,40.46338503220502,41.054954988816206,39.04361713633818,40.22675704956055,335100,0.0,0
2000-01-11,40.3450509050935,40.5816787696395,38.688655853271484,38.688655853271484,286300,0.0,0
2000-01-12,39.04359489862173,39.75347844223303,38.33371135501042,38.57033920288086,282700,0.0,0
2000-01-13,38.95487170782148,39.339392081550926,37.44636870319058,38.09709548950195,281400,0.0,0
2000-01-14,38.06751652274813,39.871804407664705,37.50552521433149,39.75349044799805,186700,0.0,0
2000-01-18,39.99010842496699,42.53385792537169,39.753480564464226,41.64650344848633,472900,0.0,0
2000-01-19,41.76482705508962,44.36773412367877,41.1732572667739,44.249420166015625,674100,0.0,0
2000-01-20,45.37339672093584,47.32557676238419,45.1959258080769,45.4917106628418,1174200,0.0,0
2000-01-21,45.491715395801656,48.27209331986236,43.65784910546375,46.20159912109375,488900,0.0,0
2000-01-24,47.08895651864823,48.27209612966954,46.08328784928012,46.319915771484375,986100,0.0,0
2000-01-25,46.49738513015387,47.85799563650698,43.89447807452185,45.07761764526367,589400,0.0,0
2000-01-26,44.95928789572741,45.432543557787696,44.722660064697266,44.722660064697266,447200,0.0,0
2000-01-27,44.781821415159435,45.07760623296102,42.23807198206583,42.593013763427734,495700,0.0,0
2000-01-28,41.64650344848633,43.18458454175429,39.930951459841296,41.64650344848633,553600,0.0,0
2000-01-31,41.409875691117115,41.46903265639014,36.085748816544914,39.16191101074219,628000,0.0,0
2000-02-01,49.45522153642442,49.45522153642442,40.93661878373887,42.593013763427734,1731800,0.0,0
2000-02-02,44.131102559352115,44.486044402993016,42.47470728902791,43.42121887207031,478500,0.0,0
2000-02-03,44.84097398021234,45.195915726757555,43.3028930785164,44.722660064697266,472200,0.0,0
2000-02-04,44.781830362173224,46.85232450045072,44.486045485276435,46.14244079589844,303200,0.0,0
2000-02-07,47.325575172002594,47.79883092372262,45.43255216512249,47.08894729614258,164900,0.0,0
2000-02-08,47.148102618090675,51.22993333408598,45.78749237942557,51.1707763671875,616300,0.0,0
2000-02-09,51.82150279351001,53.00464212669517,48.27208479395453,50.16510772705078,781400,0.0,0
2000-02-10,50.81583948777272,52.05813591296856,49.10028728154989,49.21860122680664,519700,0.0,0
2000-02-11,49.218600119904075,50.22426863196942,48.922815263414265,49.3369140625,283900,0.0,0
2000-02-14,49.336915607693825,49.6918574465981,45.43255537974683,46.7340087890625,205500,0.0,0
2000-02-15,46.43823107894586,47.32558581293846,45.43256238042092,46.37907409667969,272800,0.0,0
2000-02-16,46.37906753321817,53.95116019170277,45.90581174206288,53.77368927001953,1102100,0.0,0
2000-02-17,54.42440248073492,63.17963244502706,54.365245521516734,62.9430046081543,1367800,0.0,0
2000-02-18,62.824696340378686,64.36277741839173,54.187779517690096,55.725860595703125,803500,0.0,0
2000-02-22,55.962501260731784,59.98517576995986,52.53139653227254,52.76802444458008,610100,0.0,0
2000-02-23,53.71452431336737,58.447081521593574,53.004640732133446,56.08080291748047,398300,0.0,0
2000-02-24,57.737213463618836,57.85552742563445,54.06948064113485,54.89767837524414,254100,0.0,0
2000-02-25,55.72586760671515,56.968164018329816,55.72586760671515,56.19912338256836,254600,0.0,0
2000-02-28,56.790699678308826,57.323112487792976,53.951164694393384,57.32311248779297,188100,0.0,0
2000-02-29,57.26394972254018,59.63022863669474,56.79069393970927,57.737205505371094,551000,0.0,0
2000-03-01,59.15697645360105,65.72340083995077,59.038662500693846,61.40494155883789,673700,0.0,0
2000-03-02,62.469769885735275,62.469769885735275,56.31744406365528,58.50625228881836,400500,0.0,0
2000-03-03,59.03865801392808,60.990838088536925,58.56540223826533,59.86685562133789,203100,0.0,0
2000-03-06,61.878201436126155,65.30930629587311,61.28663163272151,61.58241653442383,383600,0.0,0
2000-03-07,62.94302102793818,62.94302102793818,56.790695664305126,57.14563751220703,314300,0.0,0
2000-03-08,58.210457530190205,58.68371328246817,52.294760626715586,56.90900421142578,490800,0.0,0
2000-03-09,57.02731763767896,57.500573385709494,55.78502129909882,56.55406188964844,118600,0.0,0
2000-03-10,58.092139730976605,59.74853475385578,56.080802917480476,56.08080291748047,150400,0.0,0
2000-03-13,54.89767546958112,57.7372104076629,52.117297509376044,55.60755920410156,505700,0.0,0
2000-03-14,56.70196114756322,60.10348724666064,53.83284782919408,54.010318756103516,287500,0.0,0
2000-03-15,56.08081760921994,56.909015337626144,50.401747471577416,52.53139877319336,535600,0.0,0
2000-03-16,52.531391768022026,54.187787003950646,50.04679891412909,52.058135986328125,484400,0.0,0
2000-03-17,51.76235300249758,54.661044770637446,51.28909720361761,53.4779052734375,165100,0.0,0
2000-03-20,53.95115888879655,53.95115888879655,49.92848476112312,50.04679870605469,166600,0.0,0
2000-03-21,51.11162710014726,51.11162710014726,47.79883645476734,48.33124923706055,245800,0.0,0
2000-03-22,48.92282209427225,54.89767702960659,48.92282209427225,54.83852005004883,409000,0.0,0
2000-03-23,54.42442804914401,55.015997919243404,51.11163677658742,51.93983459472656,329800,0.0,0
2000-03-24,51.851092619438695,54.424421232040615,51.762357150038625,51.82151412963867,122200,0.0,0
2000-03-27,51.34826014937725,52.76802771111119,49.69186466068766,50.22427749633789,243700,0.0,0
2000-03-28,50.28343271500993,50.28343271500993,47.56221165043293,47.7988395690918,245100,0.0,0
2000-03-29,48.15377421074725,48.74534391849599,44.48604202270508,44.48604202270508,405700,0.0,0
2000-03-30,43.746590645845274,43.83532612382873,40.700005901746515,42.94797134399414,557600,0.0,0
2000-03-31,44.30857677627028,53.95116424560547,43.894477927893924,53.95116424560547,1053500,0.0,0
2000-04-03,52.531391579095576,52.64970552409354,47.08895010918928,48.21293258666992,482200,0.0,0
2000-04-04,48.03546509691464,48.449563933957016,36.913953473491055,44.01279067993164,394300,0.0,0
2000-04-05,39.398543637731805,46.14243849464085,38.92528785829959,43.53953170776367,404800,0.0,0
2000-04-06,45.0776153001629,45.964969932055865,42.59302233086258,43.30290603637695,356900,0.0,0
2000-04-07,44.48604695638021,45.35861237208048,43.30290740966797,44.367733001708984,837500,0.0,0
2000-04-10,46.37907090698932,46.37907090698932,41.883140563964844,41.883140563964844,178700,0.0,0
2000-04-11,42.119773353154045,42.3564012933403,38.452040280267035,40.58169174194336,506400,0.0,0
2000-04-12,39.99011307793695,40.522525826015986,35.02092742919922,35.02092742919922,931700,0.0,0
2000-04-13,36.204069573538646,38.33372072492327,33.127906799316406,33.127906799316406,658100,0.0,0
2000-04-14,31.47150533513505,35.02092323007509,30.52499389648437,30.524993896484375,778300,0.0,0
2000-04-17,30.051742385190174,33.71947472354016,28.395347135612763,29.460172653198242,659400,0.0,0
2000-04-18,29.401017284393312,33.83779051644461,29.34186030796596,33.127906799316406,858900,0.0,0
2000-04-19,34.19272716974808,35.31670955076056,33.24621569100073,34.902610778808594,374400,0.0,0
2000-04-20,34.961762897950365,35.25754769404132,31.23487446720439,31.47150230407715,522700,0.0,0
2000-04-24,30.879942840404723,32.18139637007695,29.578489310732493,31.589826583862305,349600,0.0,0
2000-04-25,32.47717528995218,36.61816303184044,32.41801832221092,35.90827941894531,475700,0.0,0
2000-04-26,35.908278687359534,35.96743565389555,34.13356969127916,34.54766845703125,131700,0.0,0
2000-04-27,34.07442081048622,38.09709548950195,33.009595160158526,38.09709548950195,400400,0.0,0
2000-04-28,38.0970986914447,38.333726633627585,36.91395898053027,37.5646858215332,353400,0.0,0
2000-05-01,37.91961516457043,41.232405256951,37.86045819863506,41.173248291015625,747500,0.0,0
2000-05-02,41.114096243031085,41.17325321604264,38.747817322568864,41.05493927001953,421800,0.0,0
2000-05-03,41.11410005164869,41.409884944106594,37.15058249271277,39.04360580444336,211800,0.0,0
2000-05-04,39.753480891591494,40.936620203841244,38.8069694417917,40.167579650878906,200800,0.0,0
2000-05-05,38.80697748711769,42.356396159719914,38.80697748711769,41.70566940307617,416800,0.0,0
2000-05-08,41.64650909810126,42.41554974906052,41.52819515179984,42.06060791015625,453500,0.0,0
2000-05-09,41.94230239801435,42.119773353154045,39.75349395129145,40.58169174194336,200500,0.0,0
2000-05-10,39.753486152167795,39.990114045930696,38.86613155055691,39.39854431152344,419500,0.0,0
2000-05-11,39.33937918892246,40.2267336067177,39.33937918892246,39.87179183959961,227200,0.0,0
2000-05-12,40.108423465906185,41.05493493412816,39.753481665322944,40.69999313354492,279000,0.0,0
2000-05-15,40.81830893317573,42.593018017226846,40.064057572454,41.11409378051758,384900,0.0,0
2000-05-16,40.936629793213235,42.593025218372155,40.936629793213235,41.58735656738281,402800,0.0,0
2000-05-17,41.52819392842458,41.52819392842458,37.86046170112782,39.339385986328125,256000,0.0,0
2000-05-18,39.75348162385731,39.75348162385731,36.085749688322856,37.20973205566406,261500,0.0,0
2000-05-19,36.55900754832258,36.67732148860841,34.78429844403508,35.13924026489258,344000,0.0,0
