Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-03,10.010615348815918,10.010615348815918,10.010615348815918,10.010615348815918,0,0.0,0
2006-01-04,10.070083618164062,10.070083618164062,10.070083618164062,10.070083618164062,0,0.0,0
2006-01-05,10.020524978637695,10.020524978637695,10.020524978637695,10.020524978637695,0,0.0,0
2006-01-06,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-01-09,10.109728813171387,10.109728813171387,10.109728813171387,10.109728813171387,0,0.0,0
2006-01-10,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-01-11,10.060171127319334,10.060171127319334,10.060171127319334,10.060171127319336,0,0.0,0
2006-01-12,10.010615348815918,10.010615348815918,10.010615348815918,10.010615348815918,0,0.0,0
2006-01-13,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-01-17,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-01-18,10.000702857971191,10.000702857971191,10.000702857971191,10.000702857971191,0,0.0,0
2006-01-19,10.070083618164062,10.070083618164062,10.070083618164062,10.070083618164062,0,0.0,0
2006-01-20,9.99079132080078,9.99079132080078,9.99079132080078,9.990791320800781,0,0.0,0
2006-01-23,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-01-24,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-01-25,10.040349006652832,10.040349006652832,10.040349006652832,10.040349006652832,0,0.0,0
2006-01-26,10.070083618164062,10.070083618164062,10.070083618164062,10.070083618164062,0,0.0,0
2006-01-27,10.129551887512207,10.129551887512207,10.129551887512207,10.129551887512207,0,0.0,0
2006-01-30,10.16919803619385,10.16919803619385,10.16919803619385,10.169198036193848,0,0.0,0
2006-01-31,10.179110527038574,10.179110527038574,10.179110527038574,10.179110527038574,0,0.0,0
2006-02-01,10.14937496185303,10.14937496185303,10.14937496185303,10.149374961853027,0,0.0,0
2006-02-02,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-02-03,10.050261497497559,10.050261497497559,10.050261497497559,10.050261497497559,0,0.0,0
2006-02-06,10.109728813171387,10.109728813171387,10.109728813171387,10.109728813171387,0,0.0,0
2006-02-07,9.931323051452638,9.931323051452638,9.931323051452638,9.931323051452637,0,0.0,0
2006-02-08,9.95114517211914,9.95114517211914,9.95114517211914,9.95114517211914,0,0.0,0
2006-02-09,9.88176441192627,9.88176441192627,9.88176441192627,9.88176441192627,0,0.0,0
2006-02-10,9.86194133758545,9.86194133758545,9.86194133758545,9.86194133758545,0,0.0,0
2006-02-13,9.8123836517334,9.8123836517334,9.8123836517334,9.812383651733398,0,0.0,0
2006-02-14,9.9114990234375,9.9114990234375,9.9114990234375,9.9114990234375,0,0.0,0
2006-02-15,9.95114517211914,9.95114517211914,9.95114517211914,9.95114517211914,0,0.0,0
2006-02-16,10.040349006652832,10.040349006652832,10.040349006652832,10.040349006652832,0,0.0,0
2006-02-17,10.050261497497559,10.050261497497559,10.050261497497559,10.050261497497559,0,0.0,0
2006-02-21,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-02-22,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-02-23,10.070083618164062,10.070083618164062,10.070083618164062,10.070083618164062,0,0.0,0
2006-02-24,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-02-27,10.079995155334473,10.079995155334473,10.079995155334473,10.079995155334473,0,0.0,0
2006-02-28,10.000702857971191,10.000702857971191,10.000702857971191,10.000702857971191,0,0.0,0
2006-03-01,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-03-02,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-03-03,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-03-06,9.95114517211914,9.95114517211914,9.95114517211914,9.95114517211914,0,0.0,0
2006-03-07,9.86194133758545,9.86194133758545,9.86194133758545,9.86194133758545,0,0.0,0
2006-03-08,9.86194133758545,9.86194133758545,9.86194133758545,9.86194133758545,0,0.0,0
2006-03-09,9.822296142578125,9.822296142578125,9.822296142578125,9.822296142578125,0,0.0,0
2006-03-10,9.89167594909668,9.89167594909668,9.89167594909668,9.89167594909668,0,0.0,0
2006-03-13,9.94123363494873,9.94123363494873,9.94123363494873,9.94123363494873,0,0.0,0
2006-03-14,10.040349006652832,10.040349006652832,10.040349006652832,10.040349006652832,0,0.0,0
2006-03-15,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-03-16,10.14937496185303,10.14937496185303,10.14937496185303,10.149374961853027,0,0.0,0
2006-03-17,10.159286499023438,10.159286499023438,10.159286499023438,10.159286499023438,0,0.0,0
2006-03-20,10.109728813171387,10.109728813171387,10.109728813171387,10.109728813171387,0,0.0,0
2006-03-21,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-03-22,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-03-23,10.129551887512207,10.129551887512207,10.129551887512207,10.129551887512207,0,0.0,0
2006-03-24,10.179110527038574,10.179110527038574,10.179110527038574,10.179110527038574,0,0.0,0
2006-03-27,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-03-28,10.179110527038574,10.179110527038574,10.179110527038574,10.179110527038574,0,0.0,0
2006-03-29,10.258402824401855,10.258402824401855,10.258402824401855,10.258402824401855,0,0.0,0
2006-03-30,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-03-31,10.218756675720215,10.218756675720215,10.218756675720215,10.218756675720215,0,0.0,0
2006-04-03,10.29804801940918,10.29804801940918,10.29804801940918,10.29804801940918,0,0.0,0
2006-04-04,10.35751724243164,10.35751724243164,10.35751724243164,10.35751724243164,0,0.0,0
2006-04-05,10.426898002624512,10.426898002624512,10.426898002624512,10.426898002624512,0,0.0,0
2006-04-06,10.426898002624512,10.426898002624512,10.426898002624512,10.426898002624512,0,0.0,0
2006-04-07,10.307958602905273,10.307958602905273,10.307958602905273,10.307958602905273,0,0.0,0
2006-04-10,10.32778263092041,10.32778263092041,10.32778263092041,10.32778263092041,0,0.0,0
2006-04-11,10.27822494506836,10.27822494506836,10.27822494506836,10.27822494506836,0,0.0,0
2006-04-12,10.28813648223877,10.28813648223877,10.28813648223877,10.28813648223877,0,0.0,0
2006-04-13,10.307958602905273,10.307958602905273,10.307958602905273,10.307958602905273,0,0.0,0
2006-04-17,10.35751724243164,10.35751724243164,10.35751724243164,10.35751724243164,0,0.0,0
2006-04-18,10.555747032165527,10.555747032165527,10.555747032165527,10.555747032165527,0,0.0,0
2006-04-19,10.654861450195312,10.654861450195312,10.654861450195312,10.654861450195312,0,0.0,0
2006-04-20,10.615215301513672,10.615215301513672,10.615215301513672,10.615215301513672,0,0.0,0
2006-04-21,10.684595108032227,10.684595108032227,10.684595108032227,10.684595108032227,0,0.0,0
2006-04-24,10.654861450195312,10.654861450195312,10.654861450195312,10.654861450195312,0,0.0,0
2006-04-25,10.585481643676756,10.585481643676756,10.585481643676756,10.585481643676758,0,0.0,0
2006-04-26,10.56565856933594,10.56565856933594,10.56565856933594,10.565658569335938,0,0.0,0
2006-04-27,10.506189346313477,10.506189346313477,10.506189346313477,10.506189346313477,0,0.0,0
2006-04-28,10.535923957824707,10.535923957824707,10.535923957824707,10.535923957824707,0,0.0,0
2006-05-01,10.605304718017578,10.605304718017578,10.605304718017578,10.605304718017578,0,0.0,0
2006-05-02,10.684595108032227,10.684595108032227,10.684595108032227,10.684595108032227,0,0.0,0
2006-05-03,10.694507598876951,10.694507598876951,10.694507598876951,10.694507598876953,0,0.0,0
2006-05-04,10.704419136047365,10.704419136047365,10.704419136047365,10.704419136047363,0,0.0,0
2006-05-05,10.793622970581053,10.793622970581053,10.793622970581053,10.793622970581055,0,0.0,0
2006-05-08,10.763887405395508,10.763887405395508,10.763887405395508,10.763887405395508,0,0.0,0
2006-05-09,10.843180656433104,10.843180656433104,10.843180656433104,10.843180656433105,0,0.0,0
2006-05-10,10.882825851440431,10.882825851440431,10.882825851440431,10.88282585144043,0,0.0,0
2006-05-11,10.763887405395508,10.763887405395508,10.763887405395508,10.763887405395508,0,0.0,0
2006-05-12,10.595393180847168,10.595393180847168,10.595393180847168,10.595393180847168,0,0.0,0
2006-05-15,10.506189346313477,10.506189346313477,10.506189346313477,10.506189346313477,0,0.0,0
2006-05-16,10.496277809143066,10.496277809143066,10.496277809143066,10.496277809143066,0,0.0,0
2006-05-17,10.29804801940918,10.29804801940918,10.29804801940918,10.29804801940918,0,0.0,0
2006-05-18,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-05-19,10.248490333557129,10.248490333557129,10.248490333557129,10.248490333557129,0,0.0,0
2006-05-22,10.189021110534668,10.189021110534668,10.189021110534668,10.189021110534668,0,0.0,0
2006-05-23,10.189021110534668,10.189021110534668,10.189021110534668,10.189021110534668,0,0.0,0
2006-05-24,10.079995155334473,10.079995155334473,10.079995155334473,10.079995155334473,0,0.0,0
2006-05-25,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-05-26,10.307958602905273,10.307958602905273,10.307958602905273,10.307958602905273,0,0.0,0
2006-05-30,10.139463424682617,10.139463424682617,10.139463424682617,10.139463424682617,0,0.0,0
2006-05-31,10.248490333557129,10.248490333557129,10.248490333557129,10.248490333557129,0,0.0,0
2006-06-01,10.31787109375,10.31787109375,10.31787109375,10.31787109375,0,0.0,0
2006-06-02,10.377339363098145,10.377339363098145,10.377339363098145,10.377339363098145,0,0.0,0
2006-06-05,10.16919803619385,10.16919803619385,10.16919803619385,10.169198036193848,0,0.0,0
2006-06-06,10.139463424682617,10.139463424682617,10.139463424682617,10.139463424682617,0,0.0,0
2006-06-07,10.010615348815918,10.010615348815918,10.010615348815918,10.010615348815918,0,0.0,0
2006-06-08,10.060171127319334,10.060171127319334,10.060171127319334,10.060171127319336,0,0.0,0
2006-06-09,9.970969200134277,9.970969200134277,9.970969200134277,9.970969200134277,0,0.0,0
2006-06-12,9.832207679748535,9.832207679748535,9.832207679748535,9.832207679748535,0,0.0,0
2006-06-13,9.653800010681152,9.653800010681152,9.653800010681152,9.653800010681152,0,0.0,0
2006-06-14,9.792561531066895,9.792561531066895,9.792561531066895,9.792561531066895,0,0.0,0
2006-06-15,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-06-16,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-06-19,9.87185287475586,9.87185287475586,9.87185287475586,9.87185287475586,0,0.0,0
2006-06-20,9.86194133758545,9.86194133758545,9.86194133758545,9.86194133758545,0,0.0,0
2006-06-21,10.040349006652832,10.040349006652832,10.040349006652832,10.040349006652832,0,0.0,0
2006-06-22,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-06-23,10.070083618164062,10.070083618164062,10.070083618164062,10.070083618164062,0,0.0,0
2006-06-26,10.060171127319334,10.060171127319334,10.060171127319334,10.060171127319336,0,0.0,0
2006-06-27,9.980878829956055,9.980878829956055,9.980878829956055,9.980878829956055,0,0.0,0
2006-06-28,10.070083618164062,10.070083618164062,10.070083618164062,10.070083618164062,0,0.0,0
2006-06-29,10.28813648223877,10.28813648223877,10.28813648223877,10.28813648223877,0,0.0,0
2006-06-30,10.367427825927734,10.367427825927734,10.367427825927734,10.367427825927734,0,0.0,0
2006-07-03,10.43680763244629,10.43680763244629,10.43680763244629,10.436807632446289,0,0.0,0
2006-07-05,10.35751724243164,10.35751724243164,10.35751724243164,10.35751724243164,0,0.0,0
2006-07-06,10.34760570526123,10.34760570526123,10.34760570526123,10.34760570526123,0,0.0,0
2006-07-07,10.258402824401855,10.258402824401855,10.258402824401855,10.258402824401855,0,0.0,0
2006-07-10,10.29804801940918,10.29804801940918,10.29804801940918,10.29804801940918,0,0.0,0
2006-07-11,10.32778263092041,10.32778263092041,10.32778263092041,10.32778263092041,0,0.0,0
2006-07-12,10.238578796386719,10.238578796386719,10.238578796386719,10.238578796386719,0,0.0,0
2006-07-13,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-07-14,10.060171127319334,10.060171127319334,10.060171127319334,10.060171127319336,0,0.0,0
2006-07-17,9.99079132080078,9.99079132080078,9.99079132080078,9.990791320800781,0,0.0,0
2006-07-18,10.010615348815918,10.010615348815918,10.010615348815918,10.010615348815918,0,0.0,0
2006-07-19,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-07-20,10.030437469482422,10.030437469482422,10.030437469482422,10.030437469482422,0,0.0,0
2006-07-21,9.9114990234375,9.9114990234375,9.9114990234375,9.9114990234375,0,0.0,0
2006-07-24,10.050261497497559,10.050261497497559,10.050261497497559,10.050261497497559,0,0.0,0
2006-07-25,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-07-26,10.089906692504883,10.089906692504883,10.089906692504883,10.089906692504883,0,0.0,0
2006-07-27,10.060171127319334,10.060171127319334,10.060171127319334,10.060171127319336,0,0.0,0
2006-07-28,10.179110527038574,10.179110527038574,10.179110527038574,10.179110527038574,0,0.0,0
2006-07-31,10.248490333557129,10.248490333557129,10.248490333557129,10.248490333557129,0,0.0,0
2006-08-01,10.198932647705078,10.198932647705078,10.198932647705078,10.198932647705078,0,0.0,0
2006-08-02,10.27822494506836,10.27822494506836,10.27822494506836,10.27822494506836,0,0.0,0
2006-08-03,10.28813648223877,10.28813648223877,10.28813648223877,10.28813648223877,0,0.0,0
2006-08-04,10.248490333557129,10.248490333557129,10.248490333557129,10.248490333557129,0,0.0,0
2006-08-07,10.238578796386719,10.238578796386719,10.238578796386719,10.238578796386719,0,0.0,0
2006-08-08,10.179110527038574,10.179110527038574,10.179110527038574,10.179110527038574,0,0.0,0
2006-08-09,10.099817276000977,10.099817276000977,10.099817276000977,10.099817276000977,0,0.0,0
2006-08-10,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-08-11,10.060171127319334,10.060171127319334,10.060171127319334,10.060171127319336,0,0.0,0
2006-08-14,10.020524978637695,10.020524978637695,10.020524978637695,10.020524978637695,0,0.0,0
2006-08-15,10.14937496185303,10.14937496185303,10.14937496185303,10.149374961853027,0,0.0,0
2006-08-16,10.248490333557129,10.248490333557129,10.248490333557129,10.248490333557129,0,0.0,0
2006-08-17,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-08-18,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-08-21,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-08-22,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-08-23,10.198932647705078,10.198932647705078,10.198932647705078,10.198932647705078,0,0.0,0
2006-08-24,10.218756675720215,10.218756675720215,10.218756675720215,10.218756675720215,0,0.0,0
2006-08-25,10.238578796386719,10.238578796386719,10.238578796386719,10.238578796386719,0,0.0,0
2006-08-28,10.218756675720215,10.218756675720215,10.218756675720215,10.218756675720215,0,0.0,0
2006-08-29,10.238578796386719,10.238578796386719,10.238578796386719,10.238578796386719,0,0.0,0
2006-08-30,10.228666305541994,10.228666305541994,10.228666305541994,10.228666305541992,0,0.0,0
2006-08-31,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-09-01,10.32778263092041,10.32778263092041,10.32778263092041,10.32778263092041,0,0.0,0
2006-09-05,10.446720123291016,10.446720123291016,10.446720123291016,10.446720123291016,0,0.0,0
2006-09-06,10.307958602905273,10.307958602905273,10.307958602905273,10.307958602905273,0,0.0,0
2006-09-07,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-09-08,10.218756675720215,10.218756675720215,10.218756675720215,10.218756675720215,0,0.0,0
2006-09-11,10.109728813171387,10.109728813171387,10.109728813171387,10.109728813171387,0,0.0,0
2006-09-12,10.189021110534668,10.189021110534668,10.189021110534668,10.189021110534668,0,0.0,0
2006-09-13,10.28813648223877,10.28813648223877,10.28813648223877,10.28813648223877,0,0.0,0
2006-09-14,10.218756675720215,10.218756675720215,10.218756675720215,10.218756675720215,0,0.0,0
2006-09-15,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-09-18,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-09-19,10.179110527038574,10.179110527038574,10.179110527038574,10.179110527038574,0,0.0,0
2006-09-20,10.129551887512207,10.129551887512207,10.129551887512207,10.129551887512207,0,0.0,0
2006-09-21,10.129551887512207,10.129551887512207,10.129551887512207,10.129551887512207,0,0.0,0
2006-09-22,10.050261497497559,10.050261497497559,10.050261497497559,10.050261497497559,0,0.0,0
2006-09-25,10.119641304016113,10.119641304016113,10.119641304016113,10.119641304016113,0,0.0,0
2006-09-26,10.228666305541994,10.228666305541994,10.228666305541994,10.228666305541992,0,0.0,0
2006-09-27,10.268312454223631,10.268312454223631,10.268312454223631,10.268312454223633,0,0.0,0
2006-09-28,10.258402824401855,10.258402824401855,10.258402824401855,10.258402824401855,0,0.0,0
2006-09-29,10.258402824401855,10.258402824401855,10.258402824401855,10.258402824401855,0,0.0,0
2006-10-02,10.208844184875488,10.208844184875488,10.208844184875488,10.208844184875488,0,0.0,0
2006-10-03,10.109728813171387,10.109728813171387,10.109728813171387,10.109728813171387,0,0.0,0
2006-10-04,10.198932647705078,10.198932647705078,10.198932647705078,10.198932647705078,0,0.0,0
2006-10-05,10.307958602905273,10.307958602905273,10.307958602905273,10.307958602905273,0,0.0,0
2006-10-06,10.29804801940918,10.29804801940918,10.29804801940918,10.29804801940918,0,0.0,0
2006-10-09,10.28813648223877,10.28813648223877,10.28813648223877,10.28813648223877,0,0.0,0
2006-10-10,10.367427825927734,10.367427825927734,10.367427825927734,10.367427825927734,0,0.0,0
2006-10-11,10.367427825927734,10.367427825927734,10.367427825927734,10.367427825927734,0,0.0,0
2006-10-12,10.496277809143066,10.496277809143066,10.496277809143066,10.496277809143066,0,0.0,0
2006-10-13,10.545835494995117,10.545835494995117,10.545835494995117,10.545835494995117,0,0.0,0
2006-10-16,10.635038375854492,10.635038375854492,10.635038375854492,10.635038375854492,0,0.0,0
2006-10-17,10.595393180847168,10.595393180847168,10.595393180847168,10.595393180847168,0,0.0,0
2006-10-18,10.605304718017578,10.605304718017578,10.605304718017578,10.605304718017578,0,0.0,0
2006-10-19,10.67468547821045,10.67468547821045,10.67468547821045,10.67468547821045,0,0.0,0
