key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
1999-12-31,6.681407451629639,6.681407451629639,6.681407451629639,6.681407451629639,0,,,,,,,
2000-01-03,6.724205493927002,6.724205493927002,6.724205493927002,6.724205493927002,0,,,,,,,
2000-01-04,6.210633754730225,6.210633754730225,6.210633754730225,6.210633754730225,0,,,,,,,
2000-01-05,6.302200317382813,6.302200317382813,6.302200317382813,6.3022003173828125,0,,,,,,,
2000-01-06,6.477372646331788,6.477372646331788,6.477372646331788,6.477372646331787,0,,,,,,,
2000-01-07,7.020802974700928,7.020802974700928,7.020802974700928,7.020802974700928,0,,,,,,,
2000-01-10,7.498543739318848,7.498543739318848,7.498543739318848,7.498543739318848,0,,,,,,,
2000-01-11,7.185026168823242,7.185026168823242,7.185026168823242,7.185026168823242,0,,,,,,,
2000-01-12,6.9799957275390625,6.9799957275390625,6.9799957275390625,6.9799957275390625,0,,,,,,74.33798088004235,83.19395824675532
2000-01-13,7.233796119689941,7.233796119689941,7.233796119689941,7.233796119689941,0,,,,,,57.31945905791144,74.30733345155511
2000-01-14,7.428873538970946,7.428873538970946,7.428873538970946,7.428873538970947,0,,,,,0.7474660873413086,61.576354786358344,64.41126490810406
2000-01-18,7.571199893951416,7.571199893951416,7.571199893951416,7.571199893951416,0,,,,,0.8469944000244141,78.5029343230275,65.79958272243243
2000-01-19,7.765282630920409,7.765282630920409,7.765282630920409,7.76528263092041,0,,,,,1.5546488761901855,95.52145614515844,78.53358175151476
2000-01-20,8.086762428283691,8.086762428283691,8.086762428283691,8.086762428283691,0,,,,,1.784562110900879,100.00000000000004,91.34146348939532
2000-01-21,8.408242225646973,8.408242225646973,8.408242225646973,8.408242225646973,0,,,,72.77500582041866,1.9308695793151855,100.00000000000004,98.50715204838617
2000-01-24,7.897656917572021,7.897656917572021,7.897656917572021,7.8976569175720215,0,,,,63.55668272852662,0.8768539428710938,79.66708537346084,93.22236179115366
2000-01-25,7.9474215507507315,7.9474215507507315,7.9474215507507315,7.947421550750732,0,,,,64.03485965116582,0.44887781143188477,55.77648744290102,78.48119093878731
2000-01-26,8.03500747680664,8.03500747680664,8.03500747680664,8.03500747680664,0,,,,64.90759397893291,0.8499813079833984,31.410023900139986,55.61786557216729
2000-01-27,7.826990604400635,7.826990604400635,7.826990604400635,7.826990604400635,0,,,,61.11450099733743,0.8469948768615723,18.409605193345826,35.19870551212895
2000-01-28,7.62594175338745,7.62594175338745,7.62594175338745,7.625941753387451,0,,,,57.61032416881169,0.39214563369750977,8.966869790572373,19.595499628019404
2000-01-31,7.750353813171386,7.750353813171386,7.750353813171386,7.750353813171387,0,,,,59.170457880581274,0.32148027420043945,10.13790308511102,12.504792689676416
2000-02-01,7.928511142730712,7.928511142730712,7.928511142730712,7.928511142730713,0,,,,61.36339692254427,0.3573112487792969,34.793223083914285,17.965998653199236
2000-02-02,7.9533934593200675,7.9533934593200675,7.9533934593200675,7.953393459320068,0,,,,61.673016554226464,0.1881108283996582,68.12655641724764,37.685894195424325
2000-02-03,8.153448104858398,8.153448104858398,8.153448104858398,8.153448104858398,0,,,,64.15982421733246,0.06668567657470703,91.32198666547004,64.74725538887732
