key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
1999-12-31,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,0,,,,,,,
2000-01-03,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,0,,,,,,,
2000-01-04,27.09000015258789,27.09000015258789,27.09000015258789,27.09000015258789,0,,,,,,,
2000-01-05,26.829999923706055,26.829999923706055,26.829999923706055,26.829999923706055,0,,,,,,,
2000-01-06,26.719999313354492,26.719999313354492,26.719999313354492,26.719999313354492,0,,,,,,,
2000-01-07,27.520000457763672,27.520000457763672,27.520000457763672,27.520000457763672,0,,,,,,,
2000-01-10,28.5,28.5,28.5,28.5,0,,,,,,,
2000-01-11,28.1299991607666,28.1299991607666,28.1299991607666,28.1299991607666,0,,,,,,,
2000-01-12,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,0,,,,,,86.5168362741852,70.57218241648081
2000-01-13,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,0,,,,,,86.5168362741852,82.94525623514748
2000-01-14,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,0,,,,,1.1999988555908203,93.44568826863174,88.82645360566738
2000-01-18,30.489999771118164,30.489999771118164,30.489999771118164,30.489999771118164,0,,,,,2.1100006103515625,100.0,93.32084151427232
2000-01-19,31.030000686645508,31.030000686645508,31.030000686645508,31.030000686645508,0,,,,,3.940000534057617,100.0,97.81522942287724
2000-01-20,32.02000045776367,32.02000045776367,32.02000045776367,32.02000045776367,0,,,,,5.190000534057617,100.0,100.0
2000-01-21,32.34000015258789,32.34000015258789,32.34000015258789,32.34000015258789,0,,,,71.82252792640656,5.620000839233398,100.0,100.0
2000-01-24,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0,,,,66.18221069232673,4.159999847412109,88.10811330954475,96.03603776984825
2000-01-25,31.459999084472656,31.459999084472656,31.459999084472656,31.459999084472656,0,,,,64.36762993358059,2.9599990844726562,65.71621949600586,84.60811093518355
2000-01-26,31.239999771118164,31.239999771118164,31.239999771118164,31.239999771118164,0,,,,62.52156988297237,3.1100006103515625,32.38288616267253,62.069072989407715
2000-01-27,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,0,,,,59.27604594198912,2.700000762939453,10.941439519794448,36.34684839282428
2000-01-28,29.770000457763672,29.770000457763672,29.770000457763672,29.770000457763672,0,,,,51.32968920171743,0.6800003051757812,-4.736951571734001e-15,14.441441894155657
2000-01-31,29.260000228881836,29.260000228881836,29.260000228881836,29.260000228881836,0,,,,48.05366798890026,-0.6399993896484375,-4.736951571734001e-15,3.647146506598146
2000-02-01,29.520000457763672,29.520000457763672,29.520000457763672,29.520000457763672,0,,,,49.81225474497719,-0.9699993133544922,4.377109242294337,1.459036414098109
2000-02-02,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,0,,,,52.91535889530229,-1.0400009155273438,19.681081405403418,8.019396882565916
2000-02-03,30.719999313354492,30.719999313354492,30.719999313354492,30.719999313354492,0,,,,57.32848904867601,-1.3000011444091797,53.014414738736754,25.690868462144834
2000-02-04,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,0,,,,59.77569924766007,-1.1800003051757812,81.97063882977575,51.55537832463864
2000-02-07,31.520000457763672,31.520000457763672,31.520000457763672,31.520000457763672,0,,,,61.71054841876643,-0.15999984741210938,100.0,78.32835118950418
2000-02-08,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492,0,,,,62.78163567539311,0.26000022888183594,100.0,93.9902129432586
2000-02-09,31.940000534057617,31.940000534057617,31.940000534057617,31.940000534057617,0,,,,63.975422724126005,0.7000007629394531,100.0,100.00000000000001
2000-02-10,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,0,,,,68.3922765739157,1.980001449584961,100.0,100.00000000000001
2000-02-11,32.689998626708984,32.689998626708984,32.689998626708984,32.689998626708984,0,,,,67.00064228397015,2.9199981689453125,96.43758123209739,98.81252707736581
2000-02-14,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,0,,,,67.95366300899617,3.6200008392333984,96.43758123209739,97.62505415473161
2000-02-15,32.91999816894531,32.91999816894531,32.91999816894531,32.91999816894531,0,,,,68.16210977138242,3.3999977111816406,96.43758123209739,96.4375812320974
