key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2004-11-04,10.063536643981934,10.063536643981934,10.063536643981934,10.063536643981934,0,,,,,,,
2004-11-05,10.153478622436523,10.153478622436523,10.153478622436523,10.153478622436523,0,,,,,,,
2004-11-08,10.093518257141115,10.093518257141115,10.093518257141115,10.093518257141113,0,,,,,,,
2004-11-09,10.173466682434082,10.173466682434082,10.173466682434082,10.173466682434082,0,,,,,,,
2004-11-10,10.273402214050293,10.273402214050293,10.273402214050293,10.273402214050293,0,,,,,,,
2004-11-11,10.353350639343262,10.353350639343262,10.353350639343262,10.353350639343262,0,,,,,,,
2004-11-12,10.43329906463623,10.43329906463623,10.43329906463623,10.43329906463623,0,,,,,,,
2004-11-15,10.473273277282715,10.473273277282715,10.473273277282715,10.473273277282715,0,,,,,,,
2004-11-16,10.473273277282715,10.473273277282715,10.473273277282715,10.473273277282715,0,,,,,,100.0,100.0
2004-11-17,10.593196868896483,10.593196868896483,10.593196868896483,10.593196868896484,0,,,,,,100.00000000000024,100.00000000000007
2004-11-18,10.603189468383789,10.603189468383789,10.603189468383789,10.603189468383789,0,,,,,0.5396528244018555,100.00000000000024,100.00000000000016
2004-11-19,10.573209762573242,10.573209762573242,10.573209762573242,10.573209762573242,0,,,,,0.41973114013671875,92.307936997316,97.43597899910549
2004-11-22,10.643164634704592,10.643164634704592,10.643164634704592,10.64316463470459,0,,,,,0.5496463775634766,92.3079369973154,94.87195799821053
2004-11-23,10.76308822631836,10.76308822631836,10.76308822631836,10.76308822631836,0,,,,,0.5896215438842773,92.3079369973154,92.3079369973156
2004-11-24,10.902997970581055,10.902997970581055,10.902997970581055,10.902997970581055,0,,,,91.17664944889728,0.6295957565307617,99.99999999999964,94.87195799821014
2004-11-26,10.932977676391602,10.932977676391602,10.932977676391602,10.932977676391602,0,,,,91.44753368358894,0.5796270370483398,100.0,97.43597899910502
2004-11-29,10.942972183227539,10.942972183227539,10.942972183227539,10.942972183227539,0,,,,91.54077310200586,0.5096731185913086,100.0,99.99999999999989
2004-11-30,10.972951889038088,10.972951889038088,10.972951889038088,10.972951889038086,0,,,,91.82855132183934,0.4996786117553711,99.99999999999972,99.9999999999999
2004-12-01,11.04290771484375,11.04290771484375,11.04290771484375,11.04290771484375,0,,,,92.47210121589987,0.5696344375610352,99.99999999999972,99.99999999999982
2004-12-02,10.972951889038088,10.972951889038088,10.972951889038088,10.972951889038086,0,,,,85.24235137842915,0.37975502014160156,78.78777363291952,92.92925787763966
2004-12-03,10.992939949035643,10.992939949035643,10.992939949035643,10.992939949035645,0,,,,85.58903790206139,0.38975048065185547,62.12110696625314,80.30296019972413
2004-12-06,10.962959289550781,10.962959289550781,10.962959289550781,10.962959289550781,0,,,,82.45994778598747,0.38974952697753906,28.787773632919805,56.56555141069749
2004-12-07,10.843036651611328,10.843036651611328,10.843036651611328,10.843036651611328,0,,,,71.24049825772136,0.19987201690673828,16.66666666666666,35.85851575527987
2004-12-08,10.893003463745117,10.893003463745117,10.893003463745117,10.893003463745117,0,,,,72.89527228342804,0.1299152374267578,11.110899046770918,18.85511311545246
2004-12-09,10.883010864257812,10.883010864257812,10.883010864257812,10.883010864257812,0,,,,72.00301613683214,-0.019987106323242188,19.999787935659914,15.925784549699165
2004-12-10,10.883010864257812,10.883010864257812,10.883010864257812,10.883010864257812,0,,,,72.00301613683214,-0.04996681213378906,31.110899046771024,20.74052867640062
2004-12-13,10.972951889038088,10.972951889038088,10.972951889038088,10.972951889038086,0,,,,75.17498181014926,0.029979705810546875,53.33333333333298,34.814673438587974
2004-12-14,11.142843246459961,11.142843246459961,11.142843246459961,11.142843246459961,0,,,,79.82477604121031,0.169891357421875,77.77777777777732,54.074003385960445
2004-12-15,11.212799072265625,11.212799072265625,11.212799072265625,11.212799072265625,0,,,,81.37198187893951,0.169891357421875,99.99999999999955,77.03703703703661
2004-12-16,11.17282485961914,11.17282485961914,11.17282485961914,11.17282485961914,0,,,,77.70491415951318,0.1998729705810547,95.95960764354787,91.24579514044159
2004-12-17,11.17282485961914,11.17282485961914,11.17282485961914,11.17282485961914,0,,,,77.7049141595132,0.1798849105834961,90.40409626771184,95.45456797041976
2004-12-20,11.102869033813477,11.102869033813477,11.102869033813477,11.102869033813477,0,,,,71.19319233268226,0.1399097442626953,57.0707629343785,81.14482228187941
2004-12-21,11.212799072265625,11.212799072265625,11.212799072265625,11.212799072265625,0,,,,74.77105466587194,0.3697624206542969,61.11115529083063,69.52867149764033
2004-12-22,11.232785224914549,11.232785224914549,11.232785224914549,11.23278522491455,0,0.2236883568784247,0.25264159218324583,-0.028953235304821134,75.37000433863678,0.3397817611694336,66.66666666666713,61.61619496395877
2004-12-23,11.26276683807373,11.26276683807373,11.26276683807373,11.26276683807373,0,0.21941690276098846,0.24599665429879436,-0.026579751537805896,76.27975198656209,0.37975597381591797,100.00000000000045,75.92594065249942
2004-12-27,11.182817459106445,11.182817459106445,11.182817459106445,11.182817459106445,0,0.20719211613870137,0.23823574666677577,-0.031043630528074406,68.96453519593203,0.2998065948486328,83.33323392876714,83.33330019847826
2004-12-28,11.342715263366697,11.342715263366697,11.342715263366697,11.3427152633667,0,0.2080085085421306,0.23219029904184674,-0.024181790499716138,74.27756341809709,0.3697633743286133,83.33323392876706,88.88882261917824
2004-12-29,11.372695922851562,11.372695922851562,11.372695922851562,11.372695922851562,0,0.20866928444626254,0.2274860961227299,-0.01881681167646737,75.13701325298169,0.22985267639160156,83.33323392876706,83.33323392876711
2004-12-30,11.412670135498047,11.412670135498047,11.412670135498047,11.412670135498047,0,0.20999781490196767,0.22398843987857747,-0.0139906249766098,76.27525222509861,0.19987106323242188,100.00000000000038,88.8888226191782
