Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-12-16,9.53183364868164,9.53183364868164,9.53183364868164,9.53183364868164,0,0.0,0
1985-12-17,9.53183364868164,9.53183364868164,9.53183364868164,9.53183364868164,0,0.0,0
1985-12-18,9.426984786987305,9.426984786987305,9.426984786987305,9.426984786987305,0,0.0,0
1985-12-19,9.331665992736816,9.331665992736816,9.331665992736816,9.331665992736816,0,0.0,0
1985-12-20,9.226816177368164,9.226816177368164,9.226816177368164,9.226816177368164,0,0.0,0
1985-12-23,9.245880126953125,9.245880126953125,9.245880126953125,9.245880126953125,0,0.0,0
1985-12-24,9.150563240051268,9.150563240051268,9.150563240051268,9.15056324005127,0,0.0,0
1985-12-26,9.045709609985352,9.045709609985352,9.045709609985352,9.045709609985352,0,0.0,0
1985-12-27,9.017115592956543,9.017115592956543,9.017115592956543,9.017115592956543,0,0.0,0
1985-12-30,9.112435340881346,9.112435340881346,9.112435340881346,9.112435340881348,0,0.0,0
1985-12-31,9.055241584777832,9.055241584777832,9.055241584777832,9.055241584777832,0,0.0,0
1986-01-02,9.093367576599121,9.093367576599121,9.093367576599121,9.093367576599121,0,0.0,0
1986-01-03,9.131499290466309,9.131499290466309,9.131499290466309,9.131499290466309,0,0.0,0
1986-01-06,9.093367576599121,9.093367576599121,9.093367576599121,9.093367576599121,0,0.0,0
1986-01-07,9.226816177368164,9.226816177368164,9.226816177368164,9.226816177368164,0,0.0,0
1986-01-08,9.08383846282959,9.08383846282959,9.08383846282959,9.08383846282959,0,0.0,0
1986-01-09,8.921796798706055,8.921796798706055,8.921796798706055,8.921796798706055,0,0.0,0
1986-01-10,9.036177635192871,9.036177635192871,9.036177635192871,9.036177635192871,0,0.0,0
1986-01-13,9.093367576599121,9.093367576599121,9.093367576599121,9.093367576599121,0,0.0,0
1986-01-14,9.112435340881346,9.112435340881346,9.112435340881346,9.112435340881348,0,0.0,0
1986-01-15,9.303068161010742,9.303068161010742,9.303068161010742,9.303068161010742,0,0.0,0
1986-01-16,9.47464370727539,9.47464370727539,9.47464370727539,9.47464370727539,0,0.0,0
1986-01-17,9.54136657714844,9.54136657714844,9.54136657714844,9.541366577148438,0,0.0,0
1986-01-20,9.379324913024902,9.379324913024902,9.379324913024902,9.379324913024902,0,0.0,0
1986-01-21,9.388857841491701,9.388857841491701,9.388857841491701,9.3888578414917,0,0.0,0
1986-01-22,9.388857841491701,9.388857841491701,9.388857841491701,9.3888578414917,0,0.0,0
1986-01-23,9.741536140441895,9.741536140441895,9.741536140441895,9.741536140441895,0,0.0,0
1986-01-24,10.122809410095215,10.122809410095215,10.122809410095215,10.122809410095215,0,0.0,0
1986-01-27,10.179996490478516,10.179996490478516,10.179996490478516,10.179996490478516,0,0.0,0
1986-01-28,10.18953037261963,10.18953037261963,10.18953037261963,10.189530372619629,0,0.0,0
1986-01-29,10.151402473449707,10.151402473449707,10.151402473449707,10.151402473449707,0,0.0,0
1986-01-30,9.779662132263184,9.779662132263184,9.779662132263184,9.779662132263184,0,0.0,0
1986-01-31,9.789196014404297,9.789196014404297,9.789196014404297,9.789196014404297,0,0.0,0
1986-02-03,9.903575897216797,9.903575897216797,9.903575897216797,9.903575897216797,0,0.0,0
1986-02-04,9.903575897216797,9.903575897216797,9.903575897216797,9.903575897216797,0,0.0,0
1986-02-05,9.884510040283205,9.884510040283205,9.884510040283205,9.884510040283203,0,0.0,0
1986-02-06,9.83685302734375,9.83685302734375,9.83685302734375,9.83685302734375,0,0.0,0
1986-02-07,9.884510040283205,9.884510040283205,9.884510040283205,9.884510040283203,0,0.0,0
1986-02-10,9.82732105255127,9.82732105255127,9.82732105255127,9.82732105255127,0,0.0,0
1986-02-11,9.846385002136232,9.846385002136232,9.846385002136232,9.84638500213623,0,0.0,0
1986-02-12,9.722471237182615,9.722471237182615,9.722471237182615,9.722471237182617,0,0.0,0
1986-02-13,9.674810409545898,9.674810409545898,9.674810409545898,9.674810409545898,0,0.0,0
1986-02-14,9.674810409545898,9.674810409545898,9.674810409545898,9.674810409545898,0,0.0,0
1986-02-18,9.741536140441895,9.741536140441895,9.741536140441895,9.741536140441895,0,0.0,0
1986-02-19,9.722471237182615,9.722471237182615,9.722471237182615,9.722471237182617,0,0.0,0
1986-02-20,9.798725128173828,9.798725128173828,9.798725128173828,9.798725128173828,0,0.0,0
1986-02-21,9.89404582977295,9.89404582977295,9.89404582977295,9.89404582977295,0,0.0,0
1986-02-24,9.922637939453125,9.922637939453125,9.922637939453125,9.922637939453125,0,0.0,0
1986-02-25,9.9512357711792,9.9512357711792,9.9512357711792,9.9512357711792,0,0.0,0
1986-02-26,10.09421157836914,10.09421157836914,10.09421157836914,10.09421157836914,0,0.0,0
1986-02-27,10.265786170959473,10.265786170959473,10.265786170959473,10.265786170959473,0,0.0,0
1986-02-28,10.370635986328125,10.370635986328125,10.370635986328125,10.370635986328125,0,0.0,0
1986-03-03,10.389699935913086,10.389699935913086,10.389699935913086,10.389699935913086,0,0.0,0
1986-03-04,10.399230003356934,10.399230003356934,10.399230003356934,10.399230003356934,0,0.0,0
1986-03-05,10.389699935913086,10.389699935913086,10.389699935913086,10.389699935913086,0,0.0,0
1986-03-06,10.380167007446289,10.380167007446289,10.380167007446289,10.380167007446289,0,0.0,0
1986-03-07,10.380167007446289,10.380167007446289,10.380167007446289,10.380167007446289,0,0.0,0
1986-03-10,10.456421852111816,10.456421852111816,10.456421852111816,10.456421852111816,0,0.0,0
