Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-30,14.724554061889648,14.724554061889648,14.724554061889648,14.724554061889648,0,0.0,0.0
2004-02-02,14.739280700683596,14.739280700683596,14.739280700683596,14.739280700683594,0,0.0,0.0
2004-02-03,14.793269157409668,14.793269157409668,14.793269157409668,14.793269157409668,0,0.0,0.0
2004-02-04,14.88652515411377,14.88652515411377,14.88652515411377,14.88652515411377,0,0.0,0.0
2004-02-05,15.02395439147949,15.02395439147949,15.02395439147949,15.023954391479492,0,0.0,0.0
2004-02-06,15.156475067138672,15.156475067138672,15.156475067138672,15.156475067138672,0,0.0,0.0
2004-02-09,15.200649261474611,15.200649261474611,15.200649261474611,15.20064926147461,0,0.0,0.0
2004-02-10,15.284088134765625,15.284088134765625,15.284088134765625,15.284088134765625,0,0.0,0.0
2004-02-11,15.396976470947266,15.396976470947266,15.396976470947266,15.396976470947266,0,0.0,0.0
2004-02-12,15.333169937133789,15.333169937133789,15.333169937133789,15.333169937133789,0,0.0,0.0
2004-02-13,15.220282554626467,15.220282554626467,15.220282554626467,15.220282554626465,0,0.0,0.0
2004-02-17,15.377344131469727,15.377344131469727,15.377344131469727,15.377344131469727,0,0.0,0.0
2004-02-18,15.372434616088865,15.372434616088865,15.372434616088865,15.372434616088867,0,0.0,0.0
2004-02-19,15.377344131469727,15.377344131469727,15.377344131469727,15.377344131469727,0,0.0,0.0
2004-02-20,15.446058273315431,15.446058273315431,15.446058273315431,15.44605827331543,0,0.0,0.0
2004-02-23,15.514773368835447,15.514773368835447,15.514773368835447,15.51477336883545,0,0.0,0.0
2004-02-24,15.352803230285645,15.352803230285645,15.352803230285645,15.352803230285645,0,0.0,0.0
2004-02-25,15.377344131469727,15.377344131469727,15.377344131469727,15.377344131469727,0,0.0,0.0
2004-02-26,15.485322952270506,15.485322952270506,15.485322952270506,15.485322952270508,0,0.0,0.0
2004-02-27,15.55894660949707,15.55894660949707,15.55894660949707,15.55894660949707,0,0.0,0.0
2004-03-01,15.804356575012209,15.804356575012209,15.804356575012209,15.804356575012207,0,0.0,0.0
2004-03-02,15.617843627929686,15.617843627929686,15.617843627929686,15.617843627929688,0,0.0,0.0
2004-03-03,15.64729309082031,15.64729309082031,15.64729309082031,15.647293090820312,0,0.0,0.0
2004-03-04,15.583487510681152,15.583487510681152,15.583487510681152,15.583487510681152,0,0.0,0.0
2004-03-05,15.735642433166502,15.735642433166502,15.735642433166502,15.735642433166504,0,0.0,0.0
2004-03-08,15.662017822265623,15.662017822265623,15.662017822265623,15.662017822265625,0,0.0,0.0
2004-03-09,15.696375846862793,15.696375846862793,15.696375846862793,15.696375846862793,0,0.0,0.0
2004-03-10,15.716008186340332,15.716008186340332,15.716008186340332,15.716008186340332,0,0.0,0.0
2004-03-11,15.269363403320312,15.269363403320312,15.269363403320312,15.269363403320312,0,0.0,0.0
2004-03-12,15.274271965026854,15.274271965026854,15.274271965026854,15.274271965026855,0,0.0,0.0
2004-03-15,14.960147857666016,14.960147857666016,14.960147857666016,14.960147857666016,0,0.0,0.0
2004-03-16,15.033769607543945,15.033769607543945,15.033769607543945,15.033769607543945,0,0.0,0.0
2004-03-17,15.313538551330566,15.313538551330566,15.313538551330566,15.313538551330566,0,0.0,0.0
2004-03-18,15.323353767395018,15.323353767395018,15.323353767395018,15.32335376739502,0,0.0,0.0
2004-03-19,15.19083309173584,15.19083309173584,15.19083309173584,15.19083309173584,0,0.0,0.0
2004-03-22,14.920881271362305,14.920881271362305,14.920881271362305,14.920881271362305,0,0.0,0.0
2004-03-23,14.876708030700684,14.876708030700684,14.876708030700684,14.876708030700684,0,0.0,0.0
2004-03-24,14.857075691223145,14.857075691223145,14.857075691223145,14.857075691223145,0,0.0,0.0
2004-03-25,15.176107406616211,15.176107406616211,15.176107406616211,15.176107406616211,0,0.0,0.0
2004-03-26,15.13193416595459,15.13193416595459,15.13193416595459,15.13193416595459,0,0.0,0.0
2004-03-29,15.396976470947266,15.396976470947266,15.396976470947266,15.396976470947266,0,0.0,0.0
2004-03-30,15.573671340942383,15.573671340942383,15.573671340942383,15.573671340942383,0,0.0,0.0
2004-03-31,15.61293601989746,15.61293601989746,15.61293601989746,15.612936019897461,0,0.0,0.0
2004-04-01,15.819079399108888,15.819079399108888,15.819079399108888,15.819079399108887,0,0.0,0.0
2004-04-02,15.848529815673828,15.848529815673828,15.848529815673828,15.848529815673828,0,0.0,0.0
2004-04-05,15.902521133422853,15.902521133422853,15.902521133422853,15.902521133422852,0,0.0,0.0
2004-04-06,16.000680923461914,16.000680923461914,16.000680923461914,16.000680923461914,0,0.0,0.0
2004-04-07,15.931967735290527,15.931967735290527,15.931967735290527,15.931967735290527,0,0.0,0.0
2004-04-08,15.941783905029297,15.941783905029297,15.941783905029297,15.941783905029297,0,0.0,0.0
2004-04-12,15.971235275268556,15.971235275268556,15.971235275268556,15.971235275268555,0,0.0,0.0
2004-04-13,15.78472328186035,15.78472328186035,15.78472328186035,15.784723281860352,0,0.0,0.0
2004-04-14,15.868163108825684,15.868163108825684,15.868163108825684,15.868163108825684,0,0.0,0.0
2004-04-15,15.922152519226072,15.922152519226072,15.922152519226072,15.922152519226074,0,0.0,0.0
2004-04-16,16.0350399017334,16.0350399017334,16.0350399017334,16.0350399017334,0,0.0,0.0
2004-04-19,16.16265296936035,16.16265296936035,16.16265296936035,16.16265296936035,0,0.0,0.0
2004-04-20,15.927061080932619,15.927061080932619,15.927061080932619,15.927061080932617,0,0.0,0.0
2004-04-21,16.01540756225586,16.01540756225586,16.01540756225586,16.01540756225586,0,0.0,0.0
2004-04-22,16.35898208618164,16.35898208618164,16.35898208618164,16.35898208618164,0,0.0,0.0
2004-04-23,16.324621200561523,16.324621200561523,16.324621200561523,16.324621200561523,0,0.0,0.0
2004-04-26,16.251001358032227,16.251001358032227,16.251001358032227,16.251001358032227,0,0.0,0.0
2004-04-27,16.285356521606445,16.285356521606445,16.285356521606445,16.285356521606445,0,0.0,0.0
2004-04-28,16.000680923461914,16.000680923461914,16.000680923461914,16.000680923461914,0,0.0,0.0
2004-04-29,16.11357307434082,16.11357307434082,16.11357307434082,16.11357307434082,0,0.0,0.0
2004-04-30,16.14301872253418,16.14301872253418,16.14301872253418,16.14301872253418,0,0.0,0.0
2004-05-03,16.35407257080078,16.35407257080078,16.35407257080078,16.35407257080078,0,0.0,0.0
2004-05-04,16.30008316040039,16.30008316040039,16.30008316040039,16.30008316040039,0,0.0,0.0
