Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-30,13.848038673400879,13.848038673400879,13.848038673400879,13.848038673400879,0,0.0,0.0
2004-02-02,13.861889839172363,13.861889839172363,13.861889839172363,13.861889839172363,0,0.0,0.0
2004-02-03,13.912666320800781,13.912666320800781,13.912666320800781,13.912666320800781,0,0.0,0.0
2004-02-04,14.000368118286133,14.000368118286133,14.000368118286133,14.000368118286133,0,0.0,0.0
2004-02-05,14.129617691040039,14.129617691040039,14.129617691040039,14.129617691040039,0,0.0,0.0
2004-02-06,14.254247665405275,14.254247665405275,14.254247665405275,14.254247665405273,0,0.0,0.0
2004-02-09,14.295793533325197,14.295793533325197,14.295793533325197,14.295793533325195,0,0.0,0.0
2004-02-10,14.378883361816406,14.378883361816406,14.378883361816406,14.378883361816406,0,0.0,0.0
2004-02-11,14.485050201416016,14.485050201416016,14.485050201416016,14.485050201416016,0,0.0,0.0
2004-02-12,14.420427322387695,14.420427322387695,14.420427322387695,14.420427322387695,0,0.0,0.0
2004-02-13,14.318875312805176,14.318875312805176,14.318875312805176,14.318875312805176,0,0.0,0.0
2004-02-17,14.466585159301756,14.466585159301756,14.466585159301756,14.466585159301758,0,0.0,0.0
2004-02-18,14.46197032928467,14.46197032928467,14.46197032928467,14.461970329284668,0,0.0,0.0
2004-02-19,14.466585159301756,14.466585159301756,14.466585159301756,14.466585159301758,0,0.0,0.0
2004-02-20,14.535826683044434,14.535826683044434,14.535826683044434,14.535826683044434,0,0.0,0.0
2004-02-23,14.595836639404295,14.595836639404295,14.595836639404295,14.595836639404297,0,0.0,0.0
2004-02-24,14.448122024536133,14.448122024536133,14.448122024536133,14.448122024536133,0,0.0,0.0
2004-02-25,14.47120189666748,14.47120189666748,14.47120189666748,14.47120189666748,0,0.0,0.0
2004-02-26,14.572753906249998,14.572753906249998,14.572753906249998,14.57275390625,0,0.0,0.0
2004-02-27,14.637377738952637,14.637377738952637,14.637377738952637,14.637377738952637,0,0.0,0.0
2004-03-01,14.868180274963377,14.868180274963377,14.868180274963377,14.868180274963379,0,0.0,0.0
2004-03-02,14.692770957946776,14.692770957946776,14.692770957946776,14.692770957946777,0,0.0,0.0
2004-03-03,14.72508430480957,14.72508430480957,14.72508430480957,14.72508430480957,0,0.0,0.0
2004-03-04,14.665075302124023,14.665075302124023,14.665075302124023,14.665075302124023,0,0.0,0.0
2004-03-05,14.80355453491211,14.80355453491211,14.80355453491211,14.80355453491211,0,0.0,0.0
2004-03-08,14.738930702209474,14.738930702209474,14.738930702209474,14.738930702209473,0,0.0,0.0
2004-03-09,14.771244049072264,14.771244049072264,14.771244049072264,14.771244049072266,0,0.0,0.0
2004-03-10,14.789708137512207,14.789708137512207,14.789708137512207,14.789708137512207,0,0.0,0.0
2004-03-11,14.369649887084961,14.369649887084961,14.369649887084961,14.369649887084961,0,0.0,0.0
2004-03-12,14.374265670776367,14.374265670776367,14.374265670776367,14.374265670776367,0,0.0,0.0
2004-03-15,14.083457946777344,14.083457946777344,14.083457946777344,14.083457946777344,0,0.0,0.0
2004-03-16,14.152697563171387,14.152697563171387,14.152697563171387,14.152697563171387,0,0.0,0.0
2004-03-17,14.415811538696287,14.415811538696287,14.415811538696287,14.415811538696289,0,0.0,0.0
2004-03-18,14.4250431060791,14.4250431060791,14.4250431060791,14.425043106079102,0,0.0,0.0
2004-03-19,14.3004093170166,14.3004093170166,14.3004093170166,14.300409317016602,0,0.0,0.0
2004-03-22,14.046528816223143,14.046528816223143,14.046528816223143,14.046528816223145,0,0.0,0.0
2004-03-23,14.004986763000487,14.004986763000487,14.004986763000487,14.004986763000488,0,0.0,0.0
2004-03-24,13.986519813537598,13.986519813537598,13.986519813537598,13.986519813537598,0,0.0,0.0
2004-03-25,14.286561965942383,14.286561965942383,14.286561965942383,14.286561965942383,0,0.0,0.0
2004-03-26,14.245018005371094,14.245018005371094,14.245018005371094,14.245018005371094,0,0.0,0.0
2004-03-29,14.498899459838867,14.498899459838867,14.498899459838867,14.498899459838867,0,0.0,0.0
2004-03-30,14.660458564758303,14.660458564758303,14.660458564758303,14.6604585647583,0,0.0,0.0
2004-03-31,14.702003479003904,14.702003479003904,14.702003479003904,14.702003479003906,0,0.0,0.0
2004-04-01,14.891260147094728,14.891260147094728,14.891260147094728,14.891260147094727,0,0.0,0.0
2004-04-02,14.92357349395752,14.92357349395752,14.92357349395752,14.92357349395752,0,0.0,0.0
2004-04-05,14.974346160888672,14.974346160888672,14.974346160888672,14.974346160888672,0,0.0,0.0
2004-04-06,15.066668510437012,15.066668510437012,15.066668510437012,15.066668510437012,0,0.0,0.0
2004-04-07,15.00666046142578,15.00666046142578,15.00666046142578,15.006660461425781,0,0.0,0.0
2004-04-08,15.015892028808594,15.015892028808594,15.015892028808594,15.015892028808594,0,0.0,0.0
2004-04-12,15.043588638305662,15.043588638305662,15.043588638305662,15.043588638305664,0,0.0,0.0
2004-04-13,14.868180274963377,14.868180274963377,14.868180274963377,14.868180274963379,0,0.0,0.0
2004-04-14,14.94665241241455,14.94665241241455,14.94665241241455,14.94665241241455,0,0.0,0.0
2004-04-15,14.997429847717285,14.997429847717285,14.997429847717285,14.997429847717285,0,0.0,0.0
2004-04-16,15.108212471008299,15.108212471008299,15.108212471008299,15.1082124710083,0,0.0,0.0
2004-04-19,15.228228569030762,15.228228569030762,15.228228569030762,15.228228569030762,0,0.0,0.0
2004-04-20,15.00666046142578,15.00666046142578,15.00666046142578,15.006660461425781,0,0.0,0.0
2004-04-21,15.089748382568361,15.089748382568361,15.089748382568361,15.08974838256836,0,0.0,0.0
2004-04-22,15.412870407104492,15.412870407104492,15.412870407104492,15.412870407104492,0,0.0,0.0
2004-04-23,15.380557060241697,15.380557060241697,15.380557060241697,15.3805570602417,0,0.0,0.0
2004-04-26,15.311313629150392,15.311313629150392,15.311313629150392,15.31131362915039,0,0.0,0.0
2004-04-27,15.348243713378904,15.348243713378904,15.348243713378904,15.348243713378906,0,0.0,0.0
2004-04-28,15.07590103149414,15.07590103149414,15.07590103149414,15.07590103149414,0,0.0,0.0
2004-04-29,15.182068824768066,15.182068824768066,15.182068824768066,15.182068824768066,0,0.0,0.0
2004-04-30,15.209765434265138,15.209765434265138,15.209765434265138,15.209765434265137,0,0.0,0.0
2004-05-03,15.412870407104492,15.412870407104492,15.412870407104492,15.412870407104492,0,0.0,0.0
2004-05-04,15.362092971801758,15.362092971801758,15.362092971801758,15.362092971801758,0,0.0,0.0
2004-05-05,15.39902400970459,15.39902400970459,15.39902400970459,15.39902400970459,0,0.0,0.0
2004-05-06,15.408252716064451,15.408252716064451,15.408252716064451,15.408252716064453,0,0.0,0.0
2004-05-07,15.145142555236815,15.145142555236815,15.145142555236815,15.145142555236816,0,0.0,0.0
2004-05-10,14.83125305175781,14.83125305175781,14.83125305175781,14.831253051757812,0,0.0,0.0
2004-05-11,14.872796058654785,14.872796058654785,14.872796058654785,14.872796058654785,0,0.0,0.0
2004-05-12,14.66969108581543,14.66969108581543,14.66969108581543,14.66969108581543,0,0.0,0.0
2004-05-13,14.535826683044434,14.535826683044434,14.535826683044434,14.535826683044434,0,0.0,0.0
2004-05-14,14.665075302124023,14.665075302124023,14.665075302124023,14.665075302124023,0,0.0,0.0
2004-05-17,14.521977424621584,14.521977424621584,14.521977424621584,14.521977424621582,0,0.0,0.0
2004-05-18,14.591218948364258,14.591218948364258,14.591218948364258,14.591218948364258,0,0.0,0.0
2004-05-19,14.46197032928467,14.46197032928467,14.46197032928467,14.461970329284668,0,0.0,0.0
2004-05-20,14.568140029907225,14.568140029907225,14.568140029907225,14.568140029907227,0,0.0,0.0
2004-05-21,14.572753906249998,14.572753906249998,14.572753906249998,14.57275390625,0,0.0,0.0
2004-05-24,14.3881139755249,14.3881139755249,14.3881139755249,14.388113975524902,0,0.0,0.0
2004-05-25,14.762009620666506,14.762009620666506,14.762009620666506,14.762009620666504,0,0.0,0.0
2004-05-26,14.83125305175781,14.83125305175781,14.83125305175781,14.831253051757812,0,0.0,0.0
2004-05-27,15.04820251464844,15.04820251464844,15.04820251464844,15.048202514648438,0,0.0,0.0
2004-05-28,15.011276245117186,15.011276245117186,15.011276245117186,15.011276245117188,0,0.0,0.0
2004-06-01,15.062052726745605,15.062052726745605,15.062052726745605,15.062052726745605,0,0.0,0.0
2004-06-02,15.200532913208008,15.200532913208008,15.200532913208008,15.200532913208008,0,0.0,0.0
