Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-31,7.430581569671631,7.430581569671631,7.430581569671631,7.430581569671631,0,0.0,0
1997-01-02,7.430581569671631,7.430581569671631,7.430581569671631,7.430581569671631,0,0.0,0
1997-01-03,7.328638076782227,7.328638076782227,7.328638076782227,7.328638076782227,0,0.0,0
1997-01-06,7.1587300300598145,7.1587300300598145,7.1587300300598145,7.1587300300598145,0,0.0,0
1997-01-07,7.164393424987793,7.164393424987793,7.164393424987793,7.164393424987793,0,0.0,0
1997-01-08,7.079440593719482,7.079440593719482,7.079440593719482,7.079440593719482,0,0.0,0
1997-01-09,7.153067111968994,7.153067111968994,7.153067111968994,7.153067111968994,0,0.0,0
1997-01-10,7.249347686767578,7.249347686767578,7.249347686767578,7.249347686767578,0,0.0,0
1997-01-13,7.294655799865723,7.294655799865723,7.294655799865723,7.294655799865723,0,0.0,0
1997-01-14,7.215366840362549,7.215366840362549,7.215366840362549,7.215366840362549,0,0.0,0
1997-01-15,7.204039573669434,7.204039573669434,7.204039573669434,7.204039573669434,0,0.0,0
1997-01-16,7.317310333251953,7.317310333251953,7.317310333251953,7.317310333251953,0,0.0,0
1997-01-17,7.402263164520264,7.402263164520264,7.402263164520264,7.402263164520264,0,0.0,0
1997-01-20,7.351291656494141,7.351291656494141,7.351291656494141,7.351291656494141,0,0.0,0
1997-01-21,7.311647891998291,7.311647891998291,7.311647891998291,7.311647891998291,0,0.0,0
1997-01-22,7.221029281616211,7.221029281616211,7.221029281616211,7.221029281616211,0,0.0,0
1997-01-23,7.164393424987793,7.164393424987793,7.164393424987793,7.164393424987793,0,0.0,0
1997-01-24,7.226693630218506,7.226693630218506,7.226693630218506,7.226693630218506,0,0.0,0
1997-01-27,7.328638076782227,7.328638076782227,7.328638076782227,7.328638076782227,0,0.0,0
1997-01-28,7.334300518035889,7.334300518035889,7.334300518035889,7.334300518035889,0,0.0,0
1997-01-29,7.351291656494141,7.351291656494141,7.351291656494141,7.351291656494141,0,0.0,0
1997-01-30,7.243683815002441,7.243683815002441,7.243683815002441,7.243683815002441,0,0.0,0
1997-01-31,7.192711353302002,7.192711353302002,7.192711353302002,7.192711353302002,0,0.0,0
1997-02-03,7.271999835968018,7.271999835968018,7.271999835968018,7.271999835968018,0,0.0,0
1997-02-04,7.2606730461120605,7.2606730461120605,7.2606730461120605,7.2606730461120605,0,0.0,0
1997-02-05,7.249347686767578,7.249347686767578,7.249347686767578,7.249347686767578,0,0.0,0
1997-02-06,7.243683815002441,7.243683815002441,7.243683815002441,7.243683815002441,0,0.0,0
1997-02-07,7.288992881774902,7.288992881774902,7.288992881774902,7.288992881774902,0,0.0,0
1997-02-10,7.2606730461120605,7.2606730461120605,7.2606730461120605,7.2606730461120605,0,0.0,0
1997-02-11,7.198376178741455,7.198376178741455,7.198376178741455,7.198376178741455,0,0.0,0
1997-02-12,7.3569536209106445,7.3569536209106445,7.3569536209106445,7.3569536209106445,0,0.0,0
1997-02-13,7.441908359527588,7.441908359527588,7.441908359527588,7.441908359527588,0,0.0,0
1997-02-14,7.543850421905518,7.543850421905518,7.543850421905518,7.543850421905518,0,0.0,0
1997-02-18,7.691104888916016,7.691104888916016,7.691104888916016,7.691104888916016,0,0.0,0
1997-02-19,7.708095550537109,7.708095550537109,7.708095550537109,7.708095550537109,0,0.0,0
1997-02-20,7.821365833282472,7.821365833282472,7.821365833282472,7.821365833282471,0,0.0,0
1997-02-21,7.821365833282472,7.821365833282472,7.821365833282472,7.821365833282471,0,0.0,0
1997-02-24,7.985610485076904,7.985610485076904,7.985610485076904,7.985610485076904,0,0.0,0
1997-02-25,7.985610485076904,7.985610485076904,7.985610485076904,7.985610485076904,0,0.0,0
