Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-14,26.407732009887695,26.407732009887695,26.407732009887695,26.407732009887695,0,0.0,0.0
1998-04-15,26.407732009887695,26.407732009887695,26.407732009887695,26.407732009887695,0,0.0,0.0
1998-04-16,26.132652282714844,26.132652282714844,26.132652282714844,26.132652282714844,0,0.0,0.0
1998-04-17,26.35771942138672,26.35771942138672,26.35771942138672,26.35771942138672,0,0.0,0.0
1998-04-20,26.207674026489258,26.207674026489258,26.207674026489258,26.207674026489258,0,0.0,0.0
1998-04-21,26.35771942138672,26.35771942138672,26.35771942138672,26.35771942138672,0,0.0,0.0
1998-04-22,26.307701110839844,26.307701110839844,26.307701110839844,26.307701110839844,0,0.0,0.0
1998-04-23,26.18266868591309,26.18266868591309,26.18266868591309,26.182668685913086,0,0.0,0.0
1998-04-24,25.882577896118164,25.882577896118164,25.882577896118164,25.882577896118164,0,0.0,0.0
1998-04-27,25.407434463500977,25.407434463500977,25.407434463500977,25.407434463500977,0,0.0,0.0
1998-04-28,25.38243293762207,25.38243293762207,25.38243293762207,25.38243293762207,0,0.0,0.0
1998-04-29,25.45745086669922,25.45745086669922,25.45745086669922,25.45745086669922,0,0.0,0.0
1998-04-30,25.70752716064453,25.70752716064453,25.70752716064453,25.70752716064453,0,0.0,0.0
1998-05-01,25.932594299316403,25.932594299316403,25.932594299316403,25.932594299316406,0,0.0,0.0
1998-05-04,26.157655715942383,26.157655715942383,26.157655715942383,26.157655715942383,0,0.0,0.0
1998-05-05,26.057626724243164,26.057626724243164,26.057626724243164,26.057626724243164,0,0.0,0.0
1998-05-06,25.832559585571293,25.832559585571293,25.832559585571293,25.83255958557129,0,0.0,0.0
1998-05-07,25.507465362548828,25.507465362548828,25.507465362548828,25.507465362548828,0,0.0,0.0
1998-05-08,25.70752716064453,25.70752716064453,25.70752716064453,25.70752716064453,0,0.0,0.0
1998-05-11,26.207674026489258,26.207674026489258,26.207674026489258,26.207674026489258,0,0.0,0.0
1998-05-12,26.33271026611328,26.33271026611328,26.33271026611328,26.33271026611328,0,0.0,0.0
1998-05-13,26.407732009887695,26.407732009887695,26.407732009887695,26.407732009887695,0,0.0,0.0
1998-05-14,26.4327392578125,26.4327392578125,26.4327392578125,26.4327392578125,0,0.0,0.0
1998-05-15,26.157655715942383,26.157655715942383,26.157655715942383,26.157655715942383,0,0.0,0.0
1998-05-18,25.757535934448242,25.757535934448242,25.757535934448242,25.757535934448242,0,0.0,0.0
1998-05-19,25.757535934448242,25.757535934448242,25.757535934448242,25.757535934448242,0,0.0,0.0
1998-05-20,25.90758514404297,25.90758514404297,25.90758514404297,25.90758514404297,0,0.0,0.0
1998-05-21,25.757535934448242,25.757535934448242,25.757535934448242,25.757535934448242,0,0.0,0.0
1998-05-22,25.732532501220703,25.732532501220703,25.732532501220703,25.732532501220703,0,0.0,0.0
1998-05-26,25.08234214782715,25.08234214782715,25.08234214782715,25.08234214782715,0,0.0,0.0
1998-05-27,24.857280731201172,24.857280731201172,24.857280731201172,24.857280731201172,0,0.0,0.0
1998-05-28,24.75724983215332,24.75724983215332,24.75724983215332,24.75724983215332,0,0.0,0.0
1998-05-29,24.482170104980465,24.482170104980465,24.482170104980465,24.48217010498047,0,0.0,0.0
1998-06-01,24.332122802734375,24.332122802734375,24.332122802734375,24.332122802734375,0,0.0,0.0
1998-06-02,24.30711555480957,24.30711555480957,24.30711555480957,24.30711555480957,0,0.0,0.0
1998-06-03,24.332122802734375,24.332122802734375,24.332122802734375,24.332122802734375,0,0.0,0.0
1998-06-04,24.482170104980465,24.482170104980465,24.482170104980465,24.48217010498047,0,0.0,0.0
1998-06-05,24.782255172729492,24.782255172729492,24.782255172729492,24.782255172729492,0,0.0,0.0
1998-06-08,24.95730972290039,24.95730972290039,24.95730972290039,24.95730972290039,0,0.0,0.0
1998-06-09,24.65721702575684,24.65721702575684,24.65721702575684,24.657217025756836,0,0.0,0.0
1998-06-10,24.157072067260742,24.157072067260742,24.157072067260742,24.157072067260742,0,0.0,0.0
1998-06-11,23.681932449340817,23.681932449340817,23.681932449340817,23.68193244934082,0,0.0,0.0
1998-06-12,23.506881713867188,23.506881713867188,23.506881713867188,23.506881713867188,0,0.0,0.0
1998-06-15,22.83168601989746,22.83168601989746,22.83168601989746,22.83168601989746,0,0.0,0.0
1998-06-16,23.181785583496094,23.181785583496094,23.181785583496094,23.181785583496094,0,0.0,0.0
1998-06-17,23.531888961791996,23.531888961791996,23.531888961791996,23.531888961791992,0,0.0,0.0
1998-06-18,23.406856536865234,23.406856536865234,23.406856536865234,23.406856536865234,0,0.0,0.0
1998-06-19,23.15678024291992,23.15678024291992,23.15678024291992,23.156780242919922,0,0.0,0.0
1998-06-22,22.956720352172855,22.956720352172855,22.956720352172855,22.95672035217285,0,0.0,0.0
1998-06-23,23.05674934387207,23.05674934387207,23.05674934387207,23.05674934387207,0,0.0,0.0
1998-06-24,23.181785583496094,23.181785583496094,23.181785583496094,23.181785583496094,0,0.0,0.0
1998-06-25,23.00673484802246,23.00673484802246,23.00673484802246,23.00673484802246,0,0.0,0.0
1998-06-26,23.181785583496094,23.181785583496094,23.181785583496094,23.181785583496094,0,0.0,0.0
1998-06-29,22.98172760009766,22.98172760009766,22.98172760009766,22.981727600097656,0,0.0,0.0
1998-06-30,23.231801986694336,23.231801986694336,23.231801986694336,23.231801986694336,0,0.0,0.0
1998-07-01,23.356834411621094,23.356834411621094,23.356834411621094,23.356834411621094,0,0.0,0.0
1998-07-02,23.20679473876953,23.20679473876953,23.20679473876953,23.20679473876953,0,0.0,0.0
1998-07-06,23.256813049316406,23.256813049316406,23.256813049316406,23.256813049316406,0,0.0,0.0
1998-07-07,23.106761932373047,23.106761932373047,23.106761932373047,23.106761932373047,0,0.0,0.0
1998-07-08,23.13177490234375,23.13177490234375,23.13177490234375,23.13177490234375,0,0.0,0.0
1998-07-09,22.481582641601562,22.481582641601562,22.481582641601562,22.481582641601562,0,0.0,0.0
1998-07-10,22.206501007080078,22.206501007080078,22.206501007080078,22.206501007080078,0,0.0,0.0
1998-07-13,22.206501007080078,22.206501007080078,22.206501007080078,22.206501007080078,0,0.0,0.0
1998-07-14,22.481582641601562,22.481582641601562,22.481582641601562,22.481582641601562,0,0.0,0.0
1998-07-15,22.431564331054688,22.431564331054688,22.431564331054688,22.431564331054688,0,0.0,0.0
1998-07-16,22.75666046142578,22.75666046142578,22.75666046142578,22.75666046142578,0,0.0,0.0
1998-07-17,22.73165512084961,22.73165512084961,22.73165512084961,22.73165512084961,0,0.0,0.0
1998-07-20,22.581607818603516,22.581607818603516,22.581607818603516,22.581607818603516,0,0.0,0.0
1998-07-21,22.35654067993164,22.35654067993164,22.35654067993164,22.35654067993164,0,0.0,0.0
1998-07-22,22.256515502929688,22.256515502929688,22.256515502929688,22.256515502929688,0,0.0,0.0
1998-07-23,21.50629425048828,21.50629425048828,21.50629425048828,21.50629425048828,0,0.0,0.0
1998-07-24,21.4312686920166,21.4312686920166,21.4312686920166,21.4312686920166,0,0.0,0.0
1998-07-27,21.381259918212894,21.381259918212894,21.381259918212894,21.38125991821289,0,0.0,0.0
1998-07-28,21.18120002746582,21.18120002746582,21.18120002746582,21.18120002746582,0,0.0,0.0
1998-07-29,21.206209182739258,21.206209182739258,21.206209182739258,21.206209182739258,0,0.0,0.0
1998-07-30,21.40627098083496,21.40627098083496,21.40627098083496,21.40627098083496,0,0.0,0.0
1998-07-31,21.40627098083496,21.40627098083496,21.40627098083496,21.40627098083496,0,0.0,0.0
1998-08-03,20.831098556518555,20.831098556518555,20.831098556518555,20.831098556518555,0,0.0,0.0
1998-08-04,20.355958938598633,20.355958938598633,20.355958938598633,20.355958938598633,0,0.0,0.0
