Date	Open	High	Low	Close	Volume	Date
2000/01/04 	4.817708969116211	4.817708969116211	4.697266101837158	4.817708969116211	103368	2000/01/04 
2000/01/05 	4.817708969116211	5.138889789581299	4.817708969116211	5.018446922302246	2025114	2000/01/05 
2000/01/06 	4.978299140930176	5.058594226837158	4.898004055023193	5.018446922302246	1679553	2000/01/06 
2000/01/07 	5.0987420082092285	5.138889789581299	4.938151836395264	5.058594226837158	759551	2000/01/07 
2000/01/10 	5.058594226837158	5.219184875488281	4.978299140930176	5.138889789581299	973101	2000/01/10 
2000/01/11 	5.138889789581299	5.299479961395264	5.018446922302246	5.0987420082092285	788341	2000/01/11 
2000/01/12 	5.0987420082092285	5.0987420082092285	5.018446922302246	5.058594226837158	409738	2000/01/12 
2000/01/13 	5.018446922302246	5.0987420082092285	4.978299140930176	5.0987420082092285	382340	2000/01/13 
2000/01/14 	5.0987420082092285	5.179037094116211	5.058594226837158	5.138889789581299	632416	2000/01/14 
2000/01/17 	5.179037094116211	5.500217914581299	5.058594226837158	5.4600701332092285	1952795	2000/01/17 
2000/01/18 	5.4600701332092285	5.700955867767334	5.379775047302246	5.620660781860352	1885169	2000/01/18 
2000/01/19 	5.580513000488281	5.981988906860352	5.4600701332092285	5.981988906860352	3138648	2000/01/19 
2000/01/20 	6.142579078674316	6.182726860046387	5.580513000488281	5.580513000488281	2028003	2000/01/20 
2000/01/21 	5.379775047302246	5.4600701332092285	5.219184875488281	5.299479961395264	1384704	2000/01/21 
2000/01/24 	5.219184875488281	5.379775047302246	5.138889789581299	5.379775047302246	817493	2000/01/24 
2000/01/25 	5.379775047302246	5.580513000488281	5.379775047302246	5.580513000488281	1194393	2000/01/25 
2000/01/26 	5.620660781860352	5.700955867767334	5.4600701332092285	5.660808086395264	1073539	2000/01/26 
2000/01/27 	5.660808086395264	5.861546039581299	5.620660781860352	5.82139778137207	1602261	2000/01/27 
2000/01/28 	5.861546039581299	5.981988906860352	5.82139778137207	5.901693820953369	1604566	2000/01/28 
2000/01/31 	6.142579078674316	6.222874164581299	5.700955867767334	6.022136211395264	4104855	2000/01/31 
2000/02/01 	6.062283992767334	6.062283992767334	5.861546039581299	6.022136211395264	2265845	2000/02/01 
2000/02/02 	6.022136211395264	6.022136211395264	6.022136211395264	6.022136211395264	0	2000/02/02 
2000/02/03 	6.022136211395264	6.022136211395264	6.022136211395264	6.022136211395264	0	2000/02/03 
2000/02/04 	6.022136211395264	6.022136211395264	6.022136211395264	6.022136211395264	0	2000/02/04 
2000/02/07 	6.022136211395264	6.022136211395264	6.022136211395264	6.022136211395264	0	2000/02/07 
2000/02/08 	6.022136211395264	6.022136211395264	6.022136211395264	6.022136211395264	0	2000/02/08 
2000/02/09 	6.022136211395264	6.263021945953369	6.022136211395264	6.222874164581299	2531908	2000/02/09 
2000/02/10 	6.263021945953369	6.584201812744141	6.182726860046387	6.584201812744141	4661071	2000/02/10 
2000/02/11 	6.584201812744141	6.744792938232422	6.503907203674316	6.6644978523254395	5249381	2000/02/11 
2000/02/14 	6.6644978523254395	6.905383110046387	6.584201812744141	6.784939765930176	6258160	2000/02/14 
2000/02/15 	6.704645156860352	6.744792938232422	6.343317031860352	6.463759899139404	2436281	2000/02/15 
2000/02/16 	6.423612117767334	6.544054985046387	6.263021945953369	6.544054985046387	1594669	2000/02/16 
2000/02/17 	6.544054985046387	6.6644978523254395	6.423612117767334	6.624350070953369	2597814	2000/02/17 
2000/02/18 	6.784939765930176	6.825088024139404	6.463759899139404	6.503907203674316	2338038	2000/02/18 
2000/02/21 	7.42730188369751	7.42730188369751	7.42730188369751	7.42730188369751	3579294	2000/02/21 
2000/02/22 	7.909071922302246	7.909071922302246	6.945530891418457	7.828776836395264	16877593	2000/02/22 
2000/02/23 	7.949220180511475	8.029515266418457	7.306859016418457	7.306859016418457	7302917	2000/02/23 
2000/02/24 	6.825088024139404	7.065972805023193	6.825088024139404	6.825088024139404	2202283	2000/02/24 
