Date	Open	High	Low	Close	Volume	Date
2002/04/18	79.5	79.5	79.5	79.5	1.0	2002/04/18
2002/04/19	85.0	85.0	85.0	85.0	621.0	2002/04/19
2002/04/22	84.5	84.5	79.5	79.5	1001.0	2002/04/22
2002/04/23	75.0	79.0	75.0	79.0	474.0	2002/04/23
2002/04/24	83.0	83.5	79.0	80.5	362.0	2002/04/24
2002/04/25	80.5	80.5	77.5	79.0	108.0	2002/04/25
2002/04/26	78.0	78.0	77.0	78.0	88.0	2002/04/26
2002/04/29	76.0	76.0	73.0	73.5	274.0	2002/04/29
2002/04/30	69.0	75.0	69.0	69.0	370.0	2002/04/30
2002/05/02	72.0	72.0	65.5	69.0	121.0	2002/05/02
2002/05/03	68.0	68.0	65.0	67.5	65.0	2002/05/03
2002/05/06	65.0	65.0	63.0	63.0	62.0	2002/05/06
2002/05/07	59.5	61.5	59.0	61.0	179.0	2002/05/07
2002/05/08	61.5	61.5	58.0	60.5	82.0	2002/05/08
2002/05/09	60.5	60.5	56.5	56.5	84.0	2002/05/09
2002/05/10	53.0	55.0	53.0	54.5	145.0	2002/05/10
2002/05/13	53.0	56.5	53.0	56.5	139.0	2002/05/13
2002/05/14	57.0	59.0	57.0	59.0	117.0	2002/05/14
2002/05/15	60.5	62.0	60.5	62.0	165.0	2002/05/15
2002/05/16	63.0	63.0	58.5	62.0	75.0	2002/05/16
2002/05/17	62.0	62.0	60.5	61.5	39.0	2002/05/17
2002/05/20	61.0	61.0	57.5	59.0	46.0	2002/05/20
2002/05/21	58.0	58.0	55.0	55.0	36.0	2002/05/21
2002/05/22	52.5	55.0	52.5	55.0	31.0	2002/05/22
2002/05/23	53.5	54.5	52.5	54.5	13.0	2002/05/23
2002/05/24	54.0	56.0	53.5	56.0	26.0	2002/05/24
2002/05/27	56.0	56.0	54.0	56.0	9.0	2002/05/27
2002/05/28	56.0	56.5	54.5	54.5	23.0	2002/05/28
2002/05/29	53.0	54.5	51.0	51.0	81.0	2002/05/29
2002/05/30	47.5	51.0	47.5	51.0	53.0	2002/05/30
2002/05/31	49.0	51.0	49.0	49.8	16.0	2002/05/31
2002/06/03	51.0	51.0	49.0	50.0	17.0	2002/06/03
2002/06/04	49.5	49.5	48.0	49.0	26.0	2002/06/04
2002/06/05	49.5	50.5	49.5	50.5	25.0	2002/06/05
2002/06/06	49.5	50.0	49.5	50.0	9.0	2002/06/06
2002/06/07	50.0	50.0	48.5	48.5	5.0	2002/06/07
2002/06/10	49.4	49.5	45.2	48.7	45.0	2002/06/10
2002/06/11	46.5	48.5	46.5	48.5	2.0	2002/06/11
2002/06/12	47.0	47.9	45.2	46.5	37.0	2002/06/12
2002/06/13	44.0	46.0	44.0	45.3	22.0	2002/06/13
2002/06/14	45.0	45.3	43.0	45.0	42.0	2002/06/14
2002/06/17	45.0	46.0	42.0	43.3	101.0	2002/06/17
2002/06/18	42.0	42.0	41.0	41.0	72.0	2002/06/18
2002/06/19	39.5	40.0	38.2	40.0	159.0	2002/06/19
2002/06/20	39.5	40.5	38.6	39.5	103.0	2002/06/20
2002/06/21	39.0	40.0	39.0	39.5	30.0	2002/06/21
2002/06/24	39.0	39.5	38.7	39.5	13.0	2002/06/24
2002/06/25	39.5	40.0	39.1	39.1	19.0	2002/06/25
2002/06/26	38.3	38.3	36.4	36.4	25.0	2002/06/26
2002/06/27	35.3	35.5	33.9	33.9	36.0	2002/06/27
2002/06/28	32.6	35.0	31.9	35.0	97.0	2002/06/28
2002/07/01	33.0	33.0	32.6	32.6	12.0	2002/07/01
2002/07/02	30.4	31.5	30.4	30.4	132.0	2002/07/02
2002/07/03	29.0	30.7	28.3	30.6	398.0	2002/07/03
2002/07/04	30.4	32.0	30.3	31.0	91.0	2002/07/04
2002/07/05	30.5	31.8	30.5	31.8	84.0	2002/07/05
2002/07/08	31.8	32.9	31.8	32.3	127.0	2002/07/08
2002/07/09	31.4	31.7	30.6	30.6	64.0	2002/07/09
2002/07/10	30.0	30.1	29.2	30.1	13.0	2002/07/10
2002/07/11	30.0	30.0	28.1	29.9	12.0	2002/07/11
2002/07/12	30.7	31.4	30.1	30.8	46.0	2002/07/12
2002/07/15	30.8	31.5	30.8	31.5	39.0	2002/07/15
2002/07/16	31.8	31.8	30.0	30.1	32.0	2002/07/16
2002/07/17	30.1	30.1	29.3	29.6	7.0	2002/07/17
2002/07/18	30.0	30.0	29.0	29.9	9.0	2002/07/18
2002/07/19	28.2	29.4	28.2	29.4	5.0	2002/07/19
2002/07/22	28.4	29.0	28.4	28.4	5.0	2002/07/22
2002/07/23	28.4	29.3	28.4	29.0	9.0	2002/07/23
2002/07/24	28.5	28.5	27.0	27.0	53.0	2002/07/24
2002/07/25	28.7	28.7	27.0	27.0	34.0	2002/07/25
2002/07/26	27.0	28.0	27.0	27.9	51.0	2002/07/26
2002/07/29	27.5	29.0	27.5	29.0	76.0	2002/07/29
2002/07/30	29.8	29.8	29.1	29.5	75.0	2002/07/30
2002/07/31	29.5	29.5	28.3	28.9	12.0	2002/07/31
2002/08/01	28.1	29.3	28.1	28.9	9.0	2002/08/01
2002/08/02	28.9	29.5	28.0	29.5	53.0	2002/08/02
2002/08/05	28.1	28.2	28.1	28.1	30.0	2002/08/05
2002/08/06	27.8	29.5	27.1	28.0	53.0	2002/08/06
2002/08/07	29.0	29.0	28.0	28.8	20.0	2002/08/07
2002/08/08	29.0	29.1	28.8	28.9	47.0	2002/08/08
2002/08/09	29.3	30.5	28.3	30.5	84.0	2002/08/09
2002/08/12	31.0	31.0	30.5	30.8	107.0	2002/08/12
2002/08/13	30.8	31.0	30.3	30.8	51.18	2002/08/13
2002/08/14	30.5	31.7	30.4	31.5	121.0	2002/08/14
2002/08/15	31.7	33.7	31.7	33.7	223.0	2002/08/15
2002/08/16	28.0	28.0	28.0	28.0	74.0	2002/08/16
2002/08/19	29.9	29.9	28.5	29.5	218.446	2002/08/19
2002/08/20	29.8	29.8	27.6	28.0	111.0	2002/08/20
2002/08/21	27.8	27.8	27.1	27.5	43.0	2002/08/21
2002/08/22	27.5	28.9	27.5	28.1	43.0	2002/08/22
2002/08/23	28.1	28.8	28.1	28.3	10.011	2002/08/23
2002/08/26	28.1	28.1	26.5	27.5	56.0	2002/08/26
2002/08/27	27.5	27.5	27.0	27.1	19.0	2002/08/27
2002/08/28	27.1	27.1	26.5	26.6	16.0	2002/08/28
2002/08/29	27.0	27.0	26.6	26.8	45.0	2002/08/29
2002/08/30	26.8	27.0	26.7	26.9	65.0	2002/08/30
2002/09/02	27.0	27.0	26.7	27.0	11.002	2002/09/02
2002/09/03	27.0	27.0	26.6	27.0	32.0	2002/09/03
2002/09/04	26.7	26.9	26.4	26.4	41.0	2002/09/04
2002/09/05	27.0	27.0	24.6	24.6	55.0	2002/09/05
2002/09/09	22.9	25.0	22.9	25.0	12.0	2002/09/09
2002/09/10	23.5	26.7	23.5	26.5	45.0	2002/09/10
2002/09/11	27.3	27.3	26.1	26.1	12.0	2002/09/11
2002/09/12	26.1	26.1	25.0	25.0	12.0	2002/09/12
2002/09/13	23.7	25.8	23.5	25.4	13.072	2002/09/13
2002/09/16	24.4	25.5	24.4	25.5	5.0	2002/09/16
2002/09/17	24.6	26.2	24.6	25.5	16.0	2002/09/17
2002/09/18	24.0	24.3	24.0	24.3	2.0	2002/09/18
2002/09/19	24.3	25.5	24.3	24.4	18.0	2002/09/19
2002/09/20	23.4	25.0	23.4	25.0	5.0	2002/09/20
2002/09/23	25.0	25.0	25.0	25.0	1.0	2002/09/23
2002/09/24	24.4	25.0	24.4	25.0	3.0	2002/09/24
2002/09/25	26.7	26.7	25.0	25.0	5.0	2002/09/25
2002/09/26	25.0	25.5	24.3	24.3	8.0	2002/09/26
2002/09/30	22.6	23.1	22.6	23.1	16.0	2002/09/30
2002/10/01	22.8	23.1	22.6	23.1	5.0	2002/10/01
2002/10/02	23.3	23.5	23.1	23.1	6.0	2002/10/02
2002/10/03	22.6	23.0	21.7	23.0	13.0	2002/10/03
2002/10/04	21.7	21.7	21.7	21.7	1.0	2002/10/04
2002/10/07	20.5	21.5	20.5	20.8	5.0	2002/10/07
2002/10/08	20.0	20.1	19.9	20.1	8.0	2002/10/08
2002/10/09	19.5	19.5	18.7	18.7	43.0	2002/10/09
2002/10/11	18.7	18.7	17.4	17.4	52.0	2002/10/11
2002/10/14	17.5	18.4	16.3	18.4	27.0	2002/10/14
2002/10/15	17.5	19.6	17.3	19.6	69.0	2002/10/15
2002/10/16	20.0	20.0	18.7	20.0	58.753	2002/10/16
2002/10/17	19.7	20.0	19.5	19.5	31.728	2002/10/17
2002/10/18	19.5	20.5	19.5	20.5	90.912	2002/10/18
2002/10/21	19.5	21.7	19.5	21.0	39.0	2002/10/21
2002/10/22	21.4	22.0	21.0	21.4	39.005	2002/10/22
2002/10/23	20.3	21.5	20.3	21.4	30.251	2002/10/23
2002/10/24	22.0	22.0	20.6	21.4	116.05	2002/10/24
2002/10/25	20.6	21.2	20.6	21.2	28.302	2002/10/25
2002/10/28	21.9	21.9	20.8	21.2	75.5	2002/10/28
2002/10/29	21.0	21.2	20.0	21.2	57.77	2002/10/29
2002/10/30	21.0	21.1	20.2	21.0	103.0	2002/10/30
2002/10/31	21.0	21.1	20.4	21.0	31.02	2002/10/31
2002/11/01	20.5	21.0	19.6	20.9	63.05	2002/11/01
2002/11/04	20.9	20.9	20.2	20.2	18.021	2002/11/04
2002/11/05	19.0	19.8	19.0	19.0	68.001	2002/11/05
2002/11/06	19.1	19.5	19.0	19.5	27.0	2002/11/06
2002/11/07	19.0	19.1	18.5	19.0	50.0	2002/11/07
2002/11/08	19.1	19.9	19.1	19.5	18.02	2002/11/08
2002/11/11	19.6	19.7	19.2	19.7	45.0	2002/11/11
2002/11/12	19.6	21.0	19.6	21.0	128.04	2002/11/12
2002/11/13	22.2	22.4	22.2	22.4	147.029	2002/11/13
2002/11/14	23.9	23.9	23.2	23.9	567.509	2002/11/14
2002/11/15	23.9	23.9	22.4	22.8	192.959	2002/11/15
2002/11/18	21.6	22.5	21.6	21.8	79.0	2002/11/18
2002/11/19	21.8	22.3	21.8	22.0	36.0	2002/11/19
2002/11/20	21.8	21.8	21.0	21.0	22.0	2002/11/20
2002/11/21	21.0	21.5	20.8	21.5	80.5	2002/11/21
2002/11/22	21.7	22.7	21.5	22.5	37.501	2002/11/22
2002/11/25	22.5	22.5	21.2	22.1	18.0	2002/11/25
2002/11/26	21.3	22.9	21.0	22.9	64.002	2002/11/26
2002/11/27	22.3	22.8	22.3	22.5	61.0	2002/11/27
2002/11/28	22.5	23.0	22.5	22.5	41.0	2002/11/28
2002/11/29	22.7	22.9	22.5	22.5	42.0	2002/11/29
2002/12/02	22.5	23.2	22.5	23.0	41.0	2002/12/02
2002/12/03	23.8	23.9	23.5	23.8	33.0	2002/12/03
2002/12/04	23.8	23.8	23.5	23.8	28.05	2002/12/04
2002/12/05	25.3	25.3	24.0	25.0	40.0	2002/12/05
2002/12/06	25.0	25.2	24.8	25.0	58.0	2002/12/06
2002/12/09	25.0	25.9	25.0	25.6	32.05	2002/12/09
2002/12/10	25.0	25.6	24.0	25.6	62.0	2002/12/10
2002/12/11	25.6	26.0	24.3	25.6	60.0	2002/12/11
2002/12/12	25.6	26.0	25.6	26.0	40.25	2002/12/12
2002/12/13	26.2	26.2	25.3	25.9	103.1	2002/12/13
2002/12/16	25.9	25.9	25.6	25.8	19.0	2002/12/16
2002/12/17	25.0	25.8	25.0	25.8	65.01	2002/12/17
2002/12/18	25.5	25.6	25.0	25.2	34.01	2002/12/18
2002/12/19	23.5	25.8	23.5	25.8	65.001	2002/12/19
2002/12/20	25.0	25.5	25.0	25.0	78.25	2002/12/20
2002/12/23	25.6	25.6	25.0	25.5	44.0	2002/12/23
2002/12/24	25.0	25.2	24.5	25.2	51.02	2002/12/24
2002/12/25	25.0	25.2	24.9	25.0	22.01	2002/12/25
2002/12/26	25.0	25.0	24.5	24.9	14.023	2002/12/26
2002/12/27	24.5	24.7	24.0	24.7	13.75	2002/12/27
2002/12/30	23.1	24.7	23.1	24.5	63.0	2002/12/30
2002/12/31	24.4	25.0	23.1	25.0	103.0	2002/12/31
2003/01/02	24.9	25.0	24.9	25.0	3.0	2003/01/02
2003/01/03	24.9	24.9	24.9	24.9	10.0	2003/01/03
2003/01/06	24.0	24.0	23.3	23.5	62.0	2003/01/06
2003/01/08	22.2	22.2	22.0	22.2	7.5	2003/01/08
2003/01/09	23.7	23.7	22.1	23.0	6.01	2003/01/09
2003/01/10	22.9	22.9	22.0	22.4	17.102	2003/01/10
2003/01/13	21.5	23.9	21.1	23.9	18.0	2003/01/13
2003/01/14	23.1	23.6	23.0	23.0	13.013	2003/01/14
2003/01/15	23.0	23.0	22.0	23.0	14.797	2003/01/15
2003/01/16	22.5	22.5	21.6	22.0	40.0	2003/01/16
2003/01/17	21.0	23.4	21.0	22.0	33.0	2003/01/17
2003/01/20	20.8	21.3	20.6	21.0	18.75	2003/01/20
2003/01/21	21.0	21.0	21.0	21.0	8.0	2003/01/21
2003/01/22	21.0	21.0	20.4	20.4	15.0	2003/01/22
2003/01/23	20.4	20.5	20.0	20.5	34.0	2003/01/23
2003/01/24	20.0	20.0	19.8	19.8	13.001	2003/01/24
2003/01/27	19.1	19.9	19.1	19.9	5.0	2003/01/27
2003/01/28	19.9	20.0	18.9	19.9	18.064	2003/01/28
2003/02/06	18.7	20.2	18.7	19.5	22.0	2003/02/06
2003/02/07	19.5	20.0	18.3	20.0	25.001	2003/02/07
2003/02/10	20.0	20.4	19.5	20.4	17.001	2003/02/10
2003/02/11	20.4	21.6	20.4	21.5	53.0	2003/02/11
2003/02/12	20.1	21.4	20.1	21.4	10.007	2003/02/12
2003/02/13	20.5	20.5	20.3	20.3	17.0	2003/02/13
2003/02/14	20.2	20.4	20.2	20.4	4.007	2003/02/14
2003/02/17	21.0	21.5	21.0	21.5	33.001	2003/02/17
2003/02/18	22.9	22.9	21.5	21.5	47.0	2003/02/18
2003/02/19	21.6	21.6	20.8	21.5	7.5	2003/02/19
2003/02/20	21.8	21.8	21.0	21.0	12.51	2003/02/20
2003/02/21	19.6	21.7	19.6	21.7	17.104	2003/02/21
2003/02/24	20.5	20.9	20.2	20.2	37.45	2003/02/24
2003/02/25	19.5	19.8	19.1	19.2	12.001	2003/02/25
2003/02/26	18.6	19.5	18.5	19.5	15.3	2003/02/26
2003/02/27	19.5	19.5	19.5	19.5	8.688	2003/02/27
2003/03/03	19.7	19.7	19.3	19.3	5.0	2003/03/03
2003/03/04	19.5	19.5	19.2	19.2	8.02	2003/03/04
2003/03/05	19.2	19.2	18.7	18.7	7.0	2003/03/05
2003/03/06	18.7	18.9	18.7	18.9	10.0	2003/03/06
2003/03/10	18.9	18.9	18.0	18.6	40.0	2003/03/10
2003/03/11	18.0	18.2	18.0	18.2	16.0	2003/03/11
2003/03/12	17.5	18.0	17.5	18.0	12.063	2003/03/12
2003/03/13	17.9	19.1	17.8	19.1	47.0	2003/03/13
2003/03/14	19.0	19.6	19.0	19.6	41.02	2003/03/14
2003/03/17	19.6	20.4	19.6	20.0	104.0	2003/03/17
2003/03/18	20.9	21.4	18.9	21.0	159.001	2003/03/18
2003/03/19	21.5	21.5	20.1	20.5	63.0	2003/03/19
2003/03/20	20.4	20.5	19.7	20.5	36.001	2003/03/20
2003/03/21	19.5	20.1	19.5	20.0	17.0	2003/03/21
2003/03/24	20.0	20.2	19.9	20.2	13.001	2003/03/24
2003/03/25	19.9	20.0	19.6	20.0	26.001	2003/03/25
2003/03/26	20.3	20.3	19.8	19.8	7.0	2003/03/26
2003/03/28	19.8	19.8	19.6	19.8	3.0	2003/03/28
2003/03/31	20.2	20.2	20.0	20.0	23.001	2003/03/31
2003/04/01	19.2	19.5	19.2	19.5	6.001	2003/04/01
2003/04/02	20.3	20.3	20.3	20.3	1.248	2003/04/02
2003/04/03	20.1	20.1	20.1	20.1	1.003	2003/04/03
2003/04/07	19.8	20.3	19.8	20.0	41.0	2003/04/07
2003/04/08	20.0	20.1	20.0	20.1	17.5	2003/04/08
2003/04/09	20.0	20.3	20.0	20.3	20.25	2003/04/09
2003/04/10	20.0	20.0	19.9	20.0	24.002	2003/04/10
2003/04/11	20.3	20.4	20.2	20.4	26.0	2003/04/11
2003/04/14	20.5	21.0	20.2	21.0	110.0	2003/04/14
2003/04/15	21.5	21.5	20.7	21.0	70.0	2003/04/15
2003/04/16	21.0	21.1	20.8	21.0	159.0	2003/04/16
2003/04/17	21.3	21.3	20.7	20.8	17.0	2003/04/17
2003/04/18	20.8	21.2	20.8	20.8	191.0	2003/04/18
