Date	Open	High	Low	Close	Volume	OpenInt
2005/04/07 	23.122896194458008	23.155649185180664	22.991884231567383	22.991884231567383	47052456	9.172954559326172
2005/04/08 	22.991884231567383	23.09014320373535	22.991884231567383	23.02463722229004	38359329	9.18602180480957
2005/04/11 	23.02463722229004	23.02463722229004	22.9263858795166	22.991884231567383	45999260	9.172954559326172
2005/04/12 	22.991884231567383	23.02463722229004	22.9263858795166	22.9263858795166	28792931	9.146825790405273
2005/04/13 	22.9263858795166	22.959138870239258	22.86087989807129	22.9263858795166	40184044	9.146825790405273
2005/04/14 	22.9263858795166	22.9263858795166	22.795373916625977	22.86087989807129	43059619244	9.120688438415527
2005/04/15 	22.795373916625977	22.795373916625977	21.485292434692383	22.00932502746582	184882475	8.7809476852417
2005/04/18 	21.485292434692383	21.485292434692383	20.76474952697754	21.09227180480957	117704702	8.415077209472656
2005/04/19 	21.09227180480957	21.387041091918945	21.09227180480957	21.288782119750977	66270168	8.493477821350098
2005/04/20 	21.452547073364258	21.58355140686035	21.223283767700195	21.321535110473633	52545610	8.506545066833496
2005/04/21 	20.961267471313477	21.321535110473633	20.961267471313477	21.288782119750977	38257062	8.493477821350098
2005/04/22 	21.288782119750977	21.35428810119629	21.09227180480957	21.125024795532227	49591983	8.428145408630371
2005/04/25 	21.026765823364258	21.059518814086914	20.961267471313477	21.026765823364258	30582481	8.38894271850586
2005/04/26 	21.09227180480957	21.452547073364258	21.059518814086914	21.387041091918945	38611569	8.53268051147461
2005/04/27 	21.35428810119629	21.35428810119629	20.994020462036133	21.125024795532227	35116089	8.428145408630371
2005/04/28 	21.026765823364258	21.321535110473633	20.895761489868164	21.321535110473633	49408891	8.506545066833496
2005/04/29 	21.25602912902832	21.25602912902832	21.059518814086914	21.09227180480957	34835700	8.415077209472656
2005/05/03 	21.125024795532227	21.25602912902832	21.125024795532227	21.19053077697754	33316010	8.454277038574219
2005/05/04 	21.19053077697754	21.25602912902832	21.157777786254883	21.157777786254883	34717341	8.44121265411377
2005/05/05 	21.288782119750977	21.68181037902832	21.288782119750977	21.550798416137695	51582482	8.598013877868652
2005/05/06 	21.550798416137695	22.042078018188477	21.550798416137695	22.00932502746582	51917429	8.7809476852417
2005/05/09 	22.00932502746582	22.00932502746582	21.616304397583008	21.747316360473633	51249859	8.676414489746094
2005/05/10 	21.714563369750977	21.714563369750977	21.4197940826416	21.550798416137695	38424923	8.598013877868652
2005/05/11 	21.157777786254883	21.288782119750977	21.09227180480957	21.223283767700195	67167324	8.46734619140625
2005/05/12 	21.09227180480957	21.288782119750977	21.09227180480957	21.288782119750977	30112457	8.493477821350098
2005/05/13 	21.223283767700195	21.288782119750977	21.059518814086914	21.125024795532227	35113161	8.428145408630371
2005/05/16 	21.059518814086914	21.09227180480957	20.50273323059082	20.50273323059082	103037564	8.179871559143066
2005/05/17 	20.50273323059082	20.731996536254883	20.43723487854004	20.568239212036133	57288168	8.206006050109863
2005/05/18 	20.568239212036133	20.797502517700195	20.568239212036133	20.699251174926758	31969295	8.258275985717773
2005/05/19 	20.961267471313477	21.026765823364258	20.76474952697754	20.863008499145508	37769396	8.323609352111816
2005/05/20 	20.83025550842285	20.895761489868164	20.797502517700195	20.863008499145508	17259378	8.323609352111816
2005/05/23 	20.863008499145508	20.863008499145508	20.6664981842041	20.797502517700195	13716291	8.29747486114502
2005/05/24 	20.76474952697754	20.895761489868164	20.731996536254883	20.797502517700195	29245117	8.29747486114502
2005/05/25 	20.895761489868164	21.026765823364258	20.568239212036133	20.568239212036133	42928271	8.206006050109863
2005/05/26 	20.568239212036133	20.699251174926758	20.371728897094727	20.404481887817383	44321979	8.140671730041504
2005/05/27 	20.43723487854004	20.535486221313477	20.404481887817383	20.404481887817383	29601135	8.140671730041504
2005/05/30 	20.371728897094727	20.371728897094727	20.01145362854004	20.109712600708008	54405908	8.023070335388184
2005/05/31 	20.044206619262695	20.17521858215332	19.978700637817383	20.044206619262695	59656494	7.996937274932861
2005/06/01 	20.044206619262695	20.142465591430664	19.74943733215332	19.814943313598633	73481316	7.905466556549072
2005/06/02 	19.84769630432129	20.50273323059082	19.814943313598633	20.404481887817383	80490916	8.140671730041504
2005/06/03 	20.469987869262695	20.83025550842285	20.469987869262695	20.76474952697754	66242085	8.284406661987305
2005/06/06 	20.76474952697754	20.76474952697754	20.50273323059082	20.633745193481445	52097104	8.232138633728027
2005/06/07 	20.633745193481445	20.797502517700195	20.43723487854004	20.50273323059082	54115994	8.179871559143066
2005/06/08 	20.50273323059082	20.535486221313477	20.240724563598633	20.469987869262695	63045018	8.166807174682617
2005/06/09 	20.306222915649414	20.306222915649414	20.07695960998535	20.240724563598633	45894488	8.075340270996094
2005/06/10 	20.273469924926758	20.306222915649414	20.17521858215332	20.207971572875977	41577078	8.062271118164062
2005/06/13 	20.207971572875977	20.207971572875977	19.945955276489258	19.978700637817383	86620774	7.970800399780273
2005/06/14 	19.978700637817383	20.50273323059082	19.978700637817383	20.306222915649414	90650053	8.101469039916992
2005/06/15 	20.43723487854004	20.731996536254883	20.43723487854004	20.6664981842041	87803898	8.245208740234375
2005/06/16 	20.76474952697754	20.863008499145508	20.633745193481445	20.76474952697754	59239379	8.284406661987305
2005/06/17 	20.83025550842285	21.026765823364258	20.83025550842285	20.863008499145508	69290868	8.323609352111816
2005/06/20 	20.961267471313477	21.026765823364258	20.6664981842041	20.895761489868164	48877885	8.336675643920898
2005/06/21 	21.026765823364258	21.51804542541504	21.026765823364258	21.321535110473633	116320096	8.506545066833496
2005/06/22 	21.288782119750977	21.321535110473633	21.059518814086914	21.288782119750977	57534212	8.493477821350098
2005/06/23 	21.157777786254883	21.19053077697754	20.83025550842285	20.961267471313477	67495815	8.362809181213379
2005/06/24 	20.83025550842285	21.059518814086914	20.699251174926758	21.026765823364258	37446351	8.38894271850586
2005/06/27 	20.961267471313477	20.961267471313477	20.83025550842285	20.961267471313477	27853041	8.362809181213379
2005/06/28 	20.92851448059082	21.09227180480957	20.895761489868164	21.026765823364258	25108924	8.38894271850586
2005/06/29 	21.125024795532227	21.157777786254883	20.895761489868164	20.92851448059082	84971954	8.349742889404297
2005/06/30 	21.026765823364258	21.09227180480957	20.961267471313477	20.961267471313477	29504688	8.362809181213379
2005/07/01 	20.961267471313477	20.961267471313477	20.797502517700195	20.92851448059082	21948612	8.349742889404297
2005/07/04 	20.83025550842285	20.895761489868164	20.699251174926758	20.699251174926758	30163841	8.258275985717773
2005/07/05 	20.699251174926758	20.92851448059082	20.699251174926758	20.83025550842285	29656742	8.310542106628418
2005/07/06 	20.895761489868164	20.895761489868164	20.6664981842041	20.699251174926758	41214573	8.258275985717773
2005/07/07 	20.699251174926758	20.83025550842285	20.699251174926758	20.83025550842285	32595118	8.310542106628418
2005/07/08 	20.76474952697754	20.994020462036133	20.731996536254883	20.961267471313477	43834067	8.362809181213379
2005/07/11 	20.961267471313477	21.09227180480957	20.895761489868164	20.994020462036133	47250840	8.37587833404541
2005/07/12 	21.059518814086914	21.4197940826416	21.059518814086914	21.4197940826416	106736907	8.545745849609375
2005/07/13 	21.485292434692383	21.51804542541504	21.387041091918945	21.387041091918945	55308360	8.53268051147461
2005/07/14 	21.4197940826416	21.51804542541504	21.4197940826416	21.452547073364258	56578291	8.558812141418457
2005/07/15 	21.485292434692383	21.780061721801758	21.485292434692383	21.747316360473633	67248911	8.676414489746094
2005/07/19 	21.714563369750977	21.714563369750977	21.35428810119629	21.485292434692383	61323692	8.571878433227539
2005/07/20 	21.485292434692383	21.616304397583008	21.485292434692383	21.616304397583008	68544216	8.624147415161133
2005/07/21 	21.616304397583008	21.84556770324707	21.58355140686035	21.84556770324707	135362128	8.715614318847656
2005/07/22 	21.878320693969727	21.911073684692383	21.68181037902832	21.714563369750977	92134897	8.663348197937012
2005/07/25 	21.747316360473633	21.84556770324707	21.747316360473633	21.812814712524414	206245566	8.702547073364258
2005/07/26 	20.365503311157227	20.798816680908203	20.221065521240234	20.293289184570312	250398416	9.251368522644043
2005/07/27 	20.293289184570312	20.293289184570312	20.004413604736328	20.221065521240234	81891592	9.218443870544434
2005/07/28 	20.221065521240234	20.221065521240234	19.64332389831543	19.85997772216797	93501997	9.05383014678955
2005/07/29 	19.715539932250977	19.75165367126465	19.210020065307617	19.28223419189453	108840909	8.790446281433105
2005/08/01 	19.210020065307617	19.246126174926758	18.99336051940918	19.13779640197754	37785192	8.72459888458252
2005/08/02 	19.210020065307617	19.787761688232422	19.210020065307617	19.787761688232422	57115065	9.02090835571289
2005/08/03 	19.89609146118164	20.25718116760254	19.85997772216797	20.25718116760254	95645049	9.234908103942871
2005/08/04 	20.293289184570312	20.690486907958984	20.293289184570312	20.65437889099121	110231479	9.415985107421875
2005/08/08 	20.65437889099121	20.65437889099121	20.221065521240234	20.221065521240234	50089517	9.218443870544434
2005/08/09 	20.221065521240234	20.25718116760254	20.076637268066406	20.221065521240234	38244009	9.218443870544434
2005/08/10 	20.25718116760254	20.365503311157227	20.004413604736328	20.004413604736328	34596540	9.119677543640137
2005/08/11 	20.004413604736328	20.14885139465332	19.715539932250977	19.968307495117188	64322553	9.103214263916016
2005/08/12 	20.221065521240234	20.798816680908203	20.184959411621094	20.65437889099121	110759074	9.415985107421875
2005/08/15 	20.65437889099121	20.834922790527344	20.50994110107422	20.50994110107422	48536255	9.350136756896973
2005/08/16 	20.798816680908203	20.798816680908203	20.582164764404297	20.726600646972656	52919641	9.448905944824219
2005/08/17 	20.65437889099121	20.90713882446289	20.50994110107422	20.834922790527344	55798437	9.498291015625
2005/08/18 	20.834922790527344	21.01546859741211	20.618270874023438	20.76270866394043	49199525	9.46536922454834
2005/08/19 	20.690486907958984	20.690486907958984	20.401611328125	20.437725067138672	62185540	9.317215919494629
2005/08/22 	20.50994110107422	20.726600646972656	20.50994110107422	20.582164764404297	27704190	9.383060455322266
2005/08/23 	20.726600646972656	21.01546859741211	20.726600646972656	21.01546859741211	53476359	9.580597877502441
2005/08/24 	20.582164764404297	20.582164764404297	20.112743377685547	20.184959411621094	113454656	9.201982498168945
2005/08/25 	20.14885139465332	20.25718116760254	20.112743377685547	20.221065521240234	60254474	9.218443870544434
2005/08/26 	20.184959411621094	20.365503311157227	20.14885139465332	20.221065521240234	43278606	9.218443870544434
2005/08/29 	20.25718116760254	20.293289184570312	20.112743377685547	20.14885139465332	48730623	9.18552303314209
2005/08/30 	20.293289184570312	20.437725067138672	20.25718116760254	20.365503311157227	31039805	9.284290313720703
2005/08/31 	20.365503311157227	20.437725067138672	20.25718116760254	20.401611328125	21916329	9.300750732421875
2005/09/02 	20.50994110107422	21.087682723999023	20.50994110107422	21.01546859741211	82112866	9.580597877502441
2005/09/05 	21.051576614379883	21.051576614379883	20.690486907958984	20.726600646972656	33916650	9.448905944824219
2005/09/06 	20.798816680908203	20.943252563476562	20.798816680908203	20.943252563476562	26495604	9.547675132751465
2005/09/07 	21.01546859741211	21.01546859741211	20.76270866394043	20.943252563476562	28355848	9.547675132751465
2005/09/08 	21.01546859741211	21.01546859741211	20.834922790527344	20.943252563476562	23296953	9.547675132751465
2005/09/09 	20.943252563476562	21.01546859741211	20.834922790527344	20.90713882446289	30375337	9.531214714050293
2005/09/12 	21.01546859741211	21.01546859741211	20.90713882446289	20.943252563476562	23109067	9.547675132751465
2005/09/13 	20.979360580444336	21.087682723999023	20.943252563476562	21.051576614379883	26410724	9.597060203552246
2005/09/14 	20.979360580444336	21.01546859741211	20.90713882446289	20.943252563476562	25133247	9.547675132751465
2005/09/15 	20.943252563476562	20.979360580444336	20.798816680908203	20.871030807495117	39729211	9.514751434326172
2005/09/16 	20.871030807495117	21.01546859741211	20.871030807495117	21.01546859741211	31422497	9.580597877502441
2005/09/19 	21.123798370361328	21.484888076782227	21.123798370361328	21.484888076782227	70176513	9.794598579406738
2005/09/20 	21.520994186401367	21.91819190979004	21.30434226989746	21.737648010253906	82133325	9.90982723236084
2005/09/21 	21.737648010253906	21.845977783203125	21.665433883666992	21.737648010253906	60061152	9.90982723236084
2005/09/22 	21.737648010253906	21.737648010253906	21.520994186401367	21.55710220336914	52188734	9.827519416809082
2005/09/23 	21.520994186401367	21.520994186401367	21.196012496948242	21.30434226989746	32707807	9.712288856506348
2005/09/26 	21.196012496948242	21.484888076782227	21.01546859741211	21.448780059814453	52163921	9.77813720703125
2005/09/27 	21.376558303833008	21.55710220336914	21.232120513916016	21.484888076782227	38626677	9.794598579406738
2005/09/28 	21.484888076782227	21.484888076782227	20.871030807495117	21.01546859741211	46569824	9.580597877502441
2005/09/29 	22.24956512451172	22.403541564941406	22.018600463867188	22.365047454833984	67458464	10.195847511291504
2005/09/30 	22.442035675048828	22.788480758666992	22.365047454833984	22.788480758666992	45951248	10.388885498046875
2005/10/03 	22.634504318237305	22.634504318237305	22.442035675048828	22.55751609802246	26196251	10.283591270446777
2005/10/04 	22.55751609802246	22.672998428344727	22.48052978515625	22.48052978515625	24772654	10.248496055603027
2005/10/05 	22.403541564941406	22.672998428344727	22.172576904296875	22.326553344726562	34658596	10.178300857543945
2005/10/06 	22.172576904296875	22.24956512451172	21.8646240234375	21.8646240234375	70752479	9.967713356018066
2005/10/07 	21.8646240234375	22.05709457397461	21.787635803222656	21.8646240234375	37109624	9.967713356018066
2005/10/11 	21.941612243652344	21.980106353759766	21.17173194885254	21.287212371826172	80864429	9.704482078552246
2005/10/12 	21.210224151611328	21.24871826171875	20.709802627563477	20.709802627563477	101087031	9.441250801086426
2005/10/13 	20.709802627563477	20.709802627563477	20.517332077026367	20.55582618713379	55769647	9.371055603027344
2005/10/14 	20.55582618713379	20.902273178100586	20.517332077026367	20.82528305053711	51692394	9.493895530700684
2005/10/17 	20.940767288208008	21.01775550842285	20.478837966918945	20.478837966918945	53239386	9.335959434509277
2005/10/18 	20.478837966918945	20.709802627563477	20.478837966918945	20.55582618713379	33913026	9.371055603027344
2005/10/19 	20.55582618713379	20.671308517456055	20.247873306274414	20.4018497467041	33457112	9.300858497619629
2005/10/20 	20.4018497467041	20.59432029724121	20.016908645629883	20.324861526489258	52693847	9.265763282775879
2005/10/21 	20.093896865844727	20.247873306274414	19.93992042541504	20.016908645629883	54692857	9.125371932983398
2005/10/24 	20.016908645629883	20.13239097595215	19.824438095092773	19.97841453552246	22257981	9.107823371887207
2005/10/25 	20.17088508605957	20.247873306274414	20.055402755737305	20.055402755737305	22093020	9.142919540405273
2005/10/26 	20.055402755737305	20.093896865844727	19.824438095092773	19.862932205200195	32610228	9.055176734924316
2005/10/27 	19.824438095092773	20.093896865844727	19.785945892333984	19.97841453552246	21633209	9.107823371887207
2005/10/28 	19.97841453552246	20.016908645629883	19.824438095092773	19.824438095092773	22794427	9.037629127502441
2005/10/31 	19.93992042541504	20.36335563659668	19.93992042541504	20.36335563659668	39512592	9.283309936523438
2005/11/01 	20.478837966918945	21.01775550842285	20.478837966918945	20.97926139831543	58367450	9.564091682434082
2005/11/02 	21.094743728637695	21.325706481933594	21.01775550842285	21.325706481933594	48028192	9.722030639648438
2005/11/03 	21.325706481933594	21.364200592041016	21.17173194885254	21.24871826171875	35513273	9.686932563781738
2005/11/04 	21.325706481933594	21.364200592041016	20.863779067993164	20.940767288208008	39850306	9.546542167663574
2005/11/07 	20.863779067993164	20.902273178100586	20.59432029724121	20.671308517456055	41618112	9.423702239990234
2005/11/08 	20.016908645629883	20.4018497467041	20.016908645629883	20.093896865844727	96682455	9.160470008850098
2005/11/09 	20.016908645629883	20.4018497467041	20.016908645629883	20.4018497467041	55285156	9.300858497619629
2005/11/10 	20.36335563659668	20.4018497467041	20.209379196166992	20.247873306274414	30159200	9.230663299560547
2005/11/11 	20.324861526489258	20.709802627563477	20.324861526489258	20.709802627563477	33911727	9.441250801086426
2005/11/14 	20.709802627563477	20.709802627563477	20.4018497467041	20.55582618713379	37097934	9.371055603027344
2005/11/15 	20.55582618713379	20.671308517456055	20.478837966918945	20.632814407348633	31560715	9.40615177154541
2005/11/16 	20.55582618713379	20.671308517456055	20.324861526489258	20.478837966918945	34090976	9.335959434509277
2005/11/17 	20.478837966918945	20.55582618713379	20.209379196166992	20.247873306274414	19834230	9.230663299560547
2005/11/18 	20.247873306274414	20.324861526489258	20.016908645629883	20.093896865844727	40629648	9.160470008850098
2005/11/21 	20.093896865844727	20.4018497467041	20.093896865844727	20.36335563659668	34235154	9.283309936523438
2005/11/22 	20.36335563659668	20.440343856811523	20.247873306274414	20.4018497467041	22612581	9.300858497619629
2005/11/23 	20.093896865844727	20.324861526489258	19.93992042541504	20.286367416381836	68623579	9.248212814331055
2005/11/24 	20.247873306274414	20.247873306274414	19.97841453552246	20.016908645629883	56452869	9.125371932983398
2005/11/25 	19.93992042541504	20.286367416381836	19.901426315307617	20.093896865844727	42524745	9.160470008850098
2005/11/28 	20.093896865844727	20.17088508605957	19.862932205200195	19.901426315307617	43589845	9.072724342346191
2005/11/29 	19.901426315307617	19.93992042541504	19.747451782226562	19.747451782226562	39007319	9.002530097961426
2005/11/30 	19.785945892333984	19.785945892333984	19.247028350830078	19.324016571044922	84663717	8.809493064880371
2005/12/01 	19.247028350830078	19.247028350830078	18.43865394592285	18.746604919433594	131593039	8.546262741088867
2005/12/02 	18.708110809326172	18.708110809326172	18.40015983581543	18.47714614868164	86199019	8.423418998718262
2005/12/05 	18.47714614868164	18.66961669921875	18.284677505493164	18.323171615600586	82511437	8.353224754333496
2005/12/06 	18.323171615600586	18.592628479003906	18.323171615600586	18.43865394592285	75266163	8.40587329864502
2005/12/07 	18.47714614868164	18.939075469970703	18.47714614868164	18.939075469970703	66259578	8.634004592895508
2005/12/08 	19.016063690185547	19.05455780029297	18.708110809326172	18.785099029541016	46618884	8.56380844116211
2005/12/09 	18.86208724975586	18.86208724975586	18.631122589111328	18.785099029541016	21220158	8.56380844116211
2005/12/12 	18.785099029541016	18.86208724975586	18.592628479003906	18.708110809326172	14450282	8.528711318969727
2005/12/13 	18.631122589111328	18.708110809326172	18.43865394592285	18.515640258789062	34105264	8.440969467163086
2005/12/14 	18.47714614868164	18.554134368896484	18.40015983581543	18.43865394592285	27961458	8.40587329864502
2005/12/15 	18.361665725708008	18.43865394592285	18.130699157714844	18.1691951751709	49188111	8.283029556274414
2005/12/16 	18.1691951751709	18.361665725708008	17.97672462463379	18.01521873474121	66369984	8.212835311889648
2005/12/19 	18.01521873474121	18.284677505493164	17.8227481842041	18.246183395385742	85527487	8.318127632141113
2005/12/20 	18.246183395385742	18.43865394592285	18.1691951751709	18.43865394592285	39946425	8.40587329864502
2005/12/21 	18.708110809326172	19.170040130615234	18.708110809326172	19.09305191040039	87431677	8.704200744628906
2005/12/22 	18.018421173095703	18.0545597076416	17.801761627197266	17.83783721923828	46247403503	8.131970405578613
2005/12/23 	19.170040130615234	19.170040130615234	18.977569580078125	19.131546020507812	32454360	8.721749305725098
2005/12/26 	18.0545597076416	18.0545597076416	17.72954559326172	17.87398338317871	26824296337	8.14844799041748
2005/12/27 	19.05455780029297	19.554981231689453	19.05455780029297	19.362510681152344	49945371	8.827042579650879
2005/12/28 	19.362510681152344	19.51648712158203	19.2855224609375	19.477991104125977	38859244	8.87968921661377
2005/12/29 	19.477991104125977	19.554981231689453	19.362510681152344	19.401004791259766	53927804	8.844590187072754
2005/12/30 	19.401004791259766	19.439498901367188	19.247028350830078	19.247028350830078	28573241	8.774394989013672
2006/01/02 	19.170040130615234	19.170040130615234	18.785099029541016	18.823593139648438	25697473	8.581358909606934
2006/01/03 	18.86208724975586	19.247028350830078	18.785099029541016	19.247028350830078	36787496	8.774394989013672
2006/01/04 	19.401004791259766	19.477991104125977	19.05455780029297	19.247028350830078	33715593	8.774394989013672
2006/01/05 	19.247028350830078	19.362510681152344	19.208534240722656	19.324016571044922	39656770	8.809493064880371
2006/01/06 	19.324016571044922	19.51648712158203	19.324016571044922	19.477991104125977	49984338	8.87968921661377
2006/01/09 	19.554981231689453	19.862932205200195	19.51648712158203	19.785945892333984	51785915	9.020078659057617
2006/01/10 	20.016908645629883	20.13239097595215	19.901426315307617	20.016908645629883	81552847	9.125371932983398
2006/01/11 	20.016908645629883	20.093896865844727	19.862932205200195	20.016908645629883	49033542	9.125371932983398
2006/01/12 	20.016908645629883	20.13239097595215	19.901426315307617	20.093896865844727	45566773	9.160470008850098
2006/01/13 	20.016908645629883	20.093896865844727	19.862932205200195	19.901426315307617	28870690	9.072724342346191
2006/01/16 	19.901426315307617	19.93992042541504	19.862932205200195	19.901426315307617	21417591	9.072724342346191
2006/01/17 	19.901426315307617	19.901426315307617	19.593475341796875	19.67046356201172	34805372	8.967432975769043
2006/01/18 	19.631969451904297	19.747451782226562	19.477991104125977	19.631969451904297	48677643	8.949885368347168
2006/01/19 	19.70895767211914	20.055402755737305	19.593475341796875	19.97841453552246	42105200	9.107823371887207
2006/01/20 	20.055402755737305	20.13239097595215	19.97841453552246	20.055402755737305	36622536	9.142919540405273
2006/01/23 	20.055402755737305	20.055402755737305	19.97841453552246	20.016908645629883	28010817	9.125371932983398
2006/01/24 	20.016908645629883	20.247873306274414	20.016908645629883	20.17088508605957	41694747	9.195566177368164
2006/01/25 	20.286367416381836	20.82528305053711	20.286367416381836	20.78679084777832	104279732	9.476347923278809
2006/02/03 	21.402694702148438	22.211071014404297	21.402694702148438	22.172576904296875	278797579	10.108104705810547
2006/02/06 	22.24956512451172	22.94245719909668	22.172576904296875	22.86547088623047	175962225	10.42398452758789
2006/02/07 	22.826974868774414	22.86547088623047	22.403541564941406	22.634504318237305	84133765	10.318690299987793
