Date	Open	High	Low	Close	Volume	OpenInt
2005/03/17 	15.301074028015137	15.301074028015137	14.386695861816406	14.600028991699219	7772150.0	7.594900131225586
2005/03/18 	14.691489219665527	14.782917022705078	14.325713157653809	14.325713157653809	6974687.0	7.452201843261719
2005/03/21 	14.325713157653809	14.508601188659668	13.411304473876953	13.411304473876953	9981596.0	6.976527214050293
2005/03/22 	13.411304473876953	13.411304473876953	12.496895790100098	12.496895790100098	11851477.0	6.500855445861816
2005/03/23 	12.192103385925293	13.35035228729248	11.917786598205566	13.35035228729248	12180386.0	6.944820404052734
2005/03/24 	13.7161283493042	14.264760971069336	13.655144691467285	14.264760971069336	17470593.0	7.420492649078369
2005/03/25 	14.264760971069336	14.264760971069336	13.746603965759277	13.929491996765137	8093505.0	7.24608850479126
2005/03/28 	14.14282512664795	14.56955337524414	14.051396369934082	14.051396369934082	5236300.0	7.309502601623535
2005/03/29 	14.051396369934082	14.051396369934082	13.258922576904297	13.289400100708008	5621868.0	6.913112640380859
2005/03/30 	13.289400100708008	13.7161283493042	12.923624038696289	12.954099655151367	7807522.0	6.738691329956055
2005/03/31 	13.35035228729248	13.35035228729248	13.04555892944336	13.106512069702148	3670991.0	6.817975997924805
2005/04/01 	13.106512069702148	13.1979398727417	12.74073600769043	12.801718711853027	5517734.0	6.659422874450684
2005/04/04 	12.527372360229492	12.74073600769043	12.344514846801758	12.374991416931152	4628928.0	6.437439918518066
2005/04/05 	12.374991416931152	12.374991416931152	12.374991416931152	12.374991416931152	0.0	6.437439918518066
2005/04/06 	12.374991416931152	13.228416442871094	12.374991416931152	13.015083312988281	6856371.0	6.77041482925415
2005/04/07 	13.015083312988281	13.62466812133789	12.801718711853027	12.832195281982422	8077535.0	6.675277233123779
2005/04/08 	13.1979398727417	13.1979398727417	12.832195281982422	12.832195281982422	3662334.0	6.675277233123779
2005/04/11 	13.35035228729248	13.411304473876953	13.04555892944336	13.1979398727417	4974749.0	6.865536689758301
2005/04/12 	13.1979398727417	13.502763748168945	13.106512069702148	13.35035228729248	5298021.0	6.944820404052734
2005/04/13 	13.563715934753418	13.68562126159668	13.47228717803955	13.655144691467285	5379762.0	7.103373050689697
2005/04/14 	13.594191551208496	14.539076805114746	13.502763748168945	14.295236587524414	8766287.0	7.436347484588623
2005/04/15 	14.295236587524414	14.295236587524414	13.868509292602539	13.868509292602539	7843643.0	7.214365005493164
2005/04/18 	13.594191551208496	13.655144691467285	13.015083312988281	13.167464256286621	5703134.0	6.8496832847595215
2005/04/19 	13.7161283493042	14.081872940063477	13.411304473876953	14.081872940063477	9405743.0	7.325356483459473
2005/04/20 	14.173332214355469	14.264760971069336	13.655144691467285	13.80755615234375	9662011.0	7.182657241821289
2005/04/21 	13.7161283493042	14.75244140625	13.7161283493042	14.75244140625	15133374.0	7.6741838455200195
2005/04/22 	15.087740898132324	15.331581115722656	14.264760971069336	14.264760971069336	16634072.0	7.420492649078369
2005/04/25 	14.447648048400879	14.539076805114746	13.868509292602539	13.929491996765137	6940476.0	7.24608850479126
2005/04/26 	14.020919799804688	14.782917022705078	14.020919799804688	14.630536079406738	7897014.0	7.610769271850586
2005/04/27 	14.600028991699219	14.782917022705078	14.264760971069336	14.75244140625	5383370.0	7.6741838455200195
2005/04/28 	14.75244140625	15.057233810424805	14.478124618530273	14.75244140625	8040017.0	7.6741838455200195
2005/04/29 	13.898984909057617	14.630536079406738	13.898984909057617	14.447648048400879	5436484.0	7.51563024520874
2005/05/02 	14.447648048400879	14.447648048400879	14.447648048400879	14.447648048400879	0.0	7.51563024520874
2005/05/03 	14.478124618530273	14.691489219665527	14.020919799804688	14.020919799804688	4071891.0	7.293649196624756
2005/05/04 	14.051396369934082	14.325713157653809	14.020919799804688	14.112348556518555	2724761.0	7.3412089347839355
2005/05/05 	14.234284400939941	14.630536079406738	14.234284400939941	14.386695861816406	5313457.0	7.48392391204834
2005/05/06 	14.325713157653809	14.478124618530273	14.203807830810547	14.203807830810547	3497217.0	7.388787269592285
2005/05/09 	14.325713157653809	14.4171724319458	14.203807830810547	14.203807830810547	2255553.0	7.388787269592285
2005/05/10 	14.234284400939941	14.630536079406738	14.234284400939941	14.508601188659668	4060388.0	7.547338485717773
2005/05/11 	14.508601188659668	14.75244140625	14.386695861816406	14.386695861816406	4719157.0	7.48392391204834
2005/05/12 	14.508601188659668	14.56955337524414	14.264760971069336	14.264760971069336	25531958.0	7.420492649078369
2005/05/13 	14.051396369934082	14.447648048400879	14.051396369934082	14.234284400939941	5167593.0	7.40463924407959
2005/05/16 	14.478124618530273	14.75244140625	14.356188774108887	14.386695861816406	5023956.0	7.48392391204834
2005/05/17 	14.539076805114746	14.600028991699219	14.325713157653809	14.4171724319458	2507298.0	7.499777793884277
2005/05/18 	14.539076805114746	14.56955337524414	14.173332214355469	14.234284400939941	2492735.0	7.40463924407959
2005/05/19 	14.56955337524414	14.600028991699219	14.386695861816406	14.386695861816406	3994898.0	7.48392391204834
2005/05/20 	14.325713157653809	14.478124618530273	14.264760971069336	14.295236587524414	2135709.0	7.436347484588623
2005/05/23 	14.325713157653809	14.539076805114746	14.295236587524414	14.4171724319458	2506319.0	7.499777793884277
2005/05/24 	15.02675724029541	15.423008918762207	14.75244140625	15.301074028015137	12670236.0	7.959582328796387
2005/05/25 	15.362056732177734	15.423008918762207	14.782917022705078	14.782917022705078	8635315.0	7.690038681030273
2005/05/26 	14.782917022705078	14.996280670166016	14.539076805114746	14.721964836120605	4806837.0	7.658329010009766
2005/05/27 	14.782917022705078	14.93532943725586	14.691489219665527	14.75244140625	5127334.0	7.6741838455200195
2005/05/30 	14.93532943725586	15.20964527130127	14.75244140625	15.118217468261719	4661936.0	7.8644609451293945
2005/05/31 	15.057233810424805	15.148693084716797	14.813392639160156	14.93532943725586	4348893.0	7.769322395324707
2005/06/01 	14.93532943725586	15.849737167358398	14.93532943725586	15.331581115722656	10140001.0	7.975451469421387
2005/06/02 	15.483962059020996	15.758277893066406	15.331581115722656	15.362056732177734	8342004.0	7.991304397583008
2005/06/03 	15.544944763183594	16.36789321899414	15.453484535217285	16.306941986083984	12685299.0	8.482831001281738
2005/06/06 	16.306941986083984	16.825098037719727	16.063100814819336	16.489830017089844	12743102.0	8.577970504760742
2005/06/07 	16.306941986083984	16.39837074279785	15.758277893066406	15.849737167358398	9180881.0	8.244994163513184
2005/06/08 	16.154529571533203	16.459352493286133	16.032625198364258	16.215482711791992	7459498.0	8.43525505065918
2005/06/09 	16.306941986083984	16.36789321899414	15.636372566223145	15.697325706481934	6927357.0	8.16571044921875
2005/06/10 	16.032625198364258	16.032625198364258	15.727802276611328	15.758277893066406	4204793.0	8.197419166564941
2005/06/13 	15.697325706481934	15.758277893066406	15.331581115722656	15.544944763183594	5267111.0	8.086442947387695
2005/06/14 	15.788784980773926	16.063100814819336	15.605896949768066	15.636372566223145	6169526.0	8.134001731872559
2005/06/15 	15.636372566223145	16.124053955078125	15.605896949768066	15.971641540527344	4620127.0	8.308409690856934
2005/06/16 	16.124053955078125	16.124053955078125	15.727802276611328	15.758277893066406	4138230.0	8.197419166564941
2005/06/17 	15.971641540527344	16.70319366455078	15.788784980773926	16.00214958190918	10516162.0	8.32427978515625
2005/06/20 	16.00214958190918	16.76414680480957	15.788784980773926	16.55078125	9991956.0	8.609676361083984
2005/06/21 	16.70319366455078	16.70319366455078	16.306941986083984	16.55078125	4747566.0	8.609676361083984
2005/06/22 	16.61173439025879	17.64807891845703	16.55078125	17.404237747192383	15613231.0	9.053641319274902
2005/06/23 	18.135759353637695	18.59296226501465	17.983346939086914	18.59296226501465	10178491.0	9.672013282775879
2005/06/24 	18.59296226501465	19.50737190246582	18.4405517578125	18.775850296020508	26953301.0	9.76715087890625
2005/06/27 	18.28813934326172	18.56248664855957	17.830934524536133	17.922395706176758	10843568.0	9.323185920715332
2005/06/28 	17.67855453491211	18.50150489807129	17.67855453491211	18.318647384643555	8542251.0	9.529314994812012
2005/06/29 	18.836803436279297	18.867279052734375	18.013822555541992	18.04429817199707	10556295.0	9.386600494384766
2005/06/30 	18.105283737182617	18.22718620300293	17.800458908081055	17.86144256591797	5817915.0	9.291479110717773
2005/07/01 	17.67855453491211	17.830934524536133	17.099414825439453	17.55661964416504	7802693.0	9.13291072845459
2005/07/04 	17.67855453491211	17.983346939086914	17.55661964416504	17.587095260620117	3712852.0	9.148764610290527
2005/07/05 	17.587095260620117	18.349123001098633	17.526142120361328	18.013822555541992	6295236.0	9.370744705200195
2005/07/06 	18.105283737182617	18.22718620300293	17.67855453491211	17.67855453491211	4496766.0	9.19633960723877
2005/07/07 	17.55661964416504	17.67855453491211	17.221349716186523	17.34325408935547	5677464.0	9.021918296813965
2005/07/08 	17.068939208984375	17.67855453491211	17.068939208984375	17.2518253326416	5490674.0	8.974356651306152
2005/07/11 	18.013822555541992	18.013822555541992	17.67855453491211	17.800458908081055	5687970.0	9.259757041931152
2005/07/12 	18.897756576538086	18.897756576538086	18.318647384643555	18.471027374267578	10546355.0	9.6085844039917
2005/07/13 	18.59296226501465	19.111120223999023	18.4405517578125	18.836803436279297	12112536.0	9.798858642578125
2005/07/14 	19.202547073364258	19.35495948791504	18.928232192993164	19.019691467285156	10042861.0	9.893997192382812
2005/07/15 	19.019691467285156	19.019691467285156	18.37959861755371	18.4405517578125	9371710.0	9.592730522155762
2005/07/18 	18.4405517578125	18.4405517578125	18.4405517578125	18.4405517578125	0.0	9.592730522155762
2005/07/19 	18.59296226501465	19.050167083740234	18.471027374267578	18.80632781982422	6967387.0	9.783004760742188
2005/07/20 	19.202547073364258	19.35495948791504	18.897756576538086	18.928232192993164	9746370.0	9.846421241760254
2005/07/21 	18.897756576538086	19.202547073364258	18.59296226501465	18.68439292907715	6829247.0	9.719574928283691
2005/07/22 	18.59296226501465	18.68439292907715	18.135759353637695	18.25766372680664	6788208.0	9.497591018676758
2005/07/25 	18.349123001098633	18.532011032104492	18.349123001098633	18.37959861755371	3458831.0	9.56102180480957
2005/07/26 	18.37959861755371	18.56248664855957	17.983346939086914	17.983346939086914	4488526.0	9.35489273071289
2005/07/27 	17.983346939086914	18.105283737182617	17.709030151367188	17.7395076751709	4604162.0	9.228046417236328
2005/07/28 	17.7395076751709	18.28813934326172	17.7395076751709	18.28813934326172	5852921.0	9.513443946838379
2005/07/29 	18.897756576538086	19.1415958404541	18.28813934326172	18.28813934326172	9666412.0	9.513443946838379
2005/08/01 	18.28813934326172	19.050167083740234	17.830934524536133	18.62343978881836	7795551.0	9.687868118286133
2005/08/02 	18.897756576538086	19.019691467285156	18.4405517578125	18.50150489807129	6972470.0	9.624438285827637
2005/08/03 	18.59296226501465	18.80632781982422	18.37959861755371	18.41007423400879	5715929.0	9.576874732971191
2005/08/04 	18.471027374267578	18.532011032104492	18.135759353637695	18.135759353637695	5354154.0	9.434176445007324
2005/08/05 	18.135759353637695	18.135759353637695	18.135759353637695	18.135759353637695	0.0	9.434176445007324
2005/08/08 	17.983346939086914	18.135759353637695	17.769983291625977	17.800458908081055	4498054.0	9.259757041931152
2005/08/09 	17.7395076751709	18.074806213378906	17.7395076751709	17.891918182373047	3203617.0	9.307332038879395
2005/08/10 	16.76414680480957	17.2518253326416	16.642210006713867	16.642210006713867	4732843.0	8.657238960266113
2005/08/11 	15.483962059020996	15.483962059020996	15.483962059020996	15.483962059020996	1690608.0	8.054719924926758
2005/08/12 	14.4171724319458	14.4171724319458	14.4171724319458	14.4171724319458	2401058.0	7.499777793884277
2005/08/15 	13.411304473876953	14.4171724319458	13.411304473876953	13.746603965759277	23311536.0	7.150949954986572
2005/08/16 	13.35035228729248	13.838031768798828	12.954099655151367	13.655144691467285	12848098.0	7.103373050689697
2005/08/17 	13.655144691467285	14.203807830810547	13.47228717803955	13.838031768798828	7355717.0	7.198510646820068
2005/08/18 	13.868509292602539	13.959967613220215	13.136987686157227	13.167464256286621	7826048.0	6.8496832847595215
2005/08/19 	12.984576225280762	13.411304473876953	12.984576225280762	13.106512069702148	3926363.0	6.817975997924805
2005/08/22 	13.746603965759277	13.746603965759277	13.380827903747559	13.380827903747559	2845239.0	6.9606733322143555
2005/08/23 	13.289400100708008	13.319875717163086	12.954099655151367	12.954099655151367	3773629.0	6.738691329956055
2005/08/24 	12.954099655151367	13.106512069702148	12.070167541503906	12.192103385925293	7585041.0	6.342302322387695
2005/08/25 	12.192103385925293	12.40546703338623	12.13115119934082	12.222579002380371	5117429.0	6.358155250549316
2005/08/26 	12.374991416931152	12.58835506439209	12.374991416931152	12.496895790100098	3683411.0	6.500855445861816
2005/08/29 	12.557879447937012	12.649307250976562	12.344514846801758	12.374991416931152	3131254.0	6.437439918518066
2005/08/30 	11.52153491973877	12.070167541503906	11.52153491973877	11.61296272277832	8736584.0	6.041035175323486
2005/08/31 	11.67394733428955	12.039691925048828	11.64346981048584	11.79585075378418	3566026.0	6.136172771453857
2005/09/01 	11.79585075378418	11.79585075378418	11.79585075378418	11.79585075378418	0.0	6.136172771453857
2005/09/02 	12.100674629211426	12.31403923034668	11.887310981750488	12.192103385925293	3789758.0	6.342302322387695
2005/09/05 	12.222579002380371	12.344514846801758	12.070167541503906	12.070167541503906	1696637.0	6.278871536254883
2005/09/06 	12.070167541503906	12.192103385925293	12.039691925048828	12.039691925048828	1884346.0	6.263018608093262
2005/09/07 	12.192103385925293	12.192103385925293	11.887310981750488	11.917786598205566	2257135.0	6.19960355758667
2005/09/08 	12.192103385925293	12.31403923034668	11.978738784790039	12.039691925048828	2154196.0	6.263018608093262
2005/09/09 	12.192103385925293	12.192103385925293	11.917786598205566	11.917786598205566	2040997.0	6.19960355758667
2005/09/12 	11.917786598205566	12.039691925048828	11.582487106323242	11.67394733428955	3026021.0	6.072759628295898
2005/09/13 	11.67394733428955	11.826327323913574	11.430106163024902	11.61296272277832	2819310.0	6.041035175323486
2005/09/14 	11.582487106323242	11.64346981048584	11.491059303283691	11.52153491973877	1886638.0	5.993474960327148
2005/09/15 	11.582487106323242	11.61296272277832	11.277694702148438	11.277694702148438	2140307.0	5.866629600524902
2005/09/16 	11.308171272277832	11.369123458862305	10.850967407226562	10.911918640136719	2992481.0	5.6763529777526855
2005/09/19 	10.942425727844238	11.003377914428711	10.39376163482666	10.424238204956055	3324106.0	5.422662734985352
2005/09/20 	10.11944580078125	10.332810401916504	9.78417682647705	10.2108736038208	5482890.0	5.311671257019043
2005/09/21 	10.2108736038208	10.2108736038208	9.631765365600586	9.631765365600586	4438937.0	5.010420322418213
2005/09/22 	9.174560546875	9.418400764465332	9.083102226257324	9.235513687133789	5580146.0	4.80429220199585
2005/09/23 	9.235513687133789	9.875605583190918	9.235513687133789	9.875605583190918	3219420.0	5.137266159057617
2005/09/26 	10.2108736038208	10.546174049377441	10.2108736038208	10.546174049377441	4992514.0	5.486093997955322
2005/09/27 	10.850967407226562	10.850967407226562	10.30233383178711	10.363286018371582	6952450.0	5.390955448150635
2005/09/28 	10.39376163482666	10.39376163482666	10.028017044067383	10.028017044067383	2980623.0	5.216549873352051
2005/09/29 	10.097158432006836	10.620487213134766	10.035590171813965	10.528135299682617	5952113.0	5.476710796356201
2005/09/30 	10.928326606750488	10.959111213684082	10.682055473327637	10.866759300231934	6894161.0	5.652862071990967
2005/10/03 	10.866759300231934	10.866759300231934	10.620487213134766	10.83597469329834	4012146.0	5.636847972869873
2005/10/04 	10.774407386779785	10.98989486694336	10.620487213134766	10.620487213134766	4202504.0	5.524752140045166
2005/10/05 	10.620487213134766	10.743622779846191	10.466567039489746	10.589702606201172	3579779.0	5.508737087249756
2005/10/06 	10.589702606201172	10.83597469329834	10.589702606201172	10.712839126586914	2813147.0	5.572793483734131
2005/10/07 	10.774407386779785	10.928326606750488	10.712839126586914	10.805191040039062	3181520.0	5.620833873748779
2005/10/10 	10.805191040039062	10.805191040039062	10.805191040039062	10.805191040039062	0.0	5.620833873748779
2005/10/11 	11.082246780395508	11.544007301330566	11.082246780395508	11.544007301330566	4299958.0	6.005165100097656
2005/10/12 	11.544007301330566	11.75949478149414	11.174598693847656	11.236166954040527	8781179.0	5.845027446746826
2005/10/13 	11.236166954040527	11.667142868041992	11.236166954040527	11.420870780944824	6780790.0	5.9411091804504395
2005/10/14 	11.544007301330566	11.697927474975586	11.174598693847656	11.20538330078125	5760131.0	5.829012393951416
2005/10/17 	11.20538330078125	11.35930347442627	10.435782432556152	10.497350692749023	4706337.0	5.460696220397949
2005/10/18 	10.497350692749023	10.774407386779785	10.004805564880371	10.127942085266113	6644681.0	5.268530368804932
2005/10/19 	10.127942085266113	10.15872573852539	9.512262344360352	9.573829650878906	5577569.0	4.980282306671143
2005/10/20 	9.573829650878906	9.881669998168945	9.543045997619629	9.727749824523926	5326789.0	5.060351848602295
2005/10/21 	9.727749824523926	10.404997825622559	9.696966171264648	10.404997825622559	6943537.0	5.412654876708984
2005/10/24 	10.712839126586914	11.113031387329102	10.589702606201172	10.98989486694336	9015391.0	5.716916084289551
2005/10/25 	11.20538330078125	11.390087127685547	11.05146312713623	11.113031387329102	6574189.0	5.780972480773926
2005/10/26 	11.236166954040527	11.297735214233398	10.620487213134766	10.620487213134766	5637340.0	5.524752140045166
2005/10/27 	11.266950607299805	11.35930347442627	10.805191040039062	11.35930347442627	5385911.0	5.909081935882568
2005/10/28 	11.544007301330566	11.697927474975586	11.05146312713623	11.05146312713623	9892794.0	5.748943328857422
2005/10/31 	11.143815040588379	11.328518867492676	10.897542953491211	10.959111213684082	6188275.0	5.70090389251709
2005/11/01 	11.05146312713623	11.082246780395508	10.712839126586914	10.774407386779785	4428596.0	5.604820251464844
2005/11/02 	10.805191040039062	10.928326606750488	10.774407386779785	10.83597469329834	4081338.0	5.636847972869873
2005/11/03 	11.020679473876953	11.174598693847656	10.897542953491211	10.928326606750488	3826985.0	5.68488883972168
2005/11/04 	11.05146312713623	11.113031387329102	10.774407386779785	10.774407386779785	4731025.0	5.604820251464844
2005/11/07 	10.774407386779785	10.928326606750488	10.558918952941895	10.620487213134766	3851023.0	5.524752140045166
2005/11/08 	10.774407386779785	11.35930347442627	10.743622779846191	11.35930347442627	8582374.0	5.909081935882568
2005/11/09 	11.328518867492676	11.944198608398438	11.082246780395508	11.882631301879883	15903055.0	6.181315898895264
2005/11/10 	12.313608169555664	12.621447563171387	12.190471649169922	12.313608169555664	16395519.0	6.405509948730469
2005/11/11 	12.467528343200684	12.59066390991211	12.005767822265625	12.313608169555664	10915078.0	6.405509948730469
2005/11/14 	12.313608169555664	13.175559997558594	12.190471649169922	12.867719650268555	12358034.0	6.693756580352783
2005/11/15 	12.929287910461426	13.113991737365723	12.467528343200684	12.559880256652832	9840170.0	6.533618927001953
2005/11/16 	12.467528343200684	13.36026382446289	12.467528343200684	13.052424430847168	13106150.0	6.789839267730713
2005/11/17 	13.052424430847168	13.29869556427002	12.621447563171387	12.990856170654297	16808395.0	6.757811546325684
2005/11/18 	13.021639823913574	13.206343650817871	12.621447563171387	12.621447563171387	12954123.0	6.565645694732666
2005/11/21 	12.498311996459961	12.80615234375	12.28282356262207	12.344391822814941	7643575.0	6.4215216636657715
2005/11/22 	12.498311996459961	12.744584083557129	12.375176429748535	12.375176429748535	7237845.0	6.437536239624023
2005/11/23 	12.467528343200684	12.59066390991211	12.344391822814941	12.344391822814941	5124411.0	6.4215216636657715
2005/11/24 	12.467528343200684	12.929287910461426	12.467528343200684	12.529095649719238	9068665.0	6.517605781555176
2005/11/25 	12.559880256652832	12.683015823364258	12.467528343200684	12.467528343200684	5147150.0	6.4855780601501465
2005/11/28 	12.621447563171387	12.713800430297852	12.467528343200684	12.498311996459961	5551906.0	6.501590728759766
2005/11/29 	12.498311996459961	12.59066390991211	12.344391822814941	12.344391822814941	6024879.0	6.4215216636657715
2005/11/30 	12.405960083007812	12.59066390991211	12.344391822814941	12.43674373626709	5982649.0	6.469562530517578
2005/12/01 	12.43674373626709	12.43674373626709	12.252039909362793	12.252039909362793	7143641.0	6.3734822273254395
2005/12/02 	12.467528343200684	12.498311996459961	12.221256256103516	12.313608169555664	8042484.0	6.405509948730469
2005/12/05 	12.529095649719238	12.929287910461426	12.405960083007812	12.621447563171387	13427745.0	6.565645694732666
2005/12/06 	12.559880256652832	12.836935997009277	12.559880256652832	12.59066390991211	10113363.0	6.549633502960205
2005/12/07 	12.867719650268555	13.36026382446289	12.775367736816406	13.36026382446289	20118554.0	6.949977397918701
2005/12/08 	13.237128257751465	13.237128257751465	12.898504257202148	12.898504257202148	10969977.0	6.709770202636719
2005/12/09 	12.836935997009277	12.960071563720703	12.775367736816406	12.775367736816406	6940938.0	6.645714282989502
2005/12/12 	12.80615234375	12.898504257202148	12.713800430297852	12.775367736816406	5467771.0	6.645714282989502
2005/12/13 	12.744584083557129	13.021639823913574	12.65223217010498	12.775367736816406	7198864.0	6.645714282989502
2005/12/14 	12.898504257202148	12.929287910461426	12.713800430297852	12.744584083557129	5419045.0	6.629702568054199
2005/12/15 	12.80615234375	13.175559997558594	12.775367736816406	13.113991737365723	11619989.0	6.821866512298584
2005/12/16 	13.083208084106445	13.29869556427002	12.929287910461426	12.960071563720703	10975499.0	6.741797924041748
2005/12/19 	13.021639823913574	13.083208084106445	12.867719650268555	12.929287910461426	8314703.0	6.725784778594971
2005/12/20 	12.929287910461426	13.822025299072266	12.929287910461426	13.822025299072266	19184953.0	7.190184116363525
2005/12/21 	14.099081039428711	14.776329040527344	14.03751277923584	14.776329040527344	38885433.0	7.686611652374268
2005/12/22 	14.813392639160156	15.636372566223145	14.721964836120605	15.392533302307129	25578734.0	8.007158279418945
2005/12/23 	15.330442428588867	15.63828182220459	14.468488693237305	15.453577995300293	30158828.0	8.038912773132324
2005/12/26 	15.240120887756348	15.544944763183594	14.691489219665527	14.813392639160156	11229019.0	7.705889701843262
2005/12/27 	14.807112693786621	15.976905822753906	14.807112693786621	15.515146255493164	22740369.0	8.070941925048828
2005/12/28 	15.392009735107422	15.669066429138184	15.207305908203125	15.422794342041016	14749860.0	8.022899627685547
