Date	Open	High	Low	Close	Volume	Date
2005/01/03 	38.51585006713867	40.44646453857422	38.51585006713867	39.38463592529297	378531	2005/01/03 
2005/01/04 	39.57767868041992	39.57767868041992	37.64706039428711	38.226253509521484	120375	2005/01/04 
2005/01/05 	37.26094436645508	38.12973403930664	37.26094436645508	37.64706039428711	87225	2005/01/05 
2005/01/06 	37.84013748168945	38.41933059692383	37.84013748168945	38.32277297973633	118817	2005/01/06 
2005/01/07 	35.7164421081543	36.97134780883789	35.7164421081543	35.8129997253418	568819	2005/01/07 
2005/01/10 	35.7164421081543	36.58523178100586	35.23380661010742	35.7164421081543	178005	2005/01/10 
2005/01/11 	35.7164421081543	35.8129997253418	35.13725280761719	35.52340316772461	118832	2005/01/11 
2005/01/12 	34.268497467041016	35.13725280761719	33.39971160888672	33.78582763671875	233727	2005/01/12 
2005/01/13 	33.978904724121094	34.365020751953125	32.7239990234375	33.689308166503906	102972	2005/01/13 
2005/01/14 	32.917076110839844	36.006038665771484	32.917076110839844	35.040733337402344	182325	2005/01/14 
2005/01/17 	36.6817512512207	37.067867279052734	35.426849365234375	35.7164421081543	154354	2005/01/17 
2005/01/18 	36.6817512512207	36.6817512512207	34.84769058227539	35.23380661010742	77902	2005/01/18 
2005/01/19 	35.23380661010742	35.61992263793945	34.5580940246582	34.751136779785156	71828	2005/01/19 
2005/01/20 	34.268497467041016	35.52340316772461	34.268497467041016	35.040733337402344	83835	2005/01/20 
2005/01/21 	34.751136779785156	35.426849365234375	34.751136779785156	35.33032989501953	48171	2005/01/21 
2005/01/24 	35.33032989501953	35.52340316772461	34.5580940246582	34.5580940246582	62881	2005/01/24 
2005/01/25 	34.07542419433594	34.84769058227539	33.78582763671875	34.07542419433594	71326	2005/01/25 
2005/01/26 	34.9442138671875	34.9442138671875	34.268497467041016	34.65461730957031	51589	2005/01/26 
2005/01/27 	34.751136779785156	35.13725280761719	34.268497467041016	34.9442138671875	50035	2005/01/27 
2005/01/28 	34.268497467041016	34.751136779785156	34.268497467041016	34.5580940246582	70647	2005/01/28 
2005/01/31 	34.268497467041016	35.13725280761719	33.978904724121094	35.13725280761719	117371	2005/01/31 
2005/02/01 	35.13725280761719	35.52340316772461	34.5580940246582	34.9442138671875	89370	2005/02/01 
2005/02/02 	35.040733337402344	35.33032989501953	34.365020751953125	34.84769058227539	85879	2005/02/02 
