Date	Open	High	Low	Close	Volume	OpenInt
2010/11/10 	50.1895637512207	50.28607940673828	49.2243766784668	49.417415618896484	611282	28.542552947998047
2010/11/11 	50.09304428100586	51.63733673095703	49.70697021484375	50.67215347290039	649617	29.267269134521484
2010/11/12 	50.67215347290039	50.67215347290039	49.417415618896484	49.51393127441406	547046	28.598295211791992
2010/11/15 	49.70697021484375	51.154747009277344	49.51393127441406	50.28607940673828	437222	29.044273376464844
2010/11/16 	50.28607940673828	51.63733673095703	49.996524810791016	51.154747009277344	767729	29.546001434326172
2010/11/17 	51.154747009277344	54.53289031982422	51.154747009277344	54.050296783447266	2493825	31.218414306640625
2010/11/18 	54.050296783447266	54.53289031982422	52.79555892944336	53.471187591552734	1594514	30.883941650390625
2010/11/19 	54.33985137939453	56.4632568359375	54.33985137939453	54.72592544555664	2305260	31.60865020751953
2010/11/22 	56.559776306152344	57.911033630371094	55.59458923339844	57.911033630371094	3831394	33.44830322265625
2010/11/23 	58.20058822631836	58.20058822631836	56.65629577636719	56.752811431884766	2524907	32.77933883666992
2010/11/24 	55.401554107666016	59.35881042480469	55.401554107666016	58.20058822631836	2821224	33.61554718017578
2010/11/25 	58.39362335205078	59.841400146484375	57.62147903442383	59.35881042480469	2933119	34.284507751464844
2010/11/26 	59.841400146484375	59.841400146484375	56.65629577636719	56.84933090209961	2573602	32.835086822509766
2010/11/29 	57.717994689941406	58.39362335205078	55.98066329956055	57.04236602783203	1736456	32.94657897949219
2010/11/30 	57.138885498046875	58.39362335205078	56.559776306152344	56.559776306152344	1409057	32.6678466796875
2010/12/01 	57.04236602783203	57.717994689941406	56.4632568359375	57.3319206237793	1247430	33.11381912231445
2010/12/02 	58.20058822631836	58.2971076965332	56.752811431884766	57.3319206237793	1980969	33.11381912231445
2010/12/03 	57.911033630371094	58.20058822631836	56.752811431884766	56.94585037231445	1100308	32.890830993652344
2010/12/06 	58.39362335205078	58.77969741821289	56.94585037231445	56.94585037231445	1782043	32.890830993652344
2010/12/07 	57.23540496826172	57.42844009399414	55.401554107666016	57.04236602783203	1390408	32.94657897949219
2010/12/08 	57.138885498046875	57.23540496826172	56.4632568359375	56.65629577636719	1153148	32.72358703613281
2010/12/09 	57.3319206237793	60.613548278808594	57.3319206237793	60.613548278808594	3777518	35.009220123291016
2010/12/10 	61.48221206665039	64.18473052978516	61.28917694091797	62.64043426513672	5389646	36.17991638183594
2010/12/13 	62.73695373535156	63.12302780151367	61.28917694091797	61.771766662597656	2490717	35.67818832397461
2010/12/14 	62.25436019897461	62.25436019897461	59.55184555053711	59.55184555053711	2522835	34.39600372314453
2010/12/15 	58.876216888427734	59.455326080322266	56.94585037231445	57.23540496826172	2529051	33.058074951171875
2010/12/16 	57.23540496826172	58.39362335205078	57.23540496826172	57.717994689941406	1159364	33.33680725097656
2010/12/17 	58.00754928588867	58.39362335205078	56.4632568359375	56.559776306152344	1558252	32.6678466796875
2010/12/20 	56.94585037231445	57.138885498046875	55.015480041503906	55.015480041503906	1896011	31.775888442993164
2010/12/21 	55.11199951171875	56.752811431884766	55.11199951171875	56.07718276977539	1309595	32.38911056518555
2010/12/22 	56.65629577636719	57.42844009399414	56.27022171020508	56.94585037231445	1732312	32.890830993652344
2010/12/23 	57.81451416015625	57.81451416015625	55.98066329956055	56.07718276977539	1599695	32.38911056518555
2010/12/24 	56.173702239990234	57.138885498046875	55.49807357788086	55.59458923339844	1127246	32.11037063598633
2010/12/27 	55.59458923339844	56.07718276977539	54.91896438598633	54.91896438598633	1060937	31.72014045715332
2010/12/28 	55.015480041503906	55.49807357788086	53.37466812133789	53.664222717285156	1468114	30.995424270629883
2010/12/29 	53.664222717285156	54.822444915771484	52.98859405517578	53.085113525390625	1189410	30.660947799682617
2010/12/30 	52.312965393066406	53.664222717285156	52.312965393066406	52.89207458496094	542901	30.54945182800293
2010/12/31 	52.89207458496094	53.857261657714844	52.60251998901367	52.89207458496094	1324100	30.54945182800293
2011/01/03 	53.18163299560547	53.471187591552734	51.733856201171875	51.9268913269043	745971	29.991979598999023
2011/01/04 	52.119930267333984	52.79555892944336	51.9268913269043	52.119930267333984	827821	30.103471755981445
2011/01/05 	52.21644973754883	52.60251998901367	50.67215347290039	50.961708068847656	990484	29.434505462646484
2011/01/06 	51.25126266479492	52.60251998901367	50.67215347290039	52.21644973754883	858903	30.159223556518555
2011/01/07 	53.27814865112305	53.27814865112305	51.154747009277344	52.02341079711914	647545	30.047725677490234
2011/01/10 	52.506004333496094	52.506004333496094	50.768672943115234	51.154747009277344	564659	29.546001434326172
2011/01/11 	50.86518859863281	52.89207458496094	50.768672943115234	52.21644973754883	726286	30.159223556518555
2011/01/12 	52.21644973754883	53.27814865112305	52.119930267333984	52.21644973754883	846470	30.159223556518555
2011/01/13 	52.60251998901367	52.79555892944336	50.961708068847656	51.347782135009766	711781	29.65749740600586
2011/01/14 	51.154747009277344	51.733856201171875	51.0582275390625	51.154747009277344	439294	29.546001434326172
2011/01/17 	51.733856201171875	51.733856201171875	50.961708068847656	50.961708068847656	436186	29.434505462646484
2011/01/18 	51.733856201171875	54.436370849609375	51.733856201171875	54.436370849609375	1950923	31.441404342651367
2011/01/19 	55.015480041503906	55.401554107666016	53.7607421875	54.24333572387695	2321837	31.329910278320312
2011/01/20 	54.050296783447266	54.53289031982422	53.18163299560547	53.857261657714844	963546	31.10692024230957
2011/01/21 	53.471187591552734	55.208518981933594	53.471187591552734	55.208518981933594	1370723	31.88738250732422
2011/01/24 	55.49807357788086	55.59458923339844	54.53289031982422	55.015480041503906	1155220	31.775888442993164
2011/01/25 	55.11199951171875	55.208518981933594	53.664222717285156	53.7607421875	847506	31.051176071166992
2011/01/26 	54.050296783447266	54.53289031982422	53.56770324707031	54.436370849609375	514927	31.441404342651367
2011/01/27 	55.015480041503906	56.173702239990234	54.72592544555664	55.015480041503906	2625406	31.775888442993164
2011/01/28 	54.91896438598633	55.69110870361328	54.53289031982422	54.53289031982422	1274368	31.497148513793945
2011/02/08 	54.822444915771484	55.49807357788086	54.53289031982422	54.6294059753418	805027	31.552894592285156
2011/02/09 	55.49807357788086	58.00754928588867	55.11199951171875	55.787628173828125	3205606	32.22186279296875
2011/02/10 	56.366737365722656	56.559776306152344	55.208518981933594	55.208518981933594	1352073	31.88738250732422
2011/02/11 	55.208518981933594	55.208518981933594	52.02341079711914	52.312965393066406	1076478	30.21497344970703
2011/02/14 	52.79555892944336	53.37466812133789	52.79555892944336	52.98859405517578	575019	30.60519790649414
2011/02/15 	52.98859405517578	55.88414764404297	52.98859405517578	54.822444915771484	1108597	31.664400100708008
2011/02/16 	55.88414764404297	56.94585037231445	55.11199951171875	55.30503463745117	1938490	31.943130493164062
2011/02/17 	55.208518981933594	55.208518981933594	53.56770324707031	53.857261657714844	958366	31.10692024230957
2011/02/18 	54.53289031982422	54.6294059753418	53.56770324707031	53.95377731323242	447583	31.162670135498047
2011/02/21 	53.56770324707031	53.857261657714844	52.312965393066406	52.312965393066406	1050577	30.21497344970703
2011/02/22 	52.119930267333984	52.119930267333984	50.47911834716797	50.57563400268555	1189410	29.211515426635742
2011/02/23 	49.417415618896484	50.67215347290039	49.031341552734375	49.031341552734375	764621	28.319561004638672
2011/02/24 	48.74178695678711	50.382598876953125	48.74178695678711	49.2243766784668	485917	28.431055068969727
2011/02/25 	49.70697021484375	51.154747009277344	49.2243766784668	50.67215347290039	467268	29.267269134521484
2011/03/01 	50.768672943115234	51.44430160522461	50.1895637512207	50.961708068847656	453799	29.434505462646484
2011/03/02 	50.961708068847656	52.02341079711914	50.47911834716797	50.961708068847656	521144	29.434505462646484
2011/03/03 	51.0582275390625	51.63733673095703	50.67215347290039	51.0582275390625	351228	29.490257263183594
2011/03/04 	51.9268913269043	51.9268913269043	50.67215347290039	50.67215347290039	339831	29.267269134521484
2011/03/07 	50.57563400268555	50.57563400268555	49.90000534057617	49.90000534057617	333615	28.821285247802734
2011/03/08 	49.32089614868164	50.47911834716797	49.32089614868164	49.996524810791016	289064	28.877042770385742
2011/03/09 	50.1895637512207	50.67215347290039	49.70697021484375	50.28607940673828	256945	29.044273376464844
2011/03/10 	50.28607940673828	50.28607940673828	49.2243766784668	49.51393127441406	323254	28.598295211791992
2011/03/11 	48.74178695678711	50.09304428100586	48.74178695678711	49.610450744628906	711781	28.6540470123291
2011/03/14 	49.12785720825195	49.610450744628906	48.452232360839844	49.031341552734375	496278	28.319561004638672
2011/03/15 	48.645267486572266	48.74178695678711	45.60493850708008	45.6531982421875	713853	26.3684139251709
2011/03/16 	45.26712417602539	46.5218620300293	43.33675765991211	44.30194091796875	783270	25.587953567504883
2011/03/17 	44.205421447753906	44.30194091796875	42.66112518310547	43.52979278564453	404068	25.141979217529297
2011/03/18 	43.52979278564453	46.42534255981445	43.52979278564453	46.328826904296875	425825	26.758642196655273
2011/03/21 	46.328826904296875	47.10097122192383	45.84623336791992	47.10097122192383	377130	27.204618453979492
2011/03/22 	47.294010162353516	47.77660369873047	47.19749069213867	47.680084228515625	191673	27.539104461669922
2011/03/23 	47.680084228515625	47.92137908935547	46.859676361083984	46.95619583129883	221719	27.121000289916992
2011/03/24 	47.10097122192383	47.39052963256836	46.95619583129883	47.00445556640625	214466	27.148874282836914
2011/03/25 	47.294010162353516	47.294010162353516	46.13578796386719	46.42534255981445	366769	26.81438636779785
2011/03/28 	47.294010162353516	47.294010162353516	45.31538391113281	45.508419036865234	323254	26.284793853759766
2011/03/29 	45.02582931518555	45.508419036865234	44.9293098449707	45.31538391113281	307713	26.173295974731445
2011/03/30 	45.363643646240234	45.46015930175781	45.17060470581055	45.31538391113281	252801	26.173295974731445
2011/03/31 	45.363643646240234	45.6531982421875	45.31538391113281	45.363643646240234	168879	26.201173782348633
2011/04/01 	45.363643646240234	45.84623336791992	45.26712417602539	45.6531982421875	260054	26.3684139251709
2011/04/06 	45.70145797729492	45.942752838134766	45.26712417602539	45.41189956665039	378166	26.22904396057129
2011/04/07 	45.60493850708008	46.763160705566406	45.46015930175781	46.66664123535156	433078	26.953754425048828
2011/04/08 	46.5218620300293	46.5218620300293	45.749717712402344	45.99101257324219	215502	26.563528060913086
2011/04/11 	45.41189956665039	45.41189956665039	44.06064224243164	44.39845657348633	609210	25.643699645996094
2011/04/12 	44.39845657348633	44.39845657348633	43.48153305053711	43.67456817626953	261090	25.225595474243164
2011/04/13 	43.43327331542969	43.8193473815918	42.99894332885742	43.8193473815918	606102	25.309215545654297
2011/04/14 	43.72283172607422	44.688011169433594	43.52979278564453	44.39845657348633	228971	25.643699645996094
2011/04/15 	44.49497604370117	44.49497604370117	43.04719924926758	43.33675765991211	288028	25.030481338500977
2011/04/18 	43.33675765991211	43.33675765991211	43.33675765991211	43.33675765991211	0	25.030481338500977
2011/04/19 	42.70938491821289	43.43327331542969	42.13027572631836	42.13027572631836	419609	24.333642959594727
2011/04/20 	42.275054931640625	42.854164123535156	42.17853546142578	42.17853546142578	431005	24.36151695251465
2011/04/21 	42.275054931640625	43.240238189697266	42.275054931640625	42.46809005737305	396815	24.528757095336914
2011/04/22 	42.75764465332031	44.49497604370117	42.46809005737305	43.8193473815918	578128	25.309215545654297
2011/04/25 	43.8193473815918	43.8193473815918	43.04719924926758	43.14371871948242	266270	24.91898536682129
2011/04/26 	42.66112518310547	44.205421447753906	42.66112518310547	43.8193473815918	431005	25.309215545654297
2011/04/27 	44.205421447753906	44.88105010986328	44.012386322021484	44.591495513916016	734575	25.755191802978516
2011/04/28 	44.39845657348633	44.39845657348633	43.33675765991211	44.012386322021484	856831	25.420711517333984
2011/04/29 	43.8193473815918	44.49497604370117	43.240238189697266	43.43327331542969	480737	25.086225509643555
2011/05/03 	42.854164123535156	42.90242385864258	42.275054931640625	42.75764465332031	530468	24.695993423461914
2011/05/04 	42.75764465332031	42.75764465332031	41.840721130371094	42.46809005737305	231044	24.528757095336914
2011/05/05 	42.32331466674805	43.240238189697266	42.08201599121094	42.95068359375	197889	24.807493209838867
2011/05/06 	43.240238189697266	44.49497604370117	43.240238189697266	43.72283172607422	405104	25.253469467163086
2011/05/09 	44.39845657348633	44.688011169433594	43.52979278564453	43.52979278564453	406140	25.141979217529297
2011/05/10 	43.91586685180664	43.91586685180664	43.04719924926758	43.52979278564453	158519	25.141979217529297
2011/05/11 	43.72283172607422	44.10890197753906	42.75764465332031	42.75764465332031	244512	24.695993423461914
2011/05/12 	42.56460952758789	43.626312255859375	42.46809005737305	43.04719924926758	242440	24.863239288330078
2011/05/13 	43.43327331542969	45.894493103027344	43.43327331542969	45.26712417602539	1384192	26.14542579650879
2011/05/16 	45.84623336791992	46.81141662597656	45.6531982421875	45.6531982421875	1152112	26.3684139251709
2011/05/17 	45.363643646240234	45.749717712402344	44.88105010986328	45.26712417602539	360553	26.14542579650879
2011/05/18 	45.70145797729492	46.328826904296875	45.17060470581055	46.13578796386719	531504	26.647151947021484
2011/05/19 	46.5218620300293	46.714900970458984	45.26712417602539	45.26712417602539	599885	26.14542579650879
2011/05/20 	45.6531982421875	46.23230743408203	44.9293098449707	45.26712417602539	639256	26.14542579650879
2011/05/23 	45.26712417602539	45.26712417602539	44.06064224243164	44.157161712646484	322218	25.504331588745117
2011/05/24 	43.52979278564453	44.06064224243164	42.56460952758789	43.57805252075195	515963	25.16984748840332
2011/05/25 	44.39845657348633	44.39845657348633	43.191978454589844	43.191978454589844	529432	24.946857452392578
2011/05/26 	43.240238189697266	43.72283172607422	43.240238189697266	43.240238189697266	271450	24.974735260009766
2011/05/27 	43.43327331542969	45.6531982421875	43.43327331542969	45.26712417602539	857867	26.14542579650879
2011/05/30 	45.363643646240234	46.13578796386719	44.9293098449707	45.26712417602539	543937	26.14542579650879
2011/05/31 	45.508419036865234	45.749717712402344	44.78453063964844	45.17060470581055	355372	26.089672088623047
2011/06/01 	45.363643646240234	48.259193420410156	45.363643646240234	48.259193420410156	2066963	27.873586654663086
2011/06/02 	47.6318244934082	50.09304428100586	47.48704528808594	48.74178695678711	4788724	28.15232276916504
2011/06/03 	48.74178695678711	49.51393127441406	48.355712890625	49.031341552734375	1700194	28.319561004638672
2011/06/07 	48.259193420410156	48.74178695678711	47.34226989746094	48.645267486572266	787414	28.096576690673828
2011/06/08 	48.645267486572266	49.12785720825195	47.39052963256836	47.39052963256836	745971	27.371864318847656
2011/06/09 	47.39052963256836	47.92137908935547	46.5218620300293	46.907936096191406	564659	27.093122482299805
2011/06/10 	47.77660369873047	47.77660369873047	45.99101257324219	46.03927230834961	695204	26.591402053833008
2011/06/13 	45.556678771972656	45.556678771972656	43.91586685180664	44.39845657348633	766693	25.643699645996094
2011/06/14 	44.39845657348633	45.21886444091797	44.39845657348633	45.0740852355957	393707	26.033924102783203
2011/06/15 	45.17060470581055	45.84623336791992	44.44671630859375	45.749717712402344	686915	26.424158096313477
2011/06/16 	45.556678771972656	45.556678771972656	44.39845657348633	44.39845657348633	453799	25.643699645996094
2011/06/17 	44.88105010986328	47.10097122192383	43.626312255859375	46.907936096191406	1106524	27.093122482299805
2011/06/20 	46.81141662597656	46.81141662597656	44.49497604370117	44.49497604370117	682771	25.699443817138672
2011/06/21 	45.0740852355957	45.0740852355957	43.095458984375	44.44671630859375	429969	25.671571731567383
2011/06/22 	44.591495513916016	45.70145797729492	44.49497604370117	44.88105010986328	484881	25.922435760498047
2011/06/23 	44.88105010986328	44.88105010986328	43.91586685180664	44.205421447753906	265234	25.53220558166504
2011/06/24 	43.91586685180664	44.88105010986328	43.57805252075195	44.30194091796875	339831	25.587953567504883
2011/06/27 	43.72283172607422	44.30194091796875	43.52979278564453	43.72283172607422	267306	25.253469467163086
2011/06/28 	43.96412658691406	44.688011169433594	43.67456817626953	43.72283172607422	365733	25.253469467163086
2011/06/29 	44.39845657348633	44.39845657348633	43.67456817626953	43.771087646484375	504567	25.281341552734375
2011/06/30 	44.205421447753906	44.205421447753906	43.43327331542969	43.626312255859375	348120	25.197725296020508
2011/07/01 	43.91586685180664	44.157161712646484	43.43327331542969	43.43327331542969	462088	25.086225509643555
2011/07/04 	43.86760711669922	43.86760711669922	41.98550033569336	42.854164123535156	1017422	24.751741409301758
2011/07/05 	42.95068359375	43.33675765991211	42.033756256103516	42.46809005737305	563623	24.528757095336914
2011/07/06 	43.33675765991211	43.33675765991211	41.98550033569336	41.98550033569336	573983	24.25002098083496
2011/07/07 	42.033756256103516	42.46809005737305	40.82727813720703	40.87553787231445	800883	23.608924865722656
2011/07/08 	40.87553787231445	41.79246139526367	39.81383514404297	39.86209487915039	1462933	23.023582458496094
2011/07/11 	39.86209487915039	39.86209487915039	37.20783615112305	37.835208892822266	770837	21.852895736694336
2011/07/12 	36.67698669433594	37.449134826660156	35.7118034362793	36.242652893066406	856831	20.933059692382812
2011/07/13 	36.9665412902832	38.4143180847168	36.483951568603516	36.580467224121094	925212	21.128175735473633
2011/07/14 	36.72524642944336	37.593910217285156	34.746620178222656	35.90483856201172	795703	20.737947463989258
2011/07/15 	35.90483856201172	37.15958023071289	35.7118034362793	36.870025634765625	659977	21.295419692993164
2011/07/18 	37.15958023071289	37.15958023071289	35.277469635009766	35.61528396606445	587452	20.570709228515625
2011/07/19 	35.229209899902344	35.663543701171875	34.891395568847656	35.229209899902344	526324	20.34771728515625
2011/07/20 	35.61528396606445	36.77350616455078	35.61528396606445	36.435691833496094	728358	21.0445613861084
2011/07/21 	36.580467224121094	36.580467224121094	35.80832290649414	36.097877502441406	211358	20.849443435668945
2011/07/22 	36.194393157958984	37.400875091552734	36.194393157958984	37.06306076049805	608174	21.40691566467285
2011/07/25 	36.77350616455078	37.400875091552734	36.242652893066406	36.67698669433594	341903	21.183927536010742
2011/07/26 	36.580467224121094	37.64216995239258	36.580467224121094	37.449134826660156	647545	21.629901885986328
2011/07/27 	37.449134826660156	40.05513000488281	37.449134826660156	39.5242805480957	4903728	22.828472137451172
2011/07/28 	39.37950134277344	39.37950134277344	38.12476348876953	38.89691162109375	1287837	22.466114044189453
2011/07/29 	39.186466217041016	39.186466217041016	36.9665412902832	37.15958023071289	857867	21.46265983581543
2011/08/01 	36.870025634765625	37.593910217285156	36.67698669433594	36.8217658996582	433078	21.267545700073242
2011/08/02 	36.67698669433594	36.67698669433594	36.194393157958984	36.483951568603516	399923	21.072433471679688
2011/08/03 	35.229209899902344	35.80832290649414	34.746620178222656	35.518768310546875	583308	20.51495933532715
2011/08/04 	35.80832290649414	37.15958023071289	35.518768310546875	36.38743209838867	1423562	21.016685485839844
2011/08/05 	33.877952575683594	34.45706558227539	33.877952575683594	33.877952575683594	949041	19.567258834838867
2011/08/08 	31.8510684967041	33.10580825805664	31.51325225830078	31.51325225830078	628895	18.20145034790039
2011/08/09 	29.341590881347656	30.210254669189453	29.341590881347656	29.631145477294922	1396625	17.114381790161133
2011/08/10 	30.789365768432617	30.789365768432617	29.534626007080078	29.920700073242188	1782043	17.281625747680664
2011/08/11 	28.086851119995117	28.955516815185547	27.84555435180664	28.907257080078125	1373831	16.69627571105957
2011/08/12 	29.534626007080078	30.35503387451172	29.341590881347656	29.631145477294922	1446356	17.114381790161133
2011/08/15 	30.306774139404297	31.609771728515625	30.306774139404297	31.609771728515625	1144859	18.257198333740234
2011/08/16 	32.62321472167969	32.62321472167969	31.658031463623047	32.044105529785156	957330	18.508060455322266
2011/08/17 	31.8510684967041	32.044105529785156	30.93414306640625	31.078920364379883	550154	17.950592041015625
2011/08/18 	30.45155143737793	31.078920364379883	30.403291702270508	30.403291702270508	633039	17.560359954833984
2011/08/19 	28.955516815185547	29.824182510375977	28.328147888183594	28.328147888183594	1190446	16.361793518066406
2011/08/22 	25.09478187561035	26.05996322631836	24.22611427307129	24.370893478393555	629931	15.636826515197754
2011/08/23 	24.901744842529297	26.05996322631836	24.66044807434082	26.05996322631836	752188	16.720563888549805
2011/08/24 	26.301259994506836	27.3147029876709	26.301259994506836	26.301259994506836	791559	16.875385284423828
2011/08/25 	27.025148391723633	27.025148391723633	24.901744842529297	25.191299438476562	859939	16.163209915161133
2011/08/26 	25.287817001342773	26.01170539855957	25.09478187561035	25.866928100585938	460015	16.59670639038086
2011/08/29 	26.01170539855957	26.542556762695312	25.96344566345215	26.204742431640625	416500	16.81345558166504
2011/08/30 	26.97688865661621	27.3147029876709	26.735593795776367	27.025148391723633	867192	17.339847564697266
2011/08/31 	27.025148391723633	27.990331649780273	26.735593795776367	27.411222457885742	845434	17.587554931640625
2011/09/01 	27.79729461669922	28.27988624572754	26.97688865661621	27.025148391723633	906563	17.339847564697266
2011/09/02 	26.832111358642578	27.218185424804688	26.542556762695312	27.218185424804688	404068	17.463701248168945
2011/09/05 	26.05996322631836	27.025148391723633	26.05996322631836	26.735593795776367	569839	17.15406036376953
2011/09/06 	26.349519729614258	26.832111358642578	26.05996322631836	26.687334060668945	735611	17.123098373413086
2011/09/07 	27.025148391723633	28.086851119995117	27.025148391723633	27.74903678894043	893094	17.804304122924805
2011/09/08 	27.74903678894043	28.328147888183594	27.36296272277832	27.79729461669922	1634921	17.835269927978516
2011/09/09 	27.74903678894043	27.990331649780273	27.555999755859375	27.652517318725586	472448	17.74237632751465
2011/09/13 	27.36296272277832	27.36296272277832	26.253000259399414	26.349519729614258	531504	16.906347274780273
2011/09/14 	26.542556762695312	27.025148391723633	25.09478187561035	25.673891067504883	886877	16.47285270690918
2011/09/15 	26.349519729614258	26.639074325561523	26.108224868774414	26.301259994506836	470376	16.875385284423828
2011/09/16 	26.832111358642578	28.13511085510254	26.542556762695312	28.13511085510254	1325136	18.052017211914062
2011/09/19 	28.13511085510254	28.569442749023438	27.45948028564453	27.604259490966797	742863	17.71141242980957
2011/09/20 	27.604259490966797	28.762479782104492	27.507740020751953	28.61770248413086	970799	18.361658096313477
2011/09/21 	28.569442749023438	28.66596031188965	27.990331649780273	28.424665451049805	1102380	18.2377986907959
2011/09/22 	27.990331649780273	27.990331649780273	27.266443252563477	27.36296272277832	771873	17.556591033935547
2011/09/23 	25.480854034423828	26.204742431640625	25.480854034423828	25.722150802612305	1018458	16.503816604614258
2011/09/26 	24.27437400817871	24.27437400817871	24.27437400817871	24.27437400817871	12432	15.574894905090332
2011/09/27 	24.75696563720703	25.480854034423828	24.75696563720703	25.191299438476562	606102	16.163209915161133
2011/09/28 	25.384336471557617	25.384336471557617	24.322633743286133	25.14303970336914	551190	16.132246017456055
2011/09/29 	24.22611427307129	25.14303970336914	24.22611427307129	25.09478187561035	340867	16.10128402709961
2011/09/30 	24.998262405395508	25.287817001342773	24.708707809448242	25.09478187561035	415464	16.10128402709961
2011/10/03 	24.901744842529297	24.901744842529297	24.033077239990234	24.22611427307129	437222	15.543932914733887
2011/10/04 	24.129596710205078	24.6121883392334	23.840042114257812	24.6121883392334	594705	15.791644096374512
2011/10/05 	25.09478187561035	25.577373504638672	24.708707809448242	25.09478187561035	331543	16.10128402709961
2011/10/06 	25.866928100585938	25.866928100585938	24.75696563720703	24.901744842529297	359516	15.977431297302246
2011/10/07 	24.708707809448242	24.708707809448242	24.6121883392334	24.6121883392334	134689	15.791644096374512
2011/10/11 	25.09478187561035	25.09478187561035	24.75696563720703	24.950002670288086	260054	16.008390426635742
2011/10/12 	24.901744842529297	25.480854034423828	24.515670776367188	25.09478187561035	589524	16.10128402709961
2011/10/13 	25.384336471557617	25.432594299316406	24.853485107421875	24.901744842529297	601957	15.977431297302246
2011/10/14 	25.046520233154297	25.866928100585938	24.901744842529297	25.09478187561035	960438	16.10128402709961
2011/10/17 	25.384336471557617	25.770408630371094	25.23955726623535	25.384336471557617	474520	16.28706932067871
2011/10/18 	24.998262405395508	25.191299438476562	24.805225372314453	25.09478187561035	178204	16.10128402709961
2011/10/19 	24.901744842529297	25.287817001342773	24.805225372314453	24.901744842529297	263162	15.977431297302246
2011/10/20 	24.901744842529297	24.901744842529297	24.419151306152344	24.708707809448242	219647	15.853569984436035
2011/10/21 	24.708707809448242	24.708707809448242	24.322633743286133	24.419151306152344	257981	15.66778564453125
2011/10/24 	24.805225372314453	24.998262405395508	24.6121883392334	24.75696563720703	218611	15.884537696838379
2011/10/25 	24.901744842529297	25.62563133239746	24.901744842529297	25.336076736450195	501458	16.256103515625
2011/10/26 	25.336076736450195	25.336076736450195	25.09478187561035	25.23955726623535	259018	16.19417381286621
2011/10/27 	25.23955726623535	25.577373504638672	25.09478187561035	25.23955726623535	403032	16.19417381286621
2011/10/28 	25.52911376953125	25.673891067504883	24.6121883392334	24.853485107421875	708673	15.946463584899902
